day_offset,segment,agg_yes,agg_no,odds
-217,small,100.0,0.0,1.0
-215,small,799.461536,649.0,0.5519383954148714
-213,small,16.0,2.631574,0.8587572901784895
-209,small,80.0,-0.0,1.0
-205,small,333.0,2340.0,0.12457912457912458
-204,small,798.0,82.0,0.9068181818181819
-203,small,1466.1282,-0.0,1.0
-200,small,0.0,338.0,0.0
-199,small,800.0,2.0,0.9975062344139651
-198,small,0.0,0.0,0.0
-192,small,0.0,230.0,0.0
-191,small,2647.0,-0.0,1.0
-179,small,2447.0,0.0,1.0
-176,small,521.337432,1133.329232,0.3150709706931039
-168,small,-0.0,643.98,-0.0
-161,small,7138.458463000001,20.0,0.9972061023887511
-160,small,0.181812,-0.0,1.0
-159,small,6979.821983,-0.0,1.0
-158,small,0.1052599999999998,0.0,1.0
-151,small,0.0,0.0,0.0
-150,small,0.222216,-0.0,1.0
-146,small,2138.4619830000006,2662.09,0.4454616866087168
-144,small,200.0,0.0,1.0
-143,small,0.117644,0.0,1.0
-141,small,1154.9299999999998,663.1800000000001,0.6352365918453778
-132,small,11.111108,0.0,1.0
-131,small,2503.93,115.18000000000006,0.956023229264903
-121,small,679.0,0.0,1.0
-120,small,10.0,5.0,0.6666666666666666
-114,small,440.0,885.0,0.3320754716981132
-112,small,1404.9299999999998,40.180000000000064,0.9721958882022821
-111,small,-0.0,322.0,-0.0
-108,small,-0.0,178.0,-0.0
-106,small,679.0,428.0,0.6133694670280037
-100,small,99.76,427.7639,0.18910991520952888
-99,small,-0.0,430.503086,-0.0
-98,small,178.2439,853.253014,0.17280119560299526
-97,small,887.9938999999999,2096.006986,0.2975849987733549
-96,small,937.2538999999999,4827.253014,0.16259047200095006
-95,small,422.2539,2603.253014,0.1395646785819905
-93,small,186.92307399999999,5329.560651,0.03388446034072184
-92,small,1304.552363,353.253014,0.7869152682812175
-91,small,0.0030739999999980228,386.52065099999993,7.952940016807567e-06
-90,small,20.0,-0.0,1.0
-89,small,-0.0,2.747244,-0.0
-87,small,6.22222,537.36,0.011446695221193954
-83,small,-0.0,32.608674,-0.0
-79,small,2452.434781,43.478235999999995,0.9825802278749846
-76,small,111.111108,0.0,1.0
-75,small,2454.2995619999997,0.9395619999999999,0.9996173236281486
-72,small,28836.824182,11042.66,0.7230992269206878
-71,small,11790.60443,4264.153332,0.7343993976606222
-70,small,15249.094702,8864.783331999999,0.6323783623894562
-69,small,1616.9322199999997,10981.27,0.1283462665357978
-68,small,2410.399994,-0.0,1.0
-67,small,5510.0,-0.0,1.0
-66,small,40.0,-0.0,1.0
-64,small,7273.841103999999,30.0,0.9958925721996374
-62,small,10289.76,3000.0,0.7742622891609781
-61,small,3132.006668,4013.29,0.4383312287125319
-60,small,108.39999399999999,214.333332,0.33588100535982446
-59,small,891.669734,855.999997,0.5102049421487634
-58,small,39.876661999999996,1985.6666679999998,0.019686896552343812
-55,small,-0.0,1746.943329,-0.0
-54,small,573.1999969999999,573.1800029999999,0.500008720494077
-49,small,3965.0,-0.0,1.0
-48,small,2033.33333,1288.5790879999997,0.612097212130654
-47,small,1606.4299999999998,1944.745822,0.4523656615501703
-46,small,4355.765822,1.054944,0.9997578638055912
-45,small,10261.762679,6360.605771,0.6173466019519018
-44,small,3794.1066539999997,9232.509262,0.29125804264635385
-43,small,3599.33333,2000.006662,0.6428138557655921
-42,small,535.909088,7147.414538,0.06974964404551556
-41,small,6215.643028,6646.959994,0.48323368274437606
-36,small,-0.0,2938.953332,-0.0
-35,small,532.006668,5767.14164,0.08445692052119881
-34,small,0.0,1.0888540000000058,0.0
-33,small,-0.0,3259.0853720000005,-0.0
-32,small,0.013328000000058182,3259.013332,4.0895645818553025e-06
-31,small,0.0,1110.0,0.0
-30,small,200.0,106.40928800000002,0.652721728200354
-29,small,0.0,104.46885,0.0
-28,small,400.0,204.42666200000002,0.6617841752321639
-26,small,0.0,20.0,0.0
-25,small,114.8,261.826662,0.30481113416234984
-21,small,0.0,0.01801400000000003,0.0
-20,small,233.33333,8112.833332,0.027956945918940723
-19,small,600.01333,200.01119000000003,0.7499936751938553
-18,small,0.0,1230.0,0.0
-16,small,485.0,15377.396662,0.030575455294335648
-15,small,3006.667419,2755.0,0.5218398078801015
-14,small,1385.0,1995.826662,0.4096631204335906
-13,small,532.006668,4666.0766619999995,0.1023466986243947
-12,small,1555.41808,8701.190363999998,0.15165033241664813
-11,small,1231.0,8696.099408999999,0.12400399646285039
-10,small,1252.54,1911.181311,0.3959071855175805
-9,small,3285.871311,10939.201380999999,0.23099153038760445
-7,small,2535.120533,1730.0,0.5943842649663285
-5,small,316.11094999999995,22.222221,0.9343185271065249
-4,small,3700.120533,7755.6900000000005,0.3229907235582595
-3,small,15256.044,17289.612159,0.46875822461429084
-2,small,20164.439130000002,16255.274603,0.5536682489552066
-1,small,4849.0869680000005,5404.155007000001,0.47293207161435397
0,small,3226.0,383.0,0.8938764200609587
