day_offset,segment,agg_yes,agg_no,odds
-35,medium,3744.673253000001,71545.552081,0.04973651275963122
-34,medium,3744.684349000001,71544.650985,0.049737248076208405
-33,medium,3748.752038000001,71539.653296,0.04979189054900963
-32,medium,3750.192038000001,70854.89329600001,0.05026724413236365
-31,medium,4305.192038000001,70299.89329600001,0.05770641530300593
-30,medium,4307.123351000001,70397.211983,0.05765560100016994
-29,medium,4307.144445000001,70395.31088900001,0.0576573343639436
-28,medium,4307.144445000001,51447.791239000006,0.07725135707108388
-26,medium,4317.144445000001,70485.31088900001,0.05771394034759346
-25,medium,4317.144445000001,51505.191239,0.07733722339098392
-21,medium,5054.182405000002,73687.701882,0.06418670890041718
-20,medium,5496.092405000002,73345.791882,0.06971031266824042
-19,medium,5539.918228000001,73068.646059,0.0704747412479606
-18,medium,4543.608228000001,79379.42921000002,0.05414017851006276
-16,medium,36043.704977,89485.857284,0.28713320056082275
-15,medium,1678.0036220000002,55502.139383,0.029345915099465044
-14,medium,25778.564466,78011.528325,0.2483721111793374
-13,medium,66230.1513,86228.275696,0.43441449977532337
-12,medium,1791.1115650000006,66916.295036,0.026068682455174085
-11,medium,2738.9451900000004,66916.665036,0.039321243200847705
-10,medium,2739.1265010000006,66937.345036,0.03931207250564423
-9,medium,9423.355266999999,66549.9035,0.12403515947499623
-7,medium,3863.6257230000006,58152.364493,0.06230047620852457
-5,medium,3863.6257230000006,58174.586714000005,0.06227816004407807
-4,medium,25216.517023,82231.985535,0.23468467612555408
-3,medium,29030.737023,88572.359535,0.24685350873123058
-2,medium,6667.614676000001,75777.26550000001,0.08087360502879314
-1,medium,17410.757327000003,70404.99019,0.19826463725802146
0,medium,7972.902147000001,64559.99019,0.1099211942349763
