day_offset,segment,agg_yes,agg_no,odds
-104,medium,63887.316307,20.135106000000206,0.9996849333598068
-103,medium,60351.70697300001,-0.0,1.0
-102,medium,63499.309055000005,86.57954900000021,0.9986383842248521
-101,medium,60229.16253,-0.0,1.0
-100,medium,65553.60352,62462.89286099999,0.512071532757003
-99,medium,67591.983847,66621.953312,0.5036137474078077
-98,medium,58581.737673,8616.142219,0.8717795526756528
-97,medium,67934.21538000001,2004.623673,0.9713374757124452
-96,medium,58672.569942,-0.0,1.0
-95,medium,58721.69994200001,-0.0,1.0
-94,medium,64394.927116,900.0,0.9862163870954155
-93,medium,61995.001431000004,3640.9844030000004,0.9445276191598856
-92,medium,59572.104041000006,3873.9844030000004,0.9389405320641739
-91,medium,58024.057941,45806.016504,0.5588367171183722
-90,medium,52979.010556,-0.0,1.0
-89,medium,55881.621225999996,2303.433673,0.9604119360719279
-88,medium,52852.169815999994,2571.700035,0.9535994140807257
-87,medium,71194.873829,61009.202206999995,0.5385225324642275
-86,medium,95828.76237400001,79924.737999,0.5452452563995797
-85,medium,95847.512744,12844.830709000002,0.8818239601710834
-84,medium,90231.99733700001,8727.041989000003,0.9118115732687079
-83,medium,90271.99733700001,8687.041989000003,0.9122157809113087
-82,medium,90622.874527,8427.041989000003,0.9149212610629637
-81,medium,104678.464527,40308.211989,0.7219867855612803
-80,medium,73920.188164,68758.7715,0.5180875185666997
-79,medium,103417.517645,110753.207307,0.4828742007955473
-78,medium,74159.368164,26909.766907,0.733748914660285
-77,medium,76300.617794,74685.023011,0.5053501603675232
-76,medium,80139.55449800001,79835.393032,0.5009506534326038
-75,medium,76302.65227400001,78551.158253,0.4927399074929191
-74,medium,76901.59964100001,81674.328685,0.48495128140070476
-73,medium,110307.823251,102800.547599,0.5176137512150664
-72,medium,95355.77825900001,70018.817772,0.5766047539800203
-71,medium,81879.909641,70020.847772,0.5390355587127083
-70,medium,144224.01952200002,119649.36337099998,0.5465652425446885
-69,medium,87539.39997,54149.039848,0.6178302201820071
-68,medium,95292.340048,62603.217292,0.6035150174795919
-67,medium,101142.997006,63741.824122,0.6134160580341276
-66,medium,112722.07884900001,76538.14589799999,0.5955930729749743
-65,medium,89181.92701000001,75301.25826900001,0.5421947955271395
-64,medium,97894.12701000001,87701.381986,0.5274595680658946
-63,medium,123072.497057,111813.311065,0.5239673611658818
-62,medium,113639.852674,110739.20727000001,0.5064637168119073
-61,medium,121822.390409,110195.06386199998,0.5250570082831335
-60,medium,95640.498589,44478.24958999999,0.6825674638972683
-59,medium,84098.21842199999,44219.01580499999,0.6553930103669924
-58,medium,84098.21842199999,44719.01579899999,0.6528491232603266
-57,medium,85074.11759299999,45299.99340399999,0.6525384291591266
-56,medium,96187.187223,92949.452223,0.5085592485133597
-55,medium,110806.440844,101769.44370599999,0.5212559321042703
-54,medium,103738.095157,124865.71681999999,0.4537898745425872
-53,medium,96160.54969799999,81637.081815,0.5408426922209536
-52,medium,104575.522098,79254.421483,0.5688709905517729
-51,medium,84799.280639,47712.827825,0.6399360905349847
-50,medium,113453.630762,76734.5448,0.5965335669620265
-49,medium,97034.158193,64953.19153,0.599023061732471
-48,medium,106356.63819299999,88829.915374,0.544897362289313
-47,medium,125601.664165,128740.783705,0.49382895075853706
-46,medium,115478.078688,163836.953002,0.41343309734996386
-45,medium,136630.430758,179613.795498,0.43204087036010436
-44,medium,145678.877124,192052.65105200003,0.431345210530902
-43,medium,121812.2133,148834.31952199998,0.4500786026330291
-42,medium,136665.97236400002,217908.64127,0.38543642750766627
-41,medium,102199.604897,86936.48529799999,0.5403495694112733
-40,medium,205356.327203,262480.31558200007,0.4389487877232694
-39,medium,141773.639023,71258.59307399999,0.6655032321984318
-38,medium,136133.25331899998,78423.5253,0.6344859118188902
-37,medium,178795.68852,94493.00674699999,0.6542374112669337
-36,medium,131220.775444,125361.122058,0.5114186804350731
-35,medium,169322.375429,258833.04684499998,0.3954694174599087
-34,medium,164385.84370500004,169344.105396,0.4925714463080756
-33,medium,121802.539182,107272.792502,0.5317139051446256
-32,medium,122881.10382799999,126179.45445899999,0.4933784163705294
-31,medium,156321.84590999997,132796.217771,0.5406851578892647
-30,medium,133711.366838,123069.07289599998,0.5207225557231392
-29,medium,145205.843193,257286.326566,0.3607668772288038
-28,medium,235276.39367099997,382742.02467300004,0.380694792723865
-27,medium,198429.95703,379097.16902300005,0.34358551846063407
-26,medium,155552.410435,271075.91586,0.3646087257868583
-25,medium,120156.61513099998,182431.22724199996,0.3970966387436114
-24,medium,195853.33903499998,389175.67662099993,0.3347754278740984
-23,medium,147213.441985,256643.83614499998,0.36451848204060994
-22,medium,235039.616432,382964.324548,0.3803205786346376
-21,medium,245001.723789,256496.16845499998,0.48853988736167264
-20,medium,200050.86752799997,266090.503217,0.42916351150783544
-19,medium,206453.68306100002,275971.394524,0.4279497328258693
-18,medium,186182.07989799997,287503.223559,0.3930501506785742
-17,medium,151140.132457,247270.936397,0.37935726256738656
-16,medium,219939.714505,327696.049236,0.40161678448929566
-15,medium,210548.646419,355125.694433,0.3722082322169299
-14,medium,174203.592373,292523.70415999996,0.3732449198215749
-13,medium,240835.317078,442461.547077,0.35246073809489714
-12,medium,203154.561972,331763.786956,0.3797861157298692
-11,medium,212267.822552,405007.599272,0.3438786237831491
-10,medium,235652.080856,454985.3715,0.34120953048826175
-9,medium,233774.607352,354914.120159,0.39711072495036315
-8,medium,325730.34230799996,588739.634825,0.3561957750971916
-7,medium,330594.203162,560843.569618,0.3708550537756808
-6,medium,259552.358681,434505.995214,0.3739633090278547
-5,medium,313759.335572,479169.049768,0.39569693981564685
-4,medium,494112.519627,660292.4998989999,0.42802353703372076
-3,medium,390922.83269600006,758781.336521,0.3400203662497249
-2,medium,425014.93358699995,594816.040837,0.4167503677038719
-1,medium,445224.5869749999,616982.961505,0.4191502758685046
0,medium,238801.447122,354768.33681400004,0.40231402201522454
