day_offset,segment,agg_yes,agg_no,odds
-217,medium,6400.0,10432.0,0.38022813688212925
-216,medium,6411.0,6299.0,0.5044059795436664
-215,medium,-0.0,8826.0,-0.0
-214,medium,8855.0,4043.0,0.6865405489223135
-213,medium,8856.960783,4041.039217,0.6866925711738254
-212,medium,-0.0,6006.078428999999,-0.0
-210,medium,-0.0,6238.078428999999,-0.0
-203,medium,1000.0,8387.078429,0.10652941781232454
-201,medium,-0.0,4913.058822999999,-0.0
-199,medium,5706.960783,11201.078429,0.33752942676816405
-193,medium,-0.0,12151.078429,-0.0
-189,medium,25768.03695,32584.154596,0.4415950158390646
-185,medium,20217.076167,15035.039212,0.5734996595138655
-183,medium,12597.403091000002,24084.058823,0.3434269637490109
-178,medium,17035.94231,14204.116513,0.5453236309996176
-177,medium,39907.421568,39183.654594,0.504575528676064
-174,medium,19571.479258,15351.634988,0.560416208020213
-170,medium,10615.479258,30275.654594,0.2596034459797889
-169,medium,3464.518474999999,24198.654594,0.1252393738910024
-163,medium,15083.849257999998,12081.16894,0.5552674085493723
-152,medium,14072.854258,5367.653316,0.7238933553782941
-151,medium,3464.518474999999,2583.653316,0.5728207786947102
-149,medium,15337.234257999999,7382.653316,0.6750576651423001
-148,medium,3908.518474999999,5124.653316,0.4326850596259184
-147,medium,15991.854258,14307.74625,0.527790927599117
-146,medium,4008.518474999999,6577.7686969999995,0.3786519683314708
-142,medium,4008.518474999999,6596.999463,0.37796536656048785
-141,medium,4008.518474999999,8031.605611999999,0.33292999690327857
-138,medium,3464.518474999999,4960.845612,0.4112010400055724
-136,medium,3464.518474999999,5049.095609,0.40693863273777203
-134,medium,7986.120783,9051.114837,0.4687451040252738
-133,medium,15516.694258,9754.944129,0.6139963709666704
-132,medium,2889.358474999999,10327.348188,0.21861410324621344
-131,medium,15205.71602,12027.515096,0.5583515211702652
-130,medium,15598.929791999999,11190.301324,0.5822835946449938
-128,medium,18065.31211,14855.261520999999,0.5487544753165726
-125,medium,3021.5981279999987,9471.818530999999,0.24185522747480787
-120,medium,5293.088625999999,10253.208531,0.34047262653902705
-119,medium,17455.170093,14059.854511999998,0.5538682045081018
-118,medium,542.0263079999988,5181.215963,0.09470616170601019
-117,medium,17241.41029,8451.76535,0.6710501859162162
-116,medium,14088.347972,8553.76535,0.622218773117401
-115,medium,3071.6453399999987,5321.215963,0.36598309314393773
-113,medium,6569.413964999999,5621.215963,0.5388904432174638
-112,medium,42086.96287899999,30483.865349999996,0.579943262411075
-111,medium,29931.967391,40038.26535,0.4277814467445806
-110,medium,19806.667391,29456.795349999997,0.4020559312919696
-109,medium,33011.667390999995,17771.813229,0.650047357683456
-108,medium,26456.645727000003,30972.665963,0.4606819226706285
-107,medium,39174.025727,21114.093645,0.6497801911066717
-106,medium,17049.135727,1669.1491130000004,0.9108278815464377
-105,medium,49588.890310999996,22705.193697000002,0.6859328946682902
-104,medium,58942.988124999996,26997.651203999998,0.6858569890241687
-103,medium,47145.319986,6613.793927,0.8769735316377554
-102,medium,61730.887222,8115.612107,0.8838078903743938
-101,medium,45661.671829,8137.612084,0.8487412565349474
-100,medium,49985.912395,8144.884804,0.859886924032411
-99,medium,71772.29874599999,10942.565000999999,0.8677073925374522
-98,medium,56866.6319,1445.9242829999998,0.9752038947073026
-97,medium,30752.334532999994,467.6275640000001,0.9850215204442886
-95,medium,29367.234532999995,-0.0,1.0
-94,medium,30834.094532999996,497.67756400000013,0.9841158820363163
-93,medium,32025.544533,997.6775640000001,0.9697886063004545
-92,medium,34952.949725,1667.5442829999997,0.954464178374117
-91,medium,36160.62283,1886.206895,0.9504240718968339
-90,medium,50009.065047,15495.860959,0.7634397608878967
-89,medium,32440.965046999998,13967.259790000004,0.6990348189559646
-88,medium,49797.10671099999,26649.098614,0.6514006352479471
-87,medium,64599.086710999996,44128.559902,0.5941367142887853
-86,medium,142093.10761299997,121592.67513500001,0.5388728437770797
-85,medium,82691.13487899999,118441.31909300001,0.411127758081804
-84,medium,83717.602158,55015.278513,0.6034445601726764
-83,medium,53075.643215,41136.405328,0.5633636465380047
-82,medium,53075.643215,35717.84859,0.5977424936904135
-81,medium,53075.643215,46965.805328,0.5305365324872012
-80,medium,171054.34627100002,63132.295989000006,0.7304188856386228
-79,medium,53807.903910999994,35194.591855000006,0.6045662365746292
-78,medium,96495.91627099998,54989.172864,0.6369994355352365
-77,medium,70177.151886,35014.606823,0.6671354557359994
-76,medium,63311.773911,36555.545782,0.6339588776951797
-75,medium,88773.81557499999,55964.369886,0.6133406695147514
-74,medium,82543.660017,54781.706956999995,0.6010809352697969
-73,medium,57333.954556,43919.961157,0.5662393809885902
-72,medium,134215.484057,53760.942917,0.7140016767930376
-71,medium,55452.07026,32637.254785,0.6294981852985316
-70,medium,151594.233223,75045.38656200001,0.668877901254903
-69,medium,89724.434994,37760.414869,0.703804688089771
-68,medium,62405.976621999995,38295.906381,0.6197101261764972
-67,medium,129391.07504000001,72220.05590100001,0.6417853738336766
-66,medium,68899.57855199999,47773.647503,0.5905346143383452
-65,medium,124288.088118,72430.82834600001,0.6318054732715295
-64,medium,177703.37811800002,103623.80424600003,0.6316608890216496
-63,medium,75643.411517,37801.05302300001,0.6667880343366465
-62,medium,93307.886814,41034.940766,0.6945505651087771
-61,medium,62580.799838,30871.531711000003,0.6696547726600799
-60,medium,92645.966814,39393.369857000005,0.7016542884098567
-59,medium,93098.699889,39600.666989000005,0.7015760668594017
-58,medium,130291.38811799999,61426.59147100001,0.6795992133722423
-57,medium,70719.555358,31154.143304,0.6941885519699813
-56,medium,69396.475358,34731.344526,0.6664547037987422
-55,medium,93649.154874,37885.85821300001,0.711971304644631
-54,medium,93649.154874,37815.63782900001,0.7123515958038166
-53,medium,100953.473202,39958.504583,0.7164293255186035
-52,medium,101455.422058,44453.349126,0.6953346343384553
-50,medium,167653.37028,77113.600887,0.6849509534749
-49,medium,65976.656862,34120.851097000006,0.6591238703867041
-48,medium,65838.340637,34392.037322000004,0.65687012238876
-47,medium,91956.66765799999,38113.36675000001,0.7069781143407168
-46,medium,157531.626253,64643.37565,0.7090429837006468
-45,medium,104289.86041200001,35514.543593,0.7459697793802701
-44,medium,124699.96801099999,27536.203685000004,0.8191218067412587
-43,medium,111363.546769,37404.691309,0.7485707178343504
-42,medium,111518.350609,37485.66212,0.7484251502127208
-41,medium,104909.72656899999,32280.639440000003,0.7647018491234121
-40,medium,183840.732846,134782.108515,0.5769854165530721
-39,medium,84758.027237,38928.409513000006,0.6852653327568675
-38,medium,92696.014729,37952.635412,0.7095061038055858
-37,medium,74253.167237,24471.848937000002,0.7521210946790926
-36,medium,114720.801314,43038.934392,0.7271868249563559
-35,medium,98680.203616,91918.761364,0.5177373530142452
-34,medium,89441.732856,81998.804045,0.5217070272455399
-33,medium,91550.172905,78548.45243900002,0.5382181820685085
-32,medium,94191.262351,19467.638616000004,0.8287187501342084
-31,medium,108561.72851300001,32452.420716,0.769864081771689
-30,medium,137217.75768900002,50101.569040999995,0.7325339039189701
-29,medium,134701.524756,37401.866602,0.7826779222252588
-28,medium,175515.798151,67937.84611,0.7209413466936413
-27,medium,155540.597163,58186.3973,0.7277536352102069
-26,medium,107290.89993,36005.542067,0.7487338724868423
-25,medium,110007.17071099998,38035.225526,0.7430788308430939
-24,medium,183202.90711200002,106363.23336299999,0.6326806953723134
-23,medium,214230.836487,108858.65933899999,0.6630696424818903
-22,medium,175137.32388,120964.19407700001,0.5914772916004893
-21,medium,151867.387472,67599.89378900001,0.6919819054549307
-20,medium,172759.286291,86962.678212,0.6651701045831435
-19,medium,182868.265873,83457.86421000001,0.68663283552391
-18,medium,157282.939559,67363.876911,0.7001342909304216
-17,medium,206954.127001,54298.181639,0.7921619069256849
-16,medium,195601.03871300002,71878.331374,0.7312752331119183
-15,medium,211294.38103699998,90938.84321899999,0.699110369341882
-14,medium,217119.262619,89878.07923399999,0.7072349920311803
-13,medium,302262.589935,159490.46406700002,0.6545979226673199
-12,medium,188288.862045,129284.515271,0.5928987613393171
-11,medium,192087.087553,135721.29067299998,0.5859736977819705
-10,medium,151268.30153300002,144893.49171200002,0.5107623771303383
-9,medium,162891.442805,155769.803703,0.5111743099922588
-8,medium,318431.90252999996,229852.057384,0.5807791688451855
-7,medium,272502.657692,206913.75088500002,0.5684049457148123
-6,medium,225433.929988,218281.63484099996,0.5080595495334455
-5,medium,251509.814882,233266.849267,0.518815845485286
-4,medium,364243.831825,305411.761999,0.5439271099715941
-3,medium,427982.113407,386352.8325070001,0.5255602937764606
-2,medium,350672.045989,302753.762101,0.5366669660845413
-1,medium,350114.510665,355037.170256,0.49650950304438723
0,medium,303046.147874,142076.840468,0.6808144171631986
