day_offset,segment,agg_yes,agg_no,odds
-217,all_users,14741.999867999999,14741.999867999999,0.5
-216,all_users,7490.9999339999995,14316.26074,0.3435094414646607
-215,all_users,8116.9999339999995,14840.26074,0.35357005564661387
-214,all_users,7570.9903699999995,15061.990303999999,0.3345114140753585
-213,all_users,7442.571304,15133.571237999999,0.3296653221494353
-212,all_users,12684.571238,-0.0,1.0
-209,all_users,9764.571334,-0.0,1.0
-204,all_users,10744.058273,-0.0,1.0
-199,all_users,12970.188207,16294.900941,0.4431966067626482
-195,all_users,11541.459105,-0.0,1.0
-194,all_users,11500.917441,-0.0,1.0
-192,all_users,11540.917441,-0.0,1.0
-189,all_users,23004.917440999998,21964.99074,0.5115624730299023
-186,all_users,13738.914035,-0.0,1.0
-185,all_users,34583.945165,13249.151227,0.7230128880133317
-183,all_users,40741.448669,22190.142108,0.6473926396262341
-182,all_users,34077.530300000006,2397.2329990000007,0.9342769415842728
-181,all_users,34269.367038000004,2597.2329990000007,0.9295505146557217
-176,all_users,35808.32709100001,15031.696526000002,0.7043334078827284
-175,all_users,18299.760064000002,16133.301232,0.5314589924691313
-174,all_users,19985.924237,18656.399262,0.5172029636757531
-173,all_users,16073.492871,18665.536514,0.4626926300347467
-170,all_users,34469.367038000004,9148.963578,0.7902495705637117
-169,all_users,35824.599128,30682.657254000005,0.5386569989029922
-168,all_users,16773.078079,16859.143686000003,0.49872048882762826
-167,all_users,34966.763299,18785.450148000004,0.6505176448868926
-164,all_users,31004.650594,25932.049386000002,0.5445459713135976
-163,all_users,17373.933927000002,10145.328852999999,0.631337186097396
-162,all_users,17373.816292,10147.289636000001,0.631290629724435
-161,all_users,17371.855509,10149.250419,0.6312193832053041
-155,all_users,17377.737863000002,10159.054339000002,0.6310734284343349
-152,all_users,17407.149629,10208.073945,0.6303461415894166
-150,all_users,17311.0712,10210.034728000002,0.6290107398041623
-149,all_users,17737.149634,10160.034728000002,0.6358042949366804
-148,all_users,17366.957474000003,10150.234728,0.6311311614394196
-147,all_users,60573.361053,58273.624621999996,0.5096751988194672
-145,all_users,30171.347284,8634.896393,0.7774869305859201
-144,all_users,46610.097286000004,10093.229725000001,0.8219993383625975
-143,all_users,43215.432257,10093.239584,0.8106642083654908
-142,all_users,42447.857038,9904.094974000001,0.810817083349064
-141,all_users,43623.101053000006,10585.309725,0.8047293847379132
-135,all_users,51441.191322,10574.559725,0.8294859040409616
-133,all_users,42447.41895200001,49678.772269,0.4607529996564559
-132,all_users,57216.433853,61703.35905399999,0.48113465769105
-131,all_users,28504.406382000005,12964.696129,0.6873649212552644
-130,all_users,31367.875020000003,59166.878833,0.34647330097049334
-129,all_users,28704.345619000003,59124.919616,0.3268198309777196
-128,all_users,33035.404435000004,67950.580419,0.32712860584328385
-127,all_users,28453.961002000004,17935.031348,0.6133774320277945
-126,all_users,43910.57215,16177.171837,0.730774185156628
-125,all_users,28559.908170000002,11144.538274,0.7193125890895244
-123,all_users,33384.92424,17434.176731,0.6569365376819861
-122,all_users,30758.769634000004,8716.860743000001,0.7791837480553881
-121,all_users,87594.76704600001,92859.264169,0.4854131905850092
-120,all_users,58922.112326,13307.335127,0.8157630219217843
-119,all_users,40589.159287,16786.985204999997,0.7074222160859794
-118,all_users,32288.781254000005,1916.6867679999993,0.9439654862559624
-117,all_users,73563.47968799999,43867.922151,0.6264378908535597
-116,all_users,46470.07984700001,12138.171874,0.7928931248148671
-115,all_users,70921.410513,40645.907593,0.6356826686970968
-114,all_users,67511.072432,58341.1548,0.5364312886378081
-113,all_users,65991.021889,80299.399286,0.4510959867294264
-112,all_users,77241.37534200001,78580.657581,0.4957025261002024
-111,all_users,57621.684303,7060.919633,0.8908374245417454
-110,all_users,60079.540581,2204.684799999999,0.9646028382545713
-109,all_users,80061.68258899999,82615.27330900001,0.4921513446514172
-108,all_users,64198.789359,3821.623131999999,0.9438165251863821
-107,all_users,55892.726631,3766.6401659999983,0.9368642282306388
