day_offset,segment,agg_yes,agg_no,odds
-209,all_users,30844.0,30844.0,0.5
-184,all_users,2155.0,29999.0,0.0670212104248305
-169,all_users,2555.0,30399.0,0.07753231777629423
-167,all_users,37811.8,30346.800000000003,0.5547619816134721
-163,all_users,20875.4,30303.2,0.40789314283704514
-162,all_users,31220.244437,30166.644437,0.5085816370508903
-161,all_users,6776.4,30145.355551,0.18353406816313925
-152,all_users,21823.473335000002,29796.095551,0.42277519564714644
-145,all_users,21974.086,30645.670437000004,0.4176014388494726
-132,all_users,15342.69,28881.462937,0.3469301045032247
-130,all_users,281.53000000000003,29504.784051000002,0.009451656204187116
-122,all_users,6263.1615,29599.984051,0.17464060677815696
-121,all_users,6434.3455,29571.168051,0.17870445010834446
-120,all_users,6459.9455,29580.720051000004,0.17924046077503022
-116,all_users,6626.6955,30966.690050999998,0.1762729108558228
-115,all_users,81.40119999999999,28639.801251,0.0028341849593127256
-114,all_users,6222.7567,29280.728851000003,0.1752717121551669
-113,all_users,15260.113335,28277.348851,0.35050534801054795
-112,all_users,26558.888834999998,35819.318850999996,0.4257719133049218
-111,all_users,18610.715535,35749.599851,0.342358490800681
-110,all_users,135.4812,35446.667851,0.0038075609150480033
-107,all_users,8980.5167,23531.260251,0.2762234962898199
-105,all_users,408.7,22301.097851,0.017996637516612828
-101,all_users,413.723333,21806.121184,0.018619542215224223
-100,all_users,418.7383329999997,21801.089518,0.018845255499184907
-99,all_users,1822.5108329999998,23157.462018000006,0.07295887965414824
-97,all_users,26173.780832999997,24536.602904,0.5161424328544911
-96,all_users,1891.0083329999998,22886.060018,0.0763209071473413
-95,all_users,1449.2708329999998,19974.684018,0.06764721280825294
-92,all_users,15753.417,21307.418904000002,0.42506912258554114
-91,all_users,18051.637833,24592.368904,0.423310078350061
-90,all_users,3065.84,18635.060018,0.14127708977309755
-89,all_users,18251.922333000002,18284.815904,0.4995498562188745
-88,all_users,14083.055832999999,17972.618018000005,0.4393311430126329
-87,all_users,5790.545333,16666.593018,0.25784876249569666
-86,all_users,13765.814832999999,20025.890018,0.40737260501352385
-85,all_users,28006.519833,20774.456904,0.5741279020302451
-84,all_users,23055.188500000004,18935.494904,0.5490548529106288
-83,all_users,15024.306499999999,16953.296018,0.4698384280542266
-82,all_users,19439.608833000002,16842.872018,0.5357849953213499
-81,all_users,15955.434,15484.089018000002,0.5074960580942997
-80,all_users,17220.144,17733.601018,0.4926551930596337
-79,all_users,27378.6495,18530.750904000004,0.5963626024097355
-78,all_users,27805.7645,20846.033904,0.5715259335143899
-77,all_users,28646.239499999996,18288.058904000005,0.6103476662934116
-76,all_users,29968.9695,20086.138904000003,0.5987195004777
-75,all_users,27605.111365999997,20976.427551,0.5682222502906391
-74,all_users,3193.4478659999986,12779.584551,0.19992746415522403
-73,all_users,29008.549366,27654.050551000004,0.5119523179044386
-72,all_users,36877.466366,24458.104437,0.6012411050097585
-71,all_users,9174.990533,13155.642437000002,0.4108701506726703
-70,all_users,10316.550866,12586.270437000001,0.4504489088708321
-69,all_users,14975.645865999997,35893.357551,0.2943962896862112
-68,all_users,9090.848865999998,12731.943551,0.4165758759139463
-67,all_users,31683.602200999998,24729.366551,0.5616368523395026
-66,all_users,61227.64736799999,30638.157551,0.6664900767155494
-65,all_users,43648.413366,45220.995551,0.4911522862357017
-64,all_users,18484.399865999996,15342.025551,0.5464485129046586
-63,all_users,17980.923532999994,15377.559551,0.5390210186632957
-62,all_users,19965.945866,30256.017551000004,0.39755406813190375
-60,all_users,19857.895532999995,29027.025551,0.406217195254908
-59,all_users,35842.417032,17988.052217,0.6658388368529007
-58,all_users,35163.380032999994,17777.058883,0.6642064318505809
-57,all_users,125087.167151,2260.02,0.9822530826902347
-56,all_users,107403.136983,1000.01,0.9907750833086347
-55,all_users,88251.90664999999,0.013999999999995794,0.999999841363226
-54,all_users,84451.90664999999,-0.0,1.0
-53,all_users,107495.946818,2260.02,0.9794086821380051
-52,all_users,67802.38664999999,10.01,0.9998523868718037
-51,all_users,71377.799984,17286.62,0.8050331801288559
-50,all_users,70668.77198599999,12.011999999999999,0.9998300528188484
-49,all_users,70666.86532,-0.0,1.0
-48,all_users,70665.38532,0.3999999999999996,0.9999943395520451
-46,all_users,71258.32531999999,16417.96,0.8127434352393249
-45,all_users,70641.33198599999,0.08,0.9999988675198053
-44,all_users,117134.16115600005,2481.396,0.9792552402129113
-43,all_users,91901.66331999999,10131.192886,0.9007065639175527
-42,all_users,123214.603868,38182.86243400001,0.763423408626788
-41,all_users,16214.749532999998,36470.49254800002,0.30776644260400116
-40,all_users,41069.285532999995,36565.48154800002,0.5290063598716085
-39,all_users,80459.64786699999,28261.12421400001,0.7400577307072039
-38,all_users,32132.960367999996,18665.36221400001,0.6325594770600961
-37,all_users,33285.828368,24752.500214000007,0.5735145925329638
-36,all_users,41281.942699,28397.72554600001,0.5924532039080461
-35,all_users,35325.208034999996,21292.62754600001,0.6239236748014179
-34,all_users,28378.748033,31055.11554600001,0.47748448988645537
-33,all_users,169315.90603499996,135782.893546,0.5549543500909405
-32,all_users,57615.286035000005,136023.885546,0.297539416041652
-31,all_users,33913.286033,136265.70554599998,0.19928009749227404
-30,all_users,33688.306033,136518.76554599998,0.19792541943454975
-29,all_users,30974.905033000003,138172.485546,0.18312375335481884
-28,all_users,30903.143033,136939.483546,0.18411975350287157
-27,all_users,901093.6580329996,979032.2645459999,0.47927303549804506
-26,all_users,321605.40270199993,1209640.902879,0.21002852482310047
-25,all_users,54450.234868,1203892.5208790002,0.043271385812267235
-24,all_users,211438.548407,1371311.5449180002,0.13358934508910084
-23,all_users,949919.773072,2215386.273764999,0.3001036105248742
-22,all_users,2660846.2600869993,4727604.113113001,0.3601359047816903
-21,all_users,4936947.298752001,9389989.23921,0.3445919709123161
-20,all_users,308484.32706700003,9378610.387023998,0.031844875700273056
-19,all_users,70357.252901,9385612.199541999,0.007440511864473381
-18,all_users,111766.78706900001,9372790.965542,0.011784079973389563
-17,all_users,90478.169404,9376893.505541999,0.009556841382221966
-16,all_users,106890.18057199998,9373573.672541996,0.011274783832110741
-15,all_users,712153.3244040001,10002238.035542,0.06646698822914654
-14,all_users,430296.629104,10090052.277457999,0.04090136486211073
-13,all_users,110399.027887,10086779.858063003,0.010826428478087336
-12,all_users,109273.829887,10112571.700063,0.010690225122931838
-11,all_users,472433.02888399997,10470615.881394997,0.04317197453446776
-10,all_users,131521.39722500005,10478103.849395,0.01239642250954151
-9,all_users,228993.66627000005,10298266.505394999,0.021752446746434142
-8,all_users,406855.7982699999,10497302.354915999,0.03731198617576213
-7,all_users,270795.73060199997,10498363.278395003,0.02514548539730595
-6,all_users,161173.37989100002,10511340.900395,0.015101725390868338
-5,all_users,117868.659055,10453367.969248,0.011149940465756222
-4,all_users,172534.527222,10520219.278251002,0.016135649465125586
-3,all_users,155618.88272199998,10575019.920895,0.014502294371286188
-2,all_users,663356.7436019998,10924137.457394997,0.05724764406310763
-1,all_users,290647.605387,10855728.881059999,0.026075523802771387
0,all_users,144032.738387,10700184.65806,0.013281985515542218
