timestamp,outcome_label,price
1712944803,Democrat,0.5
1712948402,Democrat,0.5
1712952003,Democrat,0.935
1712955603,Democrat,0.905
1712959203,Democrat,0.905
1712962802,Democrat,0.905
1712966402,Democrat,0.89
1712970003,Democrat,0.89
1712973603,Democrat,0.89
1712977203,Democrat,0.89
1712980803,Democrat,0.89
1712984403,Democrat,0.895
1712988003,Democrat,0.895
1712991603,Democrat,0.895
1712995203,Democrat,0.895
1712998803,Democrat,0.895
1713002403,Democrat,0.895
1713006003,Democrat,0.895
1713009603,Democrat,0.895
1713013203,Democrat,0.895
1713016802,Democrat,0.895
1713020402,Democrat,0.895
1713024003,Democrat,0.895
1713027602,Democrat,0.895
1713031203,Democrat,0.905
1713034803,Democrat,0.905
1713038403,Democrat,0.905
1713042003,Democrat,0.905
1713045603,Democrat,0.905
1713049203,Democrat,0.905
1713052803,Democrat,0.905
1713056403,Democrat,0.905
1713060003,Democrat,0.905
1713063603,Democrat,0.905
1713067203,Democrat,0.905
1713070803,Democrat,0.905
1713074403,Democrat,0.905
1713078003,Democrat,0.905
1713081603,Democrat,0.905
1713085202,Democrat,0.905
1713088803,Democrat,0.905
1713092403,Democrat,0.905
1713096002,Democrat,0.905
1713099603,Democrat,0.905
1713103203,Democrat,0.905
1713106803,Democrat,0.905
1713110403,Democrat,0.905
1713114003,Democrat,0.905
1713117603,Democrat,0.905
1713121203,Democrat,0.905
1713124803,Democrat,0.905
1713128403,Democrat,0.905
1713132003,Democrat,0.905
1713135603,Democrat,0.905
1713139203,Democrat,0.905
1713142802,Democrat,0.905
1713146404,Democrat,0.905
1713150003,Democrat,0.905
1713153602,Democrat,0.905
1713157204,Democrat,0.905
1713160803,Democrat,0.905
1713164403,Democrat,0.905
1713168003,Democrat,0.905
1713171603,Democrat,0.905
1713175203,Democrat,0.905
1713178803,Democrat,0.905
1713182403,Democrat,0.905
1713186003,Democrat,0.905
1713189603,Democrat,0.905
1713193203,Democrat,0.905
1713196803,Democrat,0.905
1713200403,Democrat,0.905
1713204003,Democrat,0.905
1713207603,Democrat,0.905
1713211203,Democrat,0.905
1713214802,Democrat,0.905
1713218403,Democrat,0.905
1713222004,Democrat,0.905
1713225603,Democrat,0.905
1713229202,Democrat,0.905
1713232803,Democrat,0.905
1713236403,Democrat,0.905
1713240003,Democrat,0.905
1713243603,Democrat,0.905
1713247203,Democrat,0.905
1713250803,Democrat,0.905
1713254403,Democrat,0.905
1713258003,Democrat,0.905
1713261603,Democrat,0.905
1713265203,Democrat,0.905
1713268803,Democrat,0.905
1713272403,Democrat,0.905
1713276003,Democrat,0.905
1713279603,Democrat,0.905
1713283203,Democrat,0.905
1713286803,Democrat,0.905
1713290403,Democrat,0.905
1713294003,Democrat,0.905
1713297603,Democrat,0.905
1713301203,Democrat,0.905
1713304803,Democrat,0.905
1713308403,Democrat,0.905
1713312003,Democrat,0.905
1713315603,Democrat,0.905
1713319202,Democrat,0.905
1713322803,Democrat,0.905
1713326403,Democrat,0.905
1713330003,Democrat,0.905
1713333603,Democrat,0.905
1713337203,Democrat,0.905
1713340802,Democrat,0.905
1713344403,Democrat,0.905
1713348003,Democrat,0.905
1713351603,Democrat,0.905
1713355203,Democrat,0.905
1713358803,Democrat,0.905
1713362403,Democrat,0.905
1713366003,Democrat,0.905
1713369603,Democrat,0.905
1713373203,Democrat,0.905
1713376803,Democrat,0.905
1713380403,Democrat,0.905
1713384004,Democrat,0.905
1713387603,Democrat,0.905
1713391203,Democrat,0.905
1713394803,Democrat,0.905
1713398403,Democrat,0.905
1713402003,Democrat,0.905
1713405603,Democrat,0.905
1713409203,Democrat,0.905
1713412803,Democrat,0.905
1713416403,Democrat,0.905
1713420003,Democrat,0.905
1713423603,Democrat,0.905
1713427203,Democrat,0.905
1713430802,Democrat,0.905
1713434403,Democrat,0.905
1713438003,Democrat,0.905
1713441603,Democrat,0.905
1713445202,Democrat,0.905
1713448803,Democrat,0.905
1713452403,Democrat,0.905
1713456003,Democrat,0.905
1713459603,Democrat,0.905
1713463203,Democrat,0.905
1713466802,Democrat,0.905
1713470402,Democrat,0.905
1713474003,Democrat,0.905
1713477602,Democrat,0.905
1713481203,Democrat,0.905
1713484803,Democrat,0.905
1713488402,Democrat,0.905
1713492003,Democrat,0.905
1713495603,Democrat,0.905
1713499202,Democrat,0.905
1713502802,Democrat,0.905
1713506403,Democrat,0.905
1713510003,Democrat,0.905
1713513603,Democrat,0.905
1713517202,Democrat,0.905
1713520803,Democrat,0.905
1713524403,Democrat,0.905
1713528003,Democrat,0.905
1713531603,Democrat,0.905
1713535203,Democrat,0.905
1713538803,Democrat,0.905
1713542403,Democrat,0.905
1713546003,Democrat,0.905
1713549603,Democrat,0.905
1713553203,Democrat,0.905
1713556803,Democrat,0.905
1713560403,Democrat,0.905
1713564003,Democrat,0.905
1713567603,Democrat,0.905
1713571202,Democrat,0.905
1713574803,Democrat,0.905
1713578403,Democrat,0.905
1713582003,Democrat,0.905
1713585603,Democrat,0.905
1713589203,Democrat,0.905
1713592802,Democrat,0.905
1713596403,Democrat,0.905
1713600002,Democrat,0.905
1713603603,Democrat,0.905
1713607202,Democrat,0.905
1713610803,Democrat,0.905
1713614403,Democrat,0.905
1713618003,Democrat,0.905
1713621603,Democrat,0.905
1713625203,Democrat,0.905
1713628802,Democrat,0.905
1713632403,Democrat,0.905
1713636002,Democrat,0.905
1713639602,Democrat,0.905
1713643203,Democrat,0.905
1713646803,Democrat,0.905
1713650402,Democrat,0.905
1713654003,Democrat,0.905
1713657603,Democrat,0.905
1713661203,Democrat,0.905
1713664803,Democrat,0.905
1713668403,Democrat,0.905
1713672003,Democrat,0.905
1713675602,Democrat,0.905
1713679202,Democrat,0.905
1713682803,Democrat,0.905
1713686403,Democrat,0.905
1713690003,Democrat,0.905
1713693603,Democrat,0.905
1713697202,Democrat,0.905
1713700803,Democrat,0.905
1713704403,Democrat,0.905
1713708003,Democrat,0.905
1713711603,Democrat,0.905
1713715203,Democrat,0.905
1713718803,Democrat,0.905
1713722402,Democrat,0.905
1713726002,Democrat,0.905
1713729603,Democrat,0.905
1713733203,Democrat,0.905
1713736803,Democrat,0.905
1713740403,Democrat,0.905
1713744003,Democrat,0.905
1713747602,Democrat,0.905
1713751203,Democrat,0.905
1713754802,Democrat,0.905
1713758402,Democrat,0.905
1713762003,Democrat,0.905
1713765603,Democrat,0.905
1713769204,Democrat,0.905
1713772802,Democrat,0.905
1713776403,Democrat,0.905
1713780003,Democrat,0.905
1713783603,Democrat,0.905
1713787203,Democrat,0.905
1713790802,Democrat,0.905
1713794403,Democrat,0.905
1713798003,Democrat,0.905
1713801603,Democrat,0.905
1713805203,Democrat,0.905
1713808803,Democrat,0.905
1713812403,Democrat,0.905
1713816003,Democrat,0.905
1713819603,Democrat,0.905
1713823202,Democrat,0.905
1713826803,Democrat,0.905
1713830402,Democrat,0.905
1713834003,Democrat,0.905
1713837603,Democrat,0.905
1713841203,Democrat,0.905
1713844802,Democrat,0.905
1713848402,Democrat,0.905
1713852003,Democrat,0.905
1713855603,Democrat,0.905
1713859203,Democrat,0.905
1713862802,Democrat,0.905
1713866403,Democrat,0.905
1713870003,Democrat,0.905
1713873602,Democrat,0.905
1713877203,Democrat,0.905
1713880803,Democrat,0.905
1713884402,Democrat,0.905
1713888003,Democrat,0.905
1713891603,Democrat,0.905
1713895202,Democrat,0.905
1713898803,Democrat,0.905
1713902403,Democrat,0.905
1713906003,Democrat,0.905
1713909603,Democrat,0.905
1713913203,Democrat,0.905
1713916803,Democrat,0.905
1713920404,Democrat,0.905
1713924003,Democrat,0.905
1713927603,Democrat,0.905
1713931203,Democrat,0.905
1713934803,Democrat,0.905
1713938403,Democrat,0.905
1713942003,Democrat,0.905
1713945603,Democrat,0.905
1713949203,Democrat,0.905
1713952803,Democrat,0.905
1713956403,Democrat,0.905
1713960003,Democrat,0.905
1713963603,Democrat,0.905
1713967203,Democrat,0.905
1713970803,Democrat,0.905
1713974403,Democrat,0.905
1713978002,Democrat,0.905
1713981603,Democrat,0.905
1713985202,Democrat,0.905
1713988802,Democrat,0.905
1713992402,Democrat,0.905
1713996003,Democrat,0.905
1713999603,Democrat,0.905
1714003203,Democrat,0.905
1714006803,Democrat,0.905
1714010403,Democrat,0.905
1714014003,Democrat,0.905
1714017603,Democrat,0.905
1714021203,Democrat,0.905
1714024802,Democrat,0.905
1714028402,Democrat,0.905
1714032003,Democrat,0.905
1714035602,Democrat,0.905
1714039203,Democrat,0.905
1714042803,Democrat,0.905
1714046403,Democrat,0.905
1714050003,Democrat,0.905
1714053603,Democrat,0.905
1714057203,Democrat,0.905
1714060802,Democrat,0.905
1714064402,Democrat,0.905
1714068003,Democrat,0.905
1714071603,Democrat,0.905
1714075202,Democrat,0.905
1714078802,Democrat,0.905
1714082402,Democrat,0.905
1714086003,Democrat,0.905
1714089602,Democrat,0.905
1714093203,Democrat,0.905
1714096803,Democrat,0.905
1714100403,Democrat,0.905
1714104002,Democrat,0.905
1714107603,Democrat,0.905
1714111202,Democrat,0.905
1714114803,Democrat,0.905
1714118402,Democrat,0.905
1714122003,Democrat,0.905
1714125603,Democrat,0.905
1714129202,Democrat,0.905
1714132803,Democrat,0.905
1714136402,Democrat,0.905
1714140003,Democrat,0.905
1714143603,Democrat,0.905
1714147203,Democrat,0.905
1714150803,Democrat,0.905
1714154402,Democrat,0.905
1714158003,Democrat,0.905
1714161602,Democrat,0.905
1714165203,Democrat,0.905
1714168802,Democrat,0.905
1714172403,Democrat,0.905
1714176003,Democrat,0.905
1714179603,Democrat,0.905
1714183203,Democrat,0.905
1714186803,Democrat,0.905
1714190402,Democrat,0.905
1714194002,Democrat,0.905
1714197603,Democrat,0.905
1714201203,Democrat,0.905
1714204803,Democrat,0.905
1714208403,Democrat,0.905
1714212003,Democrat,0.905
1714215603,Democrat,0.905
1714219203,Democrat,0.905
1714222802,Democrat,0.905
1714226402,Democrat,0.905
1714230003,Democrat,0.905
1714233603,Democrat,0.905
1714237203,Democrat,0.905
1714240803,Democrat,0.905
1714244403,Democrat,0.905
1714248003,Democrat,0.905
1714251603,Democrat,0.905
1714255202,Democrat,0.905
1714258802,Democrat,0.905
1714262403,Democrat,0.905
1714266003,Democrat,0.905
1714269603,Democrat,0.905
1714273203,Democrat,0.905
1714276803,Democrat,0.905
1714280403,Democrat,0.905
1714284002,Democrat,0.905
1714287603,Democrat,0.905
1714291202,Democrat,0.905
1714294802,Democrat,0.905
1714298402,Democrat,0.905
1714302003,Democrat,0.905
1714305603,Democrat,0.905
1714309203,Democrat,0.905
1714312802,Democrat,0.905
1714316403,Democrat,0.905
1714320003,Democrat,0.905
1714323603,Democrat,0.905
1714327203,Democrat,0.905
1714330803,Democrat,0.905
1714334402,Democrat,0.905
1714338003,Democrat,0.905
1714341602,Democrat,0.905
1714345202,Democrat,0.905
1714348803,Democrat,0.905
1714352403,Democrat,0.905
1714356003,Democrat,0.905
1714359603,Democrat,0.905
1714363203,Democrat,0.905
1714366803,Democrat,0.905
1714370402,Democrat,0.905
1714374002,Democrat,0.905
1714377603,Democrat,0.905
1714381203,Democrat,0.905
1714384803,Democrat,0.905
1714388403,Democrat,0.905
1714392003,Democrat,0.905
1714395603,Democrat,0.905
1714399203,Democrat,0.905
1714402803,Democrat,0.905
1714406404,Democrat,0.905
1714410003,Democrat,0.905
1714413603,Democrat,0.905
1714417203,Democrat,0.905
1714420802,Democrat,0.905
1714424402,Democrat,0.905
1714428002,Democrat,0.905
1714431603,Democrat,0.905
1714435204,Democrat,0.905
1714438803,Democrat,0.905
1714442403,Democrat,0.905
1714446003,Democrat,0.905
1714449603,Democrat,0.905
1714453203,Democrat,0.905
1714456803,Democrat,0.905
1714460403,Democrat,0.905
1714464003,Democrat,0.905
1714467603,Democrat,0.905
1714471203,Democrat,0.905
1714474803,Democrat,0.905
1714478403,Democrat,0.905
1714482003,Democrat,0.905
1714485603,Democrat,0.905
1714489203,Democrat,0.905
1714492803,Democrat,0.905
1714496403,Democrat,0.905
1714500003,Democrat,0.905
1714503603,Democrat,0.905
1714507203,Democrat,0.905
1714510803,Democrat,0.905
1714514403,Democrat,0.905
1714518003,Democrat,0.905
1714521603,Democrat,0.905
1714525203,Democrat,0.905
1714528803,Democrat,0.905
1714532403,Democrat,0.905
1714536003,Democrat,0.905
1714539602,Democrat,0.905
1714543203,Democrat,0.905
1714546803,Democrat,0.905
1714550402,Democrat,0.905
1714554003,Democrat,0.905
1714557603,Democrat,0.905
1714561203,Democrat,0.905
1714564803,Democrat,0.905
1714568402,Democrat,0.905
1714572003,Democrat,0.905
1714575603,Democrat,0.905
1714579203,Democrat,0.905
1714582802,Democrat,0.905
1714586402,Democrat,0.905
1714593603,Democrat,0.905
1714597203,Democrat,0.905
1714600803,Democrat,0.905
1714604402,Democrat,0.905
1714608003,Democrat,0.905
1714611603,Democrat,0.905
1714615203,Democrat,0.905
1714618803,Democrat,0.905
1714622403,Democrat,0.905
1714626002,Democrat,0.905
1714629603,Democrat,0.905
1714633202,Democrat,0.905
1714636803,Democrat,0.905
1714640403,Democrat,0.905
1714644002,Democrat,0.905
1714647603,Democrat,0.905
1714651203,Democrat,0.905
1714654803,Democrat,0.905
1714658402,Democrat,0.905
1714662002,Democrat,0.905
1714665603,Democrat,0.905
1714669202,Democrat,0.905
1714672803,Democrat,0.905
1714676402,Democrat,0.905
1714680003,Democrat,0.905
1714683603,Democrat,0.905
1714687203,Democrat,0.905
1714690802,Democrat,0.905
1714694403,Democrat,0.905
1714698003,Democrat,0.905
1714701603,Democrat,0.905
1714705203,Democrat,0.905
1714708803,Democrat,0.905
1714712402,Democrat,0.905
1714716002,Democrat,0.905
1714719603,Democrat,0.905
1714723203,Democrat,0.905
1714726803,Democrat,0.905
1714730402,Democrat,0.905
1714734003,Democrat,0.905
1714737602,Democrat,0.905
1714741203,Democrat,0.905
1714744802,Democrat,0.905
1714748403,Democrat,0.905
1714752003,Democrat,0.905
1714755603,Democrat,0.905
1714759202,Democrat,0.905
1714762803,Democrat,0.905
1714766402,Democrat,0.905
1714770002,Democrat,0.905
1714773602,Democrat,0.905
1714777203,Democrat,0.905
1714780803,Democrat,0.905
1714784403,Democrat,0.905
1714788002,Democrat,0.905
1714791603,Democrat,0.905
1714795202,Democrat,0.905
1714798803,Democrat,0.905
1714802403,Democrat,0.905
1714806003,Democrat,0.905
1714809603,Democrat,0.905
1714813203,Democrat,0.905
1714816803,Democrat,0.905
1714820403,Democrat,0.905
1714824003,Democrat,0.905
1714827602,Democrat,0.905
1714831203,Democrat,0.905
1714834803,Democrat,0.905
1714838403,Democrat,0.905
1714842003,Democrat,0.905
1714845603,Democrat,0.905
1714849203,Democrat,0.905
1714852803,Democrat,0.905
1714856404,Democrat,0.905
1714860003,Democrat,0.905
1714863602,Democrat,0.905
1714867203,Democrat,0.905
1714870803,Democrat,0.905
1714874403,Democrat,0.905
1714878003,Democrat,0.905
1714881603,Democrat,0.905
1714885203,Democrat,0.905
1714888803,Democrat,0.905
1714892402,Democrat,0.905
1714896002,Democrat,0.905
1714899603,Democrat,0.905
1714903202,Democrat,0.905
1714906803,Democrat,0.905
1714910403,Democrat,0.905
1714914002,Democrat,0.905
1714917602,Democrat,0.905
1714921203,Democrat,0.905
1714924803,Democrat,0.905
1714928403,Democrat,0.905
1714932002,Democrat,0.905
1714935603,Democrat,0.905
1714939203,Democrat,0.905
1714942802,Democrat,0.905
1714946402,Democrat,0.905
1714950002,Democrat,0.905
1714953602,Democrat,0.905
1714957202,Democrat,0.905
1714960803,Democrat,0.905
1714964403,Democrat,0.905
1714968002,Democrat,0.905
1714971603,Democrat,0.905
1714975203,Democrat,0.905
1714978803,Democrat,0.915
1714982402,Democrat,0.915
1714986003,Democrat,0.915
1714989603,Democrat,0.915
1714993203,Democrat,0.915
1714996803,Democrat,0.915
1715000403,Democrat,0.915
1715004003,Democrat,0.915
1715007603,Democrat,0.915
1715011203,Democrat,0.915
1715014803,Democrat,0.915
1715018402,Democrat,0.915
1715022003,Democrat,0.915
1715025603,Democrat,0.915
1715029203,Democrat,0.915
1715032803,Democrat,0.915
1715036403,Democrat,0.915
1715040002,Democrat,0.915
1715043603,Democrat,0.915
1715047203,Democrat,0.915
1715050803,Democrat,0.915
1715054403,Democrat,0.915
1715058003,Democrat,0.915
1715061603,Democrat,0.915
1715065203,Democrat,0.915
1715068803,Democrat,0.915
1715072403,Democrat,0.915
1715076002,Democrat,0.915
1715079603,Democrat,0.915
1715083202,Democrat,0.915
1715086803,Democrat,0.915
1715090403,Democrat,0.915
1715094003,Democrat,0.915
1715097602,Democrat,0.915
1715101203,Democrat,0.915
1715104803,Democrat,0.915
1715108404,Democrat,0.915
1715112003,Democrat,0.915
1715115603,Democrat,0.915
1715119203,Democrat,0.915
1715122803,Democrat,0.915
1715126403,Democrat,0.915
1715130003,Democrat,0.915
1715133603,Democrat,0.915
1715137203,Democrat,0.915
1715140803,Democrat,0.915
1715144403,Democrat,0.915
1715148004,Democrat,0.915
1715151603,Democrat,0.915
1715155203,Democrat,0.915
1715158804,Democrat,0.915
1715162404,Democrat,0.915
1715166004,Democrat,0.915
1715169604,Democrat,0.915
1715173204,Democrat,0.915
1715176803,Democrat,0.915
1715180404,Democrat,0.915
1715184004,Democrat,0.915
1715187604,Democrat,0.915
1715191203,Democrat,0.915
1715194803,Democrat,0.915
1715198404,Democrat,0.915
1715202003,Democrat,0.915
1715205604,Democrat,0.915
1715209203,Democrat,0.915
1715212803,Democrat,0.915
1715216403,Democrat,0.915
1715220003,Democrat,0.915
1715223603,Democrat,0.915
1715227203,Democrat,0.915
1715230804,Democrat,0.915
1715234403,Democrat,0.915
1715238004,Democrat,0.915
1715241603,Democrat,0.915
1715245203,Democrat,0.915
1715248803,Democrat,0.915
1715252404,Democrat,0.915
1715256003,Democrat,0.915
1715259603,Democrat,0.915
1715263203,Democrat,0.915
1715266803,Democrat,0.915
1715270403,Democrat,0.915
1715274003,Democrat,0.915
1715277603,Democrat,0.915
1715281203,Democrat,0.915
1715284803,Democrat,0.915
1715288403,Democrat,0.915
1715292003,Democrat,0.915
1715295603,Democrat,0.915
1715299203,Democrat,0.915
1715302803,Democrat,0.915
1715306403,Democrat,0.915
1715310003,Democrat,0.915
1715313602,Democrat,0.915
1715317202,Democrat,0.915
1715320803,Democrat,0.915
1715324403,Democrat,0.915
1715328003,Democrat,0.915
1715331603,Democrat,0.915
1715335203,Democrat,0.915
1715338803,Democrat,0.915
1715342403,Democrat,0.915
1715346004,Democrat,0.915
1715349603,Democrat,0.915
1715353203,Democrat,0.915
1715356803,Democrat,0.915
1715360403,Democrat,0.915
1715364003,Democrat,0.915
1715367602,Democrat,0.915
1715371203,Democrat,0.915
1715374804,Democrat,0.915
1715378403,Democrat,0.915
1715382004,Democrat,0.915
1715385604,Democrat,0.915
1715389203,Democrat,0.915
1715392803,Democrat,0.915
1715396403,Democrat,0.915
1715400004,Democrat,0.915
1715403604,Democrat,0.915
1715407203,Democrat,0.915
1715410804,Democrat,0.915
1715414403,Democrat,0.915
1715418003,Democrat,0.915
1715421604,Democrat,0.915
1715425203,Democrat,0.915
1715428803,Democrat,0.915
1715432403,Democrat,0.915
1715436003,Democrat,0.915
1715439603,Democrat,0.915
1715443203,Democrat,0.915
1715446804,Democrat,0.915
1715450404,Democrat,0.915
1715454005,Democrat,0.915
1715457603,Democrat,0.915
1715461205,Democrat,0.915
1715464803,Democrat,0.915
1715468404,Democrat,0.915
1715472003,Democrat,0.915
1715475603,Democrat,0.915
1715479203,Democrat,0.915
1715482804,Democrat,0.915
1715486404,Democrat,0.915
1715490005,Democrat,0.915
1715493603,Democrat,0.915
1715497203,Democrat,0.915
1715500803,Democrat,0.915
1715504403,Democrat,0.915
1715508005,Democrat,0.915
1715511603,Democrat,0.915
1715515203,Democrat,0.915
1715518804,Democrat,0.915
1715522403,Democrat,0.915
1715526003,Democrat,0.915
1715529604,Democrat,0.915
1715533204,Democrat,0.915
1715536803,Democrat,0.915
1715540403,Democrat,0.915
1715544003,Democrat,0.915
1715547603,Democrat,0.915
1715551204,Democrat,0.915
1715554803,Democrat,0.915
1715558404,Democrat,0.915
1715562003,Democrat,0.915
1715565603,Democrat,0.915
1715569203,Democrat,0.915
1715572804,Democrat,0.915
1715576404,Democrat,0.915
1715580003,Democrat,0.915
1715583604,Democrat,0.915
1715587205,Democrat,0.915
1715590804,Democrat,0.915
1715594403,Democrat,0.915
1715598003,Democrat,0.915
1715601603,Democrat,0.915
1715605203,Democrat,0.915
1715608803,Democrat,0.915
1715612403,Democrat,0.915
1715616003,Democrat,0.915
1715619602,Democrat,0.915
1715623203,Democrat,0.915
1715626803,Democrat,0.915
1715630403,Democrat,0.915
1715634004,Democrat,0.915
1715637603,Democrat,0.915
1715641203,Democrat,0.915
1715644803,Democrat,0.915
1715648403,Democrat,0.915
1715652004,Democrat,0.915
1715655603,Democrat,0.915
1715659203,Democrat,0.915
1715662803,Democrat,0.915
1715666403,Democrat,0.915
1715670003,Democrat,0.915
1715673603,Democrat,0.915
1715677204,Democrat,0.915
1715680803,Democrat,0.915
1715684403,Democrat,0.915
1715688003,Democrat,0.915
1715691603,Democrat,0.915
1715695203,Democrat,0.915
1715698803,Democrat,0.915
1715702402,Democrat,0.915
1715706004,Democrat,0.915
1715709603,Democrat,0.915
1715713203,Democrat,0.915
1715716803,Democrat,0.915
1715720403,Democrat,0.915
1715724003,Democrat,0.915
1715727603,Democrat,0.915
1715731204,Democrat,0.915
1715734803,Democrat,0.915
1715738403,Democrat,0.915
1715742003,Democrat,0.915
1715745604,Democrat,0.915
1715749203,Democrat,0.915
1715752803,Democrat,0.915
1715756403,Democrat,0.915
1715760003,Democrat,0.915
1715763604,Democrat,0.915
1715767203,Democrat,0.915
1715770803,Democrat,0.915
1715774403,Democrat,0.915
1715778003,Democrat,0.915
1715781603,Democrat,0.915
1715785203,Democrat,0.915
1715788802,Democrat,0.915
1715792403,Democrat,0.915
1715796003,Democrat,0.915
1715799603,Democrat,0.915
1715803203,Democrat,0.915
1715806803,Democrat,0.915
1715810403,Democrat,0.915
1715814002,Democrat,0.915
1715817604,Democrat,0.915
1715821203,Democrat,0.915
1715824803,Democrat,0.915
1715828403,Democrat,0.915
1715832003,Democrat,0.915
1715835602,Democrat,0.915
1715839203,Democrat,0.915
1715842803,Democrat,0.915
1715846402,Democrat,0.915
1715850003,Democrat,0.915
1715853603,Democrat,0.915
1715857202,Democrat,0.915
1715860803,Democrat,0.915
1715864403,Democrat,0.915
1715868003,Democrat,0.915
1715871603,Democrat,0.915
1715875203,Democrat,0.915
1715878803,Democrat,0.915
1715882403,Democrat,0.915
1715886003,Democrat,0.915
1715889603,Democrat,0.915
1715893203,Democrat,0.915
1715896804,Democrat,0.915
1715900403,Democrat,0.915
1715904003,Democrat,0.915
1715907603,Democrat,0.915
1715911203,Democrat,0.915
1715914803,Democrat,0.915
1715918404,Democrat,0.915
1715922004,Democrat,0.915
1715925604,Democrat,0.915
1715929203,Democrat,0.915
1715932803,Democrat,0.915
1715936403,Democrat,0.915
1715940003,Democrat,0.915
1715943604,Democrat,0.915
1715947204,Democrat,0.915
1715950803,Democrat,0.915
1715954404,Democrat,0.915
1715958003,Democrat,0.915
1715961603,Democrat,0.915
1715965203,Democrat,0.915
1715968803,Democrat,0.915
1715972403,Democrat,0.915
1715976003,Democrat,0.915
1715979603,Democrat,0.915
1715983203,Democrat,0.915
1715986803,Democrat,0.915
1715990403,Democrat,0.915
1715994003,Democrat,0.915
1715997603,Democrat,0.915
1716001203,Democrat,0.915
1716004803,Democrat,0.915
1716008403,Democrat,0.915
1716012003,Democrat,0.915
1716015603,Democrat,0.915
1716019203,Democrat,0.915
1716022803,Democrat,0.915
1716026403,Democrat,0.915
1716030003,Democrat,0.915
1716033602,Democrat,0.915
1716037203,Democrat,0.915
1716040803,Democrat,0.915
1716044403,Democrat,0.915
1716048003,Democrat,0.915
1716051603,Democrat,0.915
1716055203,Democrat,0.915
1716058803,Democrat,0.915
1716062403,Democrat,0.915
1716066002,Democrat,0.915
1716069603,Democrat,0.915
1716073203,Democrat,0.915
1716076803,Democrat,0.915
1716080404,Democrat,0.915
1716084003,Democrat,0.915
1716087603,Democrat,0.915
1716091203,Democrat,0.915
1716094803,Democrat,0.915
1716098403,Democrat,0.915
1716102003,Democrat,0.915
1716105603,Democrat,0.915
1716109202,Democrat,0.915
1716112803,Democrat,0.915
1716116403,Democrat,0.915
1716120003,Democrat,0.915
1716123602,Democrat,0.915
1716127203,Democrat,0.915
1716130803,Democrat,0.915
1716134403,Democrat,0.915
1716138003,Democrat,0.915
1716141603,Democrat,0.915
1716145203,Democrat,0.915
1716148803,Democrat,0.915
1716152403,Democrat,0.915
1716156003,Democrat,0.915
1716159603,Democrat,0.915
1716163203,Democrat,0.915
1716166803,Democrat,0.915
1716170403,Democrat,0.915
1716174003,Democrat,0.915
1716177603,Democrat,0.915
1716181203,Democrat,0.915
1716184803,Democrat,0.915
1716188403,Democrat,0.915
1716192003,Democrat,0.915
1716195603,Democrat,0.915
1716199203,Democrat,0.915
1716202803,Democrat,0.915
1716206403,Democrat,0.915
1716210003,Democrat,0.915
1716213603,Democrat,0.915
1716217203,Democrat,0.915
1716220803,Democrat,0.915
1716224403,Democrat,0.915
1716228003,Democrat,0.915
1716231603,Democrat,0.915
1716235203,Democrat,0.915
1716238803,Democrat,0.915
1716242403,Democrat,0.915
1716246003,Democrat,0.915
1716249603,Democrat,0.915
1716253203,Democrat,0.915
1716256802,Democrat,0.915
1716260403,Democrat,0.915
1716264003,Democrat,0.915
1716267603,Democrat,0.915
1716271202,Democrat,0.915
1716274804,Democrat,0.915
1716278403,Democrat,0.915
1716282003,Democrat,0.915
1716285602,Democrat,0.915
1716289204,Democrat,0.915
1716292804,Democrat,0.915
1716296403,Democrat,0.915
1716300004,Democrat,0.915
1716303603,Democrat,0.915
1716307203,Democrat,0.915
1716310802,Democrat,0.915
1716314403,Democrat,0.915
1716318003,Democrat,0.915
1716321603,Democrat,0.915
1716325203,Democrat,0.915
1716328803,Democrat,0.915
1716332403,Democrat,0.915
1716336003,Democrat,0.915
1716339603,Democrat,0.915
1716343203,Democrat,0.915
1716346803,Democrat,0.915
1716350403,Democrat,0.915
1716354003,Democrat,0.915
1716357603,Democrat,0.915
1716361203,Democrat,0.915
1716364803,Democrat,0.915
1716368403,Democrat,0.915
1716372004,Democrat,0.915
1716375603,Democrat,0.915
1716379203,Democrat,0.915
1716382802,Democrat,0.915
1716386402,Democrat,0.915
1716390003,Democrat,0.915
1716393602,Democrat,0.915
1716397204,Democrat,0.915
1716400803,Democrat,0.915
1716404403,Democrat,0.915
1716408003,Democrat,0.915
1716411603,Democrat,0.915
1716415203,Democrat,0.915
1716418803,Democrat,0.915
1716422403,Democrat,0.915
1716426003,Democrat,0.915
1716429603,Democrat,0.915
1716433203,Democrat,0.915
1716436802,Democrat,0.915
1716440403,Democrat,0.915
1716444003,Democrat,0.915
1716447603,Democrat,0.915
1716451204,Democrat,0.915
1716454803,Democrat,0.915
1716458404,Democrat,0.915
1716462003,Democrat,0.915
1716465604,Democrat,0.915
1716469203,Democrat,0.915
1716472803,Democrat,0.915
1716476403,Democrat,0.915
1716480003,Democrat,0.915
1716483602,Democrat,0.915
1716487202,Democrat,0.915
1716490803,Democrat,0.915
1716494403,Democrat,0.915
1716498003,Democrat,0.915
1716501603,Democrat,0.915
1716505203,Democrat,0.915
1716508803,Democrat,0.915
1716512402,Democrat,0.915
1716516003,Democrat,0.915
1716519603,Democrat,0.915
1716523203,Democrat,0.915
1716526803,Democrat,0.915
1716530404,Democrat,0.915
1716534003,Democrat,0.915
1716537603,Democrat,0.915
1716541203,Democrat,0.915
