timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T05:52:39.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x903793863c59df190f63eefa42b6f3d1be10459c,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,token1,SELL,BUY,0.999,3417.08949,3420.5099999999998,0x14dc3c1ea1b13c81178cf730a209d4f5dfcb8e2946802063121ce8663b8fb36e
2024-11-06T05:52:39.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xfd825f95c0a8264ac118e95fddac5cb4ae14e522,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,token1,SELL,BUY,0.999,48.951,49.0,0x14dc3c1ea1b13c81178cf730a209d4f5dfcb8e2946802063121ce8663b8fb36e
2024-11-06T05:52:39.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.999,3466.04049,3469.5099999999998,0x14dc3c1ea1b13c81178cf730a209d4f5dfcb8e2946802063121ce8663b8fb36e
2024-11-06T04:54:19.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.997,249.25,250.0,0x88825708340448a460402610ac3aeb2fdc8e83744160d57742937d84c4396156
2024-11-06T04:54:19.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,token2,BUY,SELL,0.003,0.75,250.0,0x88825708340448a460402610ac3aeb2fdc8e83744160d57742937d84c4396156
2024-11-06T04:33:55.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,token1,SELL,BUY,0.9830000000000001,1894.17219,1926.9299999999998,0xc14b62b6893fc57f3da0cb920a5bc52df080656e997a970a83d5da356071054d
2024-11-06T04:33:55.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x0b1accfcf39ece9b0b08c67bd355c2bc7735efe7,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9830000000000001,1894.17219,1926.9299999999998,0xc14b62b6893fc57f3da0cb920a5bc52df080656e997a970a83d5da356071054d
2024-11-05T14:38:17.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xfc3b07bda391e7a6047bc1930019d2fbb0b4d2dc,token1,SELL,BUY,0.982993865995596,0.09999799999999999,0.101728,0xf520636b50eeef53f8f8d5f51c96af17791a3ed6481364c780036068a04811de
2024-11-05T14:38:17.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xfc3b07bda391e7a6047bc1930019d2fbb0b4d2dc,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.982993865995596,0.09999799999999999,0.101728,0xf520636b50eeef53f8f8d5f51c96af17791a3ed6481364c780036068a04811de
2024-11-05T13:55:43.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x1c708b8f85d1b58970dd8a57385a19b1792c4c51,token1,SELL,BUY,0.983,9.83,10.0,0x5df44c64906e1a0d4388956ee8d6d3d27410258855d968c81c9474556e9b8cff
2024-11-05T13:55:43.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x1c708b8f85d1b58970dd8a57385a19b1792c4c51,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.983,9.83,10.0,0x5df44c64906e1a0d4388956ee8d6d3d27410258855d968c81c9474556e9b8cff
2024-11-05T13:13:49.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xd012acf33df0abb89c9d9f3552523a8656525fab,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xc8316844b592f7aa6fe495c54cb2549e1f438004b58154fe05c3c9039b80f101
2024-11-05T13:13:49.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xd012acf33df0abb89c9d9f3552523a8656525fab,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xc8316844b592f7aa6fe495c54cb2549e1f438004b58154fe05c3c9039b80f101
2024-11-05T13:08:09.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x4a111319a84f663ce65ed452f9c503f6abad638a,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0x42ad3430fd3b5928ef15f22490b79854f0f93ad3d017b03fcc4b60f4a725d259
2024-11-05T13:08:09.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x4a111319a84f663ce65ed452f9c503f6abad638a,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0x42ad3430fd3b5928ef15f22490b79854f0f93ad3d017b03fcc4b60f4a725d259
2024-11-05T09:29:45.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x12e818bc36f87f0cccaac0998a47053dfd3b0d42,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.975,1950.0,2000.0,0xe04075f0a85ffd31074bfc6495cb0aaca94280881426941ddf24b3e30eace3e4
2024-11-05T09:29:45.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6550ff2e1e4d72d985df4dbcdce09b63fa9eb49e,0x12e818bc36f87f0cccaac0998a47053dfd3b0d42,token1,BUY,SELL,0.975,1950.0,2000.0,0xe04075f0a85ffd31074bfc6495cb0aaca94280881426941ddf24b3e30eace3e4
2024-11-05T09:26:21.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x12e818bc36f87f0cccaac0998a47053dfd3b0d42,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.977,353.44928999999996,361.77,0xb16446c6d9f9ded82939bba08a27cb92dbd4b6a59788b18e35cbec6b6ccec2af
2024-11-05T09:26:21.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x903793863c59df190f63eefa42b6f3d1be10459c,0x12e818bc36f87f0cccaac0998a47053dfd3b0d42,token1,BUY,SELL,0.977,353.44928999999996,361.77,0xb16446c6d9f9ded82939bba08a27cb92dbd4b6a59788b18e35cbec6b6ccec2af
2024-11-05T07:17:33.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xe038aed6120e91f3a6260bfda2e7fa95eb747aa7,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0x54bd3b20e511881c86745857c9593f9fccf362e995fce60904a9e3e3dc0af724
2024-11-05T07:17:33.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xe038aed6120e91f3a6260bfda2e7fa95eb747aa7,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0x54bd3b20e511881c86745857c9593f9fccf362e995fce60904a9e3e3dc0af724
2024-11-05T05:42:15.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xe39ace74950d564898c2f49bb09c69021ae7d6cd,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xdbb3916e08b96860a819d80f47e13daca03b526e8cbb7f1701250cc66933ccab
2024-11-05T05:42:15.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xe39ace74950d564898c2f49bb09c69021ae7d6cd,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xdbb3916e08b96860a819d80f47e13daca03b526e8cbb7f1701250cc66933ccab
2024-11-05T04:19:28.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xcd351388a0b88bb69a02a6a4b01a59ade7425f59,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0x5a8c8548b6bb725dbcd97e7cfd7033446212c209d4d1498fa77a19cdeee18702
2024-11-05T04:19:28.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xcd351388a0b88bb69a02a6a4b01a59ade7425f59,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0x5a8c8548b6bb725dbcd97e7cfd7033446212c209d4d1498fa77a19cdeee18702
2024-11-05T04:01:08.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x99231a92691082ea93065c5c8569ceb30665e925,token1,SELL,BUY,0.983,9.83,10.0,0x16164a6fd9e46f81d99ce5d40b613c39efe06430420a0a58d2c0769a12037483
2024-11-05T04:01:08.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x99231a92691082ea93065c5c8569ceb30665e925,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.983,9.83,10.0,0x16164a6fd9e46f81d99ce5d40b613c39efe06430420a0a58d2c0769a12037483
2024-11-05T02:34:08.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x5580b54db63bdbb63dcb5499660fa4b6c4c54496,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0x5c859932192a638cc9307d7628c1fa06eafb5ada81f17587a968d27a45560fdd
2024-11-05T02:34:08.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x5580b54db63bdbb63dcb5499660fa4b6c4c54496,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0x5c859932192a638cc9307d7628c1fa06eafb5ada81f17587a968d27a45560fdd
2024-11-05T02:31:24.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x5580b54db63bdbb63dcb5499660fa4b6c4c54496,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0x4518091c3ad0d4a85782a7791abffa44cebc73d6e9b7046daf127a523333fc4f
2024-11-05T02:31:24.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x5580b54db63bdbb63dcb5499660fa4b6c4c54496,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0x4518091c3ad0d4a85782a7791abffa44cebc73d6e9b7046daf127a523333fc4f
2024-11-05T02:29:46.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xd80788fa38608e6ea94dd17a3026c364eaaf2bbe,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xb9c8d7214e7a6bc27d86936a63e11b05fb5953e202b69ceefaa6a465ba5e4dd8
2024-11-05T02:29:46.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xd80788fa38608e6ea94dd17a3026c364eaaf2bbe,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xb9c8d7214e7a6bc27d86936a63e11b05fb5953e202b69ceefaa6a465ba5e4dd8
2024-11-05T02:24:12.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xefd1e975aa1b4c7de9c5fb0d38d3f0a63e0fd6f7,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0x8a05608a829fa823f07ce1ed535e28b3a40d449c265b06831a9bd09ceb2badc5
2024-11-05T02:24:12.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xefd1e975aa1b4c7de9c5fb0d38d3f0a63e0fd6f7,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0x8a05608a829fa823f07ce1ed535e28b3a40d449c265b06831a9bd09ceb2badc5
2024-11-05T02:23:36.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xefd1e975aa1b4c7de9c5fb0d38d3f0a63e0fd6f7,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xb8b9f7282a7c1f58c0f0c38d9f022da97d2c6c0f8cb63f7081c5c5699d0486e2
2024-11-05T02:23:36.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xefd1e975aa1b4c7de9c5fb0d38d3f0a63e0fd6f7,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xb8b9f7282a7c1f58c0f0c38d9f022da97d2c6c0f8cb63f7081c5c5699d0486e2
2024-11-05T02:07:08.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xcf5a130685692994995897dd1c3d4b46dfb53f97,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xbcd402a335fb5ea316a9effc0da2aa5afca0f0894fe30674b2ed46b43faddcfd
2024-11-05T02:07:08.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xcf5a130685692994995897dd1c3d4b46dfb53f97,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xbcd402a335fb5ea316a9effc0da2aa5afca0f0894fe30674b2ed46b43faddcfd
2024-11-05T01:48:56.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x0ffa9e7ef0b605cfaa9379996b50ea670f7d73d3,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xcc9f6c1e135a76889ed360c2138615d28b084e43d81a4abd19a5e3226ac1dc3b
2024-11-05T01:48:56.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x0ffa9e7ef0b605cfaa9379996b50ea670f7d73d3,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xcc9f6c1e135a76889ed360c2138615d28b084e43d81a4abd19a5e3226ac1dc3b
2024-11-05T01:48:04.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0x7c83901ea1877fe902578540cb20a5d9731bb057,token1,SELL,BUY,0.9829999980340001,1.0,1.017294,0xe9d07d45f04f9075fa33642daa2cf09ff892e5e7acb67170f765ac2b178b072c
2024-11-05T01:48:04.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x7c83901ea1877fe902578540cb20a5d9731bb057,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9829999980340001,1.0,1.017294,0xe9d07d45f04f9075fa33642daa2cf09ff892e5e7acb67170f765ac2b178b072c
2024-11-04T19:48:20.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.977,9.77,10.0,0x7397975cfc68d1665bd41903514c01e0899f61c527d2437455905bdb7e5d2068
2024-11-04T19:48:20.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x903793863c59df190f63eefa42b6f3d1be10459c,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,token1,BUY,SELL,0.977,9.77,10.0,0x7397975cfc68d1665bd41903514c01e0899f61c527d2437455905bdb7e5d2068
2024-11-04T10:06:31.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x903793863c59df190f63eefa42b6f3d1be10459c,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.9769999999999999,525.8507099999999,538.23,0x664ef39be29755327eb538bece1bae800dd9bbc5a9fcb9ab38b1e48e9c6ea19e
2024-11-04T10:06:31.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.022999999999999996,12.37929,538.23,0x664ef39be29755327eb538bece1bae800dd9bbc5a9fcb9ab38b1e48e9c6ea19e
2024-11-04T04:53:35.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x6356fb47642a028bc09df92023c35a21a0b41885,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.981,272.46294,277.74,0xb596e29ecc07d23e39972a9e1c20d65538470e46e2c82d7f320985ae1879e5c6
2024-11-04T04:53:35.000000,500689,will-a-democrat-win-minnesota-us-senate-election,0x903793863c59df190f63eefa42b6f3d1be10459c,0x6356fb47642a028bc09df92023c35a21a0b41885,token1,BUY,SELL,0.981,206.01,210.0,0xb596e29ecc07d23e39972a9e1c20d65538470e46e2c82d7f320985ae1879e5c6
