day_offset,segment,agg_yes,agg_no,odds
-220,all_users,300.0,600.0,0.3333333333333333
-219,all_users,205.0,410.0,0.3333333333333333
-216,all_users,520.0,425.0,0.5502645502645502
-215,all_users,506.639343,426.639343,0.5428596523204002
-196,all_users,906.639343,407.5,0.6899111177436227
-188,all_users,481.589343,544.975,0.46912728489343214
-187,all_users,169.889343,433.275,0.28166343878189104
-180,all_users,3725.06,3882.4856569999997,0.48965332157716684
-177,all_users,4388.696362000001,2890.272019,0.6029283453759242
-172,all_users,4951.941362,3146.117019,0.6114973650496828
-169,all_users,1866.8076039999999,3604.036899,0.3412284160107849
-166,all_users,-0.0,5404.036899000001,-0.0
-165,all_users,2.272724,4066.774535,0.0005585395930148376
-162,all_users,999.6200000000001,3967.0466420000002,0.20126577281165553
-156,all_users,1015.0,2415.264535,0.2958955467263985
-142,all_users,13320.77623,15616.451422,0.4603335326450781
-141,all_users,12096.051723,1317.4163620000004,0.9017840610905662
-138,all_users,6368.741723,7156.74,0.470869862784258
-136,all_users,6573.741723,6910.18,0.48752446491786866
-134,all_users,6607.631723,6985.63,0.48609611568206545
-128,all_users,7767.631723,7317.4262579999995,0.5149222318391831
-126,all_users,8841.631723,12284.29,0.41852051895913395
-121,all_users,16405.479611,681.7751639999999,0.9601003687849561
-120,all_users,9124.693552,1054.368191,0.8964179393326626
-119,all_users,8725.073552,1401.1151639999998,0.8616345000773932
-118,all_users,13251.424979,1122.966288,0.921877297817957
-115,all_users,18798.683855,6772.976591,0.7351373953481597
-114,all_users,27257.505618999996,10229.476590999999,0.7271192294515724
-113,all_users,22879.346276,9011.976590999999,0.7174160310444422
-107,all_users,8724.693552,13728.906287999998,0.3885654689747068
-106,all_users,8925.073552,15589.976590999999,0.3640650743089936
-104,all_users,9033.916951,13088.81999,0.4083543991456803
-99,all_users,10643.048187999999,9884.530644,0.5184755725506596
-97,all_users,9478.078845,8566.77123,0.525251182781024
-96,all_users,10478.078845,14087.349404,0.4265376014939425
-95,all_users,10631.924995,10041.876794,0.5142704328652786
-92,all_users,11665.001919,9621.013051,0.5480124830993671
-91,all_users,11688.078845,9721.013051,0.5459399633472432
-88,all_users,11703.463457,9736.397663,0.5458740330217213
-86,all_users,14664.078845,12628.397663,0.5372938157774597
-85,all_users,12860.078845,9267.107562,0.581189067984336
-84,all_users,13976.078839,10767.107555999999,0.5648455544846168
-82,all_users,12268.412169,10975.44088,0.5278131875613373
-81,all_users,12539.745509,17018.707544,0.42423551349306127
-80,all_users,12530.206533,9649.235241,0.5649468846275753
-79,all_users,12536.142675000001,9943.190871,0.5576741254070985
-78,all_users,13664.943969,10912.823924999999,0.5559879980938355
-77,all_users,14009.251533,11416.783182000001,0.5509805870254433
-76,all_users,16163.432721000001,13347.259369999998,0.5477144579042059
-75,all_users,15470.087479,11266.30698,0.5786153216254806
-74,all_users,18630.658913,13318.908430999998,0.5831271113127848
-73,all_users,17673.039869,12308.908430999998,0.589456018406916
-72,all_users,18256.606973,15045.051868999999,0.5482191460677267
-71,all_users,17079.559357,14794.024985999999,0.5358531118810607
-69,all_users,16954.569357,12932.076645,0.5672958202089792
-68,all_users,21133.553201000002,18276.287667,0.5362506606353751
-67,all_users,18582.362209,12052.974986,0.6065662698836829
-66,all_users,17820.559173,11478.092986,0.6082381904904748
-65,all_users,24123.623630000002,18318.280767,0.5683916396481298
-63,all_users,15610.337775,15446.745261,0.502633739199048
-62,all_users,15926.127241,15762.534727,0.5025812467904957
-61,all_users,17871.39364,14950.923909,0.5444890847003729
-60,all_users,14705.074617,15618.929987,0.48493181586775885
-59,all_users,22582.430912,14786.258609999999,0.6043142320713464
-55,all_users,18944.58203,12193.795085,0.6083997878256154
-53,all_users,16776.870919,13120.699872,0.5611449517514081
-50,all_users,32067.376268,21911.319335,0.5940746790890918
-49,all_users,20180.567513,16185.464571999999,0.5549290465847644
-48,all_users,20531.743983,16950.758686,0.5477687593144849
-47,all_users,19627.734049000002,13139.510096,0.5990047244176018
-46,all_users,19533.616413000003,13257.157152,0.5957046537581433
-45,all_users,22750.799941000005,13374.80068,0.6297694584979396
-44,all_users,56386.63096600001,39272.275192,0.5894551091026077
-43,all_users,40300.421218999996,6317.753535,0.8644787452889731
-38,all_users,36335.207616,1858.0630190000004,0.9513510367635998
-37,all_users,37080.197618,2145.2058750000006,0.9453108015731992
-36,all_users,41755.186189,31564.740815,0.5694930136349158
-35,all_users,42185.186189,6066.324335,0.8742770066859845
-33,all_users,50727.884617,11258.139718,0.818376160775274
-32,all_users,38308.464617000005,9470.448282000001,0.8017860242651479
-31,all_users,56582.551961,28433.40454,0.6655521420891671
-30,all_users,35312.440673,27565.59014,0.5616022037652485
-29,all_users,34144.036189,21808.522905,0.6102318954105066
-28,all_users,34339.036189,18490.714444999998,0.6499942887653949
-27,all_users,34551.728492999995,18503.406749,0.6512419266372511
-25,all_users,34344.036189,18703.406749,0.6474211439209259
-23,all_users,36344.045272,16055.755063,0.6935912930898003
-22,all_users,34215.473840000006,39425.059821999996,0.4646282711236771
-21,all_users,56914.709064,53109.260683,0.5172937242209613
-20,all_users,36448.028544999994,19027.933445,0.6570057956195524
-19,all_users,94106.73674000001,44220.160003000005,0.6803213182382207
-18,all_users,54722.19083,34422.471826,0.6138582972843506
-17,all_users,99177.621805,51675.82044,0.657443544734805
-16,all_users,90476.595862,28351.843277,0.761405236975003
-15,all_users,121362.851623,71905.781141,0.6279490359472661
-14,all_users,103422.10496400001,69411.039765,0.5983927742920171
-13,all_users,53800.465527,57545.775234,0.48318169665449623
-12,all_users,46805.611716,35678.983304,0.5674467057109398
-11,all_users,50196.230495,68152.528443,0.4241382076621232
-10,all_users,51175.362641,39893.599732999995,0.5619407678198216
-9,all_users,52966.573986,62877.340798,0.4572236192532021
-8,all_users,60168.563094,85268.044666,0.41370989065758723
-7,all_users,53952.949649,46088.520105,0.5393058476816588
-6,all_users,58494.839085,36807.855065,0.6137794907763371
-5,all_users,121574.097752,80064.028811,0.6029320933708203
-4,all_users,93197.760202,106746.53733199999,0.4661186207931335
-3,all_users,357111.53957800014,409423.64415799984,0.4658775580756536
-2,all_users,531228.85072,713891.9536610001,0.42664844154145776
-1,all_users,369271.2569080001,571537.920262,0.3925038848141193
0,all_users,410059.1613259999,670660.959411,0.3794314119425841
