day_offset,segment,agg_yes,agg_no,odds
-12,medium,42733.611716,32314.880897,0.5694133250132413
-11,medium,43516.751985,50263.66624300001,0.4640281287635291
-10,medium,44038.161985,34327.151076,0.5619598807794011
-9,medium,50045.446985,62877.340798,0.4431828860014569
-8,medium,52354.697875,79563.331778,0.3968729521864063
-7,medium,48121.760531,46088.520105,0.5107909689487914
-6,medium,50172.740531,36248.68804,0.5805590275539164
-5,medium,109405.682944,63170.700881,0.6339551247924058
-4,medium,60004.581209,77747.93721,0.4355969814394599
-3,medium,172497.13629399997,340531.139102,0.3362331952578084
-2,medium,353578.45214999997,625780.11412,0.3610306422260074
-1,medium,284977.796288,527341.840588,0.3508197799870516
0,medium,335438.4316229999,631927.555222,0.34675441992436606
