day_offset,segment,agg_yes,agg_no,odds
-220,medium,1010.0,205.0,0.831275720164609
-219,medium,200.0,-0.0,1.0
-218,medium,1337.0,222.0,0.8576010262989096
-215,medium,1335.3050859999998,-0.0,1.0
-214,medium,1292.932206,-0.0,1.0
-211,medium,5897.286384999999,222.0,0.963721259958648
-189,medium,0.0,209.166665,0.0
-180,medium,-0.0,5769.486665,-0.0
-166,medium,450.0,1078.0,0.29450261780104714
-165,medium,358.447718,0.0,1.0
-164,medium,356.595868,0.0,1.0
-158,medium,4993.27333,-0.0,1.0
-150,medium,150.0,3914.4866650000004,0.036905029432542126
-146,medium,192.55319,3914.4866650000004,0.046883691611996785
-144,medium,280.16319,3914.4866650000004,0.06679060223967132
-142,medium,20567.089574999998,4514.486665,0.8200078566912268
-133,medium,425.68305499999985,-0.0,1.0
-127,medium,6493.653055000001,-0.0,1.0
-120,medium,354.92920300000003,0.0,1.0
-118,medium,280.16319,4414.486665,0.059677121543284924
-115,medium,5900.459203,1300.0,0.8194559592173832
-113,medium,6900.450000000001,-0.0,1.0
-106,medium,-0.0,1299.8400000000001,-0.0
-103,medium,6950.450000000001,-0.0,1.0
-102,medium,7200.450000000001,-0.0,1.0
-101,medium,6900.450000000001,-0.0,1.0
-100,medium,6696.610000000001,-0.0,1.0
-99,medium,280.16319,4664.486665,0.056659864341395305
-95,medium,0.00920300000007046,171.51999999999998,5.365267160992089e-05
-94,medium,0.00920300000007046,166.11999999999998,5.539664209471021e-05
-92,medium,0.00920300000007046,1405.96,6.5456625795454636e-06
-88,medium,7196.619203000001,5684.006945,0.5587165655077594
-85,medium,7196.611054000001,100.58,0.9862166141388246
-84,medium,6096.611054000001,-0.0,1.0
-83,medium,360.0,100.58,0.7816231707846628
-81,medium,12094.079188,-0.0,1.0
-80,medium,16859.859188000002,-0.0,1.0
-79,medium,460.0,100.58,0.8205786863605551
-78,medium,520.0,100.58,0.8379258113377808
-76,medium,1298.6799999999998,-0.0,1.0
-75,medium,520.0,103.08,0.8345637799319509
-73,medium,520.0,228.07999999999998,0.695112822158058
-72,medium,3769.48,780.9437499999992,0.8283799942807526
-71,medium,3249.48,62.8637499999993,0.9810213689324971
-70,medium,3249.48,69.1137499999993,0.9791737840764634
-69,medium,7438.16,1099.6937499999992,0.8711978698393611
-68,medium,4039.48,2716.4437499999995,0.5979167541670375
-66,medium,790.0,2900.58,0.21405849487072492
-65,medium,9693.662938000001,9402.683475000002,0.5076187207936779
-58,medium,-0.0,7864.542497,-0.0
-54,medium,4298.68,9064.542497,0.32167989427438176
-53,medium,1060.0,11605.122497,0.08369441355589598
-52,medium,-0.0,10126.852252,-0.0
-51,medium,5898.68,12326.852252,0.32364925854786497
-50,medium,14936.885122,6539.389999999999,0.6955063220762553
-49,medium,0.0,7440.731172999999,0.0
-47,medium,15206.885122,-0.0,1.0
-44,medium,16226.885122,4605.271172999999,0.7789344939724109
-43,medium,4163.15,5436.971172999999,0.4336559846461846
-35,medium,-0.0,1251.7,-0.0
-34,medium,-0.0,10162.102252,-0.0
-33,medium,-0.0,1317.336358,-0.0
-32,medium,5877.316365,-0.0,1.0
-31,medium,22597.834679,9651.438117999998,0.7007238526352809
-30,medium,12101.438313999999,1465.913624,0.8919528563349043
-29,medium,-0.0,7278.152696,-0.0
-28,medium,9068.326365,9704.811026,0.48304799438305035
-27,medium,15502.718313999998,1692.5536350000002,0.9015686614308864
-25,medium,5263.15,4505.271172999999,0.5387922886195153
-24,medium,6456.58,4436.8711729999995,0.5927028907058378
-23,medium,-0.0,1996.674982,-0.0
-22,medium,-0.0,5046.169853,-0.0
-21,medium,5331.55,3873.871622999999,0.5791749925586218
-20,medium,0.0,807.42679,0.0
-19,medium,29221.501504,21860.473257999998,0.5720511323250163
-18,medium,15241.438313999999,1707.42679,0.8992601109559223
-17,medium,33664.831252,14806.961772,0.6945241583147423
-16,medium,-0.0,6001.797482,-0.0
-15,medium,17580.091504,14795.522232,0.5430041156085282
-14,medium,25020.123878,18253.133034999995,0.5781890632429737
-13,medium,9698.305564,12068.153034999998,0.44556194200767063
-12,medium,7844.305564,250.34876299999897,0.96907233429784
-11,medium,9456.305564,16886.653035,0.35896900222737205
-10,medium,9932.785829,2408.094661999999,0.8048684886174707
-9,medium,6266.27319,11887.330578000001,0.34518067432130367
-8,medium,29939.091504,20807.802161,0.5899689486737769
-7,medium,24155.179019,21504.536464999997,0.5290260520231322
-6,medium,28997.743365,14832.617046999998,0.6615903472484547
-5,medium,9984.780348999999,8856.400626,0.5299445062519494
-4,medium,22086.225863,32494.740416999997,0.40465069360805755
-3,medium,364699.801655,271043.03653199994,0.5736593159193808
-2,medium,1302440.6097290001,912075.827172,0.5881377026722993
-1,medium,421232.563406,197933.555917,0.6803223727205524
0,medium,469228.944481,85475.08992500001,0.8459086564666322
