timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-07T10:15:56.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x461476abfb6ed209ceaa829e934850845ad3a285,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.004,3.9217999999999997,980.4499999999999,0xe2c5c9aa112f892852c1c426d9d3302d243bfba37912966d597e094c7238f880
2024-11-07T10:15:56.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.004,3.9217999999999997,980.4499999999999,0xe2c5c9aa112f892852c1c426d9d3302d243bfba37912966d597e094c7238f880
2024-11-07T10:15:46.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x461476abfb6ed209ceaa829e934850845ad3a285,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.004,7.95552,1988.8799999999999,0x00566d96b977258f16837d42b23038b8c10050189f575f934277e8cf8321e4e4
2024-11-07T10:15:46.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.004,7.95552,1988.8799999999999,0x00566d96b977258f16837d42b23038b8c10050189f575f934277e8cf8321e4e4
2024-11-07T10:15:36.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.0009999999999999998,0.22058999999999998,220.59,0x8ac88a3798a2a7e3d0df98e301bcb4b9f28314e411998c6d37e884a87430e6e4
2024-11-07T10:15:36.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x8fc775fa9cb390f18515c07e271343118bb9a4bb,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.44900999999999996,449.01,0x8ac88a3798a2a7e3d0df98e301bcb4b9f28314e411998c6d37e884a87430e6e4
2024-11-07T10:15:36.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.001,0.6696,669.6,0x8ac88a3798a2a7e3d0df98e301bcb4b9f28314e411998c6d37e884a87430e6e4
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.01788,17.88,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.02,20.0,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.01,10.0,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x8fc775fa9cb390f18515c07e271343118bb9a4bb,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.0009999999999999998,0.7996099999999999,799.61,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.3494,349.4,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.3,300.0,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x4ce73141dbfce41e65db3723e31059a730f0abad,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.24089999999999998,240.89999999999998,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5d4d3800cb347e766c7ada814cf0eddbeaf24a91,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,1.0,1000.0,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x4ce73141dbfce41e65db3723e31059a730f0abad,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.19999999999999998,200.0,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:15:28.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.0009999999999999998,2.9377899999999997,2937.79,0x1ddeed3ea2214a23a6e17c896b2c2954bb1b6fb11d5b1cad20c72575e9ded9fe
2024-11-07T10:14:12.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.01261,12.61,0x4b842bf8ca3c2732b394e090a0bc95d3976862fe199c6a9ceb9c73b3277873fe
2024-11-07T10:14:12.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.001,0.01261,12.61,0x4b842bf8ca3c2732b394e090a0bc95d3976862fe199c6a9ceb9c73b3277873fe
2024-11-07T10:14:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.005,5.0,0xb6a4294b705b24e4f01e9cf82098bab21a34cb88cd16638fbfc5d043825a3d66
2024-11-07T10:14:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.001,0.005,5.0,0xb6a4294b705b24e4f01e9cf82098bab21a34cb88cd16638fbfc5d043825a3d66
2024-11-07T08:44:11.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xb0fff83411ec4cc69f1476f794d827ced540200b,token1,SELL,BUY,0.001,0.00658,6.58,0xd31faadc451de81d10c624e7fe3ebbb50fb36be7d54e2db38b4c5e162295f44c
2024-11-07T08:44:11.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xb0fff83411ec4cc69f1476f794d827ced540200b,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.001,0.00658,6.58,0xd31faadc451de81d10c624e7fe3ebbb50fb36be7d54e2db38b4c5e162295f44c
