day_offset,segment,agg_yes,agg_no,odds
-103,all_users,800.0,1600.0,0.3333333333333333
-100,all_users,5.02,10.04,0.3333333333333333
-99,all_users,1805.02,200.0,0.9002503715673659
-96,all_users,1405.02,200.0,0.8753909608603008
-95,all_users,1600.04,390.0,0.8040240397177946
-94,all_users,1117.04,342.0,0.7655992981686588
-93,all_users,1727.04,517.0,0.7696119498761163
-92,all_users,1132.02,390.0,0.743761580005519
-91,all_users,2826.8775,2700.8374999999996,0.5114007324907308
-89,all_users,3126.0649999999996,1950.4099999999999,0.6157944242806278
-88,all_users,1858.738832,1065.081332,0.6357226941950866
-87,all_users,2404.7067660000002,956.7536,0.7153756118390598
-86,all_users,4060.5311,3745.1156659999997,0.5202043112797452
-85,all_users,4478.249764,950.6073319999999,0.8248973374708259
-84,all_users,3665.585432,200.01733199999995,0.9482571427507392
-83,all_users,4882.56443,920.904666,0.8413182441800668
-82,all_users,4026.2844299999997,300.824666,0.9304790659708385
-81,all_users,3896.08443,180.61,0.955696949305077
-80,all_users,3214.8127649999997,20.34,0.9937128162168873
-79,all_users,3748.672765,42.13999999999999,0.9888836503904724
-78,all_users,4050.6737620000004,172.2193320000001,0.9592176907711224
-77,all_users,3509.274962,150.41,0.958900833934678
-76,all_users,5205.782631,3989.9356689999995,0.5661094067007251
-74,all_users,3705.800631,1972.4256690000002,0.6526334871507322
-73,all_users,13713.752631,10731.185669,0.5610058189838016
-72,all_users,16929.586631,10133.024,0.6255710826215449
-71,all_users,14386.916631,14923.952000000001,0.4908389721273559
-70,all_users,14901.319961,4241.995330000001,0.7784085324032498
-69,all_users,15123.380631,2348.3873300000005,0.8655895994474053
-68,all_users,16047.716965999998,1701.9036649999998,0.9041160540621586
-67,all_users,15934.433965999999,11481.9,0.5812022127305888
-64,all_users,16735.913966,3170.5200000000004,0.8407288816562917
-62,all_users,16735.913966,-0.0,1.0
-61,all_users,16735.913966,-0.0,1.0
-60,all_users,19965.913964,3269.9999980000002,0.8592695771146444
-59,all_users,13429.247298,4720.946663000001,0.7398955254613766
-58,all_users,9227.120631,3684.9999980000002,0.7146092339221438
-56,all_users,9028.580630999999,5122.406663,0.63801771872328
-55,all_users,14368.560631,6090.259996,0.7023161741805127
-54,all_users,22332.322041,15379.348072,0.5921859725141577
-53,all_users,13777.045887,28218.784738,0.3280574686097187
-52,all_users,12675.806555,22424.503997,0.3611308947315778
-51,all_users,14784.979887,10073.419996999999,0.59476796398775
-50,all_users,14785.159887,10073.819997,0.594761327938327
-49,all_users,14798.953887,10088.413997,0.5946371651665983
-48,all_users,14848.053887,12050.028073000001,0.5520116233224533
-47,all_users,20247.283886999998,23629.778072999998,0.461454869185594
-46,all_users,16419.221555,22279.659997000002,0.42428155276108837
-45,all_users,23130.320387,37123.82573800001,0.38387931577380724
-44,all_users,32520.479220999994,43203.952404,0.4294582147812852
-43,all_users,25042.084719,42528.740995,0.3706049830587097
-42,all_users,16828.578054999998,34022.609995,0.33093775583872515
-41,all_users,30865.611023,58101.109660999995,0.34693434562606007
-40,all_users,37555.024024,31289.311069999996,0.5455063800488799
-39,all_users,37621.142691,41638.785327,0.4746552719863208
-38,all_users,37514.896023,43328.983324999994,0.46404126478782204
-37,all_users,37476.256026999996,25408.600325,0.595950411609839
-36,all_users,37489.506026999996,37062.053325,0.5028668260309738
-35,all_users,39276.646026999995,33452.413325,0.5400406161848691
-34,all_users,39276.706027,25385.353325,0.6074150192648508
-33,all_users,45614.11902700001,52103.114401,0.4667970779239201
-32,all_users,42695.813555,31960.741401,0.5718963804338874
-31,all_users,43700.133555,32965.021401,0.5700129815178822
-30,all_users,46130.60419299999,33088.288067,0.5823182182552775
-29,all_users,46965.190860999995,25982.979991,0.6438158806789652
-28,all_users,44803.325555,26465.891991,0.6286490450955512
-27,all_users,45478.929055,35015.214067,0.5649967474785139
-26,all_users,46374.936721000005,23902.819991,0.6598807203116294
-25,all_users,86129.966721,64465.278066999985,0.5719301883817727
-24,all_users,50661.522554999996,42720.06399099999,0.5425215444379285
-23,all_users,49418.93655500001,43067.093990999994,0.5343394701151153
-22,all_users,62751.98655499999,43947.279990999996,0.5881201304035812
-21,all_users,65567.739888,67171.7814,0.4939579354496851
-20,all_users,49800.474722,79620.40332400001,0.3847947523914915
-19,all_users,52980.65055500001,82083.01732400001,0.3922642660827483
-18,all_users,79734.138555,93762.823324,0.4595708056871224
-17,all_users,50577.104555000005,78332.339324,0.39234599912225104
-16,all_users,49366.121555000005,46841.193324,0.5131223298050445
-15,all_users,47931.563555,47404.635324,0.5027635265365927
-14,all_users,150840.625555,168443.145324,0.47243436501557906
-13,all_users,60639.21588900001,172027.010324,0.2606274957736511
-12,all_users,90230.820389,162950.771989,0.35638775924232846
-11,all_users,39491.549555000005,158329.01732400001,0.19963318363734958
-10,all_users,43651.741555,196207.715324,0.18198882847058495
-9,all_users,57124.85588799999,194137.53565699997,0.22735139762358422
-8,all_users,57998.204222,191959.870657,0.23203172872120992
-7,all_users,54592.64238800001,205389.49799,0.2099861256185723
-6,all_users,58601.204222,186101.69999,0.23947898947382518
-5,all_users,53297.764555,203390.25999,0.20763635019387655
-4,all_users,90220.961055,217207.80682299996,0.29346948132974754
-3,all_users,87586.356555,257693.99282299998,0.2536673654112697
-2,all_users,119046.591055,266583.962823,0.30870632489525757
-1,all_users,119803.53455499999,280286.476823,0.2994414535428407
0,all_users,152216.79105499998,283061.43148800003,0.3496999922617605
