day_offset,segment,agg_yes,agg_no,odds
-61,all_users,11366.299283,16324.186211999999,0.41047670634205324
-60,all_users,11583.579283000001,16482.826212,0.41272044206243663
-59,all_users,18531.01723,24580.407132,0.4298400598968361
-58,all_users,14784.715948,20197.477074,0.42263548024853725
-57,all_users,14804.715948,20247.477074,0.4223620456131813
-56,all_users,15283.685855,20342.500315999998,0.4290014592536162
-55,all_users,11411.995943,16951.171163,0.40235266747012477
-54,all_users,30860.211607,46674.573971,0.3980176301120305
-53,all_users,29737.651676,32504.58449,0.4777728678752753
-51,all_users,17165.716143999998,17888.156958,0.48969527829495707
-50,all_users,17157.480847,17899.921661,0.48941106926232514
-49,all_users,51291.016845000006,57521.747444,0.4713694866603537
-48,all_users,50644.02538100001,44675.400710999995,0.5313085428370038
-47,all_users,52235.99350900001,42529.008631,0.5512160853627139
-46,all_users,57604.814352999994,43963.217685999996,0.5671549718604468
-45,all_users,63313.798159,43198.795754,0.5944254649428125
-44,all_users,38011.617353,74872.419428,0.3367315560015294
-43,all_users,51461.239871,50956.038251000005,0.5024663886273085
-42,all_users,80600.30059900001,82732.696241,0.49347224479053403
-41,all_users,78140.685623,41138.37343,0.6551081660384265
-40,all_users,43457.421929000004,42828.364131999995,0.5036451994338633
-39,all_users,87487.24491399998,54753.400029000004,0.615065018504793
-38,all_users,39321.473355,29970.264501999998,0.5674770841532251
-37,all_users,39354.594455,37083.202431,0.5148577805518622
-36,all_users,51355.322200999995,46898.067729,0.5226824462503306
-35,all_users,93185.223715,46889.82847,0.6652521077909602
-34,all_users,91155.849709,85292.656216,0.5166144605823191
-33,all_users,33190.792867000004,32022.857641000002,0.5089546836966037
-32,all_users,33195.498973,36889.746152,0.47364461540791397
-31,all_users,43274.073978,42059.638781,0.5071157995927694
-30,all_users,83794.509268,38168.973,0.6870458903745607
-29,all_users,38628.267907,36218.842477,0.5160956476318094
-28,all_users,98980.652452,48258.170617,0.6722456101514411
-27,all_users,87111.703267,58548.851578,0.5980459387903412
-26,all_users,48011.334066,39752.845127,0.547049314509277
-25,all_users,54294.413318,42867.399654999994,0.5588040368605278
-24,all_users,51011.049814,49461.488615,0.5077113668233584
-23,all_users,84421.841787,43910.08272500001,0.6578397550572533
-22,all_users,55538.157340000005,73280.93203699999,0.4311329757770828
-21,all_users,124340.303629,88100.21038700001,0.5852946845140624
-20,all_users,77133.876667,97598.57494500001,0.4414399040098097
-19,all_users,76617.163842,110025.22416900001,0.4105024836988502
-18,all_users,106244.890887,78567.78892400001,0.5748787961716268
-17,all_users,53695.054799000005,59817.232995,0.47303297151798046
-16,all_users,72968.791541,76856.94988700001,0.487024398114297
-15,all_users,76086.89687700002,88556.93761400001,0.4621302529318775
-14,all_users,71675.4938,80756.40147000001,0.4702132298036603
-13,all_users,86214.89111200001,74947.634991,0.5349561910992852
-12,all_users,77886.686912,81277.87772200002,0.48934690388593066
-11,all_users,82768.89778500001,102675.718019,0.4463267775457016
-10,all_users,91279.41267000002,100226.136717,0.47664108409485256
-9,all_users,64390.227051999995,119192.144172,0.35074297506176977
-8,all_users,80953.666024,115309.961812,0.4124741141116874
-7,all_users,95076.14540800001,99790.5836,0.48790342965164046
-6,all_users,165223.01784899997,163163.161023,0.5031363330105358
-5,all_users,93340.16613900001,157861.24557099998,0.371575006301146
-4,all_users,199674.38391799995,207070.31025000004,0.4909083923674425
-3,all_users,142897.69608399997,235403.13597099998,0.3777356113856618
-2,all_users,183458.839892,248648.96265300002,0.4245672927252788
