day_offset,segment,agg_yes,agg_no,odds
-216,small,3089.96,322.98,0.9053660480406922
-214,small,4156.626664,0.0033320000000003347,0.9999991983890788
-213,small,0.0,201.162789,0.0
-209,small,2756.63,0.007210999999983869,0.9999973841316618
-205,small,2597.8,-0.0,1.0
-183,small,1122.98,550.82,0.6709164774764009
-176,small,1150.6666639999999,-0.0,1.0
-156,small,0.574707,1.149414,0.33333333333333337
-143,small,991.2413709999998,-0.0,1.0
-133,small,1109.2380389999998,533.326668,0.6753085794872128
-132,small,14.285712,0.0,1.0
-126,small,899.9947070000001,0.0,1.0
-124,small,1013.631065,227.272716,0.8168490422223962
-117,small,-0.0,2000.0,-0.0
-114,small,922.98,950.82,0.4925712455971822
-112,small,1092.98,950.82,0.5347783540463842
-111,small,442.98,950.82,0.31782178217821777
-104,small,4523.631065,1227.8400000000001,0.7865172255717503
-100,small,3330.0,-0.0,1.0
-99,small,3673.4213200000004,2.24718,0.9993886336594282
-98,small,3475.624655,1661.166665,0.6766139479849456
-97,small,1911.240038,0.0,1.0
-95,small,1340.009272,0.0,1.0
-93,small,2586.329272,950.82718,0.731188825571349
-91,small,1338.8892720000001,0.0,1.0
-90,small,11263.412446999999,3150.82,0.7814091030108389
-89,small,781.106665,950.82,0.45100446848308096
-87,small,5044.243335,2619.69,0.6581794379608862
-85,small,4468.5555540000005,0.010000000000019327,0.9999977621453956
-84,small,2920.4152759999997,2085.82,0.5833555785922675
-83,small,3389.211108,1939.5467290000001,0.6360227301881048
-82,small,3018.8177809999997,950.82,0.7604768866945646
-80,small,2712.7844459999997,1000.0,0.7306603670252502
-77,small,14304.1,4413.991175,0.7641858278318809
-76,small,40.0,3682.991175,0.010744049104548306
-74,small,4466.533335,17254.811175,0.20562876910974423
-73,small,129.0,6452.0,0.019601884212125817
-72,small,11212.754445999999,13297.86,0.4574652532968165
-71,small,182.0,2371.0,0.07128867998433217
-70,small,2080.983335,950.825554,0.6863834137271044
-69,small,522.6480919999999,6845.991175,0.07092871194558911
-68,small,7652.9925,22105.336175,0.25717144882633436
-67,small,4534.1,700.0,0.8662616304617795
-66,small,255.0,26.41,0.9061511673359155
-65,small,318.071941,3432.5388250000005,0.08480537193658766
-64,small,3007.58,3409.52,0.46868211497405365
-63,small,143.64,0.0,1.0
-62,small,54.285712000000004,0.0,1.0
-61,small,1388.9861500000002,0.0,1.0
-60,small,1615.140002,-0.0,1.0
-59,small,400.0176980000002,205.0,0.6611669366405875
-58,small,1406.0,91.97,0.9386035768406576
-57,small,2754.1,-0.0,1.0
-56,small,2468.385713,-0.0,1.0
-54,small,32518.828733,16681.961174999997,0.6609411920785538
-53,small,1400.0,12448.490000000002,0.10109405429761655
-51,small,312.5,0.0,1.0
-50,small,9789.52,2473.611175,0.7982887779882205
-49,small,46816.926787000004,2473.611175,0.9498156993760749
-48,small,29269.926269,7598.82,0.793895351239832
-47,small,17085.347557999998,8811.588887,0.6597439660203019
-46,small,10044.755304,13681.822217,0.4233545818021817
-45,small,20171.881458,7332.52,0.7334055783327273
-44,small,8845.40279,25085.543389,0.2606883622795776
-43,small,7313.606656000001,7852.04,0.48224825633178725
-42,small,28416.610874,24981.608767,0.5321640134267936
-41,small,11933.601537999999,31.455554,0.9973710485659921
-40,small,25927.243998,10961.368887,0.7028522346131042
-39,small,16213.350113999999,11314.858887,0.5889722107751735
-38,small,8575.53,491.04122799999976,0.9458404709286865
-37,small,17118.784151,11443.977777,0.5993392443683291
-36,small,23792.196942,602.0,0.9753219996775739
-35,small,413.0,20.0,0.953810623556582
-34,small,15202.214954,18472.890495000003,0.45143778323198797
-33,small,4179.378946,4123.581053999999,0.5033601204871516
-31,small,5852.746716,301.84332999999987,0.9509563873882755
-30,small,15240.676494,1857.4201759999996,0.8913668455706538
-29,small,36.173774,602.0,0.05668326633554202
-28,small,4871.617055000001,365.723332,0.9301700281104911
-27,small,342.153528,8.819804000000001,0.9748704440028509
-26,small,987.635552,12105.372219,0.0754322894535766
-25,small,437.5,100.0,0.813953488372093
-24,small,8359.554302,85.97,0.9898206438196335
-23,small,26880.268136000002,1000.0,0.9641323392184753
-22,small,22998.587512000002,12972.145991000001,0.6393694337670899
-21,small,41930.598527,14378.600587,0.7446491725465673
-20,small,18416.419263,15819.479586999998,0.5379271431922694
-19,small,25705.671271999996,16087.830801,0.61506382564209
-18,small,7964.829477000001,79.155135,0.9901597107878705
-17,small,7459.635026000001,3136.210523,0.7040150775606592
-16,small,8995.506532,3305.833324,0.7312623370544816
-15,small,25764.773930000003,9113.866491,0.7386977708708894
-14,small,15931.467068999995,3970.985186,0.8004775926543227
-13,small,6486.576007,687.508198,0.904167810363748
-12,small,11688.97471,3060.5217780000003,0.7924999147943795
-11,small,19908.732582999997,19078.242754,0.5106508625229492
-10,small,12832.645474,4987.608007,0.720115765338703
-9,small,21486.368513999994,20403.024529000002,0.5129310059934257
-8,small,17795.229873,6197.954763,0.7416785284225911
-7,small,34173.05314899999,19291.704776999995,0.639169697472465
-6,small,90187.443577,8802.572361000002,0.9110761597764235
-5,small,85117.20118599999,6335.853650999999,0.9307201529539652
-4,small,97214.181217,24483.342709,0.7988180702518856
-3,small,81896.244103,38046.445713999994,0.6827947933129684
-2,small,73515.62268699998,36320.917177999996,0.6693184506481904
-1,small,48630.65093200001,21644.017755999997,0.6920082561741641
0,small,380.22,19.780867999999884,0.9505479373109763
