day_offset,segment,agg_yes,agg_no,odds
-65,medium,13029.322083000001,24620.949738999996,0.34606183308845706
-64,medium,13029.323083000001,32189.929739,0.2881366291983709
-63,medium,13052.966083000001,37189.943071,0.25979717939881297
-62,medium,14237.216083000001,36704.953070999996,0.27947801044671633
-61,medium,16362.642083,36392.953070999996,0.31015936859844834
-60,medium,14237.223083,36442.953070999996,0.28092292023093746
-59,medium,14237.223083,36442.953070999996,0.28092292023093746
-58,medium,14248.234083000001,36843.093070999996,0.27887774455442954
-57,medium,14224.594083,36643.383071,0.2796375023904691
-56,medium,14224.602083,36833.663070999995,0.27859548380847443
-55,medium,14224.608083000001,37073.883071,0.27729096437353673
-54,medium,14224.608083000001,37299.303070999995,0.2760778008580137
-53,medium,14224.608083000001,37714.303070999995,0.2738718961747914
-52,medium,14224.608083000001,37832.303070999995,0.2732510970718054
-51,medium,15169.537083,38895.703070999996,0.28057837234775856
-50,medium,14174.566083000002,41014.873070999995,0.2568347549872259
-49,medium,12514.324083000001,39981.47307099999,0.23838716166721652
-48,medium,12528.338083,163196.143071,0.07129534826749903
-47,medium,16962.534083000002,233158.708904,0.06781724686967762
-46,medium,16962.539083,230091.733904,0.06865916091195301
-45,medium,15381.502083000001,228266.821404,0.06312993195629639
-44,medium,15042.481083000002,230004.22390299998,0.06138617976462655
-43,medium,14815.516583,229560.22390299998,0.060625971111272256
-42,medium,13234.390583,228464.831403,0.05475561929515263
-40,medium,18817.474583000003,241769.97140299997,0.07221174647074506
-39,medium,19265.677583,236503.57140299998,0.0753244483431022
-38,medium,20046.636083,238503.67990299998,0.07753475762174467
-37,medium,20246.636083,231944.57140299998,0.08028287855405888
-36,medium,23197.066083,263493.839903,0.08091315629011542
-35,medium,32297.266083000002,369085.24990299996,0.08046505464659182
-34,medium,34713.415083,505444.423236,0.06426531769126965
-33,medium,45713.840083,921114.669902,0.0472822632047841
-32,medium,65355.309083,1669018.859902,0.03768235842744798
-31,medium,76294.971083,1687500.833235,0.04325612460139663
-30,medium,66332.892083,1647547.533235,0.038703337235847325
-29,medium,76711.973083,2030338.353235,0.03640728089160149
-28,medium,66696.053083,2021391.216568,0.031941219149402456
-27,medium,68844.093083,2026371.1065679998,0.03285776711359643
-26,medium,92078.503083,2016018.8780669998,0.0436784865378324
-25,medium,86908.413083,2017673.6680669999,0.04129485557318388
-24,medium,105758.16708300001,2051533.0080669997,0.04902359417274606
-23,medium,105828.08408300001,1930179.428067,0.051978238514084264
-22,medium,109914.844083,1988381.8480669998,0.05238288965245272
-21,medium,113022.915083,1979139.8680669998,0.05402204646467832
-20,medium,113143.172083,1929645.538067,0.05538662492152309
-19,medium,113616.56908300001,1987676.0180669997,0.05406984718729679
-18,medium,123704.44408300001,2001150.8913919998,0.05821781935820425
-17,medium,122656.413083,2018568.2813900001,0.057283298385080644
-16,medium,126497.468083,2006673.7847230001,0.0593001935107665
-15,medium,127992.769583,1988748.95472,0.06046688082607027
-14,medium,150225.035583,2095698.414719,0.06688786991506761
-13,medium,187724.871583,2165338.3205489996,0.07977893335406405
-12,medium,201750.67758299998,2137838.368049,0.08623338272149435
-11,medium,195221.610583,2192867.740543,0.08174803446569189
-10,medium,199588.783983,2288005.720543,0.08023364886031968
-9,medium,200173.883983,2214753.2647120003,0.08289023712006043
-8,medium,199926.433983,2067025.404712,0.0881917430138658
-7,medium,208581.39698299998,2361815.370534,0.08114754874380321
-6,medium,206964.987983,2816931.838037,0.06844313807339905
-5,medium,206964.867983,3761983.196037,0.05214602575912092
-4,medium,206962.827983,3864090.5660369997,0.05083765992531791
-3,medium,208542.716983,3954496.488534,0.05009386332625265
-2,medium,206852.357983,4044869.236037,0.048651435285399586
-1,medium,206781.327983,4089570.7760369997,0.048129511496397
0,medium,206781.327983,3945896.246037,0.049794698552246455
