day_offset,segment,agg_yes,agg_no,odds
-79,large,12424.357241999998,52810.944644,0.19045450672876185
-78,large,12174.357241999998,53952.944644,0.18410485374086413
-77,large,11912.497242,54061.786746,0.1805627362953534
-76,large,18360.277242,54317.566218,0.25262550961772856
-75,large,18356.707242,55998.416083,0.2468788487077666
-74,large,18356.707242,55598.416083,0.24821413874641798
-73,large,18356.707242,55599.416083,0.24821078251129386
-72,large,18356.707242,55549.416083,0.24837870552723923
-71,large,15822.917242,62616.738304,0.20172089145293148
-70,large,16027.917242,63758.793858,0.200884546073237
-69,large,16027.917242,64315.960521,0.1994914570750428
-68,large,16027.917242,64371.516075,0.1993536096057407
-67,large,16027.917242,64941.293850999995,0.19795076456395974
-66,large,16027.917242,67441.293851,0.19202190882266712
-65,large,15997.917242,67665.902737,0.19121667222481056
-64,large,16997.917242,67767.013847,0.20053006619155775
-63,large,17007.917242,67933.680511,0.20023071959932975
-62,large,20556.147242,66202.89384,0.2369337764184303
-60,large,20499.147242,56829.89384,0.26508989320406323
-59,large,20499.147242,54542.075603,0.2731718176333777
-58,large,20499.147242,54849.825603,0.2720560940381854
-56,large,20499.147242,55096.884422999996,0.2711669751772281
-55,large,20499.147242,55155.707951,0.2709561361224665
-54,large,20499.147242,56332.178538,0.2668071523417099
-53,large,20499.147242,55966.178538,0.26808422030370377
-52,large,20499.147242,56209.928538,0.267232358538527
-51,large,20499.147242,58572.046184,0.259249245569873
-50,large,20499.147242,58730.869705,0.2587295577093296
-49,large,20499.147242,60260.281465,0.2538297703463471
-48,large,20499.147242,62024.987345,0.24840184443726626
-47,large,23171.930182,62663.663814,0.2699571250486113
-46,large,23171.930182,64751.163814,0.2635477111742018
-45,large,23171.930182,65326.163814,0.26183535865808977
-44,large,23171.930182,63989.223810999996,0.26585157630956746
-43,large,23171.930182,68354.895476,0.2531709148155586
-41,large,23171.930182,68555.610476,0.2526169350641918
-40,large,37847.539488999995,70323.190476,0.3498870674280005
-39,large,39179.539488999995,80259.02996,0.3280308837400265
-38,large,39542.649488999996,84988.41456599999,0.31753241481607924
-37,large,39542.649488999996,85259.843136,0.3168418246886758
-36,large,39572.009489,92721.62884599999,0.29912254275442896
-35,large,50441.259489,93436.280585,0.35058466709297875
-34,large,50894.484199,100629.02047,0.33588507809516394
-33,large,55714.338355,129519.597642,0.3007782459252085
-32,large,62758.888129,167274.308203,0.27282535359992993
-31,large,83836.28362999999,181108.059625,0.31642979276334426
-30,large,81999.14362999999,181177.916765,0.3115740540111218
-29,large,82052.28362999999,184316.625205,0.30804001859250996
-28,large,82030.175697,184958.758534,0.3072418560464649
-27,large,81774.845697,193829.761866,0.29671073506384404
-26,large,92989.801058,211105.659337,0.30579148053447547
-25,large,93529.72508999999,216741.552256,0.30144499964687366
-24,large,116119.503884,218949.586881,0.34655391107215017
-23,large,116119.509596,220140.11099299998,0.34532695121883034
-22,large,123779.94022799999,244949.767589,0.3356928872393211
-21,large,125345.530228,263912.472349,0.3220114407364178
-20,large,126331.345768,261481.5152,0.3257533683969911
-19,large,127197.616451,264397.47852999996,0.32481922802728563
-18,large,127149.606451,264493.71853,0.3246566412364323
-17,large,138006.634219,276442.999005,0.3329877098586084
-16,large,139020.384219,279376.456275,0.33226920178187536
-15,large,145053.61671899998,282148.034874,0.33954367025058757
-14,large,152302.221719,321612.774183,0.321370336528651
-13,large,177949.047001,369126.053951,0.3252735258675447
-12,large,198907.417001,379761.83915899997,0.34373247737564755
-11,large,239320.580512,371314.393644,0.3919208539320585
-10,large,249522.14034699998,371515.471782,0.40178265450236533
-9,large,276374.179372,374364.904492,0.42470812991733614
-8,large,298528.408072,411729.154224,0.4203100733020963
-7,large,334629.881114,474113.687941,0.413765121501996
-6,large,411832.384882,519852.978977,0.44202946708984275
-5,large,582350.0151859999,749156.444649,0.437361764852545
-4,large,819436.8864529999,1436732.07278,0.3631983691201802
-3,large,1352832.460296,1871321.530303,0.4195930046271344
-2,large,1574636.257823,2099923.697138,0.42852376260648395
-1,large,1631332.1898059999,2134370.273597,0.43320793548085934
