day_offset,segment,agg_yes,agg_no,odds
-223,all_users,500.0,250.0,0.6666666666666666
-222,all_users,4112.0,362.0,0.9190880643719267
-221,all_users,4492.0,994.0,0.8188115202333212
-220,all_users,3200.25,1172.25,0.7319039451114923
-218,all_users,1995.3125,1078.5625,0.6491195966003822
-217,all_users,3530.635,792.51,0.816682068262804
-216,all_users,2662.1274999999996,792.51,0.7705953229535659
-214,all_users,930.146948,437.639448,0.6800381629179473
-209,all_users,1753.5175,1004.9459740000001,0.6356863219425757
-208,all_users,4839.8875,2257.4559740000004,0.6819294455355254
-204,all_users,1713.5175,1284.9459740000002,0.5714651903743684
-200,all_users,2398.1551799999997,2009.583654,0.544078329119987
-177,all_users,4758.305796000001,3904.01945,0.5493104519709927
-176,all_users,1751.78277,3913.848016,0.30919465742962376
-172,all_users,4208.80536,2591.423733,0.6189211131625622
-168,all_users,1747.668484,3594.562296,0.32714207902489756
-159,all_users,543.6528559999999,2596.423729,0.17313362947802113
-154,all_users,540.7957140000001,2597.852299,0.17230212236608644
-153,all_users,539.367144,2599.280869,0.17184696779186118
-146,all_users,6260.899820000001,4599.280869,0.5765005205062109
-140,all_users,6035.958574000001,3586.709439,0.6272645555105466
-135,all_users,2899.83982,7513.149439000001,0.2784829358672058
-119,all_users,2720.291344,4589.848002000001,0.3721257851929325
-117,all_users,6523.991524,5169.975502,0.5578937848460459
-116,all_users,4942.291344,1772.4551420000003,0.736035433996577
-113,all_users,1924.37696,3119.186579,0.3815510491975582
-112,all_users,1924.365532,3114.9065790000004,0.3818737090619475
-109,all_users,5266.891344,1769.6022820000003,0.7485107816396962
-108,all_users,9479.291344,5979.116562000001,0.613212654345906
-106,all_users,1360.310864,4199.591719,0.24466451411564238
-105,all_users,1354.6860860000002,2770.0258010000002,0.3284316876215311
-104,all_users,992.7630180000001,4190.245801,0.19154183461172306
-103,all_users,1712.3400000000001,3121.827879,0.35421608079407785
-102,all_users,1642.2885700000002,3221.8193090000004,0.33763407614586743
-101,all_users,5367.814023999999,7734.842152000001,0.40967372965431
-100,all_users,3680.333091,4536.498961,0.44790170563413145
-99,all_users,7732.370782999999,9981.443495,0.43651641942545155
-97,all_users,5221.45982,10926.044688000002,0.32336017106625475
-96,all_users,18404.858531,25888.518678999997,0.415521680447631
-95,all_users,4214.777774,17886.048679,0.19070679474196223
-94,all_users,1540.984692,16999.253371,0.08311569068119361
-93,all_users,16011.04727,27881.969555999996,0.3647743633906674
-92,all_users,15436.427269999998,35412.321901999996,0.30357535871305386
-91,all_users,14448.077976,29854.432488,0.326123233755352
-90,all_users,17521.70727,23674.634760999998,0.42532191952419035
-87,all_users,19183.35727,40543.802488,0.32118314930303604
-85,all_users,33893.747587,50870.068839,0.3998610375995719
-84,all_users,60486.32800500001,58023.482359,0.5103908935405239
-83,all_users,77764.604585,52053.551257,0.5990271859942787
-82,all_users,94563.53215099999,102794.62663000001,0.4791468097142776
-81,all_users,39117.763785999996,49143.429621,0.44320456449773726
-80,all_users,31581.758297999997,57371.947834,0.35503589081645753
-79,all_users,52915.405504,76949.88903300001,0.40746379309927055
-78,all_users,44456.986244,64763.320818,0.40703956470991737
-77,all_users,36108.75898,66916.980268,0.3504828913974618
-76,all_users,60614.326024999995,112795.86418099998,0.3495430456133756
-75,all_users,37862.882096,78594.545623,0.32512208828241773
-74,all_users,36084.099299,57091.302149999996,0.38727066090239287
-73,all_users,42423.739847000004,60611.844497000006,0.4117387222783333
-72,all_users,36829.796465,58909.56544699999,0.38468813379864136
-70,all_users,82158.168963,55893.703364999994,0.5951253509101194
-69,all_users,53239.865451,69245.57373599999,0.4346628122034821
-67,all_users,52357.095018,67722.489524,0.4360199547466552
-66,all_users,56065.68077199999,69949.781227,0.444911123465507
-64,all_users,53236.520652,70869.96291599999,0.428958416365337
-63,all_users,90142.11695599998,98002.52800299998,0.47911072343113215
-62,all_users,106656.59600299998,68243.192298,0.6098154665541707
-60,all_users,45477.00691899999,58223.404544,0.4385422032315277
-59,all_users,45133.966958000005,58197.97332999999,0.43678621375158133
-58,all_users,38196.808992,59685.479015,0.39023208151068534
-57,all_users,38116.816591999996,59709.288515,0.38963849731427697
-56,all_users,38276.023728,60720.418992,0.38664039511257303
-55,all_users,99200.91702499999,89612.813413,0.5253903770392069
-54,all_users,37039.124629,55104.137576999994,0.40197322888561854
-53,all_users,51226.52153699999,55430.285192999996,0.48029303621173586
-52,all_users,36682.401305,55528.585193,0.3978094443854108
-51,all_users,91648.69921899999,54492.585193,0.6271239478135756
-50,all_users,37262.155704000004,54940.277245,0.4041341916065365
-49,all_users,36488.116588,54952.939886,0.3990342849808925
-48,all_users,51695.417476999995,55741.05460999999,0.48117195653202427
-47,all_users,56692.461289,85839.78761,0.3977518191632052
-46,all_users,39262.556298999996,102262.666104,0.27742444514376347
-43,all_users,36159.400578,81267.84477499999,0.307930246249928
-42,all_users,37307.635457000004,82300.10242499999,0.3119165709312734
-41,all_users,61440.342709,109019.32444199998,0.3604391803403775
-40,all_users,92064.23523100001,119253.28573199999,0.4356677799902816
-39,all_users,69817.787575,92139.36840899999,0.4310880068917573
-38,all_users,62692.929190999996,105844.28204099998,0.37198271368511027
-37,all_users,45615.453248000005,108383.04133899999,0.2962071374160738
-36,all_users,51774.871955999995,97086.64570799998,0.34780561671326427
-35,all_users,104265.38707600001,143849.382464,0.4202304734591416
-34,all_users,116792.963169,151630.401593,0.43510729132151194
-33,all_users,218622.81529899995,215457.163986,0.5036463917527529
-32,all_users,199113.69110300005,237192.346052,0.4563624477931848
-31,all_users,155261.509081,240979.274759,0.39183626575828145
-30,all_users,86085.30463099999,207131.42646899997,0.2935893334191802
-29,all_users,96895.862989,235137.16098600006,0.2918259811298036
-28,all_users,143792.84975599998,224806.14801999994,0.3901064588444265
-27,all_users,174984.43269299998,254959.998403,0.4069931368733757
-26,all_users,194933.96199299998,275953.54350800003,0.4139714044559333
-25,all_users,283159.54074500006,266673.04971299996,0.5149922824857173
-24,all_users,324608.409691,373353.69215700007,0.46508027990564477
-23,all_users,191511.03354200002,245737.77890299997,0.4379909746835265
-22,all_users,348730.3023360001,359202.424528,0.49260373069741437
-21,all_users,358171.4505350001,442907.101954,0.44711152161312956
-20,all_users,464348.5299830001,496551.925483,0.4832431157063077
-19,all_users,248295.16263100007,437708.24795700004,0.36194450173094134
-18,all_users,200708.31787300002,415886.73209299997,0.32551075115518263
-17,all_users,381643.981232,617650.3945759999,0.3819134686147052
