day_offset,segment,agg_yes,agg_no,odds
-223,medium,0.0,250.0,0.0
-222,medium,2000.0,362.0,0.8467400508044031
-221,medium,1720.0,994.0,0.6337509211495947
-220,medium,512.5,1077.0,0.3224284366152878
-218,medium,-0.0,1078.5625,-0.0
-217,medium,2312.9375,792.51,0.7448000650469859
-216,medium,2546.37,792.51,0.7626419637722829
-214,medium,326.75,0.0,1.0
-209,medium,1656.0075,0.0,1.0
-208,medium,4142.3775,992.51,0.806712415802683
-204,medium,1576.0075,0.0,1.0
-200,medium,851.36982,0.0,1.0
-177,medium,4655.984204,992.51,0.8242876837339851
-176,medium,1644.444204,997.424283,0.6224549829379906
-172,medium,3312.02,-0.0,1.0
-168,medium,1644.444204,1000.281423,0.62178253472189
-146,medium,6163.38982,1000.0,0.860401286942667
-140,medium,5326.02,-0.0,1.0
-135,medium,1826.84982,3926.44,0.3175313389652948
-119,medium,1644.444204,1001.7099929999999,0.6214468551622353
-117,medium,5451.001524,4402.087493,0.553227674549081
-116,medium,3866.444204,1003.138563,0.7939990732269651
-113,medium,851.36982,2351.29,0.2658321107609862
-112,medium,851.36982,2349.15,0.2660098571112739
-109,medium,4193.544204,1003.4957029999999,0.8069101409730622
-108,medium,4274.444203999999,3211.924273,0.5709636410673831
-106,medium,-0.0,1429.58,-0.0
-104,medium,-0.0,1423.7,-0.0
-103,medium,500.0,-0.0,1.0
-102,medium,328.52,0.0,1.0
-101,medium,5125.814023999999,3789.7442730000002,0.5749291130455383
-100,medium,3652.555317,1261.924273,0.74322321419998
-99,medium,7195.475316999999,4461.194273,0.6172839730460268
-97,medium,2008.36982,1806.5500000000002,0.5264513842390532
-96,medium,15248.779999999999,4580.261261,0.769012470108249
-95,medium,4200.0,2200.0,0.65625
-94,medium,1529.22,357.0,0.8107325762636384
-93,medium,11416.22,13107.991261,0.4655081412609921
-92,medium,10841.599999999999,16473.361261,0.3969106855545688
-91,medium,10200.880000000001,12765.167727,0.4441722024293867
-90,medium,11763.880000000001,6835.37,0.6324921703832145
-87,medium,12953.880000000001,21558.537727,0.3753396850509789
-85,medium,20337.735317,14638.072,0.581480082294336
-84,medium,31089.784898,36892.082,0.45732467077797545
-83,medium,53931.539761,8216.968776999998,0.8677849401329426
-82,medium,62245.84577,44492.417965,0.5831633717083715
-81,medium,7734.72482,1558.1701050000001,0.8323267272926794
-80,medium,-0.0,12021.159671000001,-0.0
-79,medium,18970.53,13345.017429,0.5870403415470483
-78,medium,10903.224588,1261.924273,0.8962672559605434
-77,medium,3145.04976,-0.0,1.0
-76,medium,26687.217265,37202.927444,0.41770475535079915
-75,medium,2577.643945,1540.301703,0.6259538530460953
-74,medium,1001.63482,192.55000000000018,0.8387603017764033
-73,medium,7708.370137,2915.44331,0.7255746889245993
-72,medium,2135.8553169999996,1780.923785,0.545309107656692
-70,medium,45466.608765,1522.8517030000003,0.9675916325100803
-69,medium,15943.798870999999,17836.619670999997,0.4719834614001805
-67,medium,15420.57482,18036.619670999997,0.46090459928276845
-66,medium,20129.160573999998,18976.921373999998,0.5147322250479114
-64,medium,16207.558400999998,19779.779670999997,0.450368359242728
-63,medium,53245.25615899999,40517.598400999996,0.5678715351496441
-62,medium,70369.98531699998,5071.093785,0.9327807363658778
-60,medium,9505.389128,84.26121400000005,0.9912133173791583
-59,medium,9059.155183,-0.0,1.0
-58,medium,2135.8553169999996,1486.314735,0.5896618011682462
-57,medium,2135.8553169999996,1498.2194849999998,0.5877301468380727
-56,medium,2298.705317,2662.1166440000006,0.4633718635886356
-55,medium,62097.77049999999,34456.55868999999,0.6431381277353577
-53,medium,14880.786188,-0.0,1.0
-51,medium,54948.897913999994,-0.0,1.0
-50,medium,534.7293379999996,1026.5500000000002,0.3424943410094624
-49,medium,522.0505089999998,1026.5500000000002,0.3371111567935045
-48,medium,14988.869999999999,1153.6594910000003,0.9285329172455157
-47,medium,19945.673801,20838.730738,0.4890514898146176
-46,medium,2798.8992619999995,42273.496891,0.06209785813248151
-43,medium,-0.0,21569.969687,-0.0
-42,medium,1161.410397,22128.829119,0.049866829244161734
-41,medium,21749.760597,45693.245263,0.32249097322484016
-40,medium,52587.493695,31851.494195,0.6227868785389347
-39,medium,32621.763355000003,6432.973617,0.8352831406440641
-38,medium,26163.501432999998,21291.523617,0.5513325808053704
-37,medium,7961.965792000001,26903.286245,0.22836392473373018
-36,medium,10891.415792,13211.459204,0.45187206064867735
-35,medium,56808.295924000005,38082.462818,0.5986704783176725
-34,medium,69776.075527,49454.495532,0.5852196706536953
-33,medium,159689.36583,91214.647657,0.6364560040737408
-32,medium,114623.58051000001,108860.28890799997,0.5128942004114411
-31,medium,68438.685446,107885.387922,0.38814147233976354
-30,medium,-0.0,83608.22326599999,-0.0
-29,medium,8411.309918,106421.04692299999,0.0732486047434046
-28,medium,55150.478165,101386.700671,0.3523155238589022
-27,medium,75130.38563799999,138975.931173,0.35090223752865973
-26,medium,86326.29504699999,107546.254604,0.4452734293864728
-25,medium,168119.37015200002,91846.491921,0.6466978733722779
-24,medium,203167.58361099998,146943.725035,0.5802942624067712
-23,medium,69879.00976,50044.388646,0.5826970440199252
-22,medium,203655.515039,166528.78776600002,0.5501462744255758
-21,medium,194499.313921,224015.311961,0.464737196486507
-20,medium,294983.633255,259154.20175100002,0.5323289886022781
-19,medium,89631.09253099999,200596.394956,0.3088304740088231
-18,medium,40695.536670999994,184460.846831,0.1807434283587101
-17,medium,206747.394696,302670.250058,0.4058504781392863
-16,medium,189509.515814,273092.019774,0.4096603690973912
-15,medium,97520.619476,338209.77095299994,0.22380954282299595
-14,medium,162700.749951,237492.745478,0.40655520844132614
-13,medium,530823.486536,317418.68488899997,0.6257923791318296
-12,medium,101105.65415300001,228954.685087,0.30632475984787155
-11,medium,443906.367705,153356.12373599998,0.7432349663110409
-10,medium,139529.756299,246069.91297200002,0.36185133810614933
-9,medium,153117.930667,279282.88077099994,0.3541111085286548
-8,medium,323994.29795300006,334373.317136,0.49211761108450264
-7,medium,465068.4697199999,369384.597709,0.5573332855650035
