day_offset,segment,agg_yes,agg_no,odds
-223,all_users,9444.0,4722.0,0.6666666666666666
-218,all_users,9444.0,6944.0,0.5762753234073712
-214,all_users,-0.0,5855.0,-0.0
-210,all_users,19020.0,12162.96,0.6099485103402628
-209,all_users,10043.0,11991.98,0.4557753172455795
-207,all_users,5213.49,7995.469999999999,0.394693450506323
-188,all_users,4178.0,7251.469999999999,0.365546258925392
-186,all_users,4358.49,7431.959999999999,0.3696627355190006
-140,all_users,250.0,7881.959999999999,0.030742895931608127
-106,all_users,5.0402499999999995,7187.00025,0.0007008094573438511
-101,all_users,450.0,8226.919750000001,0.05186172201258401
-99,all_users,526.99,8153.909750000001,0.06070684090091007
-98,all_users,545.4764,7313.3759,0.06940916805371186
-96,all_users,1264.99,8905.355899999999,0.12438023371456818
-94,all_users,1268.51,7213.895899999999,0.14954601500501177
-93,all_users,1481.74025,6498.0229,0.18568724687022822
-92,all_users,1075.60275,7982.723325,0.11874188907468755
-91,all_users,1548.6490829999998,6207.203658,0.19967489516830678
-90,all_users,11012.842749999998,8590.517324999999,0.561783424263302
-89,all_users,3712.9120829999997,9133.730992,0.28901807743265256
-88,all_users,5318.603083,10471.321992,0.3368352324496385
-87,all_users,12963.366925,9481.322917,0.5775694391972431
-86,all_users,5097.922925000001,936.3009169999998,0.844834904783766
-85,all_users,23622.266008,20556.104,0.534702072614322
-84,all_users,44016.166082,18438.740073999994,0.7047671478691575
-83,all_users,21194.841084,17251.396073999997,0.5512851881159901
-82,all_users,37794.654084,36170.033149,0.5109824092805408
-81,all_users,36858.961414,28143.072813999996,0.5670431987515061
-80,all_users,40146.223084000005,19247.083813999998,0.6759385052080992
-79,all_users,26891.486083,31850.936813999997,0.4577864643096525
-78,all_users,28984.468082999996,31520.762813999998,0.47904069868506394
-77,all_users,32472.587083,27786.346813999997,0.5388841949727334
-76,all_users,25576.415083,35748.127739,0.4170665431169678
-75,all_users,37038.469082999996,30406.000814,0.5491698450527447
-74,all_users,31855.509082999997,14275.949738999998,0.6905376482004548
-73,all_users,31045.529083,13465.969738999998,0.6974721118053121
-72,all_users,31045.531082999998,13465.951738999998,0.6974724074493337
-71,all_users,31045.563082999997,13465.981738999997,0.6974721548566791
-70,all_users,31455.583082999998,15995.969738999998,0.6628989192618417
-69,all_users,31455.603082999995,13465.969738999998,0.7002337876200732
-66,all_users,31455.603082999995,13465.949738999998,0.7002340993785694
-65,all_users,49683.575082999996,25988.084813999994,0.6565677976487695
-64,all_users,38378.113083000004,32189.931739,0.54384549238688
-63,all_users,30414.845747,37237.229071,0.44957742728250527
-62,all_users,26080.823083000003,60582.303071,0.30094486825520805
-61,all_users,31784.146083,36392.967071,0.46619964695784727
-60,all_users,24708.727082999998,36442.953070999996,0.40405638930566284
-59,all_users,24608.727082999998,36442.953070999996,0.4030802595592069
-58,all_users,25030.889083000002,36865.11507099999,0.4044023426895546
-57,all_users,24783.619082999998,36643.389071,0.40346453177186264
-56,all_users,24573.335082999998,36833.679071,0.40017146935973136
-55,all_users,24433.007083,37073.895071,0.39724008570330904
-54,all_users,24177.987083,37299.303070999995,0.39328322739070615
-53,all_users,24402.147083,37714.303070999995,0.3928451645659378
-52,all_users,23430.147083,37832.303070999995,0.3824552727503045
-51,all_users,32174.246082999998,42450.343070999996,0.43114804982849825
-50,all_users,38044.018082999995,48440.61414599999,0.4398933903339546
-49,all_users,26985.443083,39982.17707099999,0.40296255146806426
-48,all_users,149508.24708300002,163224.171071,0.47807083117739685
-47,all_users,131053.90241599998,245521.464479,0.34801506932486526
-46,all_users,17693.561583000002,230292.761404,0.0713489412233736
-45,all_users,33646.222083,228266.82540399997,0.1284633293599855
-44,all_users,35961.425081,232906.506403,0.1337512617533565
-43,all_users,15364.070833000002,232700.81215299998,0.061935694597558585
-42,all_users,16172.229083,233797.298403,0.06469680222884669
-40,all_users,20697.729167000005,241783.99940299997,0.07885398073138729
-39,all_users,40156.492167000004,236503.59440299997,0.14514739970212395
-38,all_users,42156.600667,238503.67990299998,0.15020508274766597
-37,all_users,42536.600667,231944.57140299998,0.1549709233103684
-36,all_users,65267.236082999996,263494.019903,0.19852471936589558
-35,all_users,170885.06066699998,372367.62297799997,0.3145590731746269
-34,all_users,221069.22200000004,516475.11123599997,0.2997368592475676
-33,all_users,508492.54199999996,935999.449902,0.3520217106433762
-32,all_users,895689.8400829999,1671312.2439020001,0.34892446939214633
-31,all_users,259912.01974699998,1714943.9004829999,0.13161062388628816
-30,all_users,114410.139083,1666794.207735,0.0642318997746586
-29,all_users,492028.74808399996,2047405.801735,0.19375523898383978
-28,all_users,121334.848417,2021471.484568,0.056624271894873734
-27,all_users,117289.71508400001,2026451.186568,0.054712635745119545
-26,all_users,171522.43975000002,2023910.780567,0.07812692190438558
-25,all_users,164011.70308400004,2027076.780567,0.07485398435881883
-24,all_users,169228.25108299998,2075557.4460669998,0.07538726360287028
-23,all_users,169097.71508300002,1930588.2620669997,0.08053476420913384
-22,all_users,167366.605083,1995380.4400669998,0.07738612125644685
-21,all_users,173498.747083,1993142.932067,0.08007726831465074
-20,all_users,215771.394084,1951206.322067,0.09957250251158768
-19,all_users,200424.049083,2002738.0205670001,0.09097108734939317
-18,all_users,219424.531742,2001198.781392,0.09881213551357469
-17,all_users,218881.715081,2041826.0103900002,0.09681999694825556
-16,all_users,222455.816418,2016543.8847230002,0.09935500049626443
-15,all_users,226129.302749,1996016.1217199997,0.10176170301862017
-14,all_users,262973.844754,2107660.239467,0.1109297493461182
-13,all_users,254715.328252,2202290.8820489994,0.10366898023460662
-12,all_users,282934.095253,2154056.093624,0.11609980891362556
-11,all_users,384503.418577,2210764.989618,0.1481555500629011
-10,all_users,396177.1883810001,2312470.526418,0.14626382981309885
-9,all_users,202615.550649,2235147.7105869995,0.08311535163027664
-8,all_users,200831.65731699998,2081589.205512,0.08799063336113853
-7,all_users,237588.211633,2400843.9839339997,0.09004901169421269
-6,all_users,945402.247983,2830399.427637,0.2503845088282508
-5,all_users,1547174.9953169997,3771725.578537,0.2908824810379824
-4,all_users,316513.82798299997,3864090.571037,0.07571006432878362
-3,all_users,298882.716983,3968493.2805339997,0.07003899285108854
