day_offset,segment,agg_yes,agg_no,odds
-216,medium,0.0,0.0,0.0
-215,medium,786.92,347.47,0.6936944084485935
-212,medium,2.24718,740.9300000000001,0.0030237473115092154
-211,medium,1.12359,960.1266639999999,0.0011688839564145386
-209,medium,1.12359,1271.259926,0.0008830592237883096
-208,medium,1.12359,920.383079,0.0012192966560071634
-204,medium,1.12359,1532.798417,0.0007324948692779269
-203,medium,1.12359,914.229235,0.001227493890129197
-196,medium,41.12359,914.229235,0.043045447633443694
-182,medium,1.12359,1520.5756450000001,0.0007383785009263017
-155,medium,1.12359,1532.7756450000002,0.0007325057437687555
-136,medium,1.12359,3791.344827,0.00029626878234857034
-131,medium,-0.0,2648.341491,-0.0
-118,medium,-0.0,2665.008155,-0.0
-98,medium,7586.52359,10095.238155,0.42905925887986224
-96,medium,25.323589999999996,8682.891745,0.0029080114611107046
-94,medium,8006.827179999999,8472.785898999999,0.48586257102134967
-93,medium,11897.68359,9327.095899,0.560556287341695
-92,medium,2893.80359,8970.615899,0.24390604130973004
-91,medium,2791.80359,7995.615899,0.25880180082426757
-90,medium,2791.80359,6781.901612,0.29161161024853544
-89,medium,2791.80359,6781.901612,0.29161161024853544
-87,medium,2791.80359,7081.901612,0.2827513616098744
-86,medium,3271.22359,9969.367458,0.2470602390891093
-85,medium,7532.677180000001,15256.367458,0.3305394017017942
-84,medium,4107.22359,13236.367458,0.2368150620383562
-78,medium,9997.22359,16864.367458,0.3721754073366533
-73,medium,11267.22359,22138.907458,0.33728011106136635
-72,medium,4629.84359,19173.237458,0.19450606333960335
-71,medium,4713.78359,17764.851612,0.20970061338869003
-70,medium,5799.84359,19867.81702,0.22595918179393445
-69,medium,4018.78359,16716.336393,0.1938153043384779
-68,medium,4018.78359,16611.636393,0.19479892281938913
-67,medium,4018.78359,16361.636393,0.19718845800784301
-66,medium,12036.29718,18362.08702,0.3959518736525476
-65,medium,13236.29718,18162.08702,0.4215598196291897
-63,medium,20281.84359,21633.08702,0.48388112051797577
-62,medium,12412.72359,21524.08702,0.36575987451049397
-61,medium,41066.96717999999,35897.695906,0.5335821081177466
-60,medium,13362.39359,31645.585906,0.2968894347098509
-59,medium,10776.33359,28247.772413,0.276145559597741
-58,medium,16455.45718,31721.35399,0.34156385157859753
-57,medium,16455.45718,32773.985565999996,0.33426048035729683
-56,medium,36848.52718,43441.270636,0.4589440773589405
-55,medium,13288.94359,36900.119778,0.2647776766137637
-52,medium,13400.85359,36000.119778,0.27126699488639117
-49,medium,13400.85359,36100.119778,0.2707189915312455
-48,medium,17714.186925,36216.786443,0.3284603599517218
-47,medium,17694.186925,36236.786443,0.32808951554171034
-46,medium,17594.933907,36336.786443,0.3262446254785566
-45,medium,17194.933907,36736.786443,0.3188278400060346
-44,medium,22600.253198,39933.94730099999,0.3614062867624158
-42,medium,22700.253198,46443.944944999996,0.3283030797616983
-41,medium,71883.58653300001,58391.501675,0.551783057849319
-40,medium,28062.573428,48505.451927,0.3665051213987912
-39,medium,29189.183428,57695.579625,0.33595284607261344
-38,medium,14430.46009,53309.558241,0.21302710636256442
-37,medium,17833.37009,60106.579625,0.22880910438370305
-36,medium,15303.496673,54720.558241,0.218546279443471
-35,medium,24324.839781,71556.403305,0.25369758461706643
-34,medium,51256.967336,88669.430671,0.3663137768574291
-33,medium,42297.624228,69032.28087,0.37993047951282105
-32,medium,41678.577336,73034.959287,0.36332745518058995
-30,medium,31832.304228,62904.30087,0.3360084963470157
-29,medium,30921.144228,71367.635108,0.30229263100725523
-28,medium,20425.208474,64105.165108,0.2416315888416867
-27,medium,29886.824459000003,73591.392141,0.2888223767377916
-26,medium,69459.762741,62294.613049,0.5271913158444937
-24,medium,71141.662741,61766.398535,0.5352697350182962
-23,medium,34341.653599,57932.416380999995,0.3721701406087691
-22,medium,20663.470491,48947.737964,0.2968411402361712
-21,medium,34707.642599,65725.236381,0.34558048072993713
-20,medium,20468.964991,67018.867689,0.23396356229177992
-19,medium,22120.684991000002,60990.226777,0.26615861287563297
-18,medium,25040.288245,57632.094626,0.3028857688071271
-17,medium,25040.288245,56949.004626,0.30540924757575105
-16,medium,35547.718245,75803.534626,0.31923949958768666
-15,medium,23817.429479,66724.00462600001,0.2630555801819878
-14,medium,32234.889478999998,63171.701624,0.3378685802137038
-13,medium,104443.665791,109625.322261,0.48789722762471954
-12,medium,39637.630328,67798.528284,0.3689412469702049
-11,medium,57693.818448,77424.402325,0.42698770097725164
-10,medium,57694.51479,71398.827883,0.44692091470698947
-9,medium,57762.4179,77382.962325,0.42740948898018466
-8,medium,57763.8481,71839.167883,0.44569833241825846
-7,medium,62642.3081,101513.97003,0.38160165918474215
-6,medium,117064.8001,134393.85888,0.4655429269163121
-5,medium,50408.66041,135338.914905,0.27138260256972113
-4,medium,51731.63041,147319.330455,0.25989138753811564
-3,medium,76609.225932,127750.92136999998,0.3748736088880783
-2,medium,89697.541497,141696.73793099998,0.387639408021364
-1,medium,93660.451324,209750.51522600002,0.3086917140437816
0,medium,102918.520295,194965.44646500002,0.34549869002489714
