timestamp,outcome_label,price
1718935203,Democrat,0.435
1718938803,Democrat,0.435
1718942403,Democrat,0.435
1718946003,Democrat,0.435
1718949603,Democrat,0.435
1718953203,Democrat,0.435
1718956803,Democrat,0.435
1718960403,Democrat,0.435
1718964003,Democrat,0.435
1718967604,Democrat,0.435
1718971203,Democrat,0.435
1718974803,Democrat,0.435
1718978403,Democrat,0.435
1718982003,Democrat,0.435
1718985603,Democrat,0.435
1718989203,Democrat,0.435
1718992803,Democrat,0.435
1718996403,Democrat,0.435
1719000003,Democrat,0.435
1719003603,Democrat,0.435
1719007203,Democrat,0.435
1719010803,Democrat,0.435
1719014402,Democrat,0.435
1719018003,Democrat,0.435
1719021602,Democrat,0.435
1719025203,Democrat,0.435
1719028803,Democrat,0.435
1719032403,Democrat,0.435
1719036003,Democrat,0.435
1719039603,Democrat,0.435
1719043203,Democrat,0.435
1719046803,Democrat,0.435
1719050403,Democrat,0.435
1719054003,Democrat,0.435
1719057603,Democrat,0.435
1719061203,Democrat,0.435
1719064803,Democrat,0.435
1719068404,Democrat,0.435
1719072002,Democrat,0.435
1719075603,Democrat,0.435
1719079203,Democrat,0.435
1719082803,Democrat,0.435
1719086403,Democrat,0.435
1719090003,Democrat,0.435
1719093603,Democrat,0.435
1719097203,Democrat,0.435
1719100803,Democrat,0.435
1719104403,Democrat,0.435
1719108003,Democrat,0.435
1719111603,Democrat,0.435
1719115203,Democrat,0.435
1719118803,Democrat,0.435
1719122403,Democrat,0.435
1719126003,Democrat,0.435
1719129603,Democrat,0.435
1719133203,Democrat,0.435
1719136803,Democrat,0.435
1719140403,Democrat,0.435
1719144003,Democrat,0.435
1719147603,Democrat,0.435
1719151203,Democrat,0.435
1719154803,Democrat,0.435
1719158403,Democrat,0.435
1719162003,Democrat,0.435
1719165603,Democrat,0.435
1719169203,Democrat,0.435
1719172803,Democrat,0.435
1719176403,Democrat,0.435
1719180003,Democrat,0.435
1719183603,Democrat,0.435
1719187203,Democrat,0.435
1719190803,Democrat,0.435
1719194403,Democrat,0.435
1719198003,Democrat,0.435
1719201603,Democrat,0.435
1719205203,Democrat,0.435
1719208802,Democrat,0.435
1719212403,Democrat,0.435
1719216003,Democrat,0.435
1719219603,Democrat,0.435
1719223203,Democrat,0.435
1719226803,Democrat,0.435
1719230403,Democrat,0.435
1719234003,Democrat,0.435
1719237603,Democrat,0.435
1719241203,Democrat,0.435
1719244803,Democrat,0.435
1719248402,Democrat,0.435
1719252003,Democrat,0.435
1719255603,Democrat,0.435
1719259203,Democrat,0.435
1719262803,Democrat,0.435
1719266403,Democrat,0.435
1719270003,Democrat,0.435
1719273603,Democrat,0.435
1719277203,Democrat,0.435
1719280803,Democrat,0.435
1719284403,Democrat,0.435
1719288002,Democrat,0.435
1719291602,Democrat,0.435
1719295203,Democrat,0.435
1719298803,Democrat,0.435
1719302403,Democrat,0.435
1719306003,Democrat,0.435
1719309603,Democrat,0.435
1719313203,Democrat,0.435
1719316803,Democrat,0.435
1719320403,Democrat,0.435
1719324003,Democrat,0.435
1719327603,Democrat,0.435
1719331203,Democrat,0.435
1719334803,Democrat,0.435
1719338402,Democrat,0.435
1719342003,Democrat,0.435
1719345603,Democrat,0.435
1719349203,Democrat,0.435
1719352803,Democrat,0.435
1719356403,Democrat,0.435
1719360003,Democrat,0.435
1719363603,Democrat,0.435
1719367203,Democrat,0.435
1719370803,Democrat,0.435
1719374403,Democrat,0.435
1719378003,Democrat,0.435
1719381603,Democrat,0.435
1719385203,Democrat,0.435
1719388803,Democrat,0.435
1719392403,Democrat,0.435
1719396003,Democrat,0.435
1719399603,Democrat,0.435
1719403203,Democrat,0.435
1719406803,Democrat,0.435
1719410403,Democrat,0.435
1719414003,Democrat,0.435
1719417603,Democrat,0.435
1719421202,Democrat,0.435
1719424802,Democrat,0.435
1719428405,Democrat,0.435
1719432002,Democrat,0.435
1719435602,Democrat,0.435
1719439202,Democrat,0.435
1719442803,Democrat,0.435
1719446402,Democrat,0.435
1719450002,Democrat,0.435
1719453602,Democrat,0.435
1719457202,Democrat,0.435
1719460802,Democrat,0.435
1719464403,Democrat,0.435
1719468002,Democrat,0.435
1719471603,Democrat,0.435
1719475202,Democrat,0.435
1719478803,Democrat,0.435
1719482402,Democrat,0.435
1719486002,Democrat,0.435
1719489603,Democrat,0.435
1719493202,Democrat,0.435
1719496803,Democrat,0.435
1719500403,Democrat,0.435
1719504003,Democrat,0.43
1719507603,Democrat,0.43
1719511203,Democrat,0.43
1719514803,Democrat,0.43
1719518403,Democrat,0.43
1719522003,Democrat,0.43
1719525603,Democrat,0.43
1719529203,Democrat,0.43
1719532803,Democrat,0.43
1719536403,Democrat,0.43
1719540002,Democrat,0.43
1719543603,Democrat,0.315
1719547203,Democrat,0.325
1719550802,Democrat,0.325
1719554402,Democrat,0.325
1719558003,Democrat,0.325
1719561602,Democrat,0.325
1719565202,Democrat,0.325
1719568802,Democrat,0.325
1719572402,Democrat,0.325
1719576003,Democrat,0.325
1719579603,Democrat,0.325
1719583202,Democrat,0.325
1719586803,Democrat,0.325
1719590402,Democrat,0.325
1719594003,Democrat,0.325
1719597602,Democrat,0.325
1719601202,Democrat,0.39
1719604803,Democrat,0.39
1719608402,Democrat,0.39
1719612002,Democrat,0.39
1719615602,Democrat,0.39
1719619202,Democrat,0.39
1719622802,Democrat,0.385
1719626402,Democrat,0.385
1719630002,Democrat,0.385
1719633602,Democrat,0.385
1719637203,Democrat,0.385
1719640802,Democrat,0.385
1719644402,Democrat,0.385
1719648002,Democrat,0.385
1719651602,Democrat,0.39
1719655202,Democrat,0.39
1719658802,Democrat,0.39
1719662402,Democrat,0.39
1719666002,Democrat,0.39
1719669602,Democrat,0.39
1719673202,Democrat,0.39
1719676802,Democrat,0.39
1719680402,Democrat,0.39
1719684002,Democrat,0.39
1719687603,Democrat,0.39
1719691203,Democrat,0.39
1719694803,Democrat,0.39
1719698403,Democrat,0.39
1719702003,Democrat,0.39
1719705602,Democrat,0.39
1719709202,Democrat,0.39
1719712803,Democrat,0.39
1719716403,Democrat,0.39
1719720003,Democrat,0.39
1719723603,Democrat,0.39
1719727203,Democrat,0.39
1719730803,Democrat,0.39
1719734402,Democrat,0.39
1719738003,Democrat,0.39
1719741602,Democrat,0.39
1719745203,Democrat,0.39
1719748803,Democrat,0.39
1719752403,Democrat,0.39
1719756002,Democrat,0.39
1719759603,Democrat,0.39
1719763203,Democrat,0.39
1719766803,Democrat,0.39
1719770403,Democrat,0.39
1719774003,Democrat,0.39
1719777602,Democrat,0.39
1719781203,Democrat,0.39
1719784803,Democrat,0.39
1719788404,Democrat,0.39
1719792002,Democrat,0.39
1719795603,Democrat,0.39
1719799203,Democrat,0.39
1719802803,Democrat,0.39
1719806403,Democrat,0.39
1719810003,Democrat,0.39
1719813603,Democrat,0.385
1719817203,Democrat,0.385
1719820803,Democrat,0.385
1719824403,Democrat,0.385
1719828002,Democrat,0.385
1719831603,Democrat,0.385
1719835202,Democrat,0.385
1719838803,Democrat,0.385
1719842402,Democrat,0.385
1719846002,Democrat,0.385
1719849602,Democrat,0.385
1719853202,Democrat,0.385
1719856803,Democrat,0.385
1719860402,Democrat,0.385
1719864002,Democrat,0.385
1719867602,Democrat,0.385
1719871202,Democrat,0.385
1719874802,Democrat,0.385
1719878403,Democrat,0.385
1719882003,Democrat,0.385
1719885603,Democrat,0.38
1719889202,Democrat,0.375
1719892802,Democrat,0.375
1719896403,Democrat,0.375
1719900003,Democrat,0.375
1719903603,Democrat,0.375
1719907203,Democrat,0.375
1719910803,Democrat,0.375
1719914402,Democrat,0.375
1719918003,Democrat,0.375
1719921603,Democrat,0.375
1719925203,Democrat,0.375
1719928802,Democrat,0.375
1719932402,Democrat,0.375
1719936003,Democrat,0.375
1719939602,Democrat,0.375
1719943202,Democrat,0.375
1719946802,Democrat,0.375
1719950402,Democrat,0.375
1719954003,Democrat,0.375
1719957602,Democrat,0.375
1719961202,Democrat,0.375
1719964802,Democrat,0.375
1719968403,Democrat,0.375
1719972002,Democrat,0.375
1719975602,Democrat,0.375
1719979202,Democrat,0.375
1719982802,Democrat,0.375
1719986402,Democrat,0.375
1719990002,Democrat,0.375
1719993602,Democrat,0.375
1719997203,Democrat,0.375
1720000802,Democrat,0.375
1720004403,Democrat,0.375
1720008002,Democrat,0.375
1720011602,Democrat,0.375
1720015202,Democrat,0.375
1720018803,Democrat,0.375
1720022402,Democrat,0.375
1720026002,Democrat,0.375
1720029602,Democrat,0.375
1720033202,Democrat,0.375
1720036802,Democrat,0.375
1720040402,Democrat,0.375
1720044003,Democrat,0.375
1720047603,Democrat,0.375
1720051203,Democrat,0.375
1720054802,Democrat,0.375
1720058402,Democrat,0.375
1720062003,Democrat,0.375
1720065603,Democrat,0.375
1720069203,Democrat,0.375
1720072803,Democrat,0.375
1720076403,Democrat,0.375
1720080002,Democrat,0.375
1720083602,Democrat,0.375
1720087202,Democrat,0.375
1720090802,Democrat,0.375
1720094402,Democrat,0.375
1720098003,Democrat,0.375
1720101602,Democrat,0.375
1720105202,Democrat,0.375
1720108802,Democrat,0.375
1720112402,Democrat,0.375
1720116002,Democrat,0.375
1720119602,Democrat,0.375
1720123202,Democrat,0.375
1720126802,Democrat,0.375
1720130402,Democrat,0.375
1720134003,Democrat,0.375
1720137602,Democrat,0.375
1720141202,Democrat,0.375
1720144802,Democrat,0.375
1720148402,Democrat,0.375
1720152002,Democrat,0.375
1720155602,Democrat,0.375
1720159202,Democrat,0.375
1720162802,Democrat,0.375
1720166402,Democrat,0.375
1720170002,Democrat,0.375
1720173602,Democrat,0.375
1720177202,Democrat,0.375
1720180802,Democrat,0.375
1720184402,Democrat,0.375
1720188002,Democrat,0.375
1720191602,Democrat,0.375
1720195202,Democrat,0.375
1720198802,Democrat,0.375
1720202402,Democrat,0.375
1720206002,Democrat,0.375
1720209602,Democrat,0.375
1720213202,Democrat,0.375
1720216803,Democrat,0.375
1720220402,Democrat,0.31
1720224002,Democrat,0.31
1720227602,Democrat,0.31
1720231202,Democrat,0.32
1720234802,Democrat,0.32
1720238402,Democrat,0.32
1720242002,Democrat,0.32
1720245602,Democrat,0.32
1720249203,Democrat,0.32
1720252802,Democrat,0.32
1720256403,Democrat,0.32
1720260002,Democrat,0.32
1720263602,Democrat,0.32
1720267202,Democrat,0.32
1720270802,Democrat,0.32
1720274402,Democrat,0.32
1720278002,Democrat,0.32
1720281602,Democrat,0.32
1720285202,Democrat,0.32
1720288803,Democrat,0.32
1720292402,Democrat,0.32
1720296002,Democrat,0.32
1720299603,Democrat,0.32
1720303202,Democrat,0.32
1720306802,Democrat,0.32
1720310402,Democrat,0.32
1720314002,Democrat,0.32
1720317602,Democrat,0.32
1720321202,Democrat,0.32
1720324802,Democrat,0.33
1720328402,Democrat,0.33
1720332002,Democrat,0.33
1720335603,Democrat,0.33
1720339202,Democrat,0.33
1720342802,Democrat,0.33
1720346402,Democrat,0.33
1720350002,Democrat,0.33
1720353602,Democrat,0.33
1720357202,Democrat,0.33
1720360802,Democrat,0.325
1720364402,Democrat,0.325
1720368002,Democrat,0.325
1720371602,Democrat,0.325
1720375203,Democrat,0.325
1720378802,Democrat,0.325
1720382402,Democrat,0.325
1720386002,Democrat,0.325
1720389602,Democrat,0.325
1720393202,Democrat,0.325
1720396802,Democrat,0.325
1720400402,Democrat,0.325
1720404002,Democrat,0.325
1720407602,Democrat,0.325
1720411202,Democrat,0.325
1720414802,Democrat,0.325
1720418402,Democrat,0.325
1720422002,Democrat,0.325
1720425603,Democrat,0.325
1720429202,Democrat,0.325
1720432802,Democrat,0.325
1720436402,Democrat,0.325
1720440002,Democrat,0.325
1720443603,Democrat,0.325
1720447202,Democrat,0.325
1720450802,Democrat,0.325
1720454402,Democrat,0.325
1720458002,Democrat,0.325
1720461602,Democrat,0.325
1720465202,Democrat,0.325
1720468802,Democrat,0.325
1720472403,Democrat,0.325
1720476002,Democrat,0.325
1720479602,Democrat,0.325
1720483202,Democrat,0.325
1720486802,Democrat,0.325
1720490402,Democrat,0.325
1720494002,Democrat,0.325
1720497604,Democrat,0.325
1720501202,Democrat,0.325
1720504803,Democrat,0.33
1720508402,Democrat,0.33
1720512002,Democrat,0.33
1720515602,Democrat,0.33
1720519202,Democrat,0.33
1720522802,Democrat,0.33
1720526402,Democrat,0.33
1720530002,Democrat,0.33
1720533602,Democrat,0.325
1720537202,Democrat,0.325
1720540802,Democrat,0.325
1720544402,Democrat,0.325
1720548002,Democrat,0.325
1720551602,Democrat,0.325
1720555202,Democrat,0.325
1720558802,Democrat,0.325
1720562402,Democrat,0.325
1720566002,Democrat,0.325
1720569603,Democrat,0.325
1720573203,Democrat,0.325
1720576802,Democrat,0.325
1720580403,Democrat,0.325
1720584003,Democrat,0.325
1720587602,Democrat,0.325
1720591202,Democrat,0.325
1720594802,Democrat,0.325
1720598403,Democrat,0.325
1720602002,Democrat,0.325
1720605602,Democrat,0.325
1720609203,Democrat,0.325
1720612802,Democrat,0.325
1720616402,Democrat,0.325
1720620002,Democrat,0.325
1720623603,Democrat,0.325
1720627202,Democrat,0.325
1720630802,Democrat,0.325
1720634402,Democrat,0.325
1720638002,Democrat,0.325
1720641602,Democrat,0.325
1720645202,Democrat,0.325
1720648802,Democrat,0.325
1720652402,Democrat,0.325
1720656003,Democrat,0.325
1720659602,Democrat,0.325
1720663203,Democrat,0.325
1720666802,Democrat,0.325
1720670402,Democrat,0.325
1720674002,Democrat,0.325
1720677603,Democrat,0.325
1720681202,Democrat,0.33
1720684802,Democrat,0.33
1720688402,Democrat,0.33
1720692003,Democrat,0.33
1720695603,Democrat,0.33
1720699202,Democrat,0.33
1720702803,Democrat,0.33
1720706403,Democrat,0.33
1720710002,Democrat,0.33
1720713603,Democrat,0.33
1720717202,Democrat,0.33
1720720802,Democrat,0.33
1720724402,Democrat,0.33
1720728002,Democrat,0.33
1720731602,Democrat,0.33
1720735202,Democrat,0.33
1720738802,Democrat,0.33
1720742402,Democrat,0.33
1720746002,Democrat,0.33
1720749602,Democrat,0.33
1720753202,Democrat,0.33
1720756802,Democrat,0.33
1720760402,Democrat,0.33
1720764002,Democrat,0.33
1720767602,Democrat,0.33
1720771203,Democrat,0.33
1720774802,Democrat,0.33
1720778402,Democrat,0.33
1720782002,Democrat,0.33
1720785602,Democrat,0.33
1720789202,Democrat,0.33
1720792802,Democrat,0.33
1720796402,Democrat,0.33
1720800002,Democrat,0.33
1720803603,Democrat,0.33
1720807202,Democrat,0.33
1720810802,Democrat,0.33
1720814402,Democrat,0.33
1720818002,Democrat,0.33
1720821602,Democrat,0.33
1720825202,Democrat,0.33
1720828803,Democrat,0.335
1720832402,Democrat,0.335
1720836003,Democrat,0.335
1720839603,Democrat,0.335
1720843202,Democrat,0.335
1720846803,Democrat,0.335
1720850402,Democrat,0.335
1720854002,Democrat,0.335
1720857602,Democrat,0.335
1720861203,Democrat,0.335
1720864803,Democrat,0.335
1720868402,Democrat,0.335
1720872003,Democrat,0.335
1720875602,Democrat,0.335
1720879203,Democrat,0.335
1720882802,Democrat,0.335
1720886403,Democrat,0.335
1720890002,Democrat,0.335
1720893603,Democrat,0.335
1720897202,Democrat,0.335
1720900803,Democrat,0.335
1720904403,Democrat,0.335
1720908002,Democrat,0.335
1720911602,Democrat,0.335
1720915202,Democrat,0.335
1720918802,Democrat,0.335
1720922403,Democrat,0.335
1720926002,Democrat,0.37
1720929603,Democrat,0.365
1720933202,Democrat,0.37
1720936803,Democrat,0.365
1720940402,Democrat,0.37
1720944003,Democrat,0.37
1720947602,Democrat,0.375
1720951202,Democrat,0.375
1720954802,Democrat,0.375
1720958403,Democrat,0.375
1720962003,Democrat,0.375
1720965602,Democrat,0.38
1720969202,Democrat,0.38
1720972802,Democrat,0.38
1720976403,Democrat,0.38
1720980002,Democrat,0.38
1720983603,Democrat,0.38
1720987202,Democrat,0.375
1720990803,Democrat,0.375
1720994402,Democrat,0.375
1720998002,Democrat,0.375
1721001603,Democrat,0.375
1721005202,Democrat,0.38
1721008803,Democrat,0.375
1721012402,Democrat,0.375
1721016003,Democrat,0.375
1721019602,Democrat,0.375
1721023202,Democrat,0.375
1721026802,Democrat,0.37
1721030403,Democrat,0.375
1721034002,Democrat,0.37
1721037602,Democrat,0.37
1721041203,Democrat,0.37
1721044803,Democrat,0.37
1721048403,Democrat,0.37
1721052002,Democrat,0.37
1721055603,Democrat,0.37
1721059202,Democrat,0.37
1721062802,Democrat,0.37
1721066403,Democrat,0.37
1721070002,Democrat,0.375
1721073603,Democrat,0.365
1721077203,Democrat,0.365
1721080802,Democrat,0.365
1721084402,Democrat,0.35
1721088002,Democrat,0.35
1721091603,Democrat,0.35
1721095202,Democrat,0.35
1721098802,Democrat,0.35
1721102404,Democrat,0.35
1721106002,Democrat,0.35
1721109601,Democrat,0.35
1721113201,Democrat,0.345
1721116801,Democrat,0.35
1721120401,Democrat,0.35
1721124001,Democrat,0.35
1721127601,Democrat,0.35
1721131201,Democrat,0.35
1721134801,Democrat,0.35
1721138401,Democrat,0.35
1721142001,Democrat,0.35
1721145601,Democrat,0.35
1721149201,Democrat,0.345
1721152801,Democrat,0.345
1721156401,Democrat,0.345
1721160001,Democrat,0.345
1721163601,Democrat,0.345
1721167201,Democrat,0.345
1721170801,Democrat,0.345
1721174401,Democrat,0.345
1721178001,Democrat,0.345
1721181601,Democrat,0.35
1721185201,Democrat,0.35
1721188801,Democrat,0.35
1721192401,Democrat,0.35
1721196001,Democrat,0.35
1721199601,Democrat,0.35
1721203202,Democrat,0.35
1721206802,Democrat,0.35
1721210401,Democrat,0.35
1721214001,Democrat,0.35
1721217602,Democrat,0.35
1721221202,Democrat,0.35
1721224802,Democrat,0.35
1721228402,Democrat,0.35
1721232002,Democrat,0.35
1721235601,Democrat,0.35
1721239202,Democrat,0.35
1721242801,Democrat,0.35
1721246402,Democrat,0.35
1721250001,Democrat,0.35
1721253602,Democrat,0.35
1721257202,Democrat,0.35
1721260802,Democrat,0.35
1721264402,Democrat,0.35
1721268002,Democrat,0.35
1721271601,Democrat,0.35
1721275201,Democrat,0.35
1721278801,Democrat,0.35
1721282402,Democrat,0.35
1721286001,Democrat,0.35
1721289602,Democrat,0.35
1721293201,Democrat,0.35
1721296802,Democrat,0.35
1721300401,Democrat,0.35
1721304002,Democrat,0.35
1721307601,Democrat,0.35
1721311201,Democrat,0.35
1721314801,Democrat,0.35
1721318401,Democrat,0.35
1721322002,Democrat,0.35
1721325602,Democrat,0.35
1721329201,Democrat,0.35
1721332802,Democrat,0.35
1721336401,Democrat,0.35
1721340001,Democrat,0.35
1721343601,Democrat,0.35
1721347201,Democrat,0.35
1721350801,Democrat,0.35
1721354401,Democrat,0.35
1721358001,Democrat,0.35
1721361601,Democrat,0.35
1721365201,Democrat,0.35
1721368801,Democrat,0.35
1721372401,Democrat,0.35
1721376002,Democrat,0.35
1721379601,Democrat,0.35
1721383201,Democrat,0.35
1721386801,Democrat,0.35
1721390401,Democrat,0.35
1721394001,Democrat,0.35
1721397601,Democrat,0.35
1721401201,Democrat,0.35
1721404801,Democrat,0.35
1721408401,Democrat,0.35
1721412001,Democrat,0.35
1721415601,Democrat,0.35
1721419201,Democrat,0.35
1721422801,Democrat,0.35
1721426401,Democrat,0.35
1721430001,Democrat,0.35
1721433601,Democrat,0.35
1721437201,Democrat,0.35
1721440801,Democrat,0.35
1721444401,Democrat,0.35
1721448001,Democrat,0.35
1721451601,Democrat,0.35
1721455201,Democrat,0.35
1721458801,Democrat,0.35
1721462401,Democrat,0.35
1721466001,Democrat,0.35
1721469601,Democrat,0.35
1721473201,Democrat,0.35
1721476801,Democrat,0.35
1721480401,Democrat,0.35
1721484001,Democrat,0.35
1721487601,Democrat,0.35
1721491201,Democrat,0.35
1721494801,Democrat,0.35
1721498401,Democrat,0.35
1721502001,Democrat,0.35
1721505601,Democrat,0.355
1721509201,Democrat,0.35
1721512801,Democrat,0.35
1721516401,Democrat,0.35
1721520001,Democrat,0.35
1721523601,Democrat,0.35
1721527201,Democrat,0.35
1721530801,Democrat,0.35
1721534401,Democrat,0.35
1721538001,Democrat,0.35
1721541601,Democrat,0.35
1721545201,Democrat,0.35
1721548801,Democrat,0.35
1721552401,Democrat,0.35
1721556001,Democrat,0.35
1721559601,Democrat,0.35
1721563201,Democrat,0.35
1721566801,Democrat,0.35
1721570401,Democrat,0.35
1721574001,Democrat,0.35
1721577601,Democrat,0.35
1721581201,Democrat,0.35
1721588401,Democrat,0.35
1721592001,Democrat,0.35
1721595601,Democrat,0.35
1721599201,Democrat,0.35
1721602801,Democrat,0.35
1721606401,Democrat,0.35
1721610001,Democrat,0.35
1721613601,Democrat,0.35
1721617201,Democrat,0.385
1721620802,Democrat,0.385
1721624401,Democrat,0.385
1721628001,Democrat,0.385
1721631601,Democrat,0.385
1721635201,Democrat,0.385
1721638801,Democrat,0.385
1721642401,Democrat,0.385
1721646001,Democrat,0.385
1721649602,Democrat,0.385
1721653201,Democrat,0.38
1721656801,Democrat,0.38
1721660401,Democrat,0.38
1721664001,Democrat,0.38
1721667601,Democrat,0.38
1721671202,Democrat,0.38
1721674801,Democrat,0.38
1721678401,Democrat,0.38
1721682001,Democrat,0.38
1721685601,Democrat,0.385
1721689201,Democrat,0.385
1721692801,Democrat,0.385
1721696401,Democrat,0.38
1721700001,Democrat,0.38
1721703601,Democrat,0.38
1721707202,Democrat,0.38
1721710801,Democrat,0.38
1721714401,Democrat,0.38
1721718001,Democrat,0.38
1721721601,Democrat,0.375
1721725202,Democrat,0.375
1721728801,Democrat,0.375
1721732401,Democrat,0.375
1721736001,Democrat,0.375
1721739601,Democrat,0.375
1721743201,Democrat,0.375
1721746801,Democrat,0.375
1721750402,Democrat,0.375
1721754002,Democrat,0.375
1721757601,Democrat,0.375
1721761202,Democrat,0.375
1721764802,Democrat,0.375
1721768402,Democrat,0.375
1721772001,Democrat,0.365
1721775601,Democrat,0.365
1721779201,Democrat,0.365
1721782801,Democrat,0.365
1721786401,Democrat,0.36
1721790001,Democrat,0.36
1721793601,Democrat,0.36
1721797201,Democrat,0.36
1721800802,Democrat,0.36
1721804401,Democrat,0.36
1721808001,Democrat,0.36
1721811601,Democrat,0.36
1721815201,Democrat,0.36
1721818801,Democrat,0.36
1721822402,Democrat,0.36
1721826001,Democrat,0.36
1721829602,Democrat,0.36
1721833201,Democrat,0.36
1721836801,Democrat,0.36
1721840401,Democrat,0.36
1721844001,Democrat,0.36
1721847601,Democrat,0.36
1721851202,Democrat,0.36
1721854801,Democrat,0.36
1721858402,Democrat,0.36
1721862001,Democrat,0.36
1721865601,Democrat,0.36
1721869201,Democrat,0.36
1721872802,Democrat,0.36
1721876402,Democrat,0.36
1721880002,Democrat,0.36
1721883602,Democrat,0.36
1721887201,Democrat,0.36
1721890801,Democrat,0.36
1721894401,Democrat,0.36
1721898002,Democrat,0.36
1721901601,Democrat,0.36
1721905201,Democrat,0.36
1721908802,Democrat,0.36
1721912401,Democrat,0.36
1721916001,Democrat,0.36
1721919601,Democrat,0.365
1721923202,Democrat,0.365
1721926801,Democrat,0.365
1721930402,Democrat,0.365
1721934001,Democrat,0.365
1721937601,Democrat,0.365
1721941202,Democrat,0.365
1721944802,Democrat,0.365
1721948402,Democrat,0.37
1721952002,Democrat,0.37
1721955601,Democrat,0.37
1721959201,Democrat,0.375
1721962801,Democrat,0.375
1721966401,Democrat,0.375
1721970001,Democrat,0.375
1721973601,Democrat,0.375
1721977201,Democrat,0.375
1721980801,Democrat,0.375
1721984401,Democrat,0.375
1721988001,Democrat,0.375
1721991601,Democrat,0.375
1721995201,Democrat,0.375
1721998801,Democrat,0.375
1722002402,Democrat,0.375
1722006001,Democrat,0.375
1722009601,Democrat,0.375
1722013201,Democrat,0.375
1722016802,Democrat,0.375
1722020402,Democrat,0.375
1722024002,Democrat,0.375
1722027602,Democrat,0.375
1722031202,Democrat,0.375
1722034802,Democrat,0.375
1722038402,Democrat,0.425
1722042002,Democrat,0.425
1722045602,Democrat,0.42
1722049202,Democrat,0.42
1722052802,Democrat,0.425
1722056402,Democrat,0.425
1722060002,Democrat,0.425
1722063602,Democrat,0.425
1722067202,Democrat,0.425
1722070802,Democrat,0.425
1722074402,Democrat,0.425
1722078002,Democrat,0.425
1722081601,Democrat,0.425
1722085202,Democrat,0.425
1722088802,Democrat,0.425
1722092401,Democrat,0.425
1722096002,Democrat,0.425
1722099602,Democrat,0.425
1722103202,Democrat,0.425
1722106802,Democrat,0.425
1722110402,Democrat,0.425
1722114002,Democrat,0.425
1722117602,Democrat,0.425
1722121202,Democrat,0.425
1722124802,Democrat,0.425
1722128401,Democrat,0.425
1722132002,Democrat,0.425
1722135601,Democrat,0.425
1722139202,Democrat,0.425
1722142802,Democrat,0.425
1722146402,Democrat,0.425
1722150002,Democrat,0.425
1722153602,Democrat,0.425
1722157201,Democrat,0.425
1722160802,Democrat,0.425
1722164402,Democrat,0.425
1722168002,Democrat,0.425
1722171602,Democrat,0.425
1722175202,Democrat,0.425
1722178802,Democrat,0.43
1722182402,Democrat,0.43
1722186002,Democrat,0.425
1722189602,Democrat,0.425
1722193202,Democrat,0.425
1722196802,Democrat,0.425
1722200402,Democrat,0.425
1722204002,Democrat,0.425
1722207602,Democrat,0.425
1722211202,Democrat,0.425
1722214801,Democrat,0.425
1722218402,Democrat,0.425
1722222002,Democrat,0.425
1722225603,Democrat,0.415
1722229202,Democrat,0.415
1722232802,Democrat,0.415
1722236402,Democrat,0.415
1722240002,Democrat,0.415
1722243602,Democrat,0.415
1722247202,Democrat,0.415
1722250802,Democrat,0.415
1722254402,Democrat,0.415
1722258002,Democrat,0.415
1722261602,Democrat,0.415
1722265202,Democrat,0.415
1722268801,Democrat,0.415
1722272402,Democrat,0.415
1722276002,Democrat,0.415
1722279602,Democrat,0.415
1722283202,Democrat,0.415
1722286802,Democrat,0.415
1722290402,Democrat,0.415
1722294002,Democrat,0.415
1722297601,Democrat,0.415
1722301202,Democrat,0.415
1722304801,Democrat,0.415
1722308401,Democrat,0.415
1722312001,Democrat,0.415
1722315601,Democrat,0.415
1722319201,Democrat,0.415
1722322801,Democrat,0.415
1722326402,Democrat,0.415
1722330001,Democrat,0.415
1722333602,Democrat,0.415
1722337202,Democrat,0.415
1722340802,Democrat,0.415
1722344402,Democrat,0.415
1722348002,Democrat,0.415
1722351602,Democrat,0.415
1722355202,Democrat,0.415
1722358802,Democrat,0.415
1722362402,Democrat,0.415
1722366002,Democrat,0.415
1722369602,Democrat,0.415
1722373202,Democrat,0.415
1722376802,Democrat,0.415
1722380402,Democrat,0.415
1722384002,Democrat,0.415
1722387601,Democrat,0.415
1722391202,Democrat,0.415
1722394801,Democrat,0.415
1722398401,Democrat,0.415
1722402001,Democrat,0.415
1722405601,Democrat,0.415
1722409201,Democrat,0.415
1722412802,Democrat,0.415
1722416402,Democrat,0.415
1722420002,Democrat,0.415
1722423602,Democrat,0.415
1722427202,Democrat,0.415
1722430801,Democrat,0.415
1722434402,Democrat,0.415
1722438002,Democrat,0.415
1722441601,Democrat,0.415
1722445202,Democrat,0.415
1722448802,Democrat,0.415
1722452401,Democrat,0.415
1722456002,Democrat,0.415
1722459602,Democrat,0.415
1722463202,Democrat,0.415
1722466802,Democrat,0.415
1722470402,Democrat,0.415
1722474002,Democrat,0.415
1722477602,Democrat,0.415
1722481202,Democrat,0.415
1722484801,Democrat,0.415
1722488401,Democrat,0.415
1722492002,Democrat,0.415
1722495601,Democrat,0.415
1722499202,Democrat,0.415
1722502802,Democrat,0.415
1722506402,Democrat,0.415
1722510001,Democrat,0.415
1722513602,Democrat,0.415
1722517202,Democrat,0.415
1722520801,Democrat,0.415
1722524402,Democrat,0.415
1722528002,Democrat,0.405
1722531602,Democrat,0.405
