timestamp,outcome_label,price
1718676003,Elissa Slotkin,0.725
1718679603,Elissa Slotkin,0.725
1718683203,Elissa Slotkin,0.725
1718686803,Elissa Slotkin,0.725
1718690402,Elissa Slotkin,0.725
1718694004,Elissa Slotkin,0.725
1718697604,Elissa Slotkin,0.725
1718701203,Elissa Slotkin,0.725
1718704803,Elissa Slotkin,0.725
1718708404,Elissa Slotkin,0.725
1718712003,Elissa Slotkin,0.725
1718715602,Elissa Slotkin,0.725
1718719202,Elissa Slotkin,0.725
1718722803,Elissa Slotkin,0.725
1718726402,Elissa Slotkin,0.725
1718730003,Elissa Slotkin,0.725
1718733604,Elissa Slotkin,0.725
1718737203,Elissa Slotkin,0.725
1718740803,Elissa Slotkin,0.725
1718744402,Elissa Slotkin,0.725
1718748003,Elissa Slotkin,0.725
1718751604,Elissa Slotkin,0.725
1718755203,Elissa Slotkin,0.725
1718758802,Elissa Slotkin,0.725
1718762404,Elissa Slotkin,0.725
1718766003,Elissa Slotkin,0.725
1718769603,Elissa Slotkin,0.725
1718773204,Elissa Slotkin,0.725
1718776803,Elissa Slotkin,0.725
1718780403,Elissa Slotkin,0.725
1718784003,Elissa Slotkin,0.725
1718787604,Elissa Slotkin,0.725
1718791203,Elissa Slotkin,0.725
1718794803,Elissa Slotkin,0.725
1718798403,Elissa Slotkin,0.725
1718802004,Elissa Slotkin,0.725
1718805603,Elissa Slotkin,0.725
1718809203,Elissa Slotkin,0.725
1718812804,Elissa Slotkin,0.725
1718816403,Elissa Slotkin,0.725
1718820003,Elissa Slotkin,0.725
1718823604,Elissa Slotkin,0.725
1718827203,Elissa Slotkin,0.725
1718830803,Elissa Slotkin,0.725
1718834403,Elissa Slotkin,0.725
1718838004,Elissa Slotkin,0.725
1718841604,Elissa Slotkin,0.725
1718845203,Elissa Slotkin,0.725
1718848804,Elissa Slotkin,0.725
1718852404,Elissa Slotkin,0.725
1718856004,Elissa Slotkin,0.725
1718859604,Elissa Slotkin,0.725
1718863204,Elissa Slotkin,0.725
1718866803,Elissa Slotkin,0.725
1718870403,Elissa Slotkin,0.725
1718874003,Elissa Slotkin,0.725
1718877603,Elissa Slotkin,0.725
1718881203,Elissa Slotkin,0.725
1718884803,Elissa Slotkin,0.725
1718888403,Elissa Slotkin,0.725
1718892003,Elissa Slotkin,0.725
1718895603,Elissa Slotkin,0.725
1718899203,Elissa Slotkin,0.725
1718902803,Elissa Slotkin,0.725
1718906403,Elissa Slotkin,0.725
1718910003,Elissa Slotkin,0.725
1718913603,Elissa Slotkin,0.725
1718917203,Elissa Slotkin,0.725
1718920803,Elissa Slotkin,0.725
1718924403,Elissa Slotkin,0.725
1718928003,Elissa Slotkin,0.725
1718931603,Elissa Slotkin,0.725
1718935203,Elissa Slotkin,0.725
1718938803,Elissa Slotkin,0.725
1718942403,Elissa Slotkin,0.725
1718946003,Elissa Slotkin,0.725
1718949603,Elissa Slotkin,0.725
1718953203,Elissa Slotkin,0.725
1718956803,Elissa Slotkin,0.725
1718960403,Elissa Slotkin,0.725
1718964003,Elissa Slotkin,0.725
1718967604,Elissa Slotkin,0.725
1718971203,Elissa Slotkin,0.725
1718974803,Elissa Slotkin,0.725
1718978403,Elissa Slotkin,0.725
1718982003,Elissa Slotkin,0.725
1718985603,Elissa Slotkin,0.725
1718989203,Elissa Slotkin,0.725
1718992803,Elissa Slotkin,0.725
1718996403,Elissa Slotkin,0.725
1719000003,Elissa Slotkin,0.725
1719003603,Elissa Slotkin,0.725
1719007203,Elissa Slotkin,0.725
1719010803,Elissa Slotkin,0.725
1719014402,Elissa Slotkin,0.725
1719018003,Elissa Slotkin,0.725
1719021602,Elissa Slotkin,0.725
1719025203,Elissa Slotkin,0.725
1719028803,Elissa Slotkin,0.725
1719032403,Elissa Slotkin,0.725
1719036003,Elissa Slotkin,0.725
1719039603,Elissa Slotkin,0.725
1719043203,Elissa Slotkin,0.725
1719046803,Elissa Slotkin,0.725
1719050403,Elissa Slotkin,0.725
1719054003,Elissa Slotkin,0.725
1719057603,Elissa Slotkin,0.725
1719061203,Elissa Slotkin,0.725
1719064803,Elissa Slotkin,0.725
1719068404,Elissa Slotkin,0.725
1719072002,Elissa Slotkin,0.725
1719075603,Elissa Slotkin,0.725
1719079203,Elissa Slotkin,0.725
1719082803,Elissa Slotkin,0.725
1719086403,Elissa Slotkin,0.725
1719090003,Elissa Slotkin,0.725
1719093603,Elissa Slotkin,0.725
1719097203,Elissa Slotkin,0.725
1719100803,Elissa Slotkin,0.725
1719104403,Elissa Slotkin,0.725
1719108003,Elissa Slotkin,0.725
1719111603,Elissa Slotkin,0.725
1719115203,Elissa Slotkin,0.725
1719118803,Elissa Slotkin,0.725
1719122403,Elissa Slotkin,0.725
1719126003,Elissa Slotkin,0.725
1719129603,Elissa Slotkin,0.725
1719133203,Elissa Slotkin,0.725
1719136803,Elissa Slotkin,0.725
1719140403,Elissa Slotkin,0.725
1719144003,Elissa Slotkin,0.725
1719147603,Elissa Slotkin,0.725
1719151203,Elissa Slotkin,0.725
1719154803,Elissa Slotkin,0.725
1719158403,Elissa Slotkin,0.725
1719162003,Elissa Slotkin,0.725
1719165603,Elissa Slotkin,0.725
1719169203,Elissa Slotkin,0.725
1719172803,Elissa Slotkin,0.725
1719176403,Elissa Slotkin,0.725
1719180003,Elissa Slotkin,0.725
1719183603,Elissa Slotkin,0.725
1719187203,Elissa Slotkin,0.725
1719190803,Elissa Slotkin,0.725
1719194403,Elissa Slotkin,0.725
1719198003,Elissa Slotkin,0.725
1719201603,Elissa Slotkin,0.725
1719205203,Elissa Slotkin,0.725
1719208802,Elissa Slotkin,0.725
1719212403,Elissa Slotkin,0.725
1719216003,Elissa Slotkin,0.725
1719219603,Elissa Slotkin,0.725
1719223203,Elissa Slotkin,0.725
1719226803,Elissa Slotkin,0.725
1719230403,Elissa Slotkin,0.725
1719234003,Elissa Slotkin,0.725
1719237603,Elissa Slotkin,0.725
1719241203,Elissa Slotkin,0.725
1719244803,Elissa Slotkin,0.725
1719248402,Elissa Slotkin,0.725
1719252003,Elissa Slotkin,0.725
1719255603,Elissa Slotkin,0.725
1719259203,Elissa Slotkin,0.725
1719262803,Elissa Slotkin,0.725
1719266403,Elissa Slotkin,0.725
1719270003,Elissa Slotkin,0.725
1719273603,Elissa Slotkin,0.725
1719277203,Elissa Slotkin,0.725
1719280803,Elissa Slotkin,0.725
1719284403,Elissa Slotkin,0.725
1719288002,Elissa Slotkin,0.725
1719291602,Elissa Slotkin,0.725
1719295203,Elissa Slotkin,0.725
1719298803,Elissa Slotkin,0.725
1719302403,Elissa Slotkin,0.725
1719306003,Elissa Slotkin,0.725
1719309603,Elissa Slotkin,0.725
1719313203,Elissa Slotkin,0.725
1719316803,Elissa Slotkin,0.725
1719320403,Elissa Slotkin,0.725
1719324003,Elissa Slotkin,0.725
1719327603,Elissa Slotkin,0.725
1719331203,Elissa Slotkin,0.725
1719334803,Elissa Slotkin,0.725
1719338402,Elissa Slotkin,0.725
1719342003,Elissa Slotkin,0.725
1719345603,Elissa Slotkin,0.725
1719349203,Elissa Slotkin,0.725
1719352803,Elissa Slotkin,0.725
1719356403,Elissa Slotkin,0.725
1719360003,Elissa Slotkin,0.725
1719363603,Elissa Slotkin,0.725
1719367203,Elissa Slotkin,0.725
1719370803,Elissa Slotkin,0.725
1719374403,Elissa Slotkin,0.725
1719378003,Elissa Slotkin,0.725
1719381603,Elissa Slotkin,0.725
1719385203,Elissa Slotkin,0.725
1719388803,Elissa Slotkin,0.725
1719392403,Elissa Slotkin,0.725
1719396003,Elissa Slotkin,0.725
1719399603,Elissa Slotkin,0.725
1719403203,Elissa Slotkin,0.725
1719406803,Elissa Slotkin,0.725
1719410403,Elissa Slotkin,0.725
1719414003,Elissa Slotkin,0.725
1719417603,Elissa Slotkin,0.725
1719421202,Elissa Slotkin,0.725
1719424802,Elissa Slotkin,0.725
1719428405,Elissa Slotkin,0.725
1719432002,Elissa Slotkin,0.725
1719435602,Elissa Slotkin,0.725
1719439202,Elissa Slotkin,0.725
1719442803,Elissa Slotkin,0.725
1719446402,Elissa Slotkin,0.725
1719450002,Elissa Slotkin,0.725
1719453602,Elissa Slotkin,0.725
1719457202,Elissa Slotkin,0.725
1719460802,Elissa Slotkin,0.725
1719464403,Elissa Slotkin,0.725
1719468002,Elissa Slotkin,0.725
1719471603,Elissa Slotkin,0.725
1719475202,Elissa Slotkin,0.725
1719478803,Elissa Slotkin,0.725
1719482402,Elissa Slotkin,0.725
1719486002,Elissa Slotkin,0.725
1719489603,Elissa Slotkin,0.725
1719493202,Elissa Slotkin,0.725
1719496803,Elissa Slotkin,0.725
1719500403,Elissa Slotkin,0.725
1719504003,Elissa Slotkin,0.725
1719507603,Elissa Slotkin,0.725
1719511203,Elissa Slotkin,0.725
1719514803,Elissa Slotkin,0.725
1719518403,Elissa Slotkin,0.725
1719522003,Elissa Slotkin,0.725
1719525603,Elissa Slotkin,0.725
1719529203,Elissa Slotkin,0.725
1719532803,Elissa Slotkin,0.725
1719536403,Elissa Slotkin,0.725
1719540002,Elissa Slotkin,0.725
1719543603,Elissa Slotkin,0.725
1719547203,Elissa Slotkin,0.725
1719550802,Elissa Slotkin,0.725
1719554402,Elissa Slotkin,0.725
1719558003,Elissa Slotkin,0.725
1719561602,Elissa Slotkin,0.725
1719565202,Elissa Slotkin,0.725
1719568802,Elissa Slotkin,0.725
1719572402,Elissa Slotkin,0.725
1719576003,Elissa Slotkin,0.725
1719579603,Elissa Slotkin,0.725
1719583202,Elissa Slotkin,0.725
1719586803,Elissa Slotkin,0.725
1719590402,Elissa Slotkin,0.725
1719594003,Elissa Slotkin,0.725
1719597602,Elissa Slotkin,0.725
1719601202,Elissa Slotkin,0.725
1719604803,Elissa Slotkin,0.725
1719608402,Elissa Slotkin,0.725
1719612002,Elissa Slotkin,0.725
1719615602,Elissa Slotkin,0.725
1719619202,Elissa Slotkin,0.725
1719622802,Elissa Slotkin,0.725
1719626402,Elissa Slotkin,0.725
1719630002,Elissa Slotkin,0.725
1719633602,Elissa Slotkin,0.725
1719637203,Elissa Slotkin,0.725
1719640802,Elissa Slotkin,0.725
1719644402,Elissa Slotkin,0.725
1719648002,Elissa Slotkin,0.725
1719651602,Elissa Slotkin,0.725
1719655202,Elissa Slotkin,0.725
1719658802,Elissa Slotkin,0.725
1719662402,Elissa Slotkin,0.725
1719666002,Elissa Slotkin,0.725
1719669602,Elissa Slotkin,0.725
1719673202,Elissa Slotkin,0.725
1719676802,Elissa Slotkin,0.725
1719680402,Elissa Slotkin,0.725
1719684002,Elissa Slotkin,0.725
1719687603,Elissa Slotkin,0.725
1719691203,Elissa Slotkin,0.725
1719694803,Elissa Slotkin,0.725
1719698403,Elissa Slotkin,0.725
1719702003,Elissa Slotkin,0.725
1719705602,Elissa Slotkin,0.725
1719709202,Elissa Slotkin,0.725
1719712803,Elissa Slotkin,0.725
1719716403,Elissa Slotkin,0.725
1719720003,Elissa Slotkin,0.725
1719723603,Elissa Slotkin,0.725
1719727203,Elissa Slotkin,0.725
1719730803,Elissa Slotkin,0.725
1719734402,Elissa Slotkin,0.725
1719738003,Elissa Slotkin,0.725
1719741602,Elissa Slotkin,0.725
1719745203,Elissa Slotkin,0.725
1719748803,Elissa Slotkin,0.725
1719752403,Elissa Slotkin,0.725
1719756002,Elissa Slotkin,0.725
1719759603,Elissa Slotkin,0.725
1719763203,Elissa Slotkin,0.725
1719766803,Elissa Slotkin,0.725
1719770403,Elissa Slotkin,0.725
1719774003,Elissa Slotkin,0.725
1719777602,Elissa Slotkin,0.725
1719781203,Elissa Slotkin,0.725
1719784803,Elissa Slotkin,0.725
1719788404,Elissa Slotkin,0.725
1719792002,Elissa Slotkin,0.725
1719795603,Elissa Slotkin,0.725
1719799203,Elissa Slotkin,0.725
1719802803,Elissa Slotkin,0.725
1719806403,Elissa Slotkin,0.725
1719810003,Elissa Slotkin,0.725
1719813603,Elissa Slotkin,0.725
1719817203,Elissa Slotkin,0.725
1719820803,Elissa Slotkin,0.725
1719824403,Elissa Slotkin,0.725
1719828002,Elissa Slotkin,0.725
1719831603,Elissa Slotkin,0.725
1719835202,Elissa Slotkin,0.725
1719838803,Elissa Slotkin,0.725
1719842402,Elissa Slotkin,0.725
1719846002,Elissa Slotkin,0.725
1719849602,Elissa Slotkin,0.725
1719853202,Elissa Slotkin,0.725
1719856803,Elissa Slotkin,0.725
1719860402,Elissa Slotkin,0.725
1719864002,Elissa Slotkin,0.725
1719867602,Elissa Slotkin,0.725
1719871202,Elissa Slotkin,0.725
1719874802,Elissa Slotkin,0.725
1719878403,Elissa Slotkin,0.725
1719882003,Elissa Slotkin,0.725
1719885603,Elissa Slotkin,0.725
1719889202,Elissa Slotkin,0.725
1719892802,Elissa Slotkin,0.725
1719896403,Elissa Slotkin,0.725
1719900003,Elissa Slotkin,0.725
1719903603,Elissa Slotkin,0.725
1719907203,Elissa Slotkin,0.725
1719910803,Elissa Slotkin,0.725
1719914402,Elissa Slotkin,0.725
1719918003,Elissa Slotkin,0.725
1719921603,Elissa Slotkin,0.725
1719925203,Elissa Slotkin,0.725
1719928802,Elissa Slotkin,0.725
1719932402,Elissa Slotkin,0.725
1719936003,Elissa Slotkin,0.725
1719939602,Elissa Slotkin,0.725
1719943202,Elissa Slotkin,0.725
1719946802,Elissa Slotkin,0.725
1719950402,Elissa Slotkin,0.725
1719954003,Elissa Slotkin,0.725
1719957602,Elissa Slotkin,0.725
1719961202,Elissa Slotkin,0.725
1719964802,Elissa Slotkin,0.725
1719968403,Elissa Slotkin,0.725
1719972002,Elissa Slotkin,0.725
1719975602,Elissa Slotkin,0.725
1719979202,Elissa Slotkin,0.725
1719982802,Elissa Slotkin,0.715
1719986402,Elissa Slotkin,0.715
1719990002,Elissa Slotkin,0.715
1719993602,Elissa Slotkin,0.715
1719997203,Elissa Slotkin,0.715
1720000802,Elissa Slotkin,0.715
1720004403,Elissa Slotkin,0.715
1720008002,Elissa Slotkin,0.715
1720011602,Elissa Slotkin,0.715
1720015202,Elissa Slotkin,0.715
1720018803,Elissa Slotkin,0.715
1720022402,Elissa Slotkin,0.715
1720026002,Elissa Slotkin,0.715
1720029602,Elissa Slotkin,0.715
1720033202,Elissa Slotkin,0.715
1720036802,Elissa Slotkin,0.715
1720040402,Elissa Slotkin,0.715
1720044003,Elissa Slotkin,0.715
1720047603,Elissa Slotkin,0.715
1720051203,Elissa Slotkin,0.715
1720054802,Elissa Slotkin,0.715
1720058402,Elissa Slotkin,0.715
1720062003,Elissa Slotkin,0.715
1720065603,Elissa Slotkin,0.715
1720069203,Elissa Slotkin,0.715
1720072803,Elissa Slotkin,0.715
1720076403,Elissa Slotkin,0.715
1720080002,Elissa Slotkin,0.715
1720083602,Elissa Slotkin,0.715
1720087202,Elissa Slotkin,0.715
1720090802,Elissa Slotkin,0.715
1720094402,Elissa Slotkin,0.715
1720098003,Elissa Slotkin,0.715
1720101602,Elissa Slotkin,0.715
1720105202,Elissa Slotkin,0.715
1720108802,Elissa Slotkin,0.715
1720112402,Elissa Slotkin,0.715
1720116002,Elissa Slotkin,0.715
1720119602,Elissa Slotkin,0.715
1720123202,Elissa Slotkin,0.715
1720126802,Elissa Slotkin,0.715
1720130402,Elissa Slotkin,0.715
1720134003,Elissa Slotkin,0.715
1720137602,Elissa Slotkin,0.715
1720141202,Elissa Slotkin,0.715
1720144802,Elissa Slotkin,0.715
1720148402,Elissa Slotkin,0.715
1720152002,Elissa Slotkin,0.715
1720155602,Elissa Slotkin,0.715
1720159202,Elissa Slotkin,0.715
1720162802,Elissa Slotkin,0.715
1720166402,Elissa Slotkin,0.715
1720170002,Elissa Slotkin,0.715
1720173602,Elissa Slotkin,0.715
1720177202,Elissa Slotkin,0.715
1720180802,Elissa Slotkin,0.715
1720184402,Elissa Slotkin,0.715
1720188002,Elissa Slotkin,0.715
1720191602,Elissa Slotkin,0.715
1720195202,Elissa Slotkin,0.715
1720198802,Elissa Slotkin,0.715
1720202402,Elissa Slotkin,0.715
1720206002,Elissa Slotkin,0.715
1720209602,Elissa Slotkin,0.715
1720213202,Elissa Slotkin,0.715
1720216803,Elissa Slotkin,0.715
1720220402,Elissa Slotkin,0.715
1720224002,Elissa Slotkin,0.715
1720227602,Elissa Slotkin,0.715
1720231202,Elissa Slotkin,0.715
1720234802,Elissa Slotkin,0.715
1720238402,Elissa Slotkin,0.715
1720242002,Elissa Slotkin,0.715
1720245602,Elissa Slotkin,0.715
1720249203,Elissa Slotkin,0.715
1720252802,Elissa Slotkin,0.715
1720256403,Elissa Slotkin,0.715
1720260002,Elissa Slotkin,0.715
1720263602,Elissa Slotkin,0.715
1720267202,Elissa Slotkin,0.715
1720270802,Elissa Slotkin,0.715
1720274402,Elissa Slotkin,0.715
1720278002,Elissa Slotkin,0.715
1720281602,Elissa Slotkin,0.715
1720285202,Elissa Slotkin,0.715
1720288803,Elissa Slotkin,0.715
1720292402,Elissa Slotkin,0.715
1720296002,Elissa Slotkin,0.715
1720299603,Elissa Slotkin,0.715
1720303202,Elissa Slotkin,0.715
1720306802,Elissa Slotkin,0.715
1720310402,Elissa Slotkin,0.715
1720314002,Elissa Slotkin,0.715
1720317602,Elissa Slotkin,0.715
1720321202,Elissa Slotkin,0.715
1720324802,Elissa Slotkin,0.715
1720328402,Elissa Slotkin,0.715
1720332002,Elissa Slotkin,0.715
1720335603,Elissa Slotkin,0.715
1720339202,Elissa Slotkin,0.715
1720342802,Elissa Slotkin,0.715
1720346402,Elissa Slotkin,0.715
1720350002,Elissa Slotkin,0.715
1720353602,Elissa Slotkin,0.715
1720357202,Elissa Slotkin,0.715
1720360802,Elissa Slotkin,0.715
1720364402,Elissa Slotkin,0.715
1720368002,Elissa Slotkin,0.715
1720371602,Elissa Slotkin,0.715
1720375203,Elissa Slotkin,0.715
1720378802,Elissa Slotkin,0.715
1720382402,Elissa Slotkin,0.715
1720386002,Elissa Slotkin,0.715
1720389602,Elissa Slotkin,0.715
1720393202,Elissa Slotkin,0.715
1720396802,Elissa Slotkin,0.715
1720400402,Elissa Slotkin,0.715
1720404002,Elissa Slotkin,0.715
1720407602,Elissa Slotkin,0.715
1720411202,Elissa Slotkin,0.715
1720414802,Elissa Slotkin,0.715
1720418402,Elissa Slotkin,0.715
1720422002,Elissa Slotkin,0.715
1720425603,Elissa Slotkin,0.715
1720429202,Elissa Slotkin,0.715
1720432802,Elissa Slotkin,0.715
1720436402,Elissa Slotkin,0.715
1720440002,Elissa Slotkin,0.715
1720443603,Elissa Slotkin,0.715
1720447202,Elissa Slotkin,0.715
1720450802,Elissa Slotkin,0.715
1720454402,Elissa Slotkin,0.715
1720458002,Elissa Slotkin,0.715
1720461602,Elissa Slotkin,0.715
1720465202,Elissa Slotkin,0.715
1720468802,Elissa Slotkin,0.715
1720472403,Elissa Slotkin,0.715
1720476002,Elissa Slotkin,0.715
1720479602,Elissa Slotkin,0.715
1720483202,Elissa Slotkin,0.715
1720486802,Elissa Slotkin,0.715
1720490402,Elissa Slotkin,0.715
1720494002,Elissa Slotkin,0.715
1720497604,Elissa Slotkin,0.715
1720501202,Elissa Slotkin,0.715
1720504803,Elissa Slotkin,0.715
1720508402,Elissa Slotkin,0.715
1720512002,Elissa Slotkin,0.715
1720515602,Elissa Slotkin,0.715
1720519202,Elissa Slotkin,0.715
1720522802,Elissa Slotkin,0.715
1720526402,Elissa Slotkin,0.715
1720530002,Elissa Slotkin,0.715
1720533602,Elissa Slotkin,0.715
1720537202,Elissa Slotkin,0.715
1720540802,Elissa Slotkin,0.715
1720544402,Elissa Slotkin,0.715
1720548002,Elissa Slotkin,0.715
1720551602,Elissa Slotkin,0.715
1720555202,Elissa Slotkin,0.715
1720558802,Elissa Slotkin,0.715
1720562402,Elissa Slotkin,0.715
1720566002,Elissa Slotkin,0.715
1720569603,Elissa Slotkin,0.715
1720573203,Elissa Slotkin,0.715
1720576802,Elissa Slotkin,0.715
1720580403,Elissa Slotkin,0.715
1720584003,Elissa Slotkin,0.715
1720587602,Elissa Slotkin,0.715
1720591202,Elissa Slotkin,0.715
1720594802,Elissa Slotkin,0.715
1720598403,Elissa Slotkin,0.715
1720602002,Elissa Slotkin,0.715
1720605602,Elissa Slotkin,0.715
1720609203,Elissa Slotkin,0.715
1720612802,Elissa Slotkin,0.715
1720616402,Elissa Slotkin,0.715
1720620002,Elissa Slotkin,0.715
1720623603,Elissa Slotkin,0.715
1720627202,Elissa Slotkin,0.715
1720630802,Elissa Slotkin,0.715
1720634402,Elissa Slotkin,0.715
1720638002,Elissa Slotkin,0.715
1720641602,Elissa Slotkin,0.715
1720645202,Elissa Slotkin,0.715
1720648802,Elissa Slotkin,0.715
1720652402,Elissa Slotkin,0.715
1720656003,Elissa Slotkin,0.715
1720659602,Elissa Slotkin,0.715
1720663203,Elissa Slotkin,0.715
1720666802,Elissa Slotkin,0.715
1720670402,Elissa Slotkin,0.715
1720674002,Elissa Slotkin,0.715
1720677603,Elissa Slotkin,0.715
1720681202,Elissa Slotkin,0.715
1720684802,Elissa Slotkin,0.715
1720688402,Elissa Slotkin,0.715
1720692003,Elissa Slotkin,0.715
1720695603,Elissa Slotkin,0.715
1720699202,Elissa Slotkin,0.715
1720702803,Elissa Slotkin,0.715
1720706403,Elissa Slotkin,0.715
1720710002,Elissa Slotkin,0.715
1720713603,Elissa Slotkin,0.715
1720717202,Elissa Slotkin,0.715
1720720802,Elissa Slotkin,0.715
1720724402,Elissa Slotkin,0.715
1720728002,Elissa Slotkin,0.715
1720731602,Elissa Slotkin,0.715
1720735202,Elissa Slotkin,0.715
1720738802,Elissa Slotkin,0.715
1720742402,Elissa Slotkin,0.715
1720746002,Elissa Slotkin,0.715
1720749602,Elissa Slotkin,0.715
1720753202,Elissa Slotkin,0.715
1720756802,Elissa Slotkin,0.715
1720760402,Elissa Slotkin,0.715
1720764002,Elissa Slotkin,0.715
1720767602,Elissa Slotkin,0.715
1720771203,Elissa Slotkin,0.715
1720774802,Elissa Slotkin,0.715
1720778402,Elissa Slotkin,0.715
1720782002,Elissa Slotkin,0.715
1720785602,Elissa Slotkin,0.715
1720789202,Elissa Slotkin,0.715
1720792802,Elissa Slotkin,0.715
1720796402,Elissa Slotkin,0.715
1720800002,Elissa Slotkin,0.715
1720803603,Elissa Slotkin,0.715
1720807202,Elissa Slotkin,0.715
1720810802,Elissa Slotkin,0.715
1720814402,Elissa Slotkin,0.715
1720818002,Elissa Slotkin,0.715
1720821602,Elissa Slotkin,0.715
1720825202,Elissa Slotkin,0.715
1720828803,Elissa Slotkin,0.715
1720832402,Elissa Slotkin,0.715
1720836003,Elissa Slotkin,0.715
1720839603,Elissa Slotkin,0.715
1720843202,Elissa Slotkin,0.715
1720846803,Elissa Slotkin,0.715
1720850402,Elissa Slotkin,0.715
1720854002,Elissa Slotkin,0.715
1720857602,Elissa Slotkin,0.715
1720861203,Elissa Slotkin,0.715
1720864803,Elissa Slotkin,0.715
1720868402,Elissa Slotkin,0.715
1720872003,Elissa Slotkin,0.715
1720875602,Elissa Slotkin,0.715
1720879203,Elissa Slotkin,0.715
1720882802,Elissa Slotkin,0.715
1720886403,Elissa Slotkin,0.715
1720890002,Elissa Slotkin,0.715
1720893603,Elissa Slotkin,0.715
1720897202,Elissa Slotkin,0.715
1720900803,Elissa Slotkin,0.68
1720904403,Elissa Slotkin,0.68
1720908002,Elissa Slotkin,0.7
1720911602,Elissa Slotkin,0.68
1720915202,Elissa Slotkin,0.68
1720918802,Elissa Slotkin,0.68
1720922403,Elissa Slotkin,0.68
1720926002,Elissa Slotkin,0.685
1720929603,Elissa Slotkin,0.68
1720933202,Elissa Slotkin,0.685
1720936803,Elissa Slotkin,0.68
1720940402,Elissa Slotkin,0.68
1720944003,Elissa Slotkin,0.68
1720947602,Elissa Slotkin,0.685
1720951202,Elissa Slotkin,0.68
1720954802,Elissa Slotkin,0.68
1720958403,Elissa Slotkin,0.68
1720962003,Elissa Slotkin,0.68
1720965602,Elissa Slotkin,0.68
1720969202,Elissa Slotkin,0.68
1720972802,Elissa Slotkin,0.68
1720976403,Elissa Slotkin,0.675
1720980002,Elissa Slotkin,0.675
1720983603,Elissa Slotkin,0.68
1720987202,Elissa Slotkin,0.675
1720990803,Elissa Slotkin,0.675
1720994402,Elissa Slotkin,0.675
1720998002,Elissa Slotkin,0.675
1721001603,Elissa Slotkin,0.675
1721005202,Elissa Slotkin,0.68
1721008803,Elissa Slotkin,0.675
1721012402,Elissa Slotkin,0.675
1721016003,Elissa Slotkin,0.675
1721019602,Elissa Slotkin,0.675
1721023202,Elissa Slotkin,0.675
1721026802,Elissa Slotkin,0.675
1721030403,Elissa Slotkin,0.68
1721034002,Elissa Slotkin,0.68
1721037602,Elissa Slotkin,0.68
1721041203,Elissa Slotkin,0.68
1721044803,Elissa Slotkin,0.68
1721048403,Elissa Slotkin,0.68
1721052002,Elissa Slotkin,0.68
1721055603,Elissa Slotkin,0.68
1721059202,Elissa Slotkin,0.68
1721062802,Elissa Slotkin,0.68
1721066403,Elissa Slotkin,0.68
1721070002,Elissa Slotkin,0.68
1721073603,Elissa Slotkin,0.68
1721077203,Elissa Slotkin,0.68
1721080802,Elissa Slotkin,0.68
1721084402,Elissa Slotkin,0.685
1721088002,Elissa Slotkin,0.685
1721091603,Elissa Slotkin,0.685
1721095202,Elissa Slotkin,0.685
1721098802,Elissa Slotkin,0.69
1721102404,Elissa Slotkin,0.685
1721106002,Elissa Slotkin,0.7
1721109601,Elissa Slotkin,0.755
1721113201,Elissa Slotkin,0.755
1721116801,Elissa Slotkin,0.755
1721120401,Elissa Slotkin,0.755
1721124001,Elissa Slotkin,0.755
1721127601,Elissa Slotkin,0.755
1721131201,Elissa Slotkin,0.745
1721134801,Elissa Slotkin,0.745
1721138401,Elissa Slotkin,0.745
1721142001,Elissa Slotkin,0.745
1721145601,Elissa Slotkin,0.745
1721149201,Elissa Slotkin,0.745
1721152801,Elissa Slotkin,0.745
1721156401,Elissa Slotkin,0.745
1721160001,Elissa Slotkin,0.745
1721163601,Elissa Slotkin,0.76
1721167201,Elissa Slotkin,0.755
1721170801,Elissa Slotkin,0.75
1721174401,Elissa Slotkin,0.75
1721178001,Elissa Slotkin,0.745
1721181601,Elissa Slotkin,0.695
1721185201,Elissa Slotkin,0.695
1721188801,Elissa Slotkin,0.695
1721192401,Elissa Slotkin,0.695
1721196001,Elissa Slotkin,0.695
1721199601,Elissa Slotkin,0.695
1721203202,Elissa Slotkin,0.695
1721206802,Elissa Slotkin,0.695
1721210401,Elissa Slotkin,0.695
1721214001,Elissa Slotkin,0.695
1721217602,Elissa Slotkin,0.695
1721221202,Elissa Slotkin,0.695
1721224802,Elissa Slotkin,0.695
1721228402,Elissa Slotkin,0.695
1721232002,Elissa Slotkin,0.695
1721235601,Elissa Slotkin,0.695
1721239202,Elissa Slotkin,0.695
1721242801,Elissa Slotkin,0.695
1721246402,Elissa Slotkin,0.695
1721250001,Elissa Slotkin,0.695
1721253602,Elissa Slotkin,0.695
1721257202,Elissa Slotkin,0.695
1721260802,Elissa Slotkin,0.695
1721264402,Elissa Slotkin,0.695
1721268002,Elissa Slotkin,0.695
1721271601,Elissa Slotkin,0.695
1721275201,Elissa Slotkin,0.695
1721278801,Elissa Slotkin,0.695
1721282402,Elissa Slotkin,0.695
1721286001,Elissa Slotkin,0.695
1721289602,Elissa Slotkin,0.695
1721293201,Elissa Slotkin,0.695
1721296802,Elissa Slotkin,0.695
1721300401,Elissa Slotkin,0.695
1721304002,Elissa Slotkin,0.695
1721307601,Elissa Slotkin,0.695
1721311201,Elissa Slotkin,0.695
1721314801,Elissa Slotkin,0.695
1721318401,Elissa Slotkin,0.695
1721322002,Elissa Slotkin,0.675
