timestamp,outcome_label,price
1719939602,Democrat,0.115
1719943202,Democrat,0.115
1719946802,Democrat,0.115
1719950402,Democrat,0.115
1719954003,Democrat,0.115
1719957602,Democrat,0.115
1719961202,Democrat,0.115
1719964802,Democrat,0.115
1719968403,Democrat,0.115
1719972002,Democrat,0.115
1719975602,Democrat,0.115
1719979202,Democrat,0.115
1719982802,Democrat,0.115
1719986402,Democrat,0.115
1719990002,Democrat,0.115
1719993602,Democrat,0.115
1719997203,Democrat,0.115
1720000802,Democrat,0.115
1720004403,Democrat,0.115
1720008002,Democrat,0.115
1720011602,Democrat,0.115
1720015202,Democrat,0.115
1720018803,Democrat,0.115
1720022402,Democrat,0.115
1720026002,Democrat,0.115
1720029602,Democrat,0.115
1720033202,Democrat,0.115
1720036802,Democrat,0.115
1720040402,Democrat,0.115
1720044003,Democrat,0.115
1720047603,Democrat,0.115
1720051203,Democrat,0.115
1720054802,Democrat,0.115
1720058402,Democrat,0.115
1720062003,Democrat,0.115
1720065603,Democrat,0.115
1720069203,Democrat,0.115
1720072803,Democrat,0.115
1720076403,Democrat,0.115
1720080002,Democrat,0.115
1720083602,Democrat,0.115
1720087202,Democrat,0.115
1720090802,Democrat,0.115
1720094402,Democrat,0.115
1720098003,Democrat,0.115
1720101602,Democrat,0.115
1720105202,Democrat,0.115
1720108802,Democrat,0.115
1720112402,Democrat,0.115
1720116002,Democrat,0.115
1720119602,Democrat,0.115
1720123202,Democrat,0.115
1720126802,Democrat,0.115
1720130402,Democrat,0.115
1720134003,Democrat,0.115
1720137602,Democrat,0.115
1720141202,Democrat,0.115
1720144802,Democrat,0.115
1720148402,Democrat,0.115
1720152002,Democrat,0.115
1720155602,Democrat,0.115
1720159202,Democrat,0.115
1720162802,Democrat,0.115
1720166402,Democrat,0.115
1720170002,Democrat,0.115
1720173602,Democrat,0.115
1720177202,Democrat,0.115
1720180802,Democrat,0.115
1720184402,Democrat,0.115
1720188002,Democrat,0.115
1720191602,Democrat,0.115
1720195202,Democrat,0.115
1720198802,Democrat,0.115
1720202402,Democrat,0.115
1720206002,Democrat,0.115
1720209602,Democrat,0.115
1720213202,Democrat,0.115
1720216803,Democrat,0.115
1720220402,Democrat,0.115
1720224002,Democrat,0.115
1720227602,Democrat,0.115
1720231202,Democrat,0.115
1720234802,Democrat,0.115
1720238402,Democrat,0.115
1720242002,Democrat,0.115
1720245602,Democrat,0.115
1720249203,Democrat,0.115
1720252802,Democrat,0.115
1720256403,Democrat,0.115
1720260002,Democrat,0.115
1720263602,Democrat,0.115
1720267202,Democrat,0.115
1720270802,Democrat,0.115
1720274402,Democrat,0.115
1720278002,Democrat,0.115
1720281602,Democrat,0.115
1720285202,Democrat,0.115
1720288803,Democrat,0.115
1720292402,Democrat,0.115
1720296002,Democrat,0.115
1720299603,Democrat,0.115
1720303202,Democrat,0.115
1720306802,Democrat,0.115
1720310402,Democrat,0.115
1720314002,Democrat,0.115
1720317602,Democrat,0.115
1720321202,Democrat,0.115
1720324802,Democrat,0.115
1720328402,Democrat,0.115
1720332002,Democrat,0.115
1720335603,Democrat,0.115
1720339202,Democrat,0.115
1720342802,Democrat,0.115
1720346402,Democrat,0.115
1720350002,Democrat,0.115
1720353602,Democrat,0.115
1720357202,Democrat,0.115
1720360802,Democrat,0.115
1720364402,Democrat,0.115
1720368002,Democrat,0.115
1720371602,Democrat,0.115
1720375203,Democrat,0.115
1720378802,Democrat,0.115
1720382402,Democrat,0.115
1720386002,Democrat,0.115
1720389602,Democrat,0.115
1720393202,Democrat,0.115
1720396802,Democrat,0.115
1720400402,Democrat,0.115
1720404002,Democrat,0.115
1720407602,Democrat,0.115
1720411202,Democrat,0.115
1720414802,Democrat,0.115
1720418402,Democrat,0.115
1720422002,Democrat,0.115
1720425603,Democrat,0.115
1720429202,Democrat,0.115
1720432802,Democrat,0.115
1720436402,Democrat,0.115
1720440002,Democrat,0.115
1720443603,Democrat,0.115
1720447202,Democrat,0.115
1720450802,Democrat,0.115
1720454402,Democrat,0.115
1720458002,Democrat,0.115
1720461602,Democrat,0.115
1720465202,Democrat,0.115
1720468802,Democrat,0.115
1720472403,Democrat,0.115
1720476002,Democrat,0.115
1720479602,Democrat,0.115
1720483202,Democrat,0.115
1720486802,Democrat,0.115
1720490402,Democrat,0.115
1720494002,Democrat,0.115
1720497604,Democrat,0.115
1720501202,Democrat,0.115
1720504803,Democrat,0.115
1720508402,Democrat,0.115
1720512002,Democrat,0.115
1720515602,Democrat,0.115
1720519202,Democrat,0.115
1720522802,Democrat,0.115
1720526402,Democrat,0.115
1720530002,Democrat,0.115
1720533602,Democrat,0.115
1720537202,Democrat,0.115
1720540802,Democrat,0.115
1720544402,Democrat,0.115
1720548002,Democrat,0.115
1720551602,Democrat,0.115
1720555202,Democrat,0.115
1720558802,Democrat,0.115
1720562402,Democrat,0.115
1720566002,Democrat,0.115
1720569603,Democrat,0.115
1720573203,Democrat,0.115
1720576802,Democrat,0.115
1720580403,Democrat,0.115
1720584003,Democrat,0.115
1720587602,Democrat,0.115
1720591202,Democrat,0.115
1720594802,Democrat,0.115
1720598403,Democrat,0.115
1720602002,Democrat,0.115
1720605602,Democrat,0.115
1720609203,Democrat,0.115
1720612802,Democrat,0.115
1720616402,Democrat,0.115
1720620002,Democrat,0.115
1720623603,Democrat,0.115
1720627202,Democrat,0.115
1720630802,Democrat,0.115
1720634402,Democrat,0.115
1720638002,Democrat,0.115
1720641602,Democrat,0.115
1720645202,Democrat,0.115
1720648802,Democrat,0.115
1720652402,Democrat,0.115
1720656003,Democrat,0.115
1720659602,Democrat,0.115
1720663203,Democrat,0.115
1720666802,Democrat,0.115
1720670402,Democrat,0.115
1720674002,Democrat,0.115
1720677603,Democrat,0.115
1720681202,Democrat,0.115
1720684802,Democrat,0.115
1720688402,Democrat,0.115
1720692003,Democrat,0.115
1720695603,Democrat,0.115
1720699202,Democrat,0.115
1720702803,Democrat,0.115
1720706403,Democrat,0.115
1720710002,Democrat,0.115
1720713603,Democrat,0.115
1720717202,Democrat,0.115
1720720802,Democrat,0.115
1720724402,Democrat,0.115
1720728002,Democrat,0.115
1720731602,Democrat,0.115
1720735202,Democrat,0.115
1720738802,Democrat,0.115
1720742402,Democrat,0.115
1720746002,Democrat,0.115
1720749602,Democrat,0.115
1720753202,Democrat,0.115
1720756802,Democrat,0.115
1720760402,Democrat,0.115
1720764002,Democrat,0.115
1720767602,Democrat,0.115
1720771203,Democrat,0.115
1720774802,Democrat,0.115
1720778402,Democrat,0.115
1720782002,Democrat,0.115
1720785602,Democrat,0.115
1720789202,Democrat,0.115
1720792802,Democrat,0.115
1720796402,Democrat,0.115
1720800002,Democrat,0.115
1720803603,Democrat,0.115
1720807202,Democrat,0.115
1720810802,Democrat,0.115
1720814402,Democrat,0.115
1720818002,Democrat,0.115
1720821602,Democrat,0.115
1720825202,Democrat,0.115
1720828803,Democrat,0.115
1720832402,Democrat,0.115
1720836003,Democrat,0.115
1720839603,Democrat,0.115
1720843202,Democrat,0.115
1720846803,Democrat,0.115
1720850402,Democrat,0.115
1720854002,Democrat,0.115
1720857602,Democrat,0.115
1720861203,Democrat,0.115
1720864803,Democrat,0.115
1720868402,Democrat,0.115
1720872003,Democrat,0.115
1720875602,Democrat,0.115
1720879203,Democrat,0.115
1720882802,Democrat,0.115
1720886403,Democrat,0.115
1720890002,Democrat,0.115
1720893603,Democrat,0.115
1720897202,Democrat,0.115
1720900803,Democrat,0.115
1720904403,Democrat,0.115
1720908002,Democrat,0.115
1720911602,Democrat,0.115
1720915202,Democrat,0.115
1720918802,Democrat,0.115
1720922403,Democrat,0.115
1720926002,Democrat,0.115
1720929603,Democrat,0.115
1720933202,Democrat,0.115
1720936803,Democrat,0.115
1720940402,Democrat,0.115
1720944003,Democrat,0.115
1720947602,Democrat,0.115
1720951202,Democrat,0.115
1720954802,Democrat,0.115
1720958403,Democrat,0.115
1720962003,Democrat,0.115
1720965602,Democrat,0.115
1720969202,Democrat,0.115
1720972802,Democrat,0.115
1720976403,Democrat,0.115
1720980002,Democrat,0.115
1720983603,Democrat,0.115
1720987202,Democrat,0.115
1720990803,Democrat,0.115
1720994402,Democrat,0.115
1720998002,Democrat,0.115
1721001603,Democrat,0.115
1721005202,Democrat,0.115
1721008803,Democrat,0.115
1721012402,Democrat,0.115
1721016003,Democrat,0.115
1721019602,Democrat,0.115
1721023202,Democrat,0.115
1721026802,Democrat,0.115
1721030403,Democrat,0.115
1721034002,Democrat,0.115
1721037602,Democrat,0.115
1721041203,Democrat,0.115
1721044803,Democrat,0.115
1721048403,Democrat,0.115
1721052002,Democrat,0.115
1721055603,Democrat,0.115
1721059202,Democrat,0.115
1721062802,Democrat,0.115
1721066403,Democrat,0.115
1721070002,Democrat,0.115
1721073603,Democrat,0.115
1721077203,Democrat,0.115
1721080802,Democrat,0.115
1721084402,Democrat,0.115
1721088002,Democrat,0.115
1721091603,Democrat,0.115
1721095202,Democrat,0.115
1721098802,Democrat,0.115
1721102404,Democrat,0.11
1721106002,Democrat,0.11
1721109601,Democrat,0.11
1721113201,Democrat,0.11
1721116801,Democrat,0.11
1721120401,Democrat,0.11
1721124001,Democrat,0.115
1721127601,Democrat,0.115
1721131201,Democrat,0.115
1721134801,Democrat,0.115
1721138401,Democrat,0.115
1721142001,Democrat,0.115
1721145601,Democrat,0.115
1721149201,Democrat,0.115
1721152801,Democrat,0.115
1721156401,Democrat,0.115
1721160001,Democrat,0.115
1721163601,Democrat,0.115
1721167201,Democrat,0.115
1721170801,Democrat,0.115
1721174401,Democrat,0.115
1721178001,Democrat,0.115
1721181601,Democrat,0.115
1721185201,Democrat,0.115
1721188801,Democrat,0.115
1721192401,Democrat,0.115
1721196001,Democrat,0.115
1721199601,Democrat,0.115
1721203202,Democrat,0.115
1721206802,Democrat,0.115
1721210401,Democrat,0.115
1721214001,Democrat,0.115
1721217602,Democrat,0.115
1721221202,Democrat,0.115
1721224802,Democrat,0.115
1721228402,Democrat,0.115
1721232002,Democrat,0.115
1721235601,Democrat,0.115
1721239202,Democrat,0.115
1721242801,Democrat,0.115
1721246402,Democrat,0.115
1721250001,Democrat,0.115
1721253602,Democrat,0.115
1721257202,Democrat,0.115
1721260802,Democrat,0.115
1721264402,Democrat,0.115
1721268002,Democrat,0.115
1721271601,Democrat,0.115
1721275201,Democrat,0.115
1721278801,Democrat,0.115
1721282402,Democrat,0.115
1721286001,Democrat,0.115
1721289602,Democrat,0.115
1721293201,Democrat,0.115
1721296802,Democrat,0.115
1721300401,Democrat,0.115
1721304002,Democrat,0.115
1721307601,Democrat,0.115
1721311201,Democrat,0.115
1721314801,Democrat,0.115
1721318401,Democrat,0.115
1721322002,Democrat,0.115
1721325602,Democrat,0.115
1721329201,Democrat,0.115
1721332802,Democrat,0.115
1721336401,Democrat,0.115
1721340001,Democrat,0.115
1721343601,Democrat,0.115
1721347201,Democrat,0.115
1721350801,Democrat,0.115
1721354401,Democrat,0.115
1721358001,Democrat,0.115
1721361601,Democrat,0.115
1721365201,Democrat,0.115
1721368801,Democrat,0.115
1721372401,Democrat,0.115
1721376002,Democrat,0.115
1721379601,Democrat,0.115
1721383201,Democrat,0.115
1721386801,Democrat,0.115
1721390401,Democrat,0.115
1721394001,Democrat,0.115
1721397601,Democrat,0.115
1721401201,Democrat,0.115
1721404801,Democrat,0.115
1721408401,Democrat,0.115
1721412001,Democrat,0.115
1721415601,Democrat,0.115
1721419201,Democrat,0.115
1721422801,Democrat,0.115
1721426401,Democrat,0.115
1721430001,Democrat,0.115
1721433601,Democrat,0.115
1721437201,Democrat,0.115
1721440801,Democrat,0.115
1721444401,Democrat,0.115
1721448001,Democrat,0.115
1721451601,Democrat,0.115
1721455201,Democrat,0.115
1721458801,Democrat,0.115
1721462401,Democrat,0.115
1721466001,Democrat,0.115
1721469601,Democrat,0.115
1721473201,Democrat,0.115
1721476801,Democrat,0.115
1721480401,Democrat,0.115
1721484001,Democrat,0.115
1721487601,Democrat,0.115
1721491201,Democrat,0.115
1721494801,Democrat,0.115
1721498401,Democrat,0.115
1721502001,Democrat,0.115
1721505601,Democrat,0.115
1721509201,Democrat,0.115
1721512801,Democrat,0.115
1721516401,Democrat,0.115
1721520001,Democrat,0.115
1721523601,Democrat,0.115
1721527201,Democrat,0.115
1721530801,Democrat,0.115
1721534401,Democrat,0.115
1721538001,Democrat,0.115
1721541601,Democrat,0.115
1721545201,Democrat,0.115
1721548801,Democrat,0.115
1721552401,Democrat,0.115
1721556001,Democrat,0.115
1721559601,Democrat,0.115
1721563201,Democrat,0.115
1721566801,Democrat,0.115
1721570401,Democrat,0.115
1721574001,Democrat,0.115
1721577601,Democrat,0.115
1721581201,Democrat,0.115
1721588401,Democrat,0.115
1721592001,Democrat,0.115
1721595601,Democrat,0.115
1721599201,Democrat,0.115
1721602801,Democrat,0.115
1721606401,Democrat,0.115
1721610001,Democrat,0.115
1721613601,Democrat,0.115
1721617201,Democrat,0.115
1721620802,Democrat,0.115
1721624401,Democrat,0.115
1721628001,Democrat,0.115
1721631601,Democrat,0.115
1721635201,Democrat,0.115
1721638801,Democrat,0.115
1721642401,Democrat,0.115
1721646001,Democrat,0.115
1721649602,Democrat,0.115
1721653201,Democrat,0.115
1721656801,Democrat,0.115
1721660401,Democrat,0.115
1721664001,Democrat,0.115
1721667601,Democrat,0.115
1721671202,Democrat,0.115
1721674801,Democrat,0.115
1721678401,Democrat,0.115
1721682001,Democrat,0.115
1721685601,Democrat,0.115
1721689201,Democrat,0.115
1721692801,Democrat,0.115
1721696401,Democrat,0.115
1721700001,Democrat,0.115
1721703601,Democrat,0.115
1721707202,Democrat,0.115
1721710801,Democrat,0.115
1721714401,Democrat,0.115
1721718001,Democrat,0.115
1721721601,Democrat,0.115
1721725202,Democrat,0.115
1721728801,Democrat,0.115
1721732401,Democrat,0.115
1721736001,Democrat,0.115
1721739601,Democrat,0.115
1721743201,Democrat,0.115
1721746801,Democrat,0.115
1721750402,Democrat,0.115
1721754002,Democrat,0.115
1721757601,Democrat,0.115
1721761202,Democrat,0.115
1721764802,Democrat,0.115
1721768402,Democrat,0.115
1721772001,Democrat,0.115
1721775601,Democrat,0.115
1721779201,Democrat,0.115
1721782801,Democrat,0.115
1721786401,Democrat,0.115
1721790001,Democrat,0.115
1721793601,Democrat,0.115
1721797201,Democrat,0.115
1721800802,Democrat,0.115
1721804401,Democrat,0.115
1721808001,Democrat,0.115
1721811601,Democrat,0.115
1721815201,Democrat,0.115
1721818801,Democrat,0.115
1721822402,Democrat,0.115
1721826001,Democrat,0.115
1721829602,Democrat,0.115
1721833201,Democrat,0.115
1721836801,Democrat,0.115
1721840401,Democrat,0.115
1721844001,Democrat,0.115
1721847601,Democrat,0.115
1721851202,Democrat,0.115
1721854801,Democrat,0.115
1721858402,Democrat,0.115
1721862001,Democrat,0.115
1721865601,Democrat,0.115
1721869201,Democrat,0.115
1721872802,Democrat,0.115
1721876402,Democrat,0.115
1721880002,Democrat,0.115
1721883602,Democrat,0.115
1721887201,Democrat,0.115
1721890801,Democrat,0.115
1721894401,Democrat,0.115
1721898002,Democrat,0.115
1721901601,Democrat,0.115
1721905201,Democrat,0.115
1721908802,Democrat,0.115
1721912401,Democrat,0.115
1721916001,Democrat,0.115
1721919601,Democrat,0.115
1721923202,Democrat,0.115
1721926801,Democrat,0.115
1721930402,Democrat,0.115
1721934001,Democrat,0.115
1721937601,Democrat,0.115
1721941202,Democrat,0.115
1721944802,Democrat,0.115
1721948402,Democrat,0.115
1721952002,Democrat,0.115
1721955601,Democrat,0.115
1721959201,Democrat,0.115
1721962801,Democrat,0.115
1721966401,Democrat,0.115
1721970001,Democrat,0.115
1721973601,Democrat,0.115
1721977201,Democrat,0.115
1721980801,Democrat,0.115
1721984401,Democrat,0.115
1721988001,Democrat,0.115
1721991601,Democrat,0.115
1721995201,Democrat,0.115
1721998801,Democrat,0.115
1722002402,Democrat,0.115
1722006001,Democrat,0.115
1722009601,Democrat,0.115
1722013201,Democrat,0.115
1722016802,Democrat,0.115
1722020402,Democrat,0.115
1722024002,Democrat,0.115
1722027602,Democrat,0.115
1722031202,Democrat,0.115
1722034802,Democrat,0.115
1722038402,Democrat,0.115
1722042002,Democrat,0.115
1722045602,Democrat,0.115
1722049202,Democrat,0.115
1722052802,Democrat,0.115
1722056402,Democrat,0.115
1722060002,Democrat,0.115
1722063602,Democrat,0.115
1722067202,Democrat,0.115
1722070802,Democrat,0.115
1722074402,Democrat,0.115
1722078002,Democrat,0.115
1722081601,Democrat,0.115
1722085202,Democrat,0.115
1722088802,Democrat,0.115
1722092401,Democrat,0.115
1722096002,Democrat,0.115
1722099602,Democrat,0.115
1722103202,Democrat,0.115
1722106802,Democrat,0.115
1722110402,Democrat,0.115
1722114002,Democrat,0.115
1722117602,Democrat,0.115
1722121202,Democrat,0.115
1722124802,Democrat,0.115
1722128401,Democrat,0.115
1722132002,Democrat,0.115
1722135601,Democrat,0.115
1722139202,Democrat,0.115
1722142802,Democrat,0.115
1722146402,Democrat,0.115
1722150002,Democrat,0.115
1722153602,Democrat,0.115
1722157201,Democrat,0.115
1722160802,Democrat,0.115
1722164402,Democrat,0.115
1722168002,Democrat,0.115
1722171602,Democrat,0.115
1722175202,Democrat,0.115
1722178802,Democrat,0.115
1722182402,Democrat,0.115
1722186002,Democrat,0.115
1722189602,Democrat,0.115
1722193202,Democrat,0.115
1722196802,Democrat,0.115
1722200402,Democrat,0.115
1722204002,Democrat,0.115
1722207602,Democrat,0.115
1722211202,Democrat,0.115
1722214801,Democrat,0.115
1722218402,Democrat,0.115
1722222002,Democrat,0.115
1722225603,Democrat,0.115
1722229202,Democrat,0.115
1722232802,Democrat,0.115
1722236402,Democrat,0.115
1722240002,Democrat,0.115
1722243602,Democrat,0.115
1722247202,Democrat,0.115
1722250802,Democrat,0.115
1722254402,Democrat,0.115
1722258002,Democrat,0.115
1722261602,Democrat,0.115
1722265202,Democrat,0.115
1722268801,Democrat,0.115
1722272402,Democrat,0.115
1722276002,Democrat,0.115
1722279602,Democrat,0.115
1722283202,Democrat,0.115
1722286802,Democrat,0.115
1722290402,Democrat,0.115
1722294002,Democrat,0.115
1722297601,Democrat,0.115
1722301202,Democrat,0.115
1722304801,Democrat,0.115
1722308401,Democrat,0.115
1722312001,Democrat,0.115
1722315601,Democrat,0.115
1722319201,Democrat,0.115
1722322801,Democrat,0.115
1722326402,Democrat,0.115
1722330001,Democrat,0.115
1722333602,Democrat,0.115
1722337202,Democrat,0.115
1722340802,Democrat,0.115
1722344402,Democrat,0.115
1722348002,Democrat,0.115
1722351602,Democrat,0.115
1722355202,Democrat,0.115
1722358802,Democrat,0.115
1722362402,Democrat,0.115
1722366002,Democrat,0.115
1722369602,Democrat,0.115
1722373202,Democrat,0.115
1722376802,Democrat,0.115
1722380402,Democrat,0.115
1722384002,Democrat,0.115
1722387601,Democrat,0.115
1722391202,Democrat,0.115
1722394801,Democrat,0.115
1722398401,Democrat,0.115
1722402001,Democrat,0.115
1722405601,Democrat,0.115
1722409201,Democrat,0.115
1722412802,Democrat,0.115
1722416402,Democrat,0.115
1722420002,Democrat,0.115
1722423602,Democrat,0.115
1722427202,Democrat,0.115
1722430801,Democrat,0.115
1722434402,Democrat,0.12
1722438002,Democrat,0.12
1722441601,Democrat,0.145
1722445202,Democrat,0.145
1722448802,Democrat,0.145
1722452401,Democrat,0.145
1722456002,Democrat,0.145
1722459602,Democrat,0.145
1722463202,Democrat,0.145
1722466802,Democrat,0.145
1722470402,Democrat,0.14
1722474002,Democrat,0.14
1722477602,Democrat,0.14
1722481202,Democrat,0.14
1722484801,Democrat,0.14
1722488401,Democrat,0.14
1722492002,Democrat,0.14
1722495601,Democrat,0.14
1722499202,Democrat,0.14
1722502802,Democrat,0.14
1722506402,Democrat,0.145
1722510001,Democrat,0.145
1722513602,Democrat,0.145
1722517202,Democrat,0.145
1722520801,Democrat,0.14
1722524402,Democrat,0.14
1722528002,Democrat,0.145
1722531602,Democrat,0.145
1722535202,Democrat,0.145
1722538801,Democrat,0.145
1722542402,Democrat,0.145
1722546001,Democrat,0.145
1722549601,Democrat,0.145
1722553201,Democrat,0.145
1722556801,Democrat,0.145
1722560401,Democrat,0.145
1722564001,Democrat,0.145
1722567602,Democrat,0.15
1722571202,Democrat,0.15
1722574802,Democrat,0.15
1722578401,Democrat,0.15
1722582001,Democrat,0.15
1722585601,Democrat,0.15
1722589201,Democrat,0.15
1722592802,Democrat,0.15
1722596401,Democrat,0.15
1722600002,Democrat,0.15
1722603601,Democrat,0.15
1722607202,Democrat,0.15
1722610802,Democrat,0.155
1722614402,Democrat,0.155
1722618001,Democrat,0.155
1722621602,Democrat,0.155
1722625202,Democrat,0.155
1722628802,Democrat,0.155
1722632402,Democrat,0.155
1722636002,Democrat,0.155
1722639601,Democrat,0.155
1722643202,Democrat,0.155
1722646801,Democrat,0.155
1722650402,Democrat,0.155
1722654002,Democrat,0.155
1722657601,Democrat,0.155
1722661202,Democrat,0.155
1722664801,Democrat,0.155
1722668401,Democrat,0.155
1722672001,Democrat,0.155
1722675602,Democrat,0.155
1722679202,Democrat,0.155
1722682801,Democrat,0.155
1722686402,Democrat,0.155
1722690001,Democrat,0.155
1722693602,Democrat,0.155
1722697202,Democrat,0.155
1722700802,Democrat,0.155
1722704402,Democrat,0.155
1722708001,Democrat,0.155
1722711601,Democrat,0.155
1722715202,Democrat,0.155
1722718801,Democrat,0.155
1722722401,Democrat,0.155
1722726001,Democrat,0.155
1722729601,Democrat,0.155
1722733201,Democrat,0.155
1722736802,Democrat,0.155
1722740401,Democrat,0.145
1722744001,Democrat,0.145
1722747601,Democrat,0.145
1722751201,Democrat,0.145
1722754801,Democrat,0.135
1722758401,Democrat,0.14
1722762001,Democrat,0.14
1722765601,Democrat,0.14
1722769201,Democrat,0.14
1722772802,Democrat,0.14
1722776402,Democrat,0.14
1722780002,Democrat,0.14
1722783602,Democrat,0.14
1722787201,Democrat,0.14
1722790801,Democrat,0.14
1722794402,Democrat,0.14
1722798001,Democrat,0.14
1722801601,Democrat,0.14
1722805202,Democrat,0.14
1722808802,Democrat,0.14
1722812401,Democrat,0.14
1722816001,Democrat,0.14
1722819601,Democrat,0.14
1722823202,Democrat,0.14
1722826801,Democrat,0.14
1722830402,Democrat,0.14
1722834001,Democrat,0.14
1722837602,Democrat,0.14
1722841201,Democrat,0.14
1722844801,Democrat,0.14
1722848401,Democrat,0.14
1722852001,Democrat,0.14
1722855602,Democrat,0.14
1722859202,Democrat,0.14
1722862801,Democrat,0.14
1722866402,Democrat,0.14
1722870001,Democrat,0.14
1722873602,Democrat,0.14
1722877201,Democrat,0.14
1722880802,Democrat,0.14
1722884401,Democrat,0.14
1722888001,Democrat,0.14
1722891601,Democrat,0.14
1722895201,Democrat,0.14
1722898801,Democrat,0.16
1722902401,Democrat,0.165
1722906001,Democrat,0.155
1722909601,Democrat,0.155
1722913202,Democrat,0.155
1722916801,Democrat,0.155
1722920401,Democrat,0.155
1722924002,Democrat,0.155
1722927601,Democrat,0.155
1722931201,Democrat,0.155
1722934802,Democrat,0.155
1722938401,Democrat,0.155
1722942001,Democrat,0.155
1722945602,Democrat,0.155
1722949201,Democrat,0.155
1722952801,Democrat,0.155
1722956401,Democrat,0.155
1722960002,Democrat,0.155
1722963602,Democrat,0.155
1722967202,Democrat,0.145
1722970802,Democrat,0.145
1722974402,Democrat,0.145
1722978002,Democrat,0.145
1722981601,Democrat,0.145
1722985202,Democrat,0.145
1722988801,Democrat,0.145
1722992401,Democrat,0.145
1722996001,Democrat,0.145
1722999601,Democrat,0.14
1723003201,Democrat,0.14
1723006801,Democrat,0.135
1723010401,Democrat,0.135
1723014001,Democrat,0.135
1723017601,Democrat,0.135
1723021201,Democrat,0.135
1723024802,Democrat,0.135
1723028401,Democrat,0.135
1723032001,Democrat,0.135
1723035601,Democrat,0.135
1723039202,Democrat,0.135
1723042802,Democrat,0.135
1723046402,Democrat,0.135
1723050002,Democrat,0.135
1723053601,Democrat,0.135
1723057201,Democrat,0.125
1723060801,Democrat,0.125
1723064401,Democrat,0.125
1723068002,Democrat,0.13
1723071602,Democrat,0.13
1723075201,Democrat,0.13
1723078801,Democrat,0.13
1723082401,Democrat,0.13
1723086001,Democrat,0.13
1723089601,Democrat,0.13
1723093201,Democrat,0.13
1723096801,Democrat,0.13
1723100402,Democrat,0.13
1723104002,Democrat,0.13
1723107601,Democrat,0.13
1723111201,Democrat,0.13
1723114801,Democrat,0.13
1723118401,Democrat,0.13
1723122001,Democrat,0.13
1723125601,Democrat,0.13
1723129202,Democrat,0.13
1723132802,Democrat,0.13
1723136401,Democrat,0.13
1723140002,Democrat,0.13
1723143602,Democrat,0.13
1723147202,Democrat,0.13
1723150801,Democrat,0.13
1723154401,Democrat,0.13
1723158001,Democrat,0.13
1723161602,Democrat,0.13
1723165202,Democrat,0.13
1723168801,Democrat,0.13
1723172401,Democrat,0.13
1723176002,Democrat,0.13
1723179601,Democrat,0.13
1723183202,Democrat,0.13
1723186801,Democrat,0.13
1723190402,Democrat,0.13
1723194001,Democrat,0.13
1723197601,Democrat,0.13
1723201201,Democrat,0.13
1723204801,Democrat,0.13
1723208401,Democrat,0.13
1723212002,Democrat,0.13
1723215601,Democrat,0.13
1723219201,Democrat,0.13
1723222801,Democrat,0.13
1723226401,Democrat,0.13
1723230002,Democrat,0.13
1723233602,Democrat,0.13
1723237201,Democrat,0.13
1723240802,Democrat,0.13
1723244402,Democrat,0.13
1723248002,Democrat,0.13
1723251601,Democrat,0.13
1723255202,Democrat,0.13
1723258802,Democrat,0.13
1723262402,Democrat,0.13
1723266002,Democrat,0.13
1723269601,Democrat,0.13
1723273202,Democrat,0.13
1723276802,Democrat,0.13
1723280401,Democrat,0.13
1723284002,Democrat,0.13
1723287602,Democrat,0.13
1723291202,Democrat,0.13
1723294802,Democrat,0.13
1723298402,Democrat,0.13
1723302002,Democrat,0.13
1723305601,Democrat,0.13
1723309202,Democrat,0.13
1723312802,Democrat,0.13
1723316401,Democrat,0.13
1723320001,Democrat,0.13
1723323601,Democrat,0.13
1723327202,Democrat,0.13
1723330802,Democrat,0.13
1723334401,Democrat,0.13
1723338001,Democrat,0.13
1723341602,Democrat,0.13
1723345201,Democrat,0.13
1723348801,Democrat,0.13
1723352402,Democrat,0.13
1723356001,Democrat,0.13
1723359602,Democrat,0.13
1723363202,Democrat,0.13
1723366801,Democrat,0.13
1723370402,Democrat,0.13
1723374001,Democrat,0.13
1723377602,Democrat,0.13
1723381202,Democrat,0.13
1723384801,Democrat,0.13
1723388402,Democrat,0.13
1723392001,Democrat,0.13
1723395601,Democrat,0.13
1723399202,Democrat,0.13
1723402801,Democrat,0.13
1723406401,Democrat,0.13
1723410002,Democrat,0.135
1723413602,Democrat,0.135
1723417202,Democrat,0.135
1723420801,Democrat,0.135
1723424401,Democrat,0.135
1723428001,Democrat,0.135
1723431602,Democrat,0.135
1723435201,Democrat,0.135
1723438802,Democrat,0.135
1723442402,Democrat,0.135
1723446002,Democrat,0.135
1723449602,Democrat,0.14
1723453201,Democrat,0.14
1723456802,Democrat,0.14
1723460401,Democrat,0.14
1723464001,Democrat,0.14
1723467602,Democrat,0.135
1723471201,Democrat,0.14
1723474802,Democrat,0.14
1723478402,Democrat,0.14
1723482001,Democrat,0.14
1723485602,Democrat,0.14
1723489202,Democrat,0.14
1723492801,Democrat,0.14
1723496402,Democrat,0.14
1723500002,Democrat,0.14
1723503602,Democrat,0.14
1723507202,Democrat,0.14
1723510801,Democrat,0.14
1723514402,Democrat,0.14
1723518002,Democrat,0.14
1723521602,Democrat,0.14
1723525202,Democrat,0.14
1723528802,Democrat,0.14
1723532402,Democrat,0.14
1723536001,Democrat,0.14
