day_offset,segment,agg_yes,agg_no,odds
-206,all_users,8000.0,4000.0,0.6666666666666666
-165,all_users,8500.0,-0.0,1.0
-164,all_users,400.0,200.0,0.6666666666666666
-163,all_users,7500.909089,-0.0,1.0
-156,all_users,62811.090911,59212.909089,0.5147437464023471
-155,all_users,51449.090911,42262.909089,0.5490128362536282
-153,all_users,27649.090911,45907.909089,0.3758866037358783
-152,all_users,-0.0,33779.909089,-0.0
-149,all_users,26349.090911,30234.909089,0.4656632777993779
-148,all_users,26682.100481999998,29867.91866,0.4718318558831939
-145,all_users,1865.77,32664.899518000002,0.05403225671681284
-113,all_users,28594.100000000002,37276.899036,0.4340923990597542
-112,all_users,1500.0,26323.339518000004,0.05391157301694829
-108,all_users,11632.66,27767.789518,0.29524180922569543
-106,all_users,3065.77,29837.019518,0.09317659824322255
-91,all_users,3091.224542,28862.47406,0.09674074292628267
-88,all_users,3070.63,28867.33406,0.09614357365520812
-79,all_users,0.7999999999999998,25253.311289,3.167801039779443e-05
-76,all_users,1558.679333,24810.785956,0.05910925063961012
-74,all_users,723.092,24649.441956000002,0.02849900610061085
-72,all_users,256.4,24625.441956000002,0.010304703343643404
-71,all_users,2686.572,26959.265726999998,0.09062223252855493
-69,all_users,2948.793366,22785.783322,0.11458487939205227
-68,all_users,786.0489990000001,22323.566423000004,0.03401393682439619
-67,all_users,786.158164,22323.645922,0.034018382893875654
-66,all_users,786.1626640000001,22323.432092,0.03401888576154659
-65,all_users,786.166664,22323.427092,0.0340190603219014
-64,all_users,1701.2282,22322.739092,0.07081379104967855
-63,all_users,1000.4,21820.310892,0.043837372320890265
-58,all_users,5687.679999999999,29709.430892,0.1606820403324345
-57,all_users,-0.0,24709.439092000004,-0.0
-56,all_users,1000.0,24899.359092000002,0.03861099405772121
-55,all_users,1000.0,24899.359092,0.03861099405772122
-53,all_users,787.142664,27799.261357000003,0.027535560730959835
-52,all_users,-0.0,28136.886601000002,-0.0
-50,all_users,800.0,24698.99223,0.031373788924049566
-49,all_users,1401.9,30065.786001,0.044550463607506745
-46,all_users,563.462,23389.289726,0.023523894308493113
-45,all_users,401.352,23189.378726000003,0.0170131228515808
-43,all_users,402.372,28028.062497,0.014152861435953736
-40,all_users,788.0159140000001,27501.251497,0.02785564937229827
-39,all_users,787.9082470000001,27501.139163999997,0.02785206004121678
-36,all_users,1347.652247,23385.194392999998,0.05448835981623182
-34,all_users,951.4392470000001,27702.608164,0.03320435795170606
-33,all_users,953.031913,27341.995498,0.033681957580627704
-32,all_users,956.7152450000001,27345.672166,0.033803340725530574
-31,all_users,957.26191,27346.205501000004,0.03382136528007041
-30,all_users,971.979241,27360.914834000003,0.034305681531405646
-29,all_users,969.575824,22484.642981999998,0.041339079848268734
-28,all_users,970.31924,22480.670732,0.04137647242860712
-26,all_users,970.54924,22480.4149,0.041386325705242415
-25,all_users,987.60024,22497.465900000003,0.04205226564458804
-24,all_users,1012.760406,22493.674565999998,0.043084389751417554
-22,all_users,1017.9109060000001,22412.973234,0.043443128305272735
-21,all_users,19009.830906,30701.542752,0.38240405579580616
-20,all_users,1888.692406,22472.361734,0.07752917403105447
-19,all_users,1485.147406,21944.345234,0.06338794564695277
-18,all_users,1485.147906,21944.344734000002,0.06338796698757707
-17,all_users,9128.029906,25726.672354,0.2618880470677703
-16,all_users,5623.3795,21219.201734000002,0.20949473714834765
-15,all_users,5929.3009999999995,21747.940734000003,0.21423019883936528
-14,all_users,7688.2609059999995,19166.631234,0.28628902569854076
-13,all_users,2.220446049250313e-16,21107.891234,1.0519506778932425e-20
-12,all_users,20220.69,31100.642552000005,0.39400165573471635
-11,all_users,7980.021,21901.412354,0.26705616512642205
-10,all_users,7064.285999999999,23190.454654,0.23349352357003347
-9,all_users,9974.114332999998,23565.655687,0.2973817151117126
-8,all_users,7720.420832,22511.971399000002,0.25536916738211524
-7,all_users,8767.237654999999,26471.738339000003,0.24879376904972386
-6,all_users,7766.080998,23117.319006,0.25146457310380793
-4,all_users,9275.010999999999,19523.682389,0.3220636045780708
-2,all_users,9340.411,22589.082389,0.2925323896062146
-1,all_users,9907.401,20445.468889000003,0.32640738869936253
0,all_users,8412.035626,27614.448515000004,0.23349588022736495
