day_offset,segment,agg_yes,agg_no,odds
-165,all_users,3600.0,0.0,1.0
-164,all_users,1501.117516,1.11111,0.9992603589222243
-163,all_users,2096.635296,0.0,1.0
-156,all_users,6046.10239,3211.11111,0.653123360501516
-155,all_users,4455.785935999999,306.401078,0.9356595872654236
-153,all_users,4388.341552,78.0,0.9825360422860916
-152,all_users,4934.525967,22.32557,0.995496018020037
-151,all_users,5275.204126999999,347.65487,0.9381711563129207
-148,all_users,6711.04039,539.5106609999999,0.9255903920674291
-147,all_users,5885.212430999999,895.4018179999999,0.8679467987532171
-146,all_users,5339.2954469999995,830.201794,0.8654344492639023
-145,all_users,5342.780113000001,833.7171279999999,0.8650178093716726
-142,all_users,8603.418255999999,938.3589850000001,0.9016578399076461
-141,all_users,8571.43315,906.3868749999999,0.9043675789781628
-137,all_users,11967.069337,1079.65106,0.917247321384441
-132,all_users,8005.041987999999,101.244193,0.9875104097314868
-129,all_users,8016.268936999999,78.0,0.9903635522111884
-125,all_users,7794.266180999999,131.759116,0.9833763947170505
-120,all_users,12429.239336999999,1279.33106,0.9066765517518901
-117,all_users,13341.757997,885.3292439999999,0.9377715741105014
-115,all_users,13136.396181,1079.65106,0.9240540607598562
-113,all_users,12797.086115,1419.65106,0.9001422729755149
-112,all_users,6133.2579259999975,1230.86222,0.8328568524688489
-111,all_users,9438.05437,2070.86222,0.8200645383250622
-110,all_users,6959.575706,739.98222,0.9038928952659457
-107,all_users,10865.693011,297.6510599999999,0.9733367476531307
-105,all_users,10867.991859,297.6510599999999,0.9733422372397829
-103,all_users,10871.369369,298.77470199999993,0.9732523859942254
-102,all_users,11415.825230999999,1098.8532799999998,0.9121948455140783
-100,all_users,11357.934120999998,1040.9643899999999,0.9160438010621281
-98,all_users,7901.732375999999,743.31555,0.9140183424820032
-97,all_users,12362.559680999999,755.3910599999998,0.9424154675593472
-96,all_users,11910.397979,298.7599499999999,0.9755298480257705
-92,all_users,16107.116984,2108.621881,0.8842417594681522
-91,all_users,8187.132516000001,269.775221,0.9681000160590967
-76,all_users,8549.150549,2107.464666,0.8022388325484829
-75,all_users,4820.375464,268.632758,0.9472131412877879
-74,all_users,4822.721891,268.666331,0.9472312227460701
-60,all_users,4823.859106,267.509116,0.9474583050496951
-57,all_users,4828.114406000001,271.764416,0.9467115934544063
-52,all_users,7541.981221,1839.95555,0.8038831858590875
-51,all_users,7541.969645,1839.95555,0.8038829438780236
-48,all_users,3498.9690720000003,1839.95555,0.655369633349358
-41,all_users,5741.841233,1839.95555,0.7573193264523297
-40,all_users,5741.822289,1839.95555,0.7573187200849608
-37,all_users,5741.769663,1839.95555,0.7573170355943366
-36,all_users,3508.3738559999997,1844.2002499999999,0.6554554475139853
-32,all_users,5746.090720999999,1839.95555,0.7574552692838432
-31,all_users,5746.053895,1839.95555,0.7574540918594915
-30,all_users,5770.491799,1866.59555,0.7555880318372407
-28,all_users,6159.121813000001,-0.0,1.0
-27,all_users,4753.846563,-0.0,1.0
-25,all_users,4751.846563,-0.0,1.0
-23,all_users,4343.530777,-0.0,1.0
-22,all_users,4343.530777,-0.0,1.0
-21,all_users,4880.214894000001,538.7893770000003,0.9005740999535005
-19,all_users,5038.315954,267.509116,0.9495819947942611
-17,all_users,34838.409731,26725.809116,0.5658873024537314
-16,all_users,19268.394911,3649.799923,0.8407466229589171
-15,all_users,55079.860203000004,28575.700394999996,0.6584124212337994
-14,all_users,66253.890073,59436.240986,0.5271208607611354
-13,all_users,39892.27809100001,25477.697816,0.6102538288793866
-12,all_users,42691.76902099999,223.551108,0.9947908787042011
-11,all_users,39584.036697999996,499.88,0.9875291627870053
-10,all_users,39387.381387,573.354791,0.9856520463375333
-9,all_users,53356.46444699999,3440.25576,0.939428619338199
-8,all_users,46412.907740999995,32603.512263000004,0.5873830747919289
-7,all_users,24417.396340000003,26885.079399000002,0.47594966886633044
-6,all_users,24914.425833999998,4836.230947,0.8374412039841548
-5,all_users,17613.611491999996,701.21995,0.9617130000775249
-4,all_users,36938.39192,32218.141635000007,0.5341272909612076
-3,all_users,15098.547774999997,24029.095084999997,0.38587930862646397
-2,all_users,20912.573057999998,12416.69736,0.6274536704741617
-1,all_users,65014.07635599999,31316.260385999998,0.6749075997743698
0,all_users,63259.19761300001,33125.798453999996,0.6563178938039974
