day_offset,segment,agg_yes,agg_no,odds
-165,small,2099.993594,0.0,1.0
-164,small,2.22222,1.11111,0.6666666666666666
-163,small,600.009656,0.0,1.0
-156,small,2447.723938,3211.11111,0.4325490877959233
-155,small,969.808695,306.401078,0.7599132333239074
-153,small,824.3643109999999,78.0,0.9135604111896221
-152,small,1307.874296,20.0,0.9849383333495899
-151,small,1735.77152,129.050236,0.9307975491036689
-148,small,1894.3858950000001,138.347915,0.9319399744721125
-147,small,808.676984,327.960024,0.7114645909892809
-146,small,131.395334,131.364666,0.5000583574364439
-145,small,67.441857,67.438143,0.5000137677935943
-142,small,1689.626498,86.033502,0.9515484372008155
-141,small,1658.226969,26.735814999999995,0.9841326970222269
-137,small,2423.5431559999997,200.0,0.9237672155144072
-132,small,605.165807,101.244193,0.8566778598830708
-129,small,599.152756,78.0,0.8848118104683605
-125,small,155.14999999999998,131.759116,0.5407635775504602
-120,small,1493.223156,399.68000000000006,0.7888534346127953
-117,small,194.571816,5.678184,0.9716445243445694
-115,small,902.7009499999999,200.0,0.8186271626953799
-113,small,5237.670884,1122.0,0.8235757760951455
-112,small,1473.1944399999998,1230.86222,0.5448090129886554
-111,small,2953.850884,2070.86222,0.5878645850742287
-110,small,484.37221999999997,739.98222,0.3956143778103994
-107,small,0.0,0.0,0.0
-105,small,0.018848000000000198,0.0,1.0
-103,small,1.136358,1.1236419999999998,0.5028132743362832
-102,small,426.48332999999997,801.20222,0.3473880832107212
-100,small,367.48332999999997,743.31333,0.3308286234854181
-98,small,366.37221999999997,743.31555,0.3301579326227953
-97,small,457.74,457.7399999999999,0.5000000000000001
-96,small,1.1182979999999998,1.1088900000000002,0.5021120803452604
-92,small,8711.688363,2108.621881,0.80512371332705
-91,small,791.539155,269.775221,0.745810264045646
-76,small,1594.504028,2107.464666,0.43071785846928073
-75,small,1010.276358,268.632758,0.7899516434442242
-74,small,1011.4627849999999,268.666331,0.7901255993305599
-60,small,1011.45,267.509116,0.7908384148848743
-57,small,1017.9606,271.764416,0.7892849928251683
-52,small,586.671576,1839.95555,0.24176420419689976
-51,small,2390.058412,1839.95555,0.5650237643352723
-48,small,588.88526,1839.95555,0.24245527231568548
-41,small,589.278944,1839.95555,0.24257804071836964
-40,small,589.612626,1839.95555,0.2426820666422822
-37,small,589.838942,1839.95555,0.2427526047746099
-36,small,596.1653,1844.2002499999999,0.24429344202142175
-32,small,596.096826,1839.95555,0.24469786933677984
-31,small,598.3820959999999,1839.95555,0.24540575706634518
-30,small,611.3699859999999,1866.59555,0.24672255409447308
-28,small,1405.27525,0.0,1.0
-27,small,2.0,0.0,1.0
-25,small,6.315786,0.0,1.0
-23,small,0.0,0.0,0.0
-22,small,2.10526,0.0,1.0
-21,small,753.88,0.0,1.0
-19,small,1767.337893,267.509116,0.8685360054997628
-17,small,11143.117364,5110.269116,0.6855874237477677
-16,small,2449.2621069999996,3649.799923,0.4015801273954251
-15,small,8998.104681,4617.1159529999995,0.6608857045276142
-14,small,9913.150287,661.976544,0.9374024960098373
-13,small,4736.830177999997,4768.707816,0.49832320705991995
-12,small,7425.212211,223.551108,0.970772908158279
-11,small,4362.5449389999985,499.88,0.89719532820124
-10,small,4007.618317,573.354791,0.8748399570391017
-9,small,12475.894841,3440.25576,0.7838512686739812
-8,small,18245.588977,6403.5606609999995,0.7402117008073964
-7,small,7920.127227999999,6439.768522,0.5515448973924479
-6,small,9693.801582,4836.230947,0.6671562202391819
-5,small,2486.0638899999994,701.21995,0.7799945078000959
-4,small,21989.844145000003,8339.04655000001,0.7250461075592595
-3,small,150.0,0.0,1.0
-2,small,5898.625282999999,7306.828026,0.4466810146517174
-1,small,27487.286906999998,20993.166616,0.5669766866755802
0,small,12150.172168,9038.200680000002,0.5734358298847319
