timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x65da89c9fffa916ac2488975aedc14fdd505080d,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.11,110.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x618ffea4de43e5b9f1bcd7c43f1e6517dce45a90,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xa34e6987ac21e5e52bf0edc046081798f4655b01,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.12,120.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x7531d2470c00aa92e21bdedd9bb4650b83b2376a,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x8999aaff4d8cff6bb2bcd191ee0a839100d356bb,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.128,128.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x4986140c56c61d114dcb39dd2e219aac941dbc2c,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.0009999999999999998,0.11199999999999999,112.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x7055052fc95304ba77feae5b63685e18f3fc55af,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.0009999999999999998,0.142,142.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x3e53df1ea1f7303242863280ed24d31138f8a490,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x99db76cfd3415d5469699bb791a9e4977a1860a3,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xff257c0493b38498e7d4d9b951e424a1d1f9f45d,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.11,110.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xd918bf2e2c9d77274834e6a636e75f38885dde1c,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xd48046dbeb8d5394cc773de306d65e3753804bf0,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.11,110.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xd6647f101f753e0b34b6d97a14ef408ea634593b,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.11,110.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0x407a750778debaa819634bd0ea8a606868154211,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.11,110.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xf709120dca214e481e025217583a9a06f1de2fb4,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.13,130.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xb13e4b10661ea9e2c5708900ba4a0ecf3cf27a0c,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
2024-11-06T21:05:01.000000,500620,will-a-candidate-from-another-party-win-texas-us-senate-election,0xea7a59e38afa17daaaaa35f6bc77765bbccc7d1d,0x4f2ba33b080882c0f6b296f48cfd07b6c326f448,token1,BUY,SELL,0.001,0.1394,139.4,0x01a7acea09740968db7f18e0cfb1fc0516504039555b5d1abfec61ee7524fc33
