timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T18:52:22.000000,500619,will-a-republican-win-texas-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,token1,SELL,BUY,0.999,638.72064,639.36,0x699eb948644b7428217c46439429852fb20e5fd24e385b6d99c99229ea0cc83c
2024-11-06T18:52:22.000000,500619,will-a-republican-win-texas-us-senate-election,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.0021105626850937806,1.5393599999999998,729.36,0x699eb948644b7428217c46439429852fb20e5fd24e385b6d99c99229ea0cc83c
2024-11-06T16:31:44.000000,500619,will-a-republican-win-texas-us-senate-election,0x104e69340eac6c4633957e64897c0b9f54630291,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.998,410.99636,411.82,0x15607d9752ca6b4b045235338cd0cdc16160f4f894fa236ab4966775a0dcab4e
2024-11-06T16:31:44.000000,500619,will-a-republican-win-texas-us-senate-election,0xd218e474776403a330142299f7796e8ba32eb5c9,0x104e69340eac6c4633957e64897c0b9f54630291,token2,BUY,SELL,0.002,0.8236399999999999,411.82,0x15607d9752ca6b4b045235338cd0cdc16160f4f894fa236ab4966775a0dcab4e
2024-11-06T16:14:19.000000,500619,will-a-republican-win-texas-us-senate-election,0x104e69340eac6c4633957e64897c0b9f54630291,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.998,754.16864,755.68,0x7a85b62102bb3e97bbea614de6cac0beb61d03a759e7563ef870cdaf599efc68
2024-11-06T16:14:19.000000,500619,will-a-republican-win-texas-us-senate-election,0xd218e474776403a330142299f7796e8ba32eb5c9,0x104e69340eac6c4633957e64897c0b9f54630291,token2,BUY,SELL,0.002,1.51136,755.68,0x7a85b62102bb3e97bbea614de6cac0beb61d03a759e7563ef870cdaf599efc68
2024-11-06T16:00:01.000000,500619,will-a-republican-win-texas-us-senate-election,0xe787b7d9d65bf7a9c6faebac76b175cfc0c465d4,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.988,165.4406,167.45,0x4bb275127a933ef24af4914ad72f865797f38de207b050107f4e8ef5fb23b3dc
2024-11-06T16:00:01.000000,500619,will-a-republican-win-texas-us-senate-election,0x47bc8458d60154c8a17c2d8ce332f088a602abd2,0xe787b7d9d65bf7a9c6faebac76b175cfc0c465d4,token1,BUY,SELL,0.988,165.4406,167.45,0x4bb275127a933ef24af4914ad72f865797f38de207b050107f4e8ef5fb23b3dc
2024-11-06T13:16:45.000000,500619,will-a-republican-win-texas-us-senate-election,0x47f41564097e5599b3695db8ac4e19b3bf5c5d4b,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9810000000000001,121.10445,123.44999999999999,0xee290585b07a13cc5929b5ef8d67b52a586f5decc1fa4cff75b184163c8cc0af
2024-11-06T13:16:45.000000,500619,will-a-republican-win-texas-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x47f41564097e5599b3695db8ac4e19b3bf5c5d4b,token1,BUY,SELL,0.9810000000000001,121.10445,123.44999999999999,0xee290585b07a13cc5929b5ef8d67b52a586f5decc1fa4cff75b184163c8cc0af
2024-11-06T13:12:25.000000,500619,will-a-republican-win-texas-us-senate-election,0xfbbc9187b62cb7df0a1e657d1017a3a865c7b977,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9809999999999999,360.33110999999997,367.31,0x0c8656a91474eea0898a2d9263a7405d38793d217bbcd4bcd02494fa214121bb
2024-11-06T13:12:25.000000,500619,will-a-republican-win-texas-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xfbbc9187b62cb7df0a1e657d1017a3a865c7b977,token1,BUY,SELL,0.9809999999999999,360.33110999999997,367.31,0x0c8656a91474eea0898a2d9263a7405d38793d217bbcd4bcd02494fa214121bb
2024-11-06T11:28:35.000000,500619,will-a-republican-win-texas-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x5586bef851d502ef2e12e4b323a916e73c7733ac,token1,SELL,BUY,0.9989999828171997,54.999998,55.055054,0x32d5af3c13d7b17c4f67a0b9bde4cf18cf7b1cd445486ef2046a5f2bdba36cdb
2024-11-06T11:28:35.000000,500619,will-a-republican-win-texas-us-senate-election,0x5586bef851d502ef2e12e4b323a916e73c7733ac,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9989999828171997,54.999998,55.055054,0x32d5af3c13d7b17c4f67a0b9bde4cf18cf7b1cd445486ef2046a5f2bdba36cdb
2024-11-06T11:25:09.000000,500619,will-a-republican-win-texas-us-senate-election,0xf9b57b81bf4859bc04b744b1ead2fc081a2d36cc,0x903793863c59df190f63eefa42b6f3d1be10459c,token1,SELL,BUY,0.99,107.6031,108.69,0xc966c3960ab343696592f70141dba26fb6a1b1737cd4fcdeeab362fbf68e2aed
2024-11-06T11:25:09.000000,500619,will-a-republican-win-texas-us-senate-election,0x903793863c59df190f63eefa42b6f3d1be10459c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.99,107.6031,108.69,0xc966c3960ab343696592f70141dba26fb6a1b1737cd4fcdeeab362fbf68e2aed
2024-11-06T08:44:53.000000,500619,will-a-republican-win-texas-us-senate-election,0x5c44627f991d617f926bae5a521db9dd39868842,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,1.4405999999999999,1.47,0x64d7965549088e02dbf8746595c70673e5bce62b068292bbca1411b140e677ff
2024-11-06T08:44:53.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x5c44627f991d617f926bae5a521db9dd39868842,token1,BUY,SELL,0.98,1.4405999999999999,1.47,0x64d7965549088e02dbf8746595c70673e5bce62b068292bbca1411b140e677ff
2024-11-06T08:30:59.000000,500619,will-a-republican-win-texas-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xb7f0ae29e5669c691cfd7c111ab5ee32daaa3836,token1,SELL,BUY,0.9989990019989989,0.999999,1.001001,0xedbfda799e1415345714fd0deeea1acbf12a434095f8aaf6664184ad57aea841
2024-11-06T08:30:59.000000,500619,will-a-republican-win-texas-us-senate-election,0xb7f0ae29e5669c691cfd7c111ab5ee32daaa3836,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.999000000999,1.0,1.001001,0xedbfda799e1415345714fd0deeea1acbf12a434095f8aaf6664184ad57aea841
2024-11-06T08:20:37.000000,500619,will-a-republican-win-texas-us-senate-election,0x6e5542d489b9c4410b83502e5cd26aa80bf63fe0,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.1372,0.13999999999999999,0xe383283ed36818ed1cfa1066676a73361a11e022f18991b4cc2f94963638417f
2024-11-06T08:20:37.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x6e5542d489b9c4410b83502e5cd26aa80bf63fe0,token1,BUY,SELL,0.98,0.1372,0.13999999999999999,0xe383283ed36818ed1cfa1066676a73361a11e022f18991b4cc2f94963638417f
2024-11-06T07:37:21.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,SELL,BUY,0.998,392.14414,392.93,0x766faf573df2b9b8f653e9eabd2ae5a3b01f2c9ea14ea59d31b4e146af0519c9
2024-11-06T07:37:21.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.998,392.14414,392.93,0x766faf573df2b9b8f653e9eabd2ae5a3b01f2c9ea14ea59d31b4e146af0519c9
2024-11-06T07:36:23.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0xcf86b11a4c1e517e40a1286e48e43bdb7c0fcdbf,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0xf1e18401d29c3c487273efa31a3a23f9a6708aa045eb76b2a3ee3b5fd116cc51
2024-11-06T07:36:23.000000,500619,will-a-republican-win-texas-us-senate-election,0xcf86b11a4c1e517e40a1286e48e43bdb7c0fcdbf,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0xf1e18401d29c3c487273efa31a3a23f9a6708aa045eb76b2a3ee3b5fd116cc51
2024-11-06T07:26:45.000000,500619,will-a-republican-win-texas-us-senate-election,0x472f83b0d220627c53e4dccfda7ff82a98006ac4,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9800000000000001,622.2608,634.9599999999999,0x4aa104326240df2f6a94e9299a32fd67bda0767166a555c1b6f9fe31366cbe48
2024-11-06T07:26:45.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x472f83b0d220627c53e4dccfda7ff82a98006ac4,token1,BUY,SELL,0.9800000000000001,622.2608,634.9599999999999,0x4aa104326240df2f6a94e9299a32fd67bda0767166a555c1b6f9fe31366cbe48
2024-11-06T07:00:43.000000,500619,will-a-republican-win-texas-us-senate-election,0xe06642e4536124eac0606189e5c69913701e020b,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.735,0.75,0xa104ee842cb1132671f3e0f3b479ad40da792d6f0b987cbd78f07689bc0b59fe
2024-11-06T07:00:43.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xe06642e4536124eac0606189e5c69913701e020b,token1,BUY,SELL,0.98,0.735,0.75,0xa104ee842cb1132671f3e0f3b479ad40da792d6f0b987cbd78f07689bc0b59fe
2024-11-06T07:00:33.000000,500619,will-a-republican-win-texas-us-senate-election,0xf820c99d12deba09597ec30c5e443ec6c36e62c2,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.588,0.6,0xc8c83029b7d6b0c8cffea2648f5d05ae28a238a5853b295c3def35ccab1c5901
2024-11-06T07:00:33.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xf820c99d12deba09597ec30c5e443ec6c36e62c2,token1,BUY,SELL,0.98,0.588,0.6,0xc8c83029b7d6b0c8cffea2648f5d05ae28a238a5853b295c3def35ccab1c5901
2024-11-06T07:00:17.000000,500619,will-a-republican-win-texas-us-senate-election,0xb86a82ebb9a33fbb1cc0930eb02185b7ce240a11,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.8036,0.82,0x209bf1d7e0fdb4fed67e25c230425b957a3b36e18bbe094cd08d6845c54d726a
2024-11-06T07:00:17.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xb86a82ebb9a33fbb1cc0930eb02185b7ce240a11,token1,BUY,SELL,0.98,0.8036,0.82,0x209bf1d7e0fdb4fed67e25c230425b957a3b36e18bbe094cd08d6845c54d726a
2024-11-06T07:00:15.000000,500619,will-a-republican-win-texas-us-senate-election,0x46ebd5f3111a93f41e0a3314e06f8d1cf9c8c56a,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.9016,0.9199999999999999,0x8909d0c7f450163977e285467dd7d8579f14a56d5c216eb44ec5450522bdb6d1
2024-11-06T07:00:15.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x46ebd5f3111a93f41e0a3314e06f8d1cf9c8c56a,token1,BUY,SELL,0.98,0.9016,0.9199999999999999,0x8909d0c7f450163977e285467dd7d8579f14a56d5c216eb44ec5450522bdb6d1
2024-11-06T06:59:43.000000,500619,will-a-republican-win-texas-us-senate-election,0xc5324b621f02703025ab1077827fec6bbca2d78e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9800000000000002,1.2838,1.3099999999999998,0x7fafb3b2107cb8cbda3c38d8a97a253e8ea88011d2e700521b4daad21cb20f3f
2024-11-06T06:59:43.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc5324b621f02703025ab1077827fec6bbca2d78e,token1,BUY,SELL,0.9800000000000002,1.2838,1.3099999999999998,0x7fafb3b2107cb8cbda3c38d8a97a253e8ea88011d2e700521b4daad21cb20f3f
2024-11-06T06:59:39.000000,500619,will-a-republican-win-texas-us-senate-election,0x61b9e55d9f79f6206b70acc726921640cda4a63c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9799999999999999,1.2249999999999999,1.25,0x36fe3b57156f9e8dffe0b24d64bdc67795fdac6ffb90b29ae2de74805bcd86be
2024-11-06T06:59:39.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x61b9e55d9f79f6206b70acc726921640cda4a63c,token1,BUY,SELL,0.9799999999999999,1.2249999999999999,1.25,0x36fe3b57156f9e8dffe0b24d64bdc67795fdac6ffb90b29ae2de74805bcd86be
2024-11-06T06:59:17.000000,500619,will-a-republican-win-texas-us-senate-election,0xe3b135a13487bae8942313b6f9ecbc362397bc01,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.735,0.75,0x7bc07447032dbc2e02985d13606e8949e1e8b6bd5c9fcb0b982b0cc0c5163a0f
2024-11-06T06:59:17.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xe3b135a13487bae8942313b6f9ecbc362397bc01,token1,BUY,SELL,0.98,0.735,0.75,0x7bc07447032dbc2e02985d13606e8949e1e8b6bd5c9fcb0b982b0cc0c5163a0f
2024-11-06T06:59:15.000000,500619,will-a-republican-win-texas-us-senate-election,0x29d8040bc3deab960d33a8578575c036d3d31f67,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.9408,0.96,0x6101ad7a9dec23e6022cd24ff049012f5eafdddccf65e401d51f6e3aac8e4a36
2024-11-06T06:59:15.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x29d8040bc3deab960d33a8578575c036d3d31f67,token1,BUY,SELL,0.98,0.9408,0.96,0x6101ad7a9dec23e6022cd24ff049012f5eafdddccf65e401d51f6e3aac8e4a36
2024-11-06T06:59:11.000000,500619,will-a-republican-win-texas-us-senate-election,0xda7fc41cc8599e49c848ba87f45c29d0a0618303,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,0.6958,0.71,0xf051603f7c51431038003e5b0df96bd47065e785f903a1d337dcf974e117eba5
2024-11-06T06:59:11.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xda7fc41cc8599e49c848ba87f45c29d0a0618303,token1,BUY,SELL,0.98,0.6958,0.71,0xf051603f7c51431038003e5b0df96bd47065e785f903a1d337dcf974e117eba5
2024-11-06T06:59:09.000000,500619,will-a-republican-win-texas-us-senate-election,0xa660a450054c84233affad5f386f1fb23429b833,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9800000000000001,1.3328,1.3599999999999999,0xb6849c1b810075ffb18c14bdf1654098ba6b65504008864b3ed194a9d0350bde
2024-11-06T06:59:09.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xa660a450054c84233affad5f386f1fb23429b833,token1,BUY,SELL,0.9800000000000001,1.3328,1.3599999999999999,0xb6849c1b810075ffb18c14bdf1654098ba6b65504008864b3ed194a9d0350bde
2024-11-06T06:39:19.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0xfba36d249faebb61e49d80589a630fd3a222c2bc,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0x0dcc27f2265ddd8c472fcb90d64037bce25a90cec20326e6de4d64a6ad194b86
2024-11-06T06:39:19.000000,500619,will-a-republican-win-texas-us-senate-election,0xfba36d249faebb61e49d80589a630fd3a222c2bc,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0x0dcc27f2265ddd8c472fcb90d64037bce25a90cec20326e6de4d64a6ad194b86
2024-11-06T06:29:45.000000,500619,will-a-republican-win-texas-us-senate-election,0x46d3f4fbedd39190de5cd651c45951cb40760f82,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,236.14079999999998,240.95999999999998,0x48ac602a30d209e7d13c709fd31a722609cc3f56e953ea672600d1d9bbcc03bc
2024-11-06T06:29:45.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x46d3f4fbedd39190de5cd651c45951cb40760f82,token1,BUY,SELL,0.98,236.14079999999998,240.95999999999998,0x48ac602a30d209e7d13c709fd31a722609cc3f56e953ea672600d1d9bbcc03bc
2024-11-06T06:08:45.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0x02b1c0c7d61843b3a1830ef47aaa267ea0c1076e,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0x7e7c49ee7fe4b9748f78a41a18554f866a9c2b8bbb20054902558369dc2e878a
2024-11-06T06:08:45.000000,500619,will-a-republican-win-texas-us-senate-election,0x02b1c0c7d61843b3a1830ef47aaa267ea0c1076e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0x7e7c49ee7fe4b9748f78a41a18554f866a9c2b8bbb20054902558369dc2e878a
2024-11-06T06:04:01.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0x4146aca2711f7831bae9370f5adbe4fa6ea1db59,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0xac08c1c571737d51c81cad519db64d6ffd8bf0216a2d25058293e56a11d0519e
2024-11-06T06:04:01.000000,500619,will-a-republican-win-texas-us-senate-election,0x4146aca2711f7831bae9370f5adbe4fa6ea1db59,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0xac08c1c571737d51c81cad519db64d6ffd8bf0216a2d25058293e56a11d0519e
2024-11-06T06:03:35.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0x82259e297d580ffa919ceffc17a0c70016ac8d51,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0x0624641db72f9842a011a3d802d2e830ff347ab86e0cf52dbdd19f8ac89630ce
2024-11-06T06:03:35.000000,500619,will-a-republican-win-texas-us-senate-election,0x82259e297d580ffa919ceffc17a0c70016ac8d51,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0x0624641db72f9842a011a3d802d2e830ff347ab86e0cf52dbdd19f8ac89630ce
2024-11-06T05:56:31.000000,500619,will-a-republican-win-texas-us-senate-election,0xe99860d8ec1870792a8e3ede55d168d762b2c17f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,83.398,85.1,0xec507d02c8dee34237a77a63292c4fcc7427216c9b446bcd0efab669903fa903
2024-11-06T05:56:31.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xe99860d8ec1870792a8e3ede55d168d762b2c17f,token1,BUY,SELL,0.98,83.398,85.1,0xec507d02c8dee34237a77a63292c4fcc7427216c9b446bcd0efab669903fa903
2024-11-06T05:46:59.000000,500619,will-a-republican-win-texas-us-senate-election,0xb710b482245fbc50b84dfabb9202cb45d66fc83e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.98,612.5,625.0,0x11bc22ca9e8e230bac1c1f2a9cb82de3dafdf9463a348b2cf3cf92fc49aaafd0
2024-11-06T05:46:59.000000,500619,will-a-republican-win-texas-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xb710b482245fbc50b84dfabb9202cb45d66fc83e,token1,BUY,SELL,0.9799999999999999,370.32239999999996,377.88,0x11bc22ca9e8e230bac1c1f2a9cb82de3dafdf9463a348b2cf3cf92fc49aaafd0
2024-11-06T05:46:59.000000,500619,will-a-republican-win-texas-us-senate-election,0x12909b7425c0e4b42827fa8b2c95ec635cee5269,0xb710b482245fbc50b84dfabb9202cb45d66fc83e,token2,SELL,BUY,0.020000000000000004,4.9424,247.11999999999998,0x11bc22ca9e8e230bac1c1f2a9cb82de3dafdf9463a348b2cf3cf92fc49aaafd0
2024-11-06T05:36:21.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0x17b36545e0c414e6e0693b3f334e05952c7e7c95,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0x6dfa117662a4c1921089bd7bd1a7038f8bef3a32417d43ce257ff09e759d4401
2024-11-06T05:36:21.000000,500619,will-a-republican-win-texas-us-senate-election,0x17b36545e0c414e6e0693b3f334e05952c7e7c95,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0x6dfa117662a4c1921089bd7bd1a7038f8bef3a32417d43ce257ff09e759d4401
2024-11-06T05:29:57.000000,500619,will-a-republican-win-texas-us-senate-election,0xad287cbd7db82d684a5066515c7ee624df111601,0x3f37166843a8c2ab7e57db72e625c8656902e689,token1,SELL,BUY,0.9979990099839922,0.999999,1.002004,0xb7be4c2ee17c2d75adc92e575aa4f66164c5ff19ae20bc8fc915c831389ebf2a
2024-11-06T05:29:57.000000,500619,will-a-republican-win-texas-us-senate-election,0x3f37166843a8c2ab7e57db72e625c8656902e689,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9980000079840001,1.0,1.002004,0xb7be4c2ee17c2d75adc92e575aa4f66164c5ff19ae20bc8fc915c831389ebf2a
2024-11-06T05:23:58.000000,500619,will-a-republican-win-texas-us-senate-election,0x6444ff4df3e4533406ef52db1c44794b28c10af5,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9799999999999999,71.7066,73.17,0x28e8a91dd66883da7fe17942f4702a7d971cc2c954abfcd0498c31efc34c5f3f
2024-11-06T05:23:58.000000,500619,will-a-republican-win-texas-us-senate-election,0x12909b7425c0e4b42827fa8b2c95ec635cee5269,0x6444ff4df3e4533406ef52db1c44794b28c10af5,token2,SELL,BUY,0.02,1.4634,73.17,0x28e8a91dd66883da7fe17942f4702a7d971cc2c954abfcd0498c31efc34c5f3f
2024-11-06T05:22:00.000000,500619,will-a-republican-win-texas-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x7ec42afe3b076b3ffab6dd32a64cc03e5b76a2c6,token1,SELL,BUY,0.9989999999999999,351.64799999999997,352.0,0xbd17cdce44e34ca778b4b1119fbcc650e6101583b5dd4aec09396959c2cbdae2
2024-11-06T05:22:00.000000,500619,will-a-republican-win-texas-us-senate-election,0x7ec42afe3b076b3ffab6dd32a64cc03e5b76a2c6,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.001,0.352,352.0,0xbd17cdce44e34ca778b4b1119fbcc650e6101583b5dd4aec09396959c2cbdae2
2024-11-06T04:45:35.000000,500619,will-a-republican-win-texas-us-senate-election,0x7acff93a4f459ba2ac0fcc19eadb6d2ef0cef67b,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.9799999999999999,656.9626,670.37,0xb80e56c3947b8f2cacf57f23361faea1eee08942ba038f5511b07112a582954a
