timestamp,outcome_label,price
1724284802,Eric Hovde,0.165
1724288402,Eric Hovde,0.165
1724292001,Eric Hovde,0.165
1724295602,Eric Hovde,0.165
1724299201,Eric Hovde,0.165
1724302802,Eric Hovde,0.165
1724306402,Eric Hovde,0.165
1724310002,Eric Hovde,0.165
1724313602,Eric Hovde,0.165
1724317202,Eric Hovde,0.165
1724320802,Eric Hovde,0.165
1724324402,Eric Hovde,0.165
1724328002,Eric Hovde,0.165
1724331602,Eric Hovde,0.165
1724335202,Eric Hovde,0.165
1724338802,Eric Hovde,0.165
1724342401,Eric Hovde,0.165
1724346001,Eric Hovde,0.165
1724349602,Eric Hovde,0.165
1724353201,Eric Hovde,0.165
1724356802,Eric Hovde,0.165
1724360402,Eric Hovde,0.165
1724364002,Eric Hovde,0.165
1724367602,Eric Hovde,0.165
1724371202,Eric Hovde,0.165
1724374801,Eric Hovde,0.165
1724378403,Eric Hovde,0.165
1724382002,Eric Hovde,0.165
1724385602,Eric Hovde,0.165
1724389202,Eric Hovde,0.165
1724392803,Eric Hovde,0.165
1724396402,Eric Hovde,0.165
1724400003,Eric Hovde,0.165
1724403602,Eric Hovde,0.165
1724407202,Eric Hovde,0.165
1724410802,Eric Hovde,0.165
1724414403,Eric Hovde,0.165
1724418002,Eric Hovde,0.165
1724421602,Eric Hovde,0.165
1724425202,Eric Hovde,0.165
1724428802,Eric Hovde,0.165
1724432401,Eric Hovde,0.165
1724436002,Eric Hovde,0.165
1724439602,Eric Hovde,0.165
1724443202,Eric Hovde,0.165
1724446801,Eric Hovde,0.165
1724450401,Eric Hovde,0.165
1724454001,Eric Hovde,0.165
1724457602,Eric Hovde,0.165
1724461202,Eric Hovde,0.165
1724464802,Eric Hovde,0.165
1724468401,Eric Hovde,0.165
1724472002,Eric Hovde,0.165
1724475602,Eric Hovde,0.165
1724479202,Eric Hovde,0.165
1724482802,Eric Hovde,0.165
1724486402,Eric Hovde,0.165
1724490002,Eric Hovde,0.165
1724493602,Eric Hovde,0.165
1724497201,Eric Hovde,0.165
1724500802,Eric Hovde,0.165
1724504401,Eric Hovde,0.17
1724508002,Eric Hovde,0.17
1724511601,Eric Hovde,0.17
1724515202,Eric Hovde,0.17
1724518801,Eric Hovde,0.17
1724522401,Eric Hovde,0.165
1724526002,Eric Hovde,0.165
1724529601,Eric Hovde,0.165
1724533202,Eric Hovde,0.165
1724536801,Eric Hovde,0.165
1724540402,Eric Hovde,0.165
1724544001,Eric Hovde,0.165
1724547602,Eric Hovde,0.165
1724551202,Eric Hovde,0.165
1724554801,Eric Hovde,0.165
1724558401,Eric Hovde,0.165
1724562001,Eric Hovde,0.17
1724565601,Eric Hovde,0.17
1724569201,Eric Hovde,0.17
1724572801,Eric Hovde,0.17
1724576401,Eric Hovde,0.17
1724580002,Eric Hovde,0.165
1724583602,Eric Hovde,0.165
1724587201,Eric Hovde,0.165
1724590801,Eric Hovde,0.165
1724594401,Eric Hovde,0.165
1724598002,Eric Hovde,0.165
1724601602,Eric Hovde,0.165
1724605201,Eric Hovde,0.165
1724608801,Eric Hovde,0.165
1724612402,Eric Hovde,0.17
1724616001,Eric Hovde,0.17
1724619601,Eric Hovde,0.17
1724623202,Eric Hovde,0.17
1724626801,Eric Hovde,0.17
1724630402,Eric Hovde,0.17
1724634001,Eric Hovde,0.17
1724637602,Eric Hovde,0.17
1724641201,Eric Hovde,0.17
1724644801,Eric Hovde,0.17
1724648401,Eric Hovde,0.17
1724652002,Eric Hovde,0.17
1724655602,Eric Hovde,0.17
1724659201,Eric Hovde,0.17
1724662801,Eric Hovde,0.17
1724666401,Eric Hovde,0.17
1724670002,Eric Hovde,0.17
1724673602,Eric Hovde,0.17
1724677202,Eric Hovde,0.17
1724680802,Eric Hovde,0.17
1724684401,Eric Hovde,0.17
1724688002,Eric Hovde,0.165
1724691601,Eric Hovde,0.165
1724695201,Eric Hovde,0.165
1724698801,Eric Hovde,0.165
1724702402,Eric Hovde,0.165
1724706001,Eric Hovde,0.165
1724709601,Eric Hovde,0.165
1724713201,Eric Hovde,0.165
1724716801,Eric Hovde,0.165
1724720401,Eric Hovde,0.165
1724724001,Eric Hovde,0.165
1724727601,Eric Hovde,0.165
1724731202,Eric Hovde,0.165
1724734801,Eric Hovde,0.165
1724738401,Eric Hovde,0.165
1724742001,Eric Hovde,0.165
1724745601,Eric Hovde,0.165
1724749201,Eric Hovde,0.165
1724752802,Eric Hovde,0.165
1724756402,Eric Hovde,0.165
1724760002,Eric Hovde,0.165
1724763602,Eric Hovde,0.165
1724767202,Eric Hovde,0.165
1724770801,Eric Hovde,0.165
1724774402,Eric Hovde,0.165
1724778002,Eric Hovde,0.165
1724781601,Eric Hovde,0.165
1724785202,Eric Hovde,0.165
1724788802,Eric Hovde,0.165
1724792402,Eric Hovde,0.165
1724796002,Eric Hovde,0.165
1724799601,Eric Hovde,0.165
1724803201,Eric Hovde,0.165
1724806802,Eric Hovde,0.165
1724810402,Eric Hovde,0.165
1724814002,Eric Hovde,0.165
1724817602,Eric Hovde,0.165
1724821202,Eric Hovde,0.165
1724824802,Eric Hovde,0.165
1724828402,Eric Hovde,0.165
1724832002,Eric Hovde,0.165
1724835602,Eric Hovde,0.165
1724839202,Eric Hovde,0.165
1724842802,Eric Hovde,0.165
1724846402,Eric Hovde,0.165
1724850001,Eric Hovde,0.165
1724853602,Eric Hovde,0.165
1724857202,Eric Hovde,0.165
1724860802,Eric Hovde,0.165
1724864402,Eric Hovde,0.165
1724868002,Eric Hovde,0.165
1724871602,Eric Hovde,0.165
1724875202,Eric Hovde,0.165
1724878801,Eric Hovde,0.165
1724882402,Eric Hovde,0.165
1724886002,Eric Hovde,0.165
1724889602,Eric Hovde,0.165
1724893202,Eric Hovde,0.165
1724896801,Eric Hovde,0.165
1724900402,Eric Hovde,0.165
1724904002,Eric Hovde,0.165
1724907602,Eric Hovde,0.165
1724911202,Eric Hovde,0.165
1724914802,Eric Hovde,0.165
1724918402,Eric Hovde,0.165
1724922002,Eric Hovde,0.165
1724925602,Eric Hovde,0.165
1724929202,Eric Hovde,0.165
1724932802,Eric Hovde,0.175
1724936402,Eric Hovde,0.17
1724940001,Eric Hovde,0.17
1724943601,Eric Hovde,0.17
1724947202,Eric Hovde,0.17
1724950802,Eric Hovde,0.17
1724954402,Eric Hovde,0.17
1724958002,Eric Hovde,0.175
1724961602,Eric Hovde,0.175
1724965202,Eric Hovde,0.175
1724968802,Eric Hovde,0.175
1724972402,Eric Hovde,0.175
1724976002,Eric Hovde,0.175
1724979602,Eric Hovde,0.175
1724983202,Eric Hovde,0.175
1724986802,Eric Hovde,0.175
1724990402,Eric Hovde,0.175
1724994002,Eric Hovde,0.175
1724997602,Eric Hovde,0.175
1725001202,Eric Hovde,0.18
1725004802,Eric Hovde,0.185
1725008402,Eric Hovde,0.185
1725012002,Eric Hovde,0.185
1725015601,Eric Hovde,0.185
1725019202,Eric Hovde,0.185
1725022802,Eric Hovde,0.185
1725026402,Eric Hovde,0.185
1725030002,Eric Hovde,0.185
1725033602,Eric Hovde,0.195
1725037202,Eric Hovde,0.195
1725040802,Eric Hovde,0.195
1725044402,Eric Hovde,0.195
1725048002,Eric Hovde,0.195
1725051602,Eric Hovde,0.195
1725055202,Eric Hovde,0.185
1725058802,Eric Hovde,0.185
1725062402,Eric Hovde,0.185
1725066002,Eric Hovde,0.185
1725069602,Eric Hovde,0.185
1725073202,Eric Hovde,0.185
1725076802,Eric Hovde,0.185
1725080402,Eric Hovde,0.185
1725084002,Eric Hovde,0.185
1725087602,Eric Hovde,0.185
1725091201,Eric Hovde,0.185
1725094802,Eric Hovde,0.185
1725098402,Eric Hovde,0.185
1725102001,Eric Hovde,0.185
1725105602,Eric Hovde,0.185
1725109202,Eric Hovde,0.185
1725112802,Eric Hovde,0.185
1725116402,Eric Hovde,0.185
1725120002,Eric Hovde,0.185
1725123601,Eric Hovde,0.185
1725127202,Eric Hovde,0.185
1725130802,Eric Hovde,0.185
1725134402,Eric Hovde,0.185
1725138001,Eric Hovde,0.185
1725141602,Eric Hovde,0.185
1725145201,Eric Hovde,0.185
1725148802,Eric Hovde,0.185
1725152402,Eric Hovde,0.185
1725156001,Eric Hovde,0.185
1725159601,Eric Hovde,0.185
1725163201,Eric Hovde,0.185
1725166802,Eric Hovde,0.185
1725170402,Eric Hovde,0.185
1725174002,Eric Hovde,0.185
1725177601,Eric Hovde,0.185
1725181202,Eric Hovde,0.185
1725184802,Eric Hovde,0.185
1725188402,Eric Hovde,0.185
1725192002,Eric Hovde,0.185
1725195602,Eric Hovde,0.185
1725199202,Eric Hovde,0.185
1725202802,Eric Hovde,0.185
1725206402,Eric Hovde,0.185
1725210002,Eric Hovde,0.185
1725213602,Eric Hovde,0.185
1725217202,Eric Hovde,0.185
1725220802,Eric Hovde,0.185
1725224402,Eric Hovde,0.185
1725228002,Eric Hovde,0.185
1725231601,Eric Hovde,0.185
1725235202,Eric Hovde,0.185
1725238802,Eric Hovde,0.185
1725242402,Eric Hovde,0.185
1725246001,Eric Hovde,0.175
1725249602,Eric Hovde,0.175
1725253202,Eric Hovde,0.175
1725256802,Eric Hovde,0.165
1725260402,Eric Hovde,0.165
1725264002,Eric Hovde,0.17
1725267602,Eric Hovde,0.17
1725271202,Eric Hovde,0.17
1725274802,Eric Hovde,0.17
1725278402,Eric Hovde,0.17
1725282002,Eric Hovde,0.17
1725285602,Eric Hovde,0.17
1725289202,Eric Hovde,0.17
1725292802,Eric Hovde,0.17
1725296402,Eric Hovde,0.17
1725300002,Eric Hovde,0.17
1725303602,Eric Hovde,0.17
1725307202,Eric Hovde,0.165
1725310801,Eric Hovde,0.165
1725314402,Eric Hovde,0.165
1725318002,Eric Hovde,0.165
1725321602,Eric Hovde,0.165
1725325202,Eric Hovde,0.165
1725328802,Eric Hovde,0.165
1725332402,Eric Hovde,0.165
1725336002,Eric Hovde,0.165
1725339602,Eric Hovde,0.165
1725343202,Eric Hovde,0.165
1725346802,Eric Hovde,0.16
1725350402,Eric Hovde,0.16
1725354002,Eric Hovde,0.16
1725357602,Eric Hovde,0.16
1725361202,Eric Hovde,0.16
1725364802,Eric Hovde,0.16
1725368402,Eric Hovde,0.16
1725372002,Eric Hovde,0.16
1725375602,Eric Hovde,0.16
1725379202,Eric Hovde,0.16
1725382802,Eric Hovde,0.16
1725386401,Eric Hovde,0.16
1725390002,Eric Hovde,0.16
1725393602,Eric Hovde,0.16
1725397202,Eric Hovde,0.16
1725400802,Eric Hovde,0.16
1725404402,Eric Hovde,0.16
1725408002,Eric Hovde,0.165
1725411602,Eric Hovde,0.165
1725415202,Eric Hovde,0.165
1725418802,Eric Hovde,0.165
1725422402,Eric Hovde,0.165
1725426001,Eric Hovde,0.165
1725429602,Eric Hovde,0.165
1725433202,Eric Hovde,0.165
1725436802,Eric Hovde,0.165
1725440402,Eric Hovde,0.165
1725444002,Eric Hovde,0.165
1725447602,Eric Hovde,0.165
1725451202,Eric Hovde,0.165
1725454802,Eric Hovde,0.165
1725458402,Eric Hovde,0.165
1725462002,Eric Hovde,0.165
1725465602,Eric Hovde,0.165
1725469202,Eric Hovde,0.165
1725472802,Eric Hovde,0.165
1725476402,Eric Hovde,0.165
1725480002,Eric Hovde,0.165
1725483602,Eric Hovde,0.165
1725487202,Eric Hovde,0.165
1725490802,Eric Hovde,0.155
1725494402,Eric Hovde,0.155
1725498002,Eric Hovde,0.155
1725501602,Eric Hovde,0.155
1725505202,Eric Hovde,0.155
1725508802,Eric Hovde,0.16
1725512402,Eric Hovde,0.16
1725516002,Eric Hovde,0.16
1725519603,Eric Hovde,0.16
1725523202,Eric Hovde,0.16
1725526802,Eric Hovde,0.16
1725530402,Eric Hovde,0.16
1725534003,Eric Hovde,0.16
1725537602,Eric Hovde,0.16
1725541202,Eric Hovde,0.16
1725544803,Eric Hovde,0.165
1725548402,Eric Hovde,0.165
1725552002,Eric Hovde,0.165
1725555602,Eric Hovde,0.165
1725559202,Eric Hovde,0.165
1725562801,Eric Hovde,0.165
1725566402,Eric Hovde,0.165
1725570002,Eric Hovde,0.165
1725573602,Eric Hovde,0.165
1725577202,Eric Hovde,0.165
1725580802,Eric Hovde,0.165
1725584402,Eric Hovde,0.165
1725588002,Eric Hovde,0.165
1725591602,Eric Hovde,0.165
1725595202,Eric Hovde,0.165
1725598802,Eric Hovde,0.165
1725602402,Eric Hovde,0.165
1725606002,Eric Hovde,0.165
1725609602,Eric Hovde,0.16
1725613202,Eric Hovde,0.16
1725616802,Eric Hovde,0.16
1725620402,Eric Hovde,0.16
1725624002,Eric Hovde,0.16
1725627602,Eric Hovde,0.16
1725631202,Eric Hovde,0.16
1725634802,Eric Hovde,0.16
1725638401,Eric Hovde,0.16
1725642002,Eric Hovde,0.16
1725645602,Eric Hovde,0.16
1725649203,Eric Hovde,0.16
1725652802,Eric Hovde,0.16
1725656402,Eric Hovde,0.16
1725660002,Eric Hovde,0.16
1725663602,Eric Hovde,0.16
1725667202,Eric Hovde,0.16
1725670802,Eric Hovde,0.16
1725674402,Eric Hovde,0.16
1725678002,Eric Hovde,0.16
1725681602,Eric Hovde,0.16
1725685202,Eric Hovde,0.16
1725688802,Eric Hovde,0.165
1725692402,Eric Hovde,0.165
1725696002,Eric Hovde,0.165
1725699602,Eric Hovde,0.165
1725703202,Eric Hovde,0.165
1725706802,Eric Hovde,0.165
1725710402,Eric Hovde,0.165
1725714002,Eric Hovde,0.165
1725717602,Eric Hovde,0.165
1725721202,Eric Hovde,0.165
1725724802,Eric Hovde,0.165
1725728402,Eric Hovde,0.165
1725732002,Eric Hovde,0.165
1725735602,Eric Hovde,0.165
1725739202,Eric Hovde,0.165
1725742802,Eric Hovde,0.165
1725746402,Eric Hovde,0.165
1725750002,Eric Hovde,0.165
1725753602,Eric Hovde,0.165
1725757201,Eric Hovde,0.165
1725760802,Eric Hovde,0.165
1725764402,Eric Hovde,0.165
1725768002,Eric Hovde,0.165
1725771602,Eric Hovde,0.165
1725775201,Eric Hovde,0.165
1725778802,Eric Hovde,0.165
1725782401,Eric Hovde,0.165
1725786002,Eric Hovde,0.165
1725789602,Eric Hovde,0.165
1725793202,Eric Hovde,0.165
1725796801,Eric Hovde,0.165
1725800402,Eric Hovde,0.165
1725804002,Eric Hovde,0.165
1725807602,Eric Hovde,0.165
1725811202,Eric Hovde,0.165
1725814802,Eric Hovde,0.165
1725818402,Eric Hovde,0.165
1725822002,Eric Hovde,0.165
1725825602,Eric Hovde,0.165
1725829202,Eric Hovde,0.165
1725832802,Eric Hovde,0.165
1725836402,Eric Hovde,0.165
1725840001,Eric Hovde,0.165
1725843602,Eric Hovde,0.165
1725847202,Eric Hovde,0.165
1725850802,Eric Hovde,0.165
1725854402,Eric Hovde,0.165
1725858002,Eric Hovde,0.165
1725861602,Eric Hovde,0.165
1725865202,Eric Hovde,0.165
1725868802,Eric Hovde,0.165
1725872402,Eric Hovde,0.165
1725876002,Eric Hovde,0.165
1725879602,Eric Hovde,0.165
1725883202,Eric Hovde,0.165
1725886802,Eric Hovde,0.165
1725890403,Eric Hovde,0.165
1725894002,Eric Hovde,0.165
1725897602,Eric Hovde,0.165
1725901202,Eric Hovde,0.165
1725904801,Eric Hovde,0.165
1725908402,Eric Hovde,0.165
1725912002,Eric Hovde,0.165
1725915602,Eric Hovde,0.165
1725919202,Eric Hovde,0.165
1725922802,Eric Hovde,0.165
1725926402,Eric Hovde,0.165
1725930002,Eric Hovde,0.165
1725933602,Eric Hovde,0.165
1725937203,Eric Hovde,0.165
1725940802,Eric Hovde,0.165
1725944402,Eric Hovde,0.165
1725948002,Eric Hovde,0.165
1725951602,Eric Hovde,0.165
1725955202,Eric Hovde,0.165
1725958802,Eric Hovde,0.165
1725962401,Eric Hovde,0.165
1725966003,Eric Hovde,0.165
1725969602,Eric Hovde,0.165
1725973202,Eric Hovde,0.165
1725976802,Eric Hovde,0.165
1725980402,Eric Hovde,0.165
1725984002,Eric Hovde,0.165
1725987602,Eric Hovde,0.165
1725991202,Eric Hovde,0.165
1725994802,Eric Hovde,0.165
1725998402,Eric Hovde,0.165
1726002001,Eric Hovde,0.165
1726005601,Eric Hovde,0.165
1726009201,Eric Hovde,0.165
1726012801,Eric Hovde,0.165
1726016402,Eric Hovde,0.165
1726020001,Eric Hovde,0.165
1726023602,Eric Hovde,0.165
1726027201,Eric Hovde,0.165
1726030802,Eric Hovde,0.165
1726034402,Eric Hovde,0.165
1726038002,Eric Hovde,0.165
1726041601,Eric Hovde,0.165
1726045201,Eric Hovde,0.165
1726048801,Eric Hovde,0.165
1726052401,Eric Hovde,0.165
1726056002,Eric Hovde,0.165
1726059602,Eric Hovde,0.165
1726063202,Eric Hovde,0.165
1726066802,Eric Hovde,0.165
1726070402,Eric Hovde,0.165
1726074002,Eric Hovde,0.17
1726077602,Eric Hovde,0.17
1726081202,Eric Hovde,0.17
1726084802,Eric Hovde,0.17
1726088402,Eric Hovde,0.17
1726092001,Eric Hovde,0.17
1726095601,Eric Hovde,0.17
1726099202,Eric Hovde,0.17
1726102801,Eric Hovde,0.17
1726106402,Eric Hovde,0.175
1726110002,Eric Hovde,0.175
1726113602,Eric Hovde,0.175
1726117202,Eric Hovde,0.175
1726120803,Eric Hovde,0.175
1726124402,Eric Hovde,0.175
1726128001,Eric Hovde,0.175
1726131602,Eric Hovde,0.175
1726135202,Eric Hovde,0.175
1726138802,Eric Hovde,0.175
1726142402,Eric Hovde,0.175
1726146002,Eric Hovde,0.175
1726149601,Eric Hovde,0.175
1726153202,Eric Hovde,0.175
1726156802,Eric Hovde,0.175
1726160402,Eric Hovde,0.175
1726164001,Eric Hovde,0.175
1726167602,Eric Hovde,0.175
1726171202,Eric Hovde,0.175
1726174802,Eric Hovde,0.175
1726178402,Eric Hovde,0.175
1726182002,Eric Hovde,0.175
1726185602,Eric Hovde,0.175
1726189202,Eric Hovde,0.175
1726192802,Eric Hovde,0.175
1726196402,Eric Hovde,0.175
1726200001,Eric Hovde,0.175
1726203602,Eric Hovde,0.175
1726207201,Eric Hovde,0.175
1726210801,Eric Hovde,0.175
1726214402,Eric Hovde,0.175
1726218002,Eric Hovde,0.175
1726221602,Eric Hovde,0.175
1726225202,Eric Hovde,0.175
1726228802,Eric Hovde,0.175
1726232402,Eric Hovde,0.175
1726236002,Eric Hovde,0.175
1726239602,Eric Hovde,0.175
1726243201,Eric Hovde,0.175
1726246802,Eric Hovde,0.175
1726250402,Eric Hovde,0.175
1726254002,Eric Hovde,0.175
1726257602,Eric Hovde,0.175
1726261202,Eric Hovde,0.175
1726264853,Eric Hovde,0.175
1726268402,Eric Hovde,0.175
1726272002,Eric Hovde,0.175
1726275602,Eric Hovde,0.175
1726279202,Eric Hovde,0.175
1726282801,Eric Hovde,0.175
1726286402,Eric Hovde,0.175
1726290002,Eric Hovde,0.175
1726293602,Eric Hovde,0.175
1726297202,Eric Hovde,0.175
1726300802,Eric Hovde,0.175
1726304402,Eric Hovde,0.175
1726308002,Eric Hovde,0.175
1726311602,Eric Hovde,0.175
1726315202,Eric Hovde,0.175
1726318802,Eric Hovde,0.175
1726322402,Eric Hovde,0.175
1726326002,Eric Hovde,0.175
1726329602,Eric Hovde,0.175
1726333202,Eric Hovde,0.175
1726336802,Eric Hovde,0.175
1726340402,Eric Hovde,0.175
1726344002,Eric Hovde,0.175
1726347602,Eric Hovde,0.175
1726351201,Eric Hovde,0.175
1726354802,Eric Hovde,0.175
1726358402,Eric Hovde,0.175
1726362002,Eric Hovde,0.175
1726365602,Eric Hovde,0.175
1726369202,Eric Hovde,0.175
1726372802,Eric Hovde,0.175
1726376402,Eric Hovde,0.175
1726380002,Eric Hovde,0.175
1726383602,Eric Hovde,0.175
1726387202,Eric Hovde,0.175
1726390802,Eric Hovde,0.175
1726394402,Eric Hovde,0.175
1726398002,Eric Hovde,0.175
1726401602,Eric Hovde,0.175
1726405202,Eric Hovde,0.175
1726408802,Eric Hovde,0.175
1726412402,Eric Hovde,0.175
1726416002,Eric Hovde,0.165
1726419602,Eric Hovde,0.165
1726423202,Eric Hovde,0.155
1726426802,Eric Hovde,0.155
1726430402,Eric Hovde,0.155
1726434002,Eric Hovde,0.165
1726437602,Eric Hovde,0.165
1726441202,Eric Hovde,0.165
1726444802,Eric Hovde,0.165
1726448402,Eric Hovde,0.165
1726452002,Eric Hovde,0.165
1726455602,Eric Hovde,0.165
1726459202,Eric Hovde,0.165
1726462802,Eric Hovde,0.165
1726466402,Eric Hovde,0.165
1726470002,Eric Hovde,0.165
1726473602,Eric Hovde,0.165
1726477202,Eric Hovde,0.165
1726480802,Eric Hovde,0.165
1726484402,Eric Hovde,0.165
1726488002,Eric Hovde,0.17
1726491602,Eric Hovde,0.17
1726495202,Eric Hovde,0.165
1726498802,Eric Hovde,0.165
1726502402,Eric Hovde,0.17
1726506002,Eric Hovde,0.17
1726509602,Eric Hovde,0.17
1726513201,Eric Hovde,0.17
1726516801,Eric Hovde,0.17
1726520402,Eric Hovde,0.17
1726524002,Eric Hovde,0.17
1726527602,Eric Hovde,0.17
1726531202,Eric Hovde,0.17
1726534801,Eric Hovde,0.17
1726538402,Eric Hovde,0.17
1726542002,Eric Hovde,0.17
1726545602,Eric Hovde,0.17
1726549202,Eric Hovde,0.17
1726552802,Eric Hovde,0.17
1726556402,Eric Hovde,0.17
1726560002,Eric Hovde,0.17
1726563602,Eric Hovde,0.17
1726567202,Eric Hovde,0.17
1726570802,Eric Hovde,0.17
1726574402,Eric Hovde,0.17
1726578002,Eric Hovde,0.17
1726581602,Eric Hovde,0.17
1726585202,Eric Hovde,0.17
1726588803,Eric Hovde,0.17
1726592402,Eric Hovde,0.17
1726596002,Eric Hovde,0.17
1726599603,Eric Hovde,0.17
1726603202,Eric Hovde,0.17
1726606802,Eric Hovde,0.17
1726610402,Eric Hovde,0.17
1726614002,Eric Hovde,0.17
1726617602,Eric Hovde,0.17
1726621202,Eric Hovde,0.17
1726624802,Eric Hovde,0.17
1726628402,Eric Hovde,0.17
1726632002,Eric Hovde,0.17
1726635602,Eric Hovde,0.17
1726639202,Eric Hovde,0.17
1726642802,Eric Hovde,0.17
1726646402,Eric Hovde,0.17
1726650002,Eric Hovde,0.17
1726653602,Eric Hovde,0.17
1726657202,Eric Hovde,0.17
1726660802,Eric Hovde,0.17
1726664402,Eric Hovde,0.17
1726668002,Eric Hovde,0.17
1726671602,Eric Hovde,0.17
1726675202,Eric Hovde,0.17
1726678802,Eric Hovde,0.19
1726682402,Eric Hovde,0.19
1726686002,Eric Hovde,0.185
1726689602,Eric Hovde,0.185
1726693202,Eric Hovde,0.185
1726696802,Eric Hovde,0.185
1726700402,Eric Hovde,0.185
1726704001,Eric Hovde,0.185
1726707602,Eric Hovde,0.185
1726711202,Eric Hovde,0.185
1726714802,Eric Hovde,0.185
1726718402,Eric Hovde,0.185
1726722002,Eric Hovde,0.185
1726725602,Eric Hovde,0.19
1726729202,Eric Hovde,0.19
1726732802,Eric Hovde,0.19
1726736403,Eric Hovde,0.19
1726740002,Eric Hovde,0.19
1726743602,Eric Hovde,0.19
1726747202,Eric Hovde,0.19
1726750802,Eric Hovde,0.19
1726754403,Eric Hovde,0.19
1726758002,Eric Hovde,0.19
1726761602,Eric Hovde,0.19
1726765202,Eric Hovde,0.19
1726768802,Eric Hovde,0.19
1726772402,Eric Hovde,0.19
1726776002,Eric Hovde,0.19
1726779602,Eric Hovde,0.19
1726783202,Eric Hovde,0.19
1726786803,Eric Hovde,0.19
1726790402,Eric Hovde,0.19
1726794002,Eric Hovde,0.19
1726797602,Eric Hovde,0.19
1726801203,Eric Hovde,0.19
1726804802,Eric Hovde,0.19
1726808402,Eric Hovde,0.19
1726812002,Eric Hovde,0.19
1726815603,Eric Hovde,0.19
1726819202,Eric Hovde,0.19
1726822803,Eric Hovde,0.19
1726826402,Eric Hovde,0.19
1726830002,Eric Hovde,0.19
1726833602,Eric Hovde,0.19
1726837202,Eric Hovde,0.19
1726840802,Eric Hovde,0.19
1726844402,Eric Hovde,0.185
1726848002,Eric Hovde,0.185
1726851602,Eric Hovde,0.185
1726855202,Eric Hovde,0.185
1726858802,Eric Hovde,0.185
1726862402,Eric Hovde,0.185
1726866002,Eric Hovde,0.185
1726869602,Eric Hovde,0.185
1726873202,Eric Hovde,0.185
1726876802,Eric Hovde,0.185
1726880402,Eric Hovde,0.185
1726884002,Eric Hovde,0.185
1726887602,Eric Hovde,0.185
1726891202,Eric Hovde,0.185
1726894802,Eric Hovde,0.185
1726898402,Eric Hovde,0.185
1726902002,Eric Hovde,0.185
1726905602,Eric Hovde,0.185
1726909202,Eric Hovde,0.185
1726912802,Eric Hovde,0.185
1726916402,Eric Hovde,0.185
1726920002,Eric Hovde,0.185
1726923602,Eric Hovde,0.185
1726927202,Eric Hovde,0.185
1726930802,Eric Hovde,0.185
1726934402,Eric Hovde,0.185
1726938002,Eric Hovde,0.185
1726941602,Eric Hovde,0.185
1726945202,Eric Hovde,0.185
1726948802,Eric Hovde,0.185
1726952402,Eric Hovde,0.185
1726956002,Eric Hovde,0.185
1726959602,Eric Hovde,0.19
1726963202,Eric Hovde,0.19
1726966802,Eric Hovde,0.19
1726970402,Eric Hovde,0.19
1726974001,Eric Hovde,0.19
1726977602,Eric Hovde,0.19
1726981202,Eric Hovde,0.19
1726984802,Eric Hovde,0.19
1726988402,Eric Hovde,0.19
1726992002,Eric Hovde,0.19
1726995602,Eric Hovde,0.19
1726999202,Eric Hovde,0.19
1727002802,Eric Hovde,0.19
1727006402,Eric Hovde,0.19
1727010002,Eric Hovde,0.19
1727013602,Eric Hovde,0.19
1727017202,Eric Hovde,0.19
1727020802,Eric Hovde,0.19
1727024402,Eric Hovde,0.19
1727028002,Eric Hovde,0.19
1727031602,Eric Hovde,0.19
1727035202,Eric Hovde,0.19
1727038802,Eric Hovde,0.19
1727042402,Eric Hovde,0.19
1727046002,Eric Hovde,0.19
1727049602,Eric Hovde,0.19
1727053202,Eric Hovde,0.19
1727056802,Eric Hovde,0.19
1727060402,Eric Hovde,0.185
1727064002,Eric Hovde,0.185
1727067602,Eric Hovde,0.185
1727071202,Eric Hovde,0.185
1727074802,Eric Hovde,0.185
1727078402,Eric Hovde,0.185
1727082002,Eric Hovde,0.185
1727085602,Eric Hovde,0.185
1727089202,Eric Hovde,0.185
1727092802,Eric Hovde,0.185
1727096402,Eric Hovde,0.185
1727100002,Eric Hovde,0.185
1727103602,Eric Hovde,0.185
1727107202,Eric Hovde,0.185
1727110802,Eric Hovde,0.185
1727114402,Eric Hovde,0.185
1727118002,Eric Hovde,0.185
1727121602,Eric Hovde,0.185
1727125202,Eric Hovde,0.185
1727128801,Eric Hovde,0.185
1727132402,Eric Hovde,0.185
1727136002,Eric Hovde,0.185
1727139602,Eric Hovde,0.185
1727143202,Eric Hovde,0.185
1727146802,Eric Hovde,0.185
1727150402,Eric Hovde,0.185
1727154002,Eric Hovde,0.185
1727157602,Eric Hovde,0.185
1727161202,Eric Hovde,0.185
1727164802,Eric Hovde,0.185
1727168402,Eric Hovde,0.185
1727172002,Eric Hovde,0.185
1727175602,Eric Hovde,0.185
1727179202,Eric Hovde,0.185
1727182802,Eric Hovde,0.185
1727186402,Eric Hovde,0.185
1727190002,Eric Hovde,0.185
1727193602,Eric Hovde,0.185
1727197203,Eric Hovde,0.185
1727200802,Eric Hovde,0.185
1727204403,Eric Hovde,0.185
1727208002,Eric Hovde,0.185
1727211602,Eric Hovde,0.185
1727215203,Eric Hovde,0.185
1727218802,Eric Hovde,0.185
1727222402,Eric Hovde,0.185
1727226002,Eric Hovde,0.185
1727229602,Eric Hovde,0.185
1727233202,Eric Hovde,0.185
1727236802,Eric Hovde,0.185
1727240402,Eric Hovde,0.185
