timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0x1a8b846a05b6d85d8d0ba5cc05fe063eb5c7b95cfd6af41f04f5fcc8ae2a1e6e
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0x30b0434c76312ab304b1151f2ebb8d71d0d5b1dfbba70da0ef7b247fa6c0a8cc
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0xeb07706fdb8e6f34cdb6134c8aa3f7503d3686731186c1a03e8084c7abace973
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0xf67cd98b830206415186bb99cabb7a5da46fbe1d861e634159a486384ecb77b1
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0x1a8b846a05b6d85d8d0ba5cc05fe063eb5c7b95cfd6af41f04f5fcc8ae2a1e6e
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0x30b0434c76312ab304b1151f2ebb8d71d0d5b1dfbba70da0ef7b247fa6c0a8cc
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0xeb07706fdb8e6f34cdb6134c8aa3f7503d3686731186c1a03e8084c7abace973
2024-09-16T22:22:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0xf67cd98b830206415186bb99cabb7a5da46fbe1d861e634159a486384ecb77b1
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0x029a05a23ff187918ae3d5933f574b16791ab68a631eb5e3922d54e55d0af001
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0x5f723585db53e368bf026b578762367d8189e589ee7b16b0e7e750cc8edcf2ac
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0xbbab9f0ce8e0f3ff5d7fce01895ba26ffb4274d2754efb220c475c817e9846b3
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0xe163e8ae95e39ed1a6e317588e035af028c087722b931f0063395b4dbbe25c90
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,1.2,20.0,0xf0ae533301e50d0bb100a7dbc5e8d775aa73011cfdd8e7d2f4e66460c70b0a8b
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0x029a05a23ff187918ae3d5933f574b16791ab68a631eb5e3922d54e55d0af001
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0x5f723585db53e368bf026b578762367d8189e589ee7b16b0e7e750cc8edcf2ac
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0xbbab9f0ce8e0f3ff5d7fce01895ba26ffb4274d2754efb220c475c817e9846b3
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0xe163e8ae95e39ed1a6e317588e035af028c087722b931f0063395b4dbbe25c90
2024-09-16T22:21:58.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2c206457b3f45a7a9bf00f84f26411852b45de9f,token2,BUY,SELL,0.9400000000000001,18.8,20.0,0xf0ae533301e50d0bb100a7dbc5e8d775aa73011cfdd8e7d2f4e66460c70b0a8b
2024-09-11T09:27:24.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.049999999999999996,49.9995,999.99,0x884af4feca1fad1a2d002f5550884082f28bd11f6524cff5911c938e82ee65fd
2024-09-11T09:27:24.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x8d0264bf1d0894e209e5d0f4eec5942795aaa7af,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token1,BUY,SELL,0.049999999999999996,1.3259999999999998,26.52,0x884af4feca1fad1a2d002f5550884082f28bd11f6524cff5911c938e82ee65fd
2024-09-11T09:27:24.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token1,BUY,SELL,0.049999999999999996,28.673499999999997,573.47,0x884af4feca1fad1a2d002f5550884082f28bd11f6524cff5911c938e82ee65fd
2024-09-11T09:27:24.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token1,BUY,SELL,0.05,10.0,200.0,0x884af4feca1fad1a2d002f5550884082f28bd11f6524cff5911c938e82ee65fd
2024-09-11T09:27:24.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,SELL,BUY,0.95,190.0,200.0,0x884af4feca1fad1a2d002f5550884082f28bd11f6524cff5911c938e82ee65fd
2024-09-11T07:45:52.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,token1,BUY,SELL,0.06,60.0,1000.0,0xd8a58e38170b2b8b5075767fcfc7a5b5d7fe7968326c852ad0e3f028517ee700
2024-09-11T07:45:52.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,token2,SELL,BUY,0.9400000000000002,4549.0266,4839.389999999999,0xd8a58e38170b2b8b5075767fcfc7a5b5d7fe7968326c852ad0e3f028517ee700
2024-09-11T07:45:52.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.9400000000000002,5489.0266,5839.389999999999,0xd8a58e38170b2b8b5075767fcfc7a5b5d7fe7968326c852ad0e3f028517ee700
2024-09-10T19:31:20.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x0513f1b5aee62c9faa2e67a40f6963bf2f0b4e8c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.06,3.0,50.0,0x8da32578048454a9bf492a97b4c320af432f1528c59caa8102a19be16944a559
2024-09-10T19:31:20.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x0513f1b5aee62c9faa2e67a40f6963bf2f0b4e8c,token2,SELL,BUY,0.94,47.0,50.0,0x8da32578048454a9bf492a97b4c320af432f1528c59caa8102a19be16944a559
2024-09-10T08:04:04.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,token2,SELL,BUY,0.94,1.9928,2.12,0x94a760ce66c4fcd7b19c335fbf1fda454604b4f62f97ee0532d0b7b265a28a0e
2024-09-10T08:04:04.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.94,1.9928,2.12,0x94a760ce66c4fcd7b19c335fbf1fda454604b4f62f97ee0532d0b7b265a28a0e
2024-09-10T08:03:54.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,token2,SELL,BUY,0.94,1.9928,2.12,0xa6b662d6c9dd6d5a0b2bcc24d7d84eb14c8534aa8ff944eb2951a6783cb71096
2024-09-10T08:03:54.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.94,1.9928,2.12,0xa6b662d6c9dd6d5a0b2bcc24d7d84eb14c8534aa8ff944eb2951a6783cb71096
2024-09-02T20:59:21.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xbc1775a8bc4dda029c04bc4976c5612430f6289a,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.06,32.7996,546.66,0x058194c95533e16ba432f953da3445844882ea654eeb1e0fb7475cb4dfdf65ce
2024-09-02T20:59:21.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0xbc1775a8bc4dda029c04bc4976c5612430f6289a,token2,SELL,BUY,0.9400000000000001,513.8604,546.66,0x058194c95533e16ba432f953da3445844882ea654eeb1e0fb7475cb4dfdf65ce
2024-09-01T10:03:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.05999999999999999,108.66059999999999,1811.01,0x68ea611b744bac767a0cc810b1aaf638938353e2753fa99ffd313becc7ab5072
2024-09-01T10:03:00.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,token2,SELL,BUY,0.94,1702.3493999999998,1811.01,0x68ea611b744bac767a0cc810b1aaf638938353e2753fa99ffd313becc7ab5072
2024-08-29T05:53:44.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.9299999999999999,1039.5819,1117.83,0xbc872c41a01055380634cb5c08d8824ecd3535716ef21f6446b10922785c1d87
2024-08-29T05:53:44.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,BUY,SELL,0.9299999999999999,309.69,333.0,0xbc872c41a01055380634cb5c08d8824ecd3535716ef21f6446b10922785c1d87
2024-08-29T05:53:44.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,BUY,SELL,0.93,543.8919,584.8299999999999,0xbc872c41a01055380634cb5c08d8824ecd3535716ef21f6446b10922785c1d87
2024-08-29T05:53:44.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,BUY,SELL,0.93,186.0,200.0,0xbc872c41a01055380634cb5c08d8824ecd3535716ef21f6446b10922785c1d87
2024-08-29T01:31:15.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.0599999997199249,197.08999899999998,3284.8333319999997,0xde8d095c9e3e982ad11d8613dfcf95a8c1f6476b5fb90ca777a3bcdbc8eab4f3
2024-08-29T01:31:15.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,token2,BUY,SELL,0.94,470.0,500.0,0xde8d095c9e3e982ad11d8613dfcf95a8c1f6476b5fb90ca777a3bcdbc8eab4f3
2024-08-29T01:31:15.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,token2,BUY,SELL,0.9400000008230207,1050.7633329999999,1117.833332,0xde8d095c9e3e982ad11d8613dfcf95a8c1f6476b5fb90ca777a3bcdbc8eab4f3
2024-08-29T01:31:15.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,token2,BUY,SELL,0.9400000000000001,626.98,667.0,0xde8d095c9e3e982ad11d8613dfcf95a8c1f6476b5fb90ca777a3bcdbc8eab4f3
2024-08-29T01:31:15.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,token2,BUY,SELL,0.94,940.0,1000.0,0xde8d095c9e3e982ad11d8613dfcf95a8c1f6476b5fb90ca777a3bcdbc8eab4f3
2024-08-28T22:53:11.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x8351aa9747cc4cd4521f178e2282b91ced5e9beb,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.060000000000000005,19.98,333.0,0xb84d8a0345c126d5c9e94ae8b997da92c5e92f591be316360c212f9c246b9b39
2024-08-28T22:53:11.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x8351aa9747cc4cd4521f178e2282b91ced5e9beb,token2,BUY,SELL,0.94,313.02,333.0,0xb84d8a0345c126d5c9e94ae8b997da92c5e92f591be316360c212f9c246b9b39
2024-08-25T23:15:14.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xbc1775a8bc4dda029c04bc4976c5612430f6289a,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,18.0,300.0,0x234641df4e028c04939090ba9fdf7c949c235092aa39ac7ab6efa5e9e0f11ccc
2024-08-25T23:15:14.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0xbc1775a8bc4dda029c04bc4976c5612430f6289a,token2,BUY,SELL,0.94,282.0,300.0,0x234641df4e028c04939090ba9fdf7c949c235092aa39ac7ab6efa5e9e0f11ccc
2024-08-25T02:49:33.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x0d773eb73713fe084ca1169e75ac376eb0b1058d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,0.06,1.0,0x5188a6c8797c56f1c1a55096d0b9f825f6cc61083553a050f30da049a547998d
2024-08-25T02:49:33.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x0d773eb73713fe084ca1169e75ac376eb0b1058d,token2,BUY,SELL,0.94,0.94,1.0,0x5188a6c8797c56f1c1a55096d0b9f825f6cc61083553a050f30da049a547998d
2024-08-25T02:49:27.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x0513f1b5aee62c9faa2e67a40f6963bf2f0b4e8c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,3.0,50.0,0x3c371ce12238b2df4c1baaee02013a2292abea1e62e7c3030d046acc57c76d80
2024-08-25T02:49:27.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x0513f1b5aee62c9faa2e67a40f6963bf2f0b4e8c,token2,BUY,SELL,0.94,47.0,50.0,0x3c371ce12238b2df4c1baaee02013a2292abea1e62e7c3030d046acc57c76d80
2024-08-23T15:41:32.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xa14545de81311d8a5162ef992898938b411349e6,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.06,15.0,250.0,0x5ccedb0e0583bd667346db41a5b6c049ce28f564937ec2e700f053c1c80b793d
2024-08-23T15:41:32.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0xa14545de81311d8a5162ef992898938b411349e6,token2,BUY,SELL,0.94,235.0,250.0,0x5ccedb0e0583bd667346db41a5b6c049ce28f564937ec2e700f053c1c80b793d
2024-08-23T09:35:17.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x8d0264bf1d0894e209e5d0f4eec5942795aaa7af,0xd4525bba6da1f7b236f341ca754e1c487810c911,token1,BUY,SELL,0.05,0.0073679999999999995,0.14736,0x35bbb20479051029699d66b8f377129ed56f466bd4270aed41bb6a8c38f14776
2024-08-23T09:35:17.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd4525bba6da1f7b236f341ca754e1c487810c911,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.9500000000000001,0.139992,0.14736,0x35bbb20479051029699d66b8f377129ed56f466bd4270aed41bb6a8c38f14776
2024-08-22T07:41:07.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0xd55c200fa110dfca05b7a3a02e87849320f4311b,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.05999998895999982,4.999999,83.333332,0xfffb67f8d31e6e238f2fc61f22c4008ce7c82ef5d1edd269b4934ac69f35180d
2024-08-22T07:41:07.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0xd55c200fa110dfca05b7a3a02e87849320f4311b,token2,BUY,SELL,0.9400000110400002,78.333333,83.333332,0xfffb67f8d31e6e238f2fc61f22c4008ce7c82ef5d1edd269b4934ac69f35180d
2024-08-22T00:17:37.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x6d57da09ef86a327524853b36fbd2e39cf0cbfc5,0x50a7059c1daec83bbc100021d562ae21fc71f6b9,token1,SELL,BUY,0.06,18.0,300.0,0x5105976f7ee742f438d5edc58bfaa819f3db16d831705ab16a7b0b981bfbf743
2024-08-22T00:17:37.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x50a7059c1daec83bbc100021d562ae21fc71f6b9,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.05999999999999999,400.94039999999995,6682.34,0x5105976f7ee742f438d5edc58bfaa819f3db16d831705ab16a7b0b981bfbf743
2024-08-22T00:17:37.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x50a7059c1daec83bbc100021d562ae21fc71f6b9,token2,BUY,SELL,0.94,188.0,200.0,0x5105976f7ee742f438d5edc58bfaa819f3db16d831705ab16a7b0b981bfbf743
2024-08-22T00:17:37.000000,500716,will-a-republican-win-new-jersey-us-senate-election,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0x50a7059c1daec83bbc100021d562ae21fc71f6b9,token2,BUY,SELL,0.94,5581.118399999999,5937.36,0x5105976f7ee742f438d5edc58bfaa819f3db16d831705ab16a7b0b981bfbf743
