timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xe7d08e899585fcfc64fa82db967d83009e3c4532,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x6f27b27f5e3dd7fb8f411871e9bef8e780063d38,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.103,103.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x388062764c2633d5145478698b45b150482c8d61,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.154,154.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x4986140c56c61d114dcb39dd2e219aac941dbc2c,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.12,120.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x31be981a71d99e31c68032ce45342844c4d7f417,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.102,102.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x7531d2470c00aa92e21bdedd9bb4650b83b2376a,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.149,149.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x0bde529d89dea7d988a7debb89947d1976d40baf,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.11399999999999999,114.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x3eb6b31c72f4a75dd499ba223579a1089786647d,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x3e53df1ea1f7303242863280ed24d31138f8a490,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.102,102.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x8084b667b9dd5b7c7368ecfd0b9759f454ee2129,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.129,129.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x8785d2feb954cf68a3db8f031540056e6af4a075,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.13,130.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x762280546031294b9fed90252debcd3965e806df,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.142,142.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xd48046dbeb8d5394cc773de306d65e3753804bf0,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.131,131.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xed10b5d8198b32b395fa86742b642ed437b4c26e,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.13,130.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xe14510dadfb0fef9529ee846c7e1f8d95817cc48,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.13,130.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x539f1c61542c350659806a82956cd95221a1d461,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.0287,28.7,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xd918bf2e2c9d77274834e6a636e75f38885dde1c,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.142,142.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x2e3073671ce8ef3bb01ea6775c56d7e416b68913,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.12,120.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x5a7e16c9206b012eb8a84bd5c081aa8c21c69037,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x253d4ddced8f2ce0fc20141ab3b3a02102ee4307,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.107,107.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xd5958eb61b533b3a8ad5cd98271276a8ecf7a959,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.11,110.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x6b3ba91c145c24b7cfdff72b8d9a6368d4a89942,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.149,149.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xf2629ba9152655f48e250e0bf3c18334874b7cc7,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.12,120.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xf3064a6c4b9f1a4d76b8b0f1a354ee3553b88220,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.103,103.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x4527e66e3ab6b9d5f5df40aa378e86dc16b37693,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.11,110.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x2461008c4914be4b0f49fef3c26f20a424787749,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.095,95.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x7055052fc95304ba77feae5b63685e18f3fc55af,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x089c479bf01d4acc4cb05bff1b1c1b81b8e4312f,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.11199999999999999,112.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xcd1538f5412b1a8df4b41b8e8e2afe8eb10485be,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x618ffea4de43e5b9f1bcd7c43f1e6517dce45a90,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.001,0.15,150.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x55fad2fac858990d83659d1ec78ed63eb2a58cac,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x189eda2d291778f2a7b443b464f7110fd9a18906,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,token2,SELL,BUY,0.9989999999999999,32.99697,33.03,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:44:42.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x4bb2547d10d4af0c3366ab96988fb06102b26c95,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.9989999999999999,3851.87427,3855.73,0xf0a5fe6c266ebbb73121b10ac3281b7d24145df4f851baf91f451ed96ccbea05
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x8e3169293ce2a53560373b4a30968d35f0d54cba,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.12,120.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x98c9cbc5be279b9b1fe147a8a800e2bd1aa95e2c,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.132,132.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x15940a59a0a7da5827f88f701883b2a1dbcec517,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.12,120.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x99db76cfd3415d5469699bb791a9e4977a1860a3,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.0009999999999999998,0.11199999999999999,112.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x23b1678670fc52a64fb056e3de34e302a16da857,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.15,150.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x1bf53b8d12a08c0b2e926467ff44a3274dd09812,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.12,120.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x9f996b95e1193e534bd088bc1c2ba6b33288331d,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.103,103.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x15f8fb42ab4d1be025c4d27b79676a33a36a9dab,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.11,110.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x5eb3bcdb2d057bfc8490d8a56c80d774911c4aae,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.124,124.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x0e39f32397202c65d80b473e115acc517a0dcecc,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.12,120.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xc663090d2e154c5b980788fbe4f54cbcbb7e1fff,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.0009999999999999998,0.11199999999999999,112.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xab0f80f9af9bc269c8e5c75c3765a68777377091,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.132,132.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x7016a18afb2711a9494112a5f2ccf537a962514a,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.111,111.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x1602091880924b25bf8b3e9440eb810995706592,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x539f1c61542c350659806a82956cd95221a1d461,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.0953,95.3,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x9f0715aae61ae6e94bb42dd43cafff46228c4956,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.124,124.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xbfebb66bbb76f133545536d55b61d98c01f5a782,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.124,124.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x34f43d5d832c86eb322bd6c26221da6e13567d05,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.15,150.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x7ff31b353236c790c09b85577fe6d61608b7df30,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.13,130.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xa1119ae3a9c14823b95b1d6365dc81e98db02316,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.0009999999999999998,0.11299999999999999,113.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0xb1b4a5ff11826913b561a40aeb3bef27c0605b51,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.09999999999999999,100.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x10b49a1596973649841fec7e7af922a548d795bd,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.13,130.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x008071fc60e783bfe582b6b94437146c3a3fde3b,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.104,104.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x1c942edc2b5acebf94c1fd9a56f5c9262b16e559,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.0009999999999999998,0.13999999999999999,140.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
2024-11-06T15:43:30.000000,500717,will-a-candidate-from-another-party-win-new-jersey-us-senate-election,0x407a750778debaa819634bd0ea8a606868154211,0x815faf650a093427c1386f3fc7465d03bdc7f1b3,token1,BUY,SELL,0.001,0.103,103.0,0xfdedb8f88ce05545017a10b03ed734bfd3aaba6b7ad158d39e60077d676f15b2
