day_offset,segment,agg_yes,agg_no,odds
-102,all_users,11677.014079,14531.224475,0.44554745848105876
-101,all_users,27807.528836,35975.025605,0.4359738972468163
-98,all_users,20371.020743,21152.709168999998,0.4905874493011996
-92,all_users,27234.726948,45229.00784399999,0.3758394047198174
-91,all_users,32528.009242,32796.402341,0.4979456906499725
-90,all_users,15412.251374,11204.189228000001,0.5790500542300874
-89,all_users,6516.240473000001,11856.806941,0.35466301948552736
-88,all_users,15874.069692000001,11412.312064000002,0.5817579565494957
-87,all_users,16463.519214,11488.511147000001,0.5889918907991272
-80,all_users,6595.823958,14703.460243000001,0.30967350337953264
-79,all_users,37397.427102999995,44803.482802,0.45495149805787294
-75,all_users,29947.077103,32023.160243,0.4832493530046646
-73,all_users,28486.390473,24613.728108,0.5364656658825776
-72,all_users,44136.64787,58043.055356,0.4319512239370966
-71,all_users,27110.859292999998,13062.997895,0.6748383449000277
-70,all_users,40924.321490999995,29704.040439999997,0.5794318369011701
-67,all_users,16571.723405,21868.239647000002,0.43110664239147295
-65,all_users,17624.400472999998,16530.346665999998,0.5160161309721825
-64,all_users,16999.370473,22268.239647000002,0.43291074809622254
-63,all_users,28239.787917999998,30542.801357999997,0.480410751989958
-62,all_users,28165.199692,11816.607294,0.7044503941970983
-61,all_users,28865.920473,17809.727294,0.6184364192886124
-59,all_users,30990.249873,22209.356356,0.5825278055555737
-58,all_users,36876.950473000004,44268.59448299999,0.45445440649879176
-57,all_users,28693.218488,31408.600763,0.47741014907003154
-56,all_users,30901.578093,33279.924779999994,0.48147171240515996
-52,all_users,55382.406207,53926.19745099999,0.5066609978870288
-51,all_users,54879.436207,61776.92212799999,0.4704367339275558
-50,all_users,31388.369495,29199.49091,0.5180636729071503
-49,all_users,46857.557098,33201.607791,0.5852866085096792
-48,all_users,49616.23805,13773.257991999999,0.7827201846994611
-47,all_users,47421.829692,9277.458908999999,0.8363743331192982
-46,all_users,49132.282034,23167.042868999997,0.6795676460315233
-45,all_users,35542.671059,17798.526065,0.6663268350797503
-44,all_users,58473.768086000004,27297.491966,0.6817408074750153
-43,all_users,68214.097538,72570.86193099999,0.48452688266760724
-42,all_users,50081.524423,45392.50548099999,0.5245565152466847
-41,all_users,67565.61969200001,42681.139915,0.6128581006176801
-40,all_users,86053.92972,56600.428375999996,0.6032337943863556
-39,all_users,71330.703024,22216.567086000003,0.7625097230536383
-38,all_users,54586.520775000005,19003.614414,0.7417641051318439
-37,all_users,54142.469685000004,19883.664414,0.73139669312721
-36,all_users,62324.101386,45171.050213999995,0.5797852317834212
-35,all_users,80689.379959,21615.212911000002,0.7887170819547977
-34,all_users,51403.836955000006,13210.283613,0.7955511350015594
-33,all_users,82197.784748,20716.716201999996,0.7986997360841791
-32,all_users,105488.78641,61428.103452,0.6319838962804409
-31,all_users,148289.338008,112568.46040899999,0.5684681037250372
-30,all_users,97778.247668,44186.532503999995,0.6887500375060278
-29,all_users,80984.57804300002,41755.756079,0.6598041191781661
-28,all_users,83031.690937,43901.495280999996,0.6541369787598189
-27,all_users,78294.982351,36055.978214,0.6846902025496772
-26,all_users,80336.349559,59818.63666599999,0.5731965142505224
-25,all_users,108341.473601,57997.354293000004,0.6513300290299087
-24,all_users,124060.17018600002,54701.917718,0.6939959789047867
-23,all_users,107486.133716,68971.293697,0.6091335190126503
-22,all_users,99403.630582,67019.312068,0.597295234654355
-21,all_users,165327.15015,125806.22153799997,0.5678742673552958
-20,all_users,113703.448547,73119.66887099999,0.6086155188846288
-19,all_users,142599.999108,110517.76409299998,0.5633741279341261
-18,all_users,132095.860715,69663.50036399998,0.6547198603750393
-17,all_users,135860.779621,117038.98551599999,0.5372119643820229
-16,all_users,254684.522527,215791.98871900002,0.5413331302183374
-15,all_users,388827.24619000003,377155.45686400007,0.5076188334798319
-14,all_users,1127458.7636849997,1121509.2148169999,0.501322728674857
-13,all_users,656168.1769740001,523794.41037900007,0.5560923575093821
-12,all_users,656287.526699,555978.017191,0.5413727462656903
-11,all_users,838249.584191,1107708.467879,0.43076446755844383
-10,all_users,748263.5685589999,862622.2849219999,0.4645044010673135
-9,all_users,1299568.2578309998,932297.8321819999,0.5822787772287137
-8,all_users,1280237.5627199998,1023021.3764070002,0.5558374444886539
-7,all_users,1036980.155546,752384.2681710001,0.5795242946609546
