day_offset,segment,agg_yes,agg_no,odds
-57,medium,10450.287646,13024.248129,0.44517547636147026
-56,medium,10451.067646000001,14411.372831,0.4203556628187076
-55,medium,33066.555527000004,14524.692831,0.6948032814407478
-54,medium,-0.0,9490.628125,-0.0
-53,medium,16243.058630000001,0.7799999999999159,0.9999519817933576
-51,medium,6523.309250999999,-0.0,1.0
-50,medium,32194.594297,23475.190866999998,0.5783136076806578
-49,medium,18290.406030000002,14268.791725,0.561758498094174
-48,medium,15651.76,-0.0,1.0
-47,medium,18068.406030000002,11927.971783,0.6023529288316075
-46,medium,0.0,2338.724704,0.0
-45,medium,6675.667399999999,12029.430814,0.3568902618754248
-44,medium,25014.37286,39238.488441,0.38931142292352183
-43,medium,31968.207645999995,46792.58713500001,0.4058898559224786
-42,medium,10465.907646,23399.956304,0.3090400310310111
-41,medium,26397.949999999997,29457.535535,0.47261159306293365
-40,medium,6063.25,5872.668928,0.5079835106601187
-38,medium,5851.759999999999,6182.012258,0.48627810752441114
-37,medium,11103.699999999999,17120.490708999998,0.3934107487609664
-36,medium,16998.032107,10321.580557,0.6221915484694589
-35,medium,14097.21,7611.7522579999995,0.6493728181228478
-34,medium,19462.931288,12482.935286,0.609247247775098
-33,medium,12633.589670000001,2765.909672,0.8203896366645917
-32,medium,32087.647992,44354.286316,0.4197649926375801
-31,medium,29162.212107,49289.025477,0.37172405439461903
-30,medium,33023.407646,38763.382953,0.4600206719153707
-29,medium,10465.907646,32842.072086,0.24166233822878616
-28,medium,13861.29,11489.064220999999,0.5467888093065554
-27,medium,19077.920971,13041.647617,0.5939656667159466
-26,medium,37626.604843,27178.373929,0.5806128719736139
-25,medium,35119.22025,26593.275262,0.5690779469965053
-24,medium,72348.71442100001,56154.049774,0.563012903840827
-23,medium,31917.234929,41084.428019,0.43721243654045316
-22,medium,63638.45323199999,52627.094362,0.547354350011113
-21,medium,76598.65342599999,51102.74793899999,0.5998262556811215
-20,medium,64294.243803,38614.84645,0.6247673907614366
-19,medium,55125.652836999994,45621.70647799999,0.5471672231590937
-18,medium,56792.311821999996,33067.075066,0.6320131239353488
-17,medium,35340.808639999996,50980.684479,0.409409144386327
-16,medium,147858.092589,100634.710148,0.5950196181154195
-15,medium,246115.74890500004,197806.90949400002,0.5544113242442108
-14,medium,662718.5963969999,519500.52509400004,0.5605717115801574
-13,medium,141438.201292,315541.8808050001,0.3095062713520583
-12,medium,355083.27122299996,366268.4497710001,0.49224707017224045
-11,medium,402812.1895239999,397336.301713,0.5034217947487063
-10,medium,458472.6976000001,344567.888379,0.5709209541894678
-9,medium,313140.69224199996,740946.437288,0.29707287326582216
-8,medium,287900.00422000006,767076.749267,0.27289701243976056
-7,medium,250689.86983699998,433444.982352,0.36643341445751115
-6,medium,161422.60814999996,201524.146291,0.4447556182135266
-5,medium,41643.659448000006,558767.548084,0.06935856447313324
-4,medium,99490.25183499999,511759.336658,0.16276534775309603
-3,medium,53080.009252,296054.143497,0.15203327670484404
-2,medium,117571.91522699999,275379.21386899997,0.2992023855421384
-1,medium,421790.31800499995,201086.90302599999,0.6771644615721273
0,medium,80907.05263499999,104623.600414,0.43608455694721154
