day_offset,segment,agg_yes,agg_no,odds
-19,large,17895.671733,89429.32340499999,0.16674281429027316
-18,large,13070.691733,101873.98698999999,0.11371289108996921
-17,large,13315.531733,114817.26134299999,0.1039197805131907
-16,large,16771.684744,199694.91945,0.0774793174515225
-15,large,37939.474744,274472.161664,0.12144065816566516
-14,large,176316.138549,476964.932443,0.26989323030784573
-13,large,229779.673949,508226.862252,0.3113518142153937
-12,large,251218.660611,527273.780245,0.32269890807773255
-11,large,275366.80727499997,544755.771187,0.3357629877614191
-10,large,322782.40535899997,607597.173828,0.3469362533097074
-9,large,378763.157924,616047.408458,0.38073897757390496
-8,large,408206.387924,603691.41107,0.40340673567017055
-7,large,516701.35459,592724.73502,0.4657375190911885
-6,large,516587.06458999997,504829.456606,0.5057555403403073
-5,large,524821.868435,501825.02023200004,0.5111999794948285
