day_offset,segment,agg_yes,agg_no,odds
-232,all_users,1472.0,2944.0,0.3333333333333333
-231,all_users,2502.0,30.0,0.9881516587677726
-229,all_users,2452.0,40.0,0.9839486356340289
-228,all_users,1474.531638,42.531638,0.9719644930617911
-223,all_users,3576.5316380000004,-0.0,1.0
-190,all_users,3221.532019,-0.0,1.0
-183,all_users,3198.265819,-0.0,1.0
-147,all_users,3107.3567310000003,-0.0,1.0
-139,all_users,3118.2658250000004,-0.0,1.0
-137,all_users,3068.2658250000004,-0.0,1.0
-132,all_users,14647.542486,11589.276661,0.558281947363076
-131,all_users,14829.049151000001,8066.003326,0.6476966657271052
-130,all_users,13073.269157,6442.999994,0.6698651804732942
-126,all_users,1973.265819,6942.999994,0.2213107886625542
-125,all_users,2173.265819,6692.999994,0.2451162490316373
-124,all_users,14735.709157000001,11842.999994,0.5544177888129522
-122,all_users,13276.402489,6551.133325999999,0.6695941751347683
-120,all_users,1682.932487,6569.133325999999,0.20394074952101937
-119,all_users,13051.511987,11128.509987999998,0.5397642731877625
-117,all_users,1664.374908,859.8424149999994,0.6593627627996436
-116,all_users,1668.265819,990.5515039999993,0.6274465735455871
-115,all_users,7177.652487,6915.762408999999,0.5092912214652224
-113,all_users,11177.055319000001,10044.334835999998,0.5266881781713324
-112,all_users,14973.861987,14337.049077,0.5108630691930648
-111,all_users,12409.235319000001,13146.111504,0.48558273949276237
-108,all_users,10022.383404,5601.629994,0.6414730420855211
-107,all_users,7265.343404000001,6821.972421,0.5157365316610981
-105,all_users,6821.343404000001,-0.0,1.0
-104,all_users,6451.343404000001,-0.0,1.0
-101,all_users,22837.485044,15059.833802,0.6026147954371832
-100,all_users,8374.581264,-0.0,1.0
-98,all_users,10084.277245000001,2225.053120999999,0.8192384918723207
-97,all_users,7296.562959000001,3187.923121,0.6959390191684055
-95,all_users,9433.526743,1894.4102619999994,0.8327665256997958
-94,all_users,16103.864395,12796.690773999999,0.5572164375677361
-93,all_users,13228.182483,9601.996926,0.5794164927930988
-92,all_users,18442.778187,11339.835008999999,0.6192464732905636
-91,all_users,6657.991531000001,4013.8783459999995,0.6238823756040442
-90,all_users,7502.991531000001,4828.164057999999,0.608458102474438
-89,all_users,7634.441523,6491.014053,0.540474003257734
-88,all_users,7759.221983,4111.986437999999,0.653616860881159
-87,all_users,6418.098673,4220.503105999999,0.6032840411104554
-86,all_users,7984.095319,4176.916437999999,0.6565321601966444
-85,all_users,22481.660073,16214.139282,0.5809845111804126
-82,all_users,6323.095819,5185.389769999999,0.5494290078482367
-81,all_users,6223.0996190000005,4965.869769999998,0.5561816645166623
-80,all_users,15499.731035,12659.413091999999,0.5504333144890686
-79,all_users,30555.532225000003,31753.051695,0.4903904133695485
-78,all_users,11773.634919000002,16171.959362,0.42130558400773777
-77,all_users,11112.851111,15632.331321999998,0.4155085177990119
-76,all_users,26287.402799000003,18383.736417,0.5884650192575469
-75,all_users,42433.953631000004,40373.585348,0.5124407047257045
-74,all_users,11071.806926999998,29579.654515,0.27235938227699
-73,all_users,11872.694639,35037.626187,0.2530934436163474
-72,all_users,45584.733906,45599.24236899999,0.49992044401005153
-71,all_users,14403.641111,27268.179216999997,0.3456446346146763
-65,all_users,19088.312689000002,16443.142826999996,0.537222931393971
-64,all_users,20702.306970999998,21590.175088999997,0.48950323940859763
-63,all_users,21962.850748999997,30799.115089,0.41626293486551647
-62,all_users,17880.671901,32682.105673,0.35363310243056073
-61,all_users,10862.478465,31461.723701,0.2566493379460813
-60,all_users,33379.580690999996,36402.550499,0.4783399435038092
-59,all_users,29783.207685,41884.270602,0.4155749357571923
-58,all_users,22819.325465,47072.305577,0.3264958210989121
-57,all_users,20712.298393000005,39338.83861199999,0.3449110112815258
-56,all_users,21997.767821,43930.688016,0.333661202006411
-55,all_users,44889.860406,43106.392718999996,0.5101337706076335
-54,all_users,12994.363707,39567.328013,0.24722118489301925
-53,all_users,26126.829843,30179.319445999998,0.4640137919732358
-52,all_users,12662.010771000001,29956.789888,0.29709918100020744
-51,all_users,15721.320022,29992.789888,0.34390519804391834
-50,all_users,45144.134476,61984.745459,0.42140022842944885
-49,all_users,35778.416801,57846.346317,0.38214694071809463
-48,all_users,28404.527575,47873.177788,0.37238308939453457
-47,all_users,32211.249179000002,55239.242564,0.36833697029014545
-46,all_users,10721.890771,47967.115485,0.18268993556018612
-45,all_users,26051.539375000004,61633.822196999994,0.297102491316166
-44,all_users,42821.609876,99721.086482,0.3004125147769923
-43,all_users,47566.97852,118438.034802,0.28653940967273267
-42,all_users,21350.125694000002,88856.26358299999,0.19372856541318298
-41,all_users,37511.093048,112486.66607299999,0.2500776896122869
-40,all_users,16238.753048,83464.64642599999,0.16287060555276892
-39,all_users,9120.503048,77191.977498,0.10566841539375356
-38,all_users,15568.929708,79834.503086,0.16319045606689264
-37,all_users,21510.083047999997,100036.681537,0.1769696060725465
-36,all_users,36218.759121,106617.748819,0.2535679403210703
-35,all_users,34100.434369,87234.247485,0.2810444124296834
-34,all_users,34099.374412000005,93248.08362099998,0.26776643160920977
-33,all_users,31076.874945000003,89599.503413,0.2575224361871962
-32,all_users,70162.338919,150263.213401,0.31830401775354394
-31,all_users,56175.828653,149752.08173499999,0.2727936613699234
-30,all_users,65554.170957,136074.17109299998,0.32512379108262374
-29,all_users,41306.653965000005,133364.682726,0.23648215412739979
-28,all_users,43066.937519,117014.219642,0.26903189783720677
-27,all_users,40742.509218,114895.74728599998,0.2617769572415693
-26,all_users,59157.467288,131096.989726,0.3109386671748082
-25,all_users,59073.738599,136059.313255,0.3027356874590339
-24,all_users,95633.104209,149571.516266,0.3900134672166601
-23,all_users,57646.923135,128924.415316,0.30898059484168866
-22,all_users,92162.178295,145263.176158,0.3881732787440953
-21,all_users,99591.942489,151492.50337999998,0.39664720028480294
-20,all_users,91210.67642199999,129314.63498499998,0.4136063830498904
-19,all_users,87436.393135,137456.199883,0.38879178705544004
-18,all_users,97809.773058,138388.992052,0.41409942601710503
-17,all_users,90242.51321,172093.773869,0.34399554180937364
-16,all_users,279363.0626989999,374580.71685699996,0.427197369915615
-15,all_users,339382.41608200007,530837.5293840001,0.3899961358622524
-14,all_users,878763.2827509998,1055123.8937219998,0.4544025594883347
-13,all_users,406180.858488,855843.3499650001,0.32184870604494975
-12,all_users,630445.8882500001,958519.479198,0.39676502783855155
-11,all_users,687745.3091620001,1008535.2118719999,0.40544314494796646
-10,all_users,807827.8630200002,1046127.7084499999,0.43573205067663734
-9,all_users,714342.2051889999,1421530.950167,0.33444973237183445
-8,all_users,724755.9269310003,1396055.1911260001,0.34173525438464875
-7,all_users,785360.0242419998,1071842.820688,0.42287250764555073
-6,all_users,682959.810185,714853.108341,0.4885917143369831
-5,all_users,574734.976111,1065055.3955239998,0.3504929569368944
-4,all_users,618852.8696339998,996831.66964,0.38302827971113623
-3,all_users,546824.7808830001,794448.821583,0.40769070522049694
-2,all_users,607484.479501,761009.071481,0.44390744776625574
-1,all_users,715605.4316509999,685007.492283,0.5109230533451231
0,all_users,324680.1117349999,596225.830278,0.3525659862996265
