day_offset,segment,agg_yes,agg_no,odds
-232,small,1100.0,2994.0,0.268685881778212
-231,small,1304.74358,202.37179,0.8657224297301143
-230,small,1384.61538,394.67948,0.778182082760583
-229,small,-0.0,605.3194799999999,-0.0
-228,small,2.5641,-0.0,1.0
-224,small,590.256398,129.0,0.8206481021806635
-219,small,1556.04,394.67948,0.7976749173592095
-218,small,2435.61538,-0.0,1.0
-178,small,3268.61538,1548.63948,0.6785224105830265
-177,small,2.631576,1549.9552680000002,0.0016949621917574356
-159,small,142.526312,1621.2184240000001,0.08080892268074782
-156,small,3935.61538,1860.308424,0.6790315941151389
-132,small,900.0,0.0,1.0
-131,small,1767.3157879999999,11066.0,0.13771310682252183
-127,small,3003.61538,-0.0,1.0
-125,small,3203.61538,-0.0,1.0
-124,small,60.0,30.0,0.6666666666666666
-122,small,2811.742521,-0.0,1.0
-121,small,2795.2582390000002,30.0,0.989381501632
-119,small,2222.318239,626.0,0.7802211875665345
-118,small,35.071642,-0.0,1.0
-116,small,255.23,100.0,0.7184922444613349
-115,small,928.684212,626.0,0.5973458820973735
-114,small,4566.452499999999,1000.0,0.8203523698441691
-113,small,0.011642000000000152,1200.0,9.701572545243818e-06
-112,small,2.511642,0.0,1.0
-111,small,14473.202941999998,2293.6800000000003,0.8632017645775726
-110,small,0.006312000000008311,0.0,1.0
-109,small,13442.676656,249.99283599999998,0.9817425786734969
-108,small,240.0075,249.99283599999998,0.4898108886194723
-107,small,200.0,1940.0,0.09345794392523364
-106,small,240.0,489.98533599999996,0.32877372758622103
-105,small,4100.42,-0.0,1.0
-103,small,1156.0,254.01474299999998,0.819849583657864
-102,small,200.0,0.0,1.0
-101,small,0.988093,3654.018571,0.00027033958918111565
-92,small,5167.113616,7167.4593079999995,0.4189130542125286
-91,small,215.81271599999997,500.00714099999993,0.30149026167626974
-90,small,8.471682,6.1671640000000005,0.5787124203642827
-89,small,214.28999999999996,86.28999999999999,0.7129216847428306
-88,small,214.28999999999996,342.28999999999996,0.38501203780229254
-87,small,654.819522,618.4890829999999,0.5142661562394766
-80,small,25.90697,0.0,1.0
-79,small,677.8299999999999,5201.29,0.11529446583842479
-75,small,638.0,0.0,1.0
-73,small,-0.0,200.0,-0.0
-72,small,885.999986,8845.076737,0.09104850482844148
-71,small,7.05882,7.04118,0.5006255319148937
-70,small,166.001018,325.0,0.3380869120723493
-67,small,2.352932,-0.0,1.0
-64,small,400.0,-0.0,1.0
-63,small,270.58822599999996,4016.94,0.06311054102434262
-62,small,-0.0,596.0,-0.0
-61,small,200.0,6789.12,0.028615905865116066
-59,small,638.3294,1269.199083,0.3346368904521359
-58,small,0.0,0.0,0.0
-57,small,7.4587959999999995,1377.1399999999999,0.005386972761747224
-56,small,643.7176199999999,2983.212023,0.17748279767223482
-52,small,-0.0,10.0,-0.0
-51,small,3072.0,0.0,1.0
-50,small,2.439022,0.0,1.0
-49,small,488.01740599999994,1541.185183,0.2404971335269669
-48,small,2202.008358,7860.824266,0.21882589528004062
-47,small,-0.0,3365.025183,-0.0
