day_offset,segment,agg_yes,agg_no,odds
-218,all_users,900.0,450.0,0.6666666666666666
-217,all_users,-0.0,850.0,-0.0
-213,all_users,2.7026999999999997,652.7027,0.004123707250504801
-209,all_users,4982.0,4933.35135,0.5024531984940704
-207,all_users,3703.698629,717.049979,0.8377989696807479
-205,all_users,3676.452053,717.200661,0.8367643717686878
-196,all_users,3689.8579470000004,703.510661,0.8398698757670915
-189,all_users,3693.950277,707.620249,0.8392345993730875
-167,all_users,3686.4160309999997,708.305179,0.8388281883755716
-166,all_users,3686.416033,709.675041,0.8385668019488351
-158,all_users,2032.0,727.675041,0.7363185773002032
-156,all_users,3727.032471,748.031203,0.8328445676994405
-154,all_users,3664.018767,761.729823,0.827886784007313
-149,all_users,3270.270177,258.0,0.9268763481657828
-148,all_users,3874.8917039999997,-0.0,1.0
-147,all_users,2112.6537399999997,250.0,0.8941867799891828
-143,all_users,2152.647442,290.0,0.8812763581785864
-132,all_users,3152.647442,472.0,0.8697804386350025
-131,all_users,2928.745528,220.1,0.9301013663443195
-130,all_users,4143.8869,434.52,0.9050936254704667
-129,all_users,6760.6469,1309.001208,0.837787076898397
-120,all_users,7330.6469,830.0,0.8982923767967463
-117,all_users,11710.6469,5150.0,0.6945550173404083
-116,all_users,7232.157171,5350.0,0.5747946932080173
-115,all_users,6836.481112,5126.323941000001,0.5714781008059281
-114,all_users,6785.009695999999,4001.176466,0.6290462258016422
-113,all_users,12170.646493,37.5,0.9969282806344516
-112,all_users,12174.610434,63.816058999999996,0.9947855993549087
-111,all_users,15759.853159999999,7755.382726,0.6701975364568963
-110,all_users,10489.597979,2306.003941,0.8197815190393168
-109,all_users,10701.717979000001,3044.002726,0.7785490632810002
-107,all_users,10703.097703,2080.523941,0.8372508199210906
-104,all_users,11156.672572,1312.595801,0.8947335351413084
-102,all_users,16885.422029,1022.4701349999999,0.9429039372341398
-101,all_users,15544.796286,193.05550499999998,0.9877330459351255
-100,all_users,15770.458735999999,1503.9343629999998,0.9129385122602622
-99,all_users,15695.716950999999,236.49664299999998,0.9851560712763062
-98,all_users,20187.500898000002,9595.590460000001,0.6778175124718026
-97,all_users,14721.820427,6316.658742999999,0.6997568744414143
-96,all_users,14869.730656,1937.6865810000002,0.8847124127593881
-95,all_users,15597.294435999998,3090.6517870000002,0.8346179002165464
-94,all_users,9096.483202,960.9385610000002,0.9044547813898812
-92,all_users,7351.854316999999,2142.121387,0.7743704583004691
-90,all_users,15244.368101999999,2502.6440270000003,0.8589822326818335
-88,all_users,18268.388933000002,5516.2324180000005,0.7680756680295827
-87,all_users,15335.257311000001,11139.522980000002,0.5792402105868717
-86,all_users,7405.842984,3604.3770770000006,0.6726335116799987
-82,all_users,7320.059204,3518.6008570000004,0.6753656967561205
-79,all_users,7125.343624,3542.543093,0.6679245677257972
-78,all_users,7134.679198,3552.0075150000002,0.6676231267564811
