day_offset,segment,agg_yes,agg_no,odds
-79,all_users,71645.64006199998,68324.96067,0.511862060227769
-77,all_users,36729.0,64949.44724400001,0.3612269954502807
-76,all_users,912.84,59999.79709600001,0.014986052870463298
-75,all_users,1293.72,60763.71709600001,0.02084713872406098
-72,all_users,935.075832,58484.201264,0.015736910270538237
-70,all_users,6201.849196,58508.208264,0.09584057624788268
-69,all_users,8433.618861,62293.722928999996,0.11924128134266195
-68,all_users,3219.69483,62313.743266000005,0.04913056484665836
-67,all_users,3210.750496,62304.78760000001,0.04900746585176913
-64,all_users,101.00450000000001,54609.179887000006,0.0018461736353423853
-63,all_users,514.6445,55912.819887000005,0.009120461207868236
-62,all_users,1629.2844999999998,54607.68988700001,0.028971766667031655
-57,all_users,1505.2044659999997,58559.538570000004,0.025059700415231118
-56,all_users,525.4632899999998,54328.877237,0.009579247238262943
-55,all_users,47385.99028600001,72436.44231,0.3954684382495326
-54,all_users,35827.48,61505.783931,0.36809081040781977
-53,all_users,-0.0,61818.779597,-0.0
-52,all_users,526.207166,62653.999597,0.008328671160793997
-50,all_users,526.211166,56564.055645,0.009217178258109159
-49,all_users,1702.211166,56172.047645,0.029412232674269092
-47,all_users,918.213165,56172.049644,0.016083533685454468
-46,all_users,918.2141640000001,56172.046645,0.016083551747503106
-45,all_users,918.215497,56172.04598,0.016083574908304147
-44,all_users,1333.2884960000001,56587.116313,0.023019322817178
-41,all_users,481.445074,56677.040315,0.008422985156507537
-40,all_users,442.69857399999995,56638.226815,0.007755630641638334
-39,all_users,7969.413074,71792.87231500002,0.09991455278811581
-38,all_users,1950.6545,58655.710815,0.03218563743035116
-37,all_users,3571.589,55154.693315000004,0.060817556623837844
-36,all_users,2651.5089999999996,54234.613315,0.04661082338004321
-35,all_users,2652.2305,54235.331815,0.04662232642899985
-34,all_users,44319.363,70975.860315,0.384398951888183
-33,all_users,4016.196033999998,62070.873349,0.06077128357325994
-32,all_users,11639.067029999997,72488.35056299999,0.13835046127659162
-31,all_users,12283.425033999996,53929.479063,0.18551406559671713
-30,all_users,17129.420398,66660.463671,0.20443303613947142
-29,all_users,41983.932967999994,73306.789349,0.3641570815434932
-28,all_users,15582.867603999997,52630.673349,0.2284424380598684
-27,all_users,57385.95953,91214.229349,0.38617689494814444
-26,all_users,37389.629604,57263.18934899999,0.3950186589008604
-25,all_users,42636.851107999995,57580.351349,0.42544443531332965
-24,all_users,318845.118034,313431.01534900005,0.5042814384405369
-23,all_users,43326.308033999994,330311.37934900005,0.11595807783059113
-22,all_users,43108.71803399999,317499.269349,0.1195445457180471
-21,all_users,48262.241107999995,320725.240671,0.13079641855412863
-20,all_users,39607.341108,302260.96934899996,0.1158555499193652
-19,all_users,39577.681108,302131.209349,0.1158228018447778
-18,all_users,39393.248034,302379.139349,0.11526164631273968
-17,all_users,123218.27453000002,376107.351988,0.24676937851007366
-16,all_users,92711.24282,335324.01906099997,0.2165972083995619
-15,all_users,49745.57488999999,363775.57734899997,0.12029753404548671
-14,all_users,31105.061889999997,340494.66934900003,0.08370582450716117
-13,all_users,58764.020556,332951.756015,0.15001698698584023
-12,all_users,47430.687224,330681.376015,0.12544081989264555
-11,all_users,47450.887224,330701.576015,0.12548083600346688
-10,all_users,61355.567224,350088.65601499996,0.14912244177592873
-9,all_users,67776.87388999999,354090.152681,0.1606593301232875
-8,all_users,52275.76889,355632.934681,0.12815556136056055
-7,all_users,64996.56388999999,387991.982681,0.1434839012641849
-6,all_users,83199.236891,375721.922014,0.18129309419839332
-5,all_users,51794.596224999994,330772.556014,0.13538694036293666
-4,all_users,82489.375225,380691.088014,0.17809338210889886
-3,all_users,57824.086225,331914.416014,0.14836636845681836
-2,all_users,83849.261225,378079.76801400003,0.18151979182416084
-1,all_users,125460.719694,412715.136014,0.23312216325451743
0,all_users,82897.91388999998,390898.42372799997,0.1749652905861774
