day_offset,segment,agg_yes,agg_no,odds
-173,all_users,563.63,1127.2599999999998,0.33333333333333337
-172,all_users,1190.8899999999999,-0.0,1.0
-165,all_users,5041.84,4978.21,0.5031751338566175
-160,all_users,3710.92,196.37,0.9497426605140648
-152,all_users,3784.79,333.87,0.9189372271564052
-140,all_users,6673.42,8615.710000000001,0.4364813432811415
-127,all_users,4840.69,-0.0,1.0
-119,all_users,5140.69,-0.0,1.0
-117,all_users,5399.876666,26.18666600000006,0.99517391073459
-114,all_users,5357.416668,-0.0,1.0
-113,all_users,6273.756668,-0.0,1.0
-106,all_users,4832.953334000001,500.0,0.9062433198482588
-104,all_users,6420.953334000001,2088.0,0.7546114171696313
-103,all_users,7488.163334000001,1027.21,0.8793699395540796
-102,all_users,6813.956263999999,1322.00293,0.8375111159634461
-101,all_users,6734.206263999999,58.24707,0.9914247375527129
-100,all_users,5449.499264,13.353,0.9975556725031728
-99,all_users,6592.882764,22.0,0.9966741663027303
-97,all_users,6701.5592639999995,1520.0,0.815120228269147
-96,all_users,6657.559714,378.00045000000006,0.9462728707894252
-95,all_users,6507.409713999999,111.84955000000001,0.9831024068496134
-94,all_users,6095.923214,22.0,0.9964040084796004
-92,all_users,10323.827714,6820.778,0.6021618628166955
-91,all_users,11085.232753,4566.083039,0.7082620337049295
-90,all_users,14587.322087,1796.180961,0.8903664890385413
-89,all_users,14607.539087000001,3182.0039610000003,0.8211306522930764
-88,all_users,16088.319087000002,2156.753961,0.8817897875593093
-87,all_users,9058.294753,51.309999999999924,0.9943674833989804
-86,all_users,11350.519253,4111.0085,0.7341136939587137
-85,all_users,10745.494753,6735.653,0.6146904599645597
-84,all_users,23278.323086999997,5908.627961,0.7975592602569949
-83,all_users,27576.451086999998,10024.728,0.7333932540571344
-82,all_users,30434.283087,7790.142,0.7961998909788862
-81,all_users,29291.481587000002,439.778,0.9852082284400661
-80,all_users,33675.921086999995,176.01,0.9948005920386741
-79,all_users,32686.301587,796.6899999999999,0.9762061284777994
-78,all_users,32026.703586999996,1997.572,0.9412898007220694
-77,all_users,35234.91308699999,2520.4119999999994,0.9332435359994335
-76,all_users,34590.479087,190.8260000000002,0.9945135468746018
-75,all_users,34977.227587,691.8580000000002,0.9806034276288778
-74,all_users,34693.911586999995,400.234,0.9885954197400875
-73,all_users,43061.124254999995,2255.6859999999997,0.9502240782767556
-72,all_users,41232.798254999994,9914.484,0.80615814637872
-71,all_users,26260.849923,684.3199999999999,0.9746032405082042
-70,all_users,44136.163255,2375.418332,0.9489284550008953
-69,all_users,16090.606925,1318.221332,0.9242785721968421
-68,all_users,16052.279424999997,1147.6258319999995,0.9332772003768487
-67,all_users,15512.551424999998,1171.8413320000002,0.9297642204264012
-66,all_users,15879.894424999999,11329.818331999999,0.583611248189848
-65,all_users,15783.527757,1224.006664,0.9280315045260963
-64,all_users,19009.532091,1766.27,0.9149842690903789
-63,all_users,14534.752090999998,-0.0,1.0
-62,all_users,34691.955921,25111.989992000003,0.5800947645071488
-61,all_users,34686.267418999996,14694.445328,0.7024254104373427
-60,all_users,61321.822419,55806.057327999995,0.5235459102602823
-59,all_users,74803.345421,65436.073992,0.5333974265873626
-58,all_users,36853.453419,61306.178327999995,0.3754440879931921
