day_offset,segment,agg_yes,agg_no,odds
-87,medium,78604.362391,41264.939368,0.6557505653034994
-86,medium,77449.746328,89845.537591,0.4629523589290128
-85,medium,60292.166198,72260.305226,0.4548550890849967
-84,medium,88149.650301,95787.368287,0.4792382250059524
-83,medium,86890.67030099999,71491.517044,0.5486139051213392
-82,medium,88544.352982,61808.87186,0.5889089048475522
-81,medium,64235.142516,32244.378979,0.6657904342874353
-80,medium,64235.142516,32184.943422000004,0.666200842813026
-78,medium,64235.142516,32169.863422000002,0.6663050522221938
-77,medium,68917.553434,33356.925616,0.6738489804510034
-76,medium,90329.71758299999,52023.359958999994,0.6345469949980465
-75,medium,67645.572791,28927.300919999998,0.7004614255700141
-74,medium,66889.50279099999,29426.786474,0.694477572811837
-73,medium,94417.634869,63383.977343,0.5983312435499948
-72,medium,75915.09478500001,46387.12388200001,0.6207172331983514
-71,medium,73010.061717,23454.533903999996,0.756858630329509
-70,medium,73388.874217,23075.721403999996,0.7607855892055749
-69,medium,71223.887254,30655.911537999997,0.6990972508633653
-68,medium,99917.122603,56685.170427,0.6380310317924851
-66,medium,128903.652603,79151.370301,0.6195652034917621
-65,medium,69787.676911,31159.14234,0.6913311130435511
-64,medium,75907.35531099999,31748.492339999997,0.7050927280520549
-63,medium,66548.668431,30296.552516,0.6871652290144473
-62,medium,109780.34637799999,68745.58904699999,0.6149265994134476
-61,medium,81937.112579,33018.85359,0.7127695526349798
-60,medium,151361.088367,80185.46891299999,0.6536961298196504
-59,medium,156628.418433,79696.182875,0.6627681484115461
-58,medium,190231.827462,101939.50730600001,0.6510968217092702
-57,medium,168480.927578,67257.31847500001,0.7146949228599977
-56,medium,88677.31002299998,63209.703453,0.5838373406230157
-55,medium,74799.03416699999,55166.558991,0.5755295101532475
-54,medium,117339.32717799999,85849.740535,0.5774883880255761
-53,medium,76283.394613,44230.305656,0.6329852493345318
-52,medium,105266.431956,77748.67953699999,0.57517890789049
-51,medium,191300.706059,79955.294245,0.7052404586243508
-50,medium,76157.723775,53407.585045,0.5877940975759409
-49,medium,123309.76676399999,119806.32162500001,0.5072052926694721
-48,medium,197327.924951,91921.684233,0.6822063667006514
-47,medium,90886.597556,67208.916637,0.5748841010444318
-46,medium,191392.829297,60281.232816,0.7604789611218095
-44,medium,284582.657748,171699.113777,0.6236993794357781
-43,medium,207533.433733,92239.296311,0.6923025776979069
-42,medium,217696.143172,112092.88732699999,0.6601072899320104
-41,medium,137834.846185,168726.864988,0.449615334079397
-40,medium,108571.77622700001,82384.769078,0.5685679747378481
-39,medium,109922.378832,110605.139609,0.49845198281414776
-38,medium,109821.658832,76662.389609,0.5889064493725075
-37,medium,263122.77136300004,210000.037941,0.5561405330469563
-36,medium,115765.206825,132981.03398900002,0.46539479931905153
-35,medium,154168.110878,168173.018905,0.47827626273378754
-34,medium,121430.358561,90545.710035,0.5728493757115156
-33,medium,312420.862817,217500.821021,0.589560443260723
-32,medium,121368.70465599999,171586.86428200002,0.4142904847174487
-30,medium,118576.96202199999,110968.98081099999,0.5165718050101521
-29,medium,149588.661734,184761.169221,0.4474016371018685
-28,medium,149296.359578,173170.40636800003,0.4629821592312587
-27,medium,174866.77924899998,229035.317062,0.43294348022980944
-26,medium,147964.033084,177616.457909,0.45446222110151324
-25,medium,148196.783084,142328.795056,0.5100989180807555
-24,medium,147269.256492,133419.01728099998,0.5246719234559136
-23,medium,147289.96019399998,152617.025955,0.49111880348403514
-22,medium,149059.02543299997,135110.163579,0.5245432340896938
-21,medium,150266.62844099998,186903.73261399998,0.4456697438375615
-20,medium,148599.10913,165583.44804999998,0.4729705890224367
-19,medium,148199.42085599998,184490.8787,0.4454575954086523
-18,medium,208611.412014,279275.32624900003,0.42758164068305954
-17,medium,202308.847668,161501.090566,0.5560838954813718
-16,medium,204160.98637600002,172326.82980299997,0.542277804493233
-15,medium,176799.99747799998,139727.742341,0.5585608312848014
