day_offset,segment,agg_yes,agg_no,odds
-216,small,3722.0,-0.0,1.0
-214,small,1200.0,1500.0,0.4444444444444444
-213,small,-0.0,1580.0,-0.0
-212,small,-0.0,604.0,-0.0
-211,small,104.166664,0.0,1.0
-199,small,600.0,8844.0,0.06353240152477764
-191,small,173.91304,0.0,1.0
-177,small,217.65217,0.0,1.0
-173,small,-0.0,9407.63,-0.0
-171,small,143.91304,8280.369999999999,0.01708312022716654
-169,small,2200.0,7844.0,0.21903624054161688
-168,small,0.0,0.0,0.0
-165,small,-0.0,4621.84,-0.0
-159,small,400.0,0.0,1.0
-150,small,0.0,0.0,0.0
-140,small,0.0,5025.42,0.0
-133,small,30.01303999999999,30.0,0.5001086430549093
-131,small,-0.0,22.784808,-0.0
-127,small,200.0,2263.64,0.08118069198421848
-121,small,900.0,-0.0,1.0
-120,small,95.0,0.0,1.0
-118,small,95.0,0.0,1.0
-115,small,95.0,641.0,0.12907608695652173
-114,small,216.0,216.0,0.5
-113,small,0.0,0.0,0.0
-111,small,5.555552,-0.0,1.0
-110,small,20.0,-0.0,1.0
-106,small,275.0,982.0,0.21877486077963404
-105,small,250.0,15.0,0.9433962264150944
-104,small,564.0,2811.0,0.1671111111111111
-103,small,578.052628,369.0,0.6103701219020322
-102,small,6.818176,0.0,1.0
-101,small,374.0,250.0,0.5993589743589743
-97,small,1113.542036,4129.4266640000005,0.21238769478063066
-96,small,0.013168000000007396,0.006664000000000669,0.6639774102461699
-95,small,0.012170000000025993,0.0,1.0
-93,small,3956.49614,677.0,0.853890026117514
-92,small,6191.473416,19595.585516,0.24010002196554486
-91,small,2183.56162,2543.156801,0.4619614340255197
-90,small,1262.927013,1166.988946,0.5197410257430224
-89,small,1102.4324299999998,5166.98,0.17584302234204743
-88,small,1983.3098,4956.428943,0.2857902686899463
-87,small,505.653517,24.987570000000005,0.9529106007579093
-86,small,4690.960475,3629.139677,0.5638105779138223
-85,small,404.057363,5614.373025,0.06713666802654061
-84,small,5948.4615890000005,14749.819498999997,0.2873891587281937
-83,small,26685.767645,7360.824823000001,0.7838014235956695
-82,small,12666.449514,22522.41094,0.3599562290616937
-81,small,6064.031054,0.012683999999993034,0.9999979083264323
-80,small,5254.3644429999995,-0.0,1.0
-78,small,7.484032999999999,7.595967000000001,0.4962886604774535
-77,small,7736.422221000001,8813.596918,0.46745699542843294
-76,small,4449.114936,749.996484,0.855745256561553
-75,small,3340.088893,-0.0,1.0
-74,small,3227.1400010000007,9326.815553999999,0.25706160794194405
-73,small,1180.714282,455.0057159999999,0.7218315380649886
-72,small,311.656084,16824.054955,0.018187519811152672
-71,small,368.937294,9.338003999999994,0.9753142643747252
-70,small,124.732141,42.839337,0.7443518580172694
-68,small,533.323474,531.531818,0.5008412673597343
-66,small,1257.654973,11415.154823,0.0992404204943533
-65,small,396.38759600000003,216.392404,0.6468677110871766
-64,small,698.72,3979.18,0.14936616857991836
-63,small,2704.286978,7272.285553999999,0.2710637314895432
-62,small,1424.764066,10041.348619999999,0.12425868339316268
-61,small,0.0,543.71,0.0
-60,small,1048.94,13398.179997000001,0.07260547432414324
-59,small,22.22222,14560.121907,0.001523912740397777
-58,small,1765.66118,7880.4070600000005,0.1830446494954508
-57,small,1588.008886,6488.0,0.19663287998021653
-56,small,5728.98,200.0,0.9662673849464832
-55,small,181.08108,999.9989200000001,0.15331821722491276
-54,small,355.0,900.0,0.28286852589641437
-53,small,33.33333,0.0,1.0
-52,small,208.33333,0.779216,0.9962737003833333
-51,small,420.0,10367.74,0.038933085150365136
-50,small,32.59259,2579.18,0.012479107149217766
-49,small,3101.4648060000004,6187.21,0.33389744724367093
-48,small,2370.4166609999997,3290.2937159999997,0.4187489737385658
-47,small,2038.8888859999997,9948.560000000001,0.17008530383651468
-46,small,1382.180961,11411.772222000001,0.10803392362233875
-44,small,2222.33889,4612.404990999999,0.3251532067175057
-43,small,2000.0,2013.55111,0.4983118303930107
-42,small,106.682455,4231.037544999999,0.024594131248674423
-41,small,437.83000000000004,5723.991486,0.07105528795255982
-40,small,382.580906,122.22201,0.7578817274502432
-39,small,1517.96,0.0,1.0
-38,small,120.0,119.99409399999996,0.5000123044694592
-37,small,1537.96,10951.897406,0.12313671405577295
-36,small,1399.513232,4563.366381999999,0.2347042574386611
-35,small,5204.464752,5014.009926999999,0.5093191416029735
-34,small,-0.0,0.018262,-0.0
-33,small,979.2966599999999,10284.876490999999,0.0869390630694505
-32,small,1808.3689049999998,7252.847084999999,0.19957243122730153
-30,small,527.223114,-0.0,1.0
-29,small,86.17389800000001,20.0,0.8116297849401743
-28,small,14327.196539999999,1.2994499999999998,0.9999093100908213
-27,small,27462.988108,13522.772034999998,0.6700616997752677
-26,small,1277.751438,8628.692853,0.12898184257300438
-25,small,24.42578800000001,24.407547999999906,0.5001867576689836
-24,small,0.0,10.666663999999999,0.0
-23,small,2522.62,1079.407404,0.7003333725886334
-22,small,1000.0,4309.0716649999995,0.18835684712875317
-21,small,400.0,14254.367601999998,0.02729561662868405
-20,small,540.8158800000001,4585.915975,0.10548940246846597
-19,small,3205.59259,393.293452,0.8907180034571376
-18,small,4034.0057880000004,10341.294981,0.28062061815772504
-17,small,4092.424212,60.008288,0.9855486421513173
-16,small,1628.9957879999997,5000.0039,0.24573779826070188
-15,small,10.535791999999939,2455.172276,0.004272927576761265
-14,small,4012.078944,1746.73,0.696685544357243
-13,small,325.06264699999997,162.017388,0.667370090420561
-12,small,1285.1174110000002,3990.013656,0.2436181006078498
