day_offset,segment,agg_yes,agg_no,odds
-217,medium,410.0,205.0,0.6666666666666666
-216,medium,18074.0,5910.0,0.7535857238158773
-215,medium,382.222224,-0.0,1.0
-214,medium,19096.222224,24739.777776000003,0.43562875773336984
-213,medium,11432.0,9054.777776,0.5580184509734099
-212,medium,11432.0,9056.777776,0.5579639803303023
-211,medium,23935.0,22612.555551999998,0.5142053050081508
-209,medium,27716.615382,27433.393158,0.5025677441536077
-208,medium,20463.0,27480.562964,0.42681433616782544
-207,medium,38866.615376,37480.562957999995,0.5090772995691889
-199,medium,52588.445162,41891.585257,0.5566091048952968
-194,medium,10732.0,36594.425259999996,0.2267654897035002
-193,medium,11882.0,37668.005257,0.2397981582115254
-192,medium,11882.0,37740.732527,0.2394467090971852
-191,medium,11882.0,38013.459797,0.23813789968750648
-184,medium,11882.0,38148.362105,0.23749578256225576
-180,medium,11954.0,33148.362394,0.265041549167062
-177,medium,11904.0,33198.362394,0.26393295978623943
-175,medium,10732.0,36959.522394,0.22502951177230981
-174,medium,11704.0,33630.018106999996,0.25817257081372175
-173,medium,10732.0,33893.654468,0.24048947019243522
-172,medium,10732.0,33898.09083,0.24046556483335751
-171,medium,10932.0,34221.23224,0.24210891353012917
-169,medium,18113.394572,56438.024855999996,0.24296512006043683
-168,medium,805.017148,37142.77879599999,0.021213805122910784
-166,medium,200.0,36967.814507999996,0.005380999734513635
-165,medium,6649.980280999999,40187.424311,0.14198011907209393
-152,medium,5290.170280999999,39174.456817,0.11897480370948503
-150,medium,5288.415897999999,39176.2112,0.11893534800920146
-143,medium,4832.275549999999,39632.351548,0.10867684866331316
-140,medium,8568.318667,45877.383073,0.15737364738023119
-139,medium,10511.35,66195.541527,0.13703266800089425
-137,medium,200.0,43604.532611999995,0.004565737563541796
-136,medium,200.0,43658.104038,0.004560160645036409
-135,medium,200.0,43683.104038,0.00455756274275431
-134,medium,200.0,43758.104038,0.0045497867657601455
-133,medium,18604.355806,64965.49722599999,0.22262042029529655
-131,medium,11011.35,64106.577225999994,0.14658751121914243
-127,medium,22540.715806,68024.757226,0.2488886222460911
-124,medium,6193.005805999999,47931.814030999994,0.11442081146229387
-119,medium,438.99714800000004,44705.02654399999,0.00972436907695924
-114,medium,6159.005805999999,43967.02654399999,0.12287040320676806
-113,medium,250.0,47499.79403099999,0.0052356246780393585
-108,medium,6294.005805999999,43782.02654399999,0.12568898753816704
-106,medium,17370.355806,64155.96973899999,0.21306437754774196
-104,medium,8504.005806,51179.58403099999,0.14248482420754224
-103,medium,24397.355806,66185.046426,0.26933880317628806
-102,medium,9554.005806,37481.81417,0.20312191455097253
-101,medium,6919.641234999999,40265.558741,0.14664855163312995
-100,medium,17546.511234999998,67688.96957399999,0.2058592392330034
-99,medium,-0.0,40692.637208,-0.0
-98,medium,6730.059544999999,40697.738897999996,0.1419011585175805
-97,medium,6348.2258059999995,41097.075159,0.13380093869955703
-93,medium,7590.219544999999,49670.735196999995,0.13255488978832367
-92,medium,7364.693031999999,52890.84628700001,0.12222433182467153
-91,medium,1068.29,43425.01131,0.024010131155628556
-90,medium,27479.315000000002,77087.95896300001,0.26279077534069845
-89,medium,18328.93,72679.795441,0.20139750239533302
-88,medium,8546.16,48175.55407499999,0.15066822537661473
-87,medium,-0.0,48175.16407499999,-0.0
-86,medium,18727.690000000002,72063.468767,0.20627217731697223
-85,medium,12311.35,78127.21302699999,0.13612942961427313
-84,medium,37769.185,92265.332264,0.29045507142784144
-83,medium,17690.092647,92932.957719,0.15991326028772257
-82,medium,14894.453897000001,56285.924165000004,0.20924943506237823
-81,medium,9504.596397000001,53473.152379,0.1509199134889064
-79,medium,9468.998897000001,53508.749879,0.15035467416721177
-78,medium,3878.8126470000016,53380.709879,0.06774091846886669
-77,medium,45098.067843000004,109064.59946499999,0.29253559652609695
-76,medium,2907.7387410000015,57982.858734999994,0.04775349333936304
-75,medium,3168.3387410000014,57757.274695,0.05200339499787259
-74,medium,4370.341593000002,61561.017022,0.06628623594002063
-73,medium,21178.299449,70585.73346500001,0.23079085319678583
-72,medium,26215.093897,88789.39094,0.2279484485683806
-71,medium,23713.454367000002,88510.263059,0.21130519386542854
-70,medium,22153.412288000003,77407.57033,0.22251098478004377
-69,medium,27786.825308999996,70702.581264,0.2821300917109751
-68,medium,30454.823387000004,107868.074885,0.2201719582763024
-66,medium,11877.188466999998,75690.23219799998,0.13563478719371733
-65,medium,9636.928467,71793.213294,0.11834596205523851
-64,medium,12944.6444,71948.702267,0.15248125922961028
-63,medium,21377.874856000002,65086.786853,0.2472440698137237
-62,medium,37866.191618,110851.001381,0.2546187892226732
-61,medium,4804.889999999999,84983.680562,0.053513381156704905
-60,medium,11980.978250999999,104320.870549,0.10301623211169451
-59,medium,47793.53,112936.823883,0.2973522352522798
-58,medium,57888.108251,132933.44416500002,0.3033625264970132
-57,medium,10708.633347,111731.97020099999,0.08745982163344965
-56,medium,15058.364376,93349.049522,0.1389053002423648
-54,medium,58029.55649399999,106782.717021,0.3520948728901465
-53,medium,36489.797262,106150.2542,0.2558173310230546
-52,medium,30601.782579,106300.94570400001,0.2235293844235243
-51,medium,22598.541623999998,98442.561624,0.18670138504684688
-50,medium,6355.522579,85255.321903,0.06937522096795816
-49,medium,20007.528041999998,114482.294024,0.14876611281544738
-48,medium,76358.833791,126595.11886899998,0.3762372340632393
-47,medium,9240.522509,102865.18207099999,0.08242687152825351
-46,medium,3919.818147,98198.981443,0.03838488273205132
-45,medium,3919.818147,98325.563719,0.038337361311215075
-44,medium,44951.107393,126264.02118099999,0.2625416793912106
-43,medium,20120.081158,107347.11898099999,0.15784516437216417
-42,medium,17946.706973,116314.317444,0.13367026693658687
-41,medium,87071.19593399999,158803.05805499997,0.3541289684518796
-40,medium,9158.331429,121489.815284,0.07009920660503874
-37,medium,68090.584395,158322.556399,0.3007360092096051
-36,medium,51670.344763999994,114844.01098,0.31030564621970635
-35,medium,36427.229279,118008.145449,0.23587360954805608
-34,medium,38311.608033,113057.692369,0.25310025171057604
-33,medium,50890.424266999995,150308.602308,0.2529357379769917
-32,medium,53497.040336000005,144225.643537,0.27056602352394676
-31,medium,30464.828637,101871.90626,0.23020689350323859
-30,medium,34104.324041,103600.803825,0.24766197577033375
-29,medium,125874.32060799998,180006.32067800002,0.4115145047388168
-28,medium,50652.49190000001,116613.38354999998,0.30282621463420567
-27,medium,117199.30100499999,203623.55085200001,0.36530845707100407
-26,medium,24840.807965,119916.958071,0.17160259269835865
-25,medium,47609.686112,136274.871803,0.2589107353647794
-24,medium,87806.720142,154801.66135,0.36192780975662797
-23,medium,53730.687951,117650.807204,0.3135151079316069
-22,medium,77499.67497800001,157890.650738,0.32923899800157413
-21,medium,58532.161659000005,111831.303496,0.34357226536655794
-20,medium,65043.058173,116517.118261,0.3582451804713033
-19,medium,55639.63215799999,114723.83299699999,0.32659368666502514
-18,medium,120596.285877,150869.077908,0.4442418885250938
-17,medium,110316.98683800001,151058.034411,0.42206399950095486
-16,medium,106714.53660200001,150660.484647,0.41462662570800907
-15,medium,120909.934973,160739.062641,0.42929297102880903
-14,medium,126885.094973,181817.10653099997,0.41102750273504574
-13,medium,60265.224644,172289.484138,0.2591442889272711
-12,medium,88322.94356799999,171089.432466,0.34047312976472605
-11,medium,44738.641462,141416.828307,0.2403294489144805
-10,medium,72564.712114,154170.710513,0.3200413560142097
-9,medium,108128.554036,188551.15782099997,0.36446224569652447
-8,medium,103671.108519,202234.433001,0.3388990863123087
-7,medium,75199.57154799999,148336.035575,0.3364098119125227
-6,medium,53299.261666000006,184322.77803,0.2243026856186742
-5,medium,142623.669754,220806.009022,0.3924381471385174
-4,medium,43066.896741,227238.079625,0.15932705834718444
-3,medium,139350.916422,294076.84614499996,0.3215089767131816
-2,medium,145116.12512,236998.46054999996,0.37977122717143424
-1,medium,122674.037106,241881.85041999997,0.33650269081788164
0,medium,200921.964255,200627.053251,0.5003672166922879
