day_offset,segment,agg_yes,agg_no,odds
-208,all_users,400.0,800.0,0.3333333333333333
-207,all_users,790.0,1200.0,0.3969849246231156
-183,all_users,600.0,400.0,0.6
-162,all_users,1011.428564,401.42856400000005,0.7158746230991871
-132,all_users,1409.285718,400.714282,0.778610893922652
-131,all_users,4133.285718,2924.0,0.5856764035297345
-104,all_users,3943.285718,-0.0,1.0
-101,all_users,6040.285718,5031.0,0.5455812334586884
-97,all_users,2341.285718,-0.0,1.0
-96,all_users,3189.965718,848.68,0.7898602503761386
-91,all_users,2305.5700020000004,431.658566,0.8423008691906945
-82,all_users,1576.9985780000002,-0.0,1.0
-81,all_users,1596.998578,-0.0,1.0
-80,all_users,1670.3185780000001,-0.0,1.0
-79,all_users,1577.0065780000002,0.008000000000000007,0.9999949271236223
-78,all_users,2209.4729780000002,5473.466399999999,0.28758172742151245
-75,all_users,4430.684978,8707.454,0.33723840076735717
-74,all_users,9457.918972,3517.2339939999997,0.7289254313057784
-73,all_users,3567.0132,2728.676994,0.5665801667622529
-72,all_users,4037.853542,2106.892564,0.6571229262112656
-71,all_users,2550.4629720000003,1696.888564,0.600483136463419
-70,all_users,2950.4629720000003,2506.882564,0.5406406745801481
-69,all_users,4009.439638,2755.85923,0.5926478218079515
-68,all_users,5515.350735000001,5330.669463,0.5085137805678278
-67,all_users,5256.909533,6710.32113,0.4392753579366685
-66,all_users,10304.238963,12473.442563999999,0.45238313437588695
-65,all_users,13775.236960999999,4650.539128,0.7476068793229108
-63,all_users,10245.337533,2029.682562,0.8346493491422672
-61,all_users,6407.668638,2029.700562,0.7594391671280664
-60,all_users,10890.737533,2331.682562,0.8236568990209504
-56,all_users,13659.557533000001,10061.417792999999,0.5758429974010421
-55,all_users,14346.261969999998,5214.311125,0.7334274870334517
-54,all_users,9527.240636,3613.5412279999996,0.7250132248295268
-53,all_users,7219.171302000001,7234.673228,0.4994637438514084
-52,all_users,12584.411302,12822.287793,0.4953186265931175
-51,all_users,7173.571302,3419.7525619999997,0.6771785130046318
-50,all_users,7188.054631999999,3435.3558919999996,0.6766240103176869
-49,all_users,7273.027964000001,10121.535894,0.4181207429731004
-48,all_users,7271.1599639999995,3422.764562,0.6799337274469932
-47,all_users,7270.46263,3422.7652279999998,0.6799128127210623
-46,all_users,10219.137962,10631.887894,0.4901024070745846
-45,all_users,7498.699292,14676.993891999999,0.33814948780994103
-44,all_users,10748.639292,6802.067792999999,0.612433404531405
-43,all_users,11373.925860000001,12402.969793,0.47836042290764397
-42,all_users,14110.918860000002,13999.960793,0.5019735787063525
-41,all_users,14110.98386,6096.932792999999,0.6982898881812802
-40,all_users,10138.946523999999,10268.160226,0.49683410040475234
-39,all_users,15343.779524,13225.950793,0.5370642058483103
-38,all_users,14793.854191999999,13225.993793000001,0.5279776749652484
-37,all_users,32764.957390000003,11304.964227000004,0.7434766432023989
-36,all_users,30083.249724999998,16188.862231,0.6501378141893775
-35,all_users,20505.986390000002,12680.989665,0.6178925840069283
-34,all_users,47037.529822,12734.140230999998,0.7869535815260217
-33,all_users,29685.562895,19320.627999999997,0.605751280661741
-32,all_users,33792.784895000004,17597.762000000002,0.6575681119729014
-31,all_users,40201.24456,21209.533231,0.6546284871495579
-30,all_users,38071.943562,2690.786231,0.933989057046369
-29,all_users,70227.390562,7058.454,0.908670804595561
-28,all_users,78493.071964,15528.027730999998,0.8348452870539466
-27,all_users,433324.505672,370071.471909,0.5393660383721692
-26,all_users,47654.309407,377727.77055899997,0.11202707319219682
-25,all_users,74397.499073,423337.514559,0.1494721026960055
-24,all_users,36099.112335,417842.775559,0.07952364233773797
-23,all_users,57660.443501999995,424370.52828999993,0.11961978975674807
-22,all_users,530477.9357340002,898183.1905179999,0.3713112409838396
-21,all_users,20268.1463,895481.6081019999,0.02213284382831797
-20,all_users,29231.787968,900240.717557,0.031449868386896306
-19,all_users,46829.267316,859487.9430539999,0.05166984228058757
-18,all_users,33861.362178,862578.5828509999,0.037773151861170785
-17,all_users,33425.748844,862515.6668909999,0.03730796261558983
-16,all_users,36068.88901,870198.157399,0.03979940477028229
-15,all_users,105468.421945,869706.787484,0.1081533050935078
-14,all_users,36444.69784,886713.2894839998,0.039478289025742935
-13,all_users,21536.100614000003,884034.8028189999,0.023781793929505805
-12,all_users,49474.456139,891118.4136129998,0.052599225158962364
-10,all_users,38002.722258999995,888855.3659359999,0.0410016622210289
-9,all_users,41857.311861,899375.6939359999,0.044470722555629935
-8,all_users,56383.84544600001,908312.2415829999,0.05844726251523091
-7,all_users,91684.00916799999,945398.042461,0.08840574284743144
-6,all_users,41588.043741999994,916089.9173409999,0.043425917095314306
-5,all_users,88602.93336600001,926179.411823,0.0873122534955986
-4,all_users,41442.390106,898714.933163,0.04408027154636374
-3,all_users,40844.528832,903155.0902319999,0.04326752681584598
-2,all_users,37395.736619,885944.969389,0.040500474392251046
-1,all_users,55331.72601,917025.3304519999,0.05690474053978584
0,all_users,91490.145344,840081.08512,0.09821057408399174
