day_offset,segment,agg_yes,agg_no,odds
-207,all_users,2.1739,1.08695,0.6666666666666666
-205,all_users,2.1978,1.0989,0.6666666666666666
-187,all_users,43.956022,21.978011,0.6666666666666666
-183,all_users,400.0,221.978011,0.6431095519870396
-163,all_users,4851.836139,1499.076911,0.7639588356511982
-162,all_users,5451.848089,1378.1978,0.7982154406576345
-161,all_users,4705.650289,900.0,0.8394477083655976
-152,all_users,1563.836139,2201.274711,0.4153492954928538
-151,all_users,1361.63635,1101.274711,0.5528564841668069
-142,all_users,7052.6431250000005,2249.324458,0.758188314684003
-133,all_users,8677.453203000001,-0.0,1.0
-132,all_users,1631.960503,2241.228436,0.42134802321865256
-129,all_users,1678.742625,1924.208436,0.46593545029558764
-127,all_users,1686.762625,1932.2284359999999,0.46608643032511765
-122,all_users,8488.613203,1.0730499999999996,0.999873605458668
-117,all_users,15826.6633,12549.403494,0.5577469004036346
-116,all_users,779.9124410000001,8673.014274000001,0.08250486484386121
-114,all_users,110.03779999999998,5261.885838000001,0.020483872708393094
-107,all_users,1313.09,6464.955838000001,0.1688200387795143
-104,all_users,1319.5416,5944.388315,0.18165670861927635
-103,all_users,1315.2405139999998,5946.538829000001,0.18111821523024205
-101,all_users,6047.173105000001,13139.619945,0.31517372857680354
-100,all_users,5765.317461000001,-0.0,1.0
-99,all_users,5760.983551000001,6902.32,0.4549352803396287
-98,all_users,5763.104902000001,6900.144743,0.45510473721692163
-97,all_users,4660.800505,6898.0,0.40322527436855354
-96,all_users,5763.0800850000005,-0.0,1.0
-93,all_users,3763.080085,-0.0,1.0
-92,all_users,16343.8676,15822.042959000002,0.5081114545170864
-91,all_users,21621.655412,18234.379259999998,0.5424938930813865
-90,all_users,2944.5358180000003,8482.532833,0.2576807673017979
-89,all_users,4778.8099999999995,17825.547067,0.21141101186091965
-88,all_users,11511.961582999998,20478.564491,0.3598553383076822
-87,all_users,5202.536241999999,16273.695208,0.24224623645504617
-77,all_users,4507.834095999999,8297.944046999999,0.3520156327605995
-76,all_users,4525.783611999999,8315.898163,0.35242919823871743
-75,all_users,5328.442703999999,26280.605888000002,0.16857333394553944
-74,all_users,8213.3145,18410.828591999998,0.3084912243604915
-73,all_users,8570.232704,7973.734358,0.518027669656394
-72,all_users,7186.515512,13275.651592999999,0.35120989263370594
-70,all_users,7190.224499999999,12812.561086999998,0.3594611594833569
-69,all_users,18733.937355,19845.148726,0.4855982673012662
-68,all_users,11537.597190999999,14086.732887999999,0.450259466508178
-67,all_users,15987.62783,19358.255570999998,0.45231937333748123
-66,all_users,19868.343477,23256.733827,0.4607143852042937
-65,all_users,13609.930134999999,15554.834692999997,0.46665660481971777
-64,all_users,12671.903661,15576.797188999999,0.4485835907388286
-63,all_users,11213.859369,11873.308702999999,0.4857182714670021
-62,all_users,10071.429369,10056.628702999998,0.500367662542185
-61,all_users,12638.386034000001,11694.835125999998,0.5193881217327497
-59,all_users,10890.788627,12542.375226999999,0.46475963275189414
-58,all_users,17019.117088,19534.400779999996,0.465594505827277
-57,all_users,9617.801475,12919.111147,0.4267577212688543
-56,all_users,13957.141066,21002.537951,0.39923538940998277
-55,all_users,8451.678627,12795.233529,0.397783855128958
-53,all_users,14578.855187000001,21379.532848,0.40543683918227125
-52,all_users,14379.715291999999,27222.432848,0.34564838439614287
-49,all_users,9192.216554999999,24297.226160000002,0.2744810247583721
-47,all_users,14425.395365999997,16731.662919,0.4629896453653599
-46,all_users,9414.199051,22882.219341999997,0.29149359338992387
-45,all_users,9481.181738999998,24381.544664999998,0.279988729374137
-44,all_users,14342.604076,24744.583098,0.36693876211027043
-43,all_users,13199.710702999999,23819.22597,0.3565664465081001
-42,all_users,29181.143973,36052.27054700001,0.4473343023314119
-41,all_users,29966.580905,27393.146853,0.5224324116639578
-40,all_users,37972.652706,36480.253257,0.51002243921642
-39,all_users,54381.522258,54292.626612,0.5004090008844069
-38,all_users,23846.079238,29931.745878999995,0.44341843847571083
-37,all_users,39293.33413,46893.31913,0.45590973362735726
-36,all_users,51391.886373999994,62786.079814,0.4501033613559079
-35,all_users,85521.149527,90394.916751,0.48614746416538784
-34,all_users,87617.205182,58425.126418,0.5999438945002437
-33,all_users,88085.25787,92437.71342999999,0.4879448705927655
-32,all_users,63879.467437,58235.135322999995,0.5231107991445265
-31,all_users,72399.99757499999,64474.427196,0.528951976938935
-29,all_users,49276.053889999996,74614.62082,0.3977381994677491
-28,all_users,56229.579062,88557.501119,0.3883604738192576
-27,all_users,77110.18710899999,91717.68725399999,0.45673848231485714
-26,all_users,84771.08713499998,94273.94433599999,0.4734623822763292
-25,all_users,114956.925732,98448.20394299997,0.5386792993545694
-24,all_users,69935.61692599999,102501.49874899999,0.40557171611366316
-23,all_users,117089.47913,96331.962253,0.5486303455325025
-22,all_users,219541.13323200002,252904.04487399996,0.46469123489020514
-21,all_users,227091.90356199993,96144.738974,0.7025561884949598
-20,all_users,132545.570911,100735.62598299999,0.5681794018367756
-19,all_users,213306.88458299998,82046.388323,0.7222093138980982
-18,all_users,122617.81781899999,58972.784066999986,0.6752431929047613
-17,all_users,133567.928933,65903.61981799999,0.6696089230235668
-16,all_users,204791.569589,119330.00135099998,0.6318356689284038
-15,all_users,173713.254689,147835.290581,0.5402395913286913
-14,all_users,117580.176791,118129.81556299998,0.4988340783381502
-13,all_users,112413.55414699999,99723.91496,0.5299090001413175
-12,all_users,112426.09335800001,119439.602765,0.48487592273399627
-11,all_users,93252.60934399998,85689.81739099999,0.5211319140211502
-10,all_users,95758.178373,115959.26488099998,0.452292342573388
-9,all_users,279794.1745849999,133108.56425,0.6776273157558504
-8,all_users,101560.969479,128457.802046,0.4415333966252475
-7,all_users,157340.44537099998,235630.59709299996,0.4003868691811151
-6,all_users,147128.08210300002,135080.822227,0.5213445778838938
-5,all_users,165770.51675299997,134549.302882,0.5519799424309481
-4,all_users,159656.06301699992,143246.48533099995,0.5270872228964335
-3,all_users,122819.245622,94659.235361,0.5647420612230624
-2,all_users,198397.71949400008,116518.24242299999,0.6300021068677688
-1,all_users,178790.4557900001,176098.22702099997,0.5037930608940183
0,all_users,268781.1055999999,258711.18715,0.5095450858604037
