Year_Date,DEM,REP,Cumulative_DEM,Cumulative_REP,Total_Cumulative,Dem_Ratio,Rep_Ratio,Segment
2024-06-22,773.0,0.0,105947.0,51020.0,156967.0,0.6749635273656246,0.32503647263437535,Small
2024-06-23,1034.0,0.0,106981.0,51020.0,158001.0,0.6770906513249916,0.32290934867500837,Small
2024-06-24,3711.0,790.0,110692.0,51810.0,162502.0,0.6811731547919411,0.318826845208059,Small
2024-06-25,1389.0,0.0,112081.0,51810.0,163891.0,0.6838752585559915,0.31612474144400854,Small
2024-06-26,925.0,1591.0,113006.0,53401.0,166407.0,0.6790940284963974,0.3209059715036026,Small
2024-06-27,1052.0,300.0,114058.0,53701.0,167759.0,0.6798919879112298,0.3201080120887702,Small
2024-06-28,1109.0,716.0,115167.0,54417.0,169584.0,0.6791147749787716,0.3208852250212284,Small
2024-06-29,1256.0,0.0,116423.0,54417.0,170840.0,0.6814738937017092,0.3185261062982908,Small
2024-06-30,10167.0,3223.0,126590.0,57640.0,184230.0,0.6871302176627042,0.3128697823372958,Small
2024-07-01,2328.0,0.0,128918.0,57640.0,186558.0,0.6910344236108877,0.3089655763891122,Small
2024-07-02,1524.0,50.0,130442.0,57690.0,188132.0,0.6933536027895307,0.30664639721046927,Small
2024-07-03,1111.0,134.0,131553.0,57824.0,189377.0,0.6946619705666475,0.30533802943335253,Small
2024-07-04,1177.0,0.0,132730.0,57824.0,190554.0,0.6965479601582754,0.30345203984172464,Small
2024-07-05,1428.0,604.0,134158.0,58428.0,192586.0,0.6966134609992419,0.3033865390007581,Small
2024-07-06,829.0,0.0,134987.0,58428.0,193415.0,0.6979138122689553,0.3020861877310446,Small
2024-07-07,1074.0,0.0,136061.0,58428.0,194489.0,0.6995819815002391,0.3004180184997609,Small
2024-07-08,2188.0,253.0,138249.0,58681.0,196930.0,0.7020210226984207,0.29797897730157924,Small
2024-07-09,1420.0,0.0,139669.0,58681.0,198350.0,0.704154272750189,0.29584572724981095,Small
2024-07-10,1402.0,1704.0,141071.0,60385.0,201456.0,0.7002571281073783,0.2997428718926217,Small
2024-07-11,3765.0,110.0,144836.0,60495.0,205331.0,0.7053781455308745,0.2946218544691255,Small
2024-07-12,3302.0,890.0,148138.0,61385.0,209523.0,0.7070250044147898,0.29297499558521023,Small
2024-07-13,1567.0,0.0,149705.0,61385.0,211090.0,0.7091998673551566,0.29080013264484345,Small
2024-07-14,786.0,0.0,150491.0,61385.0,211876.0,0.7102786535520776,0.28972134644792236,Small
2024-07-15,7316.0,876.0,157807.0,62261.0,220068.0,0.7170829016485814,0.28291709835141865,Small
2024-07-16,3544.0,0.0,161351.0,62261.0,223612.0,0.7215668211008354,0.27843317889916464,Small
2024-07-17,3777.0,2416.0,165128.0,64677.0,229805.0,0.7185570374883054,0.2814429625116947,Small
2024-07-18,2459.0,0.0,167587.0,64677.0,232264.0,0.7215366996176764,0.2784633003823236,Small
2024-07-19,7644.0,1069.0,175231.0,65746.0,240977.0,0.7271689829319811,0.27283101706801893,Small
2024-07-20,1970.0,0.0,177201.0,65746.0,242947.0,0.7293813053875948,0.2706186946124052,Small
2024-07-21,4177.0,0.0,181378.0,65746.0,247124.0,0.7339554231883589,0.2660445768116411,Small
2024-07-22,3508.0,1423.0,184886.0,67169.0,252055.0,0.7335145107218662,0.26648548927813376,Small
2024-07-23,3005.0,437.0,187891.0,67606.0,255497.0,0.7353941533560081,0.2646058466439919,Small
2024-07-24,8923.0,2971.0,196814.0,70577.0,267391.0,0.7360531955077022,0.2639468044922978,Small
2024-07-25,2398.0,15.0,199212.0,70592.0,269804.0,0.738358215593542,0.261641784406458,Small
2024-07-26,2857.0,1527.0,202069.0,72119.0,274188.0,0.7369724422658905,0.26302755773410946,Small
2024-07-27,2523.0,0.0,204592.0,72119.0,276711.0,0.7393706791562316,0.2606293208437684,Small
2024-07-28,1836.0,0.0,206428.0,72119.0,278547.0,0.7410885775111561,0.2589114224888439,Small
2024-07-29,7393.0,746.0,213821.0,72865.0,286686.0,0.7458369086736011,0.2541630913263989,Small
2024-07-30,4314.0,0.0,218135.0,72865.0,291000.0,0.7496048109965636,0.25039518900343644,Small
2024-07-31,6761.0,23180.0,224896.0,96045.0,320941.0,0.7007393882364671,0.29926061176353286,Small
2024-08-01,3571.0,350.0,228467.0,96395.0,324862.0,0.703274005577753,0.296725994422247,Small
2024-08-02,2647.0,3391.0,231114.0,99786.0,330900.0,0.6984406165004533,0.3015593834995467,Small
2024-08-03,1807.0,0.0,232921.0,99786.0,332707.0,0.7000784474026697,0.2999215525973304,Small
2024-08-04,1945.0,0.0,234866.0,99786.0,334652.0,0.701821593775026,0.298178406224974,Small
2024-08-05,10683.0,1073.0,245549.0,100859.0,346408.0,0.708843329253366,0.29115667074663404,Small
2024-08-06,1975.0,25.0,247524.0,100884.0,348408.0,0.7104429289798168,0.28955707102018324,Small
2024-08-07,1976.0,2733.0,249500.0,103617.0,353117.0,0.7065646796953984,0.29343532030460157,Small
2024-08-08,6497.0,260.0,255997.0,103877.0,359874.0,0.7113517508905894,0.2886482491094105,Small
2024-08-09,2823.0,1963.0,258820.0,105840.0,364660.0,0.7097570339494323,0.29024296605056765,Small
2024-08-10,2793.0,0.0,261613.0,105840.0,367453.0,0.7119631626357656,0.28803683736423435,Small
2024-08-11,2580.0,0.0,264193.0,105840.0,370033.0,0.7139714565998168,0.28602854340018324,Small
2024-08-12,10850.0,720.0,275043.0,106560.0,381603.0,0.7207569122884254,0.2792430877115746,Small
2024-08-13,2772.0,35.0,277815.0,106595.0,384410.0,0.7227049244296454,0.27729507557035454,Small
2024-08-14,6618.0,3403.0,284433.0,109998.0,394431.0,0.7211223255778577,0.2788776744221423,Small
2024-08-15,2585.0,0.0,287018.0,109998.0,397016.0,0.7229381183629879,0.2770618816370121,Small
2024-08-16,2998.0,2476.0,290016.0,112474.0,402490.0,0.7205545479390792,0.27944545206092075,Small
2024-08-17,1584.0,0.0,291600.0,112474.0,404074.0,0.7216499948029321,0.2783500051970679,Small
2024-08-18,2386.0,0.0,293986.0,112474.0,406460.0,0.7232839639816956,0.27671603601830436,Small
2024-08-19,7225.0,1222.0,301211.0,113696.0,414907.0,0.7259723263285507,0.27402767367144926,Small
2024-08-20,3578.0,0.0,304789.0,113696.0,418485.0,0.7283152323261288,0.27168476767387123,Small
2024-08-21,2870.0,3975.0,307659.0,117671.0,425330.0,0.7233418757200292,0.27665812427997083,Small
2024-08-22,4811.0,0.0,312470.0,117671.0,430141.0,0.7264362151015598,0.2735637848984403,Small
2024-08-23,3484.0,1354.0,315954.0,119025.0,434979.0,0.7263661004324347,0.27363389956756534,Small
2024-08-24,2656.0,0.0,318610.0,119025.0,437635.0,0.7280267803077908,0.2719732196922093,Small
2024-08-25,2280.0,0.0,320890.0,119025.0,439915.0,0.7294363683893479,0.27056363161065206,Small
2024-08-26,7327.0,1007.0,328217.0,120032.0,448249.0,0.7322202615064395,0.2677797384935605,Small
2024-08-27,2753.0,820.0,330970.0,120852.0,451822.0,0.7325229847152197,0.2674770152847803,Small
2024-08-28,7530.0,2945.0,338500.0,123797.0,462297.0,0.7322132741506001,0.26778672584939983,Small
2024-08-29,3232.0,25.0,341732.0,123822.0,465554.0,0.7340330015422486,0.2659669984577514,Small
2024-08-30,8377.0,2543.0,350109.0,126365.0,476474.0,0.7347914051973455,0.2652085948026545,Small
2024-08-31,4254.0,45734.0,354363.0,172099.0,526462.0,0.6731027120665879,0.3268972879334121,Small
2024-09-01,1920.0,0.0,356283.0,172099.0,528382.0,0.6742905700799801,0.32570942992002,Small
2024-09-02,1418.0,770.0,357701.0,172869.0,530570.0,0.674182482989992,0.3258175170100081,Small
2024-09-03,6498.0,953.0,364199.0,173822.0,538021.0,0.6769233914661323,0.32307660853386766,Small
2024-09-04,6361.0,3201.0,370560.0,177023.0,547583.0,0.6767193283940517,0.3232806716059483,Small
2024-09-05,2420.0,165.0,372980.0,177188.0,550168.0,0.6779383751872156,0.32206162481278444,Small
2024-09-06,2866.0,7060.0,375846.0,184248.0,560094.0,0.671040932414916,0.3289590675850839,Small
2024-09-07,1858.0,0.0,377704.0,184248.0,561952.0,0.6721285803769717,0.3278714196230283,Small
2024-09-08,1986.0,0.0,379690.0,184248.0,563938.0,0.673283233263231,0.3267167667367689,Small
2024-09-09,6075.0,1540.0,385765.0,185788.0,571553.0,0.6749417814270943,0.32505821857290573,Small
2024-09-10,2815.0,846.0,388580.0,186634.0,575214.0,0.6755398860250272,0.3244601139749728,Small
2024-09-11,1940.0,4069.0,390520.0,190703.0,581223.0,0.6718935761317085,0.32810642386829153,Small
2024-09-12,6625.0,85.0,397145.0,190788.0,587933.0,0.6754936361796328,0.3245063638203673,Small
2024-09-13,4353.0,1965.0,401498.0,192753.0,594251.0,0.6756370624534077,0.3243629375465923,Small
2024-09-14,4660.0,0.0,406158.0,192753.0,598911.0,0.6781608619644655,0.3218391380355345,Small
2024-09-15,3027.0,0.0,409185.0,192753.0,601938.0,0.6797793128195927,0.3202206871804073,Small
2024-09-16,10592.0,1861.0,419777.0,194614.0,614391.0,0.6832408026810288,0.3167591973189711,Small
2024-09-17,3005.0,200.0,422782.0,194814.0,617596.0,0.6845607808340728,0.31543921916592726,Small
2024-09-18,2603.0,6375.0,425385.0,201189.0,626574.0,0.6789062425188406,0.3210937574811594,Small
2024-09-19,6810.0,145.0,432195.0,201334.0,633529.0,0.6822023932606084,0.31779760673939156,Small
2024-09-20,3265.0,3850.0,435460.0,205184.0,640644.0,0.6797222794562972,0.3202777205437029,Small
2024-09-21,2379.0,0.0,437839.0,205184.0,643023.0,0.6809072148274634,0.3190927851725366,Small
2024-09-22,3424.0,0.0,441263.0,205184.0,646447.0,0.6825973358991534,0.3174026641008466,Small
2024-09-23,9427.0,3743.0,450690.0,208927.0,659617.0,0.6832601342900502,0.3167398657099499,Small
2024-09-24,2931.0,1484.0,453621.0,210411.0,664032.0,0.6831312346392945,0.3168687653607055,Small
2024-09-25,3438.0,6489.0,457059.0,216900.0,673959.0,0.6781703338036884,0.32182966619631165,Small
2024-09-26,6250.0,0.0,463309.0,216900.0,680209.0,0.6811274181905855,0.31887258180941447,Small
2024-09-27,3257.0,3455.0,466566.0,220355.0,686921.0,0.6792134757854251,0.3207865242145749,Small
2024-09-28,2466.0,0.0,469032.0,220355.0,689387.0,0.6803609583586577,0.3196390416413422,Small
2024-09-29,2380.0,0.0,471412.0,220355.0,691767.0,0.6814606652239844,0.31853933477601565,Small
2024-09-30,9597.0,74230.0,481009.0,294585.0,775594.0,0.6201814351322986,0.3798185648677014,Small
2024-10-01,10265.0,0.0,491274.0,294585.0,785859.0,0.625142678266712,0.374857321733288,Small
2024-10-02,3047.0,0.0,494321.0,294585.0,788906.0,0.6265904936709823,0.37340950632901765,Small
2024-10-03,7387.0,1297.0,501708.0,295882.0,797590.0,0.629029952732607,0.370970047267393,Small
2024-10-04,6633.0,2904.0,508341.0,298786.0,807127.0,0.6298153822137037,0.37018461778629635,Small
2024-10-05,4949.0,0.0,513290.0,298786.0,812076.0,0.6320713824814427,0.3679286175185574,Small
2024-10-06,5834.0,0.0,519124.0,298786.0,817910.0,0.6346957489210304,0.3653042510789696,Small
2024-10-07,10319.0,2352.0,529443.0,301138.0,830581.0,0.6374369266814435,0.36256307331855653,Small
2024-10-08,4971.0,25.0,534414.0,301163.0,835577.0,0.6395748087848278,0.36042519121517225,Small
2024-10-09,10001.0,8903.0,544415.0,310066.0,854481.0,0.637129438805544,0.36287056119445604,Small
2024-10-10,7724.0,600.0,552139.0,310666.0,862805.0,0.6399348636134469,0.3600651363865532,Small
2024-10-11,5746.0,5395.0,557885.0,316061.0,873946.0,0.6383517974794781,0.3616482025205219,Small
2024-10-12,4830.0,0.0,562715.0,316061.0,878776.0,0.6403395176927908,0.3596604823072091,Small
2024-10-13,6428.0,0.0,569143.0,316061.0,885204.0,0.6429512293211508,0.35704877067884916,Small
2024-10-14,14531.0,2590.0,583674.0,318651.0,902325.0,0.6468556229739839,0.35314437702601614,Small
2024-10-15,6725.0,1872.0,590399.0,320523.0,910922.0,0.6481334296460071,0.351866570353993,Small
2024-10-16,7603.0,75214.0,598002.0,395737.0,993739.0,0.6017696799662688,0.3982303200337312,Small
2024-10-17,19627.0,0.0,617629.0,395737.0,1013366.0,0.6094826548354692,0.3905173451645309,Small
2024-10-18,10205.0,3735.0,627834.0,399472.0,1027306.0,0.6111460460661186,0.38885395393388145,Small
2024-10-19,8343.0,0.0,636177.0,399472.0,1035649.0,0.6142785828017021,0.3857214171982979,Small
2024-10-20,7694.0,0.0,643871.0,399472.0,1043343.0,0.6171230362402393,0.3828769637597607,Small
2024-10-21,17215.0,3610.0,661086.0,403082.0,1064168.0,0.6212233406755324,0.3787766593244676,Small
2024-10-22,10733.0,4848.0,671819.0,407930.0,1079749.0,0.6221992333403411,0.37780076665965884,Small
2024-10-23,12854.0,12176.0,684673.0,420106.0,1104779.0,0.6197375221650665,0.3802624778349335,Small
2024-10-24,10233.0,5127.0,694906.0,425233.0,1120139.0,0.6203747927712543,0.3796252072287457,Small
2024-10-25,12266.0,5816.0,707172.0,431049.0,1138221.0,0.6212958643356606,0.37870413566433936,Small
2024-10-26,8695.0,0.0,715867.0,431049.0,1146916.0,0.6241668962679046,0.37583310373209544,Small
2024-10-27,11116.0,0.0,726983.0,431049.0,1158032.0,0.6277745347278831,0.3722254652721168,Small
2024-10-28,18617.0,5116.0,745600.0,436165.0,1181765.0,0.6309206991237682,0.36907930087623175,Small
2024-10-29,16325.0,9397.0,761925.0,445562.0,1207487.0,0.631000582200885,0.36899941779911505,Small
2024-10-30,13686.0,13660.0,775611.0,459222.0,1234833.0,0.6281100359319843,0.37188996406801567,Small
2024-10-31,13830.0,9684.0,789441.0,468906.0,1258347.0,0.6273635173763675,0.3726364826236324,Small
2024-11-01,11824.0,9065.0,801265.0,477971.0,1279236.0,0.6263621411530007,0.3736378588469993,Small
2024-11-02,8628.0,0.0,809893.0,477971.0,1287864.0,0.6288653149711461,0.371134685028854,Small
2024-11-03,9916.0,1181.0,819809.0,479152.0,1298961.0,0.6311267235890838,0.3688732764109161,Small
2024-11-04,10445.0,76556.0,830254.0,555708.0,1385962.0,0.5990452840698374,0.4009547159301626,Small
2024-11-05,8985.0,94726.0,839239.0,650434.0,1489673.0,0.5633712902093279,0.4366287097906722,Small
2024-04-03,3193.0,569.0,3193.0,569.0,3762.0,0.8487506645401383,0.15124933545986177,Medium
2024-04-04,6121.0,626.0,9314.0,1195.0,10509.0,0.8862879436673328,0.11371205633266723,Medium
2024-04-05,2287.0,812.0,11601.0,2007.0,13608.0,0.8525132275132276,0.1474867724867725,Medium
2024-04-06,1628.0,0.0,13229.0,2007.0,15236.0,0.8682725124704647,0.1317274875295353,Medium
2024-04-07,3198.0,0.0,16427.0,2007.0,18434.0,0.8911250949332755,0.10887490506672454,Medium
2024-04-08,4365.0,921.0,20792.0,2928.0,23720.0,0.8765598650927487,0.12344013490725127,Medium
2024-04-09,2647.0,1506.0,23439.0,4434.0,27873.0,0.8409213217091809,0.15907867829081906,Medium
2024-04-10,3446.0,4153.0,26885.0,8587.0,35472.0,0.7579217410915652,0.24207825890843482,Medium
2024-04-11,4721.0,755.0,31606.0,9342.0,40948.0,0.7718569893523494,0.2281430106476507,Medium
2024-04-12,5129.0,1239.0,36735.0,10581.0,47316.0,0.7763758559472483,0.22362414405275172,Medium
2024-04-13,2323.0,0.0,39058.0,10581.0,49639.0,0.7868409919619654,0.21315900803803461,Medium
2024-04-14,1420.0,0.0,40478.0,10581.0,51059.0,0.7927691494153822,0.2072308505846178,Medium
2024-04-15,3875.0,2290.0,44353.0,12871.0,57224.0,0.7750768908150426,0.22492310918495736,Medium
2024-04-16,7821.0,250.0,52174.0,13121.0,65295.0,0.7990504632820277,0.20094953671797228,Medium
2024-04-17,1434.0,3527.0,53608.0,16648.0,70256.0,0.763038032338875,0.23696196766112504,Medium
2024-04-18,7996.0,1385.0,61604.0,18033.0,79637.0,0.7735600286299082,0.22643997137009178,Medium
2024-04-19,1840.0,1206.0,63444.0,19239.0,82683.0,0.7673161351184645,0.2326838648815355,Medium
2024-04-20,3056.0,0.0,66500.0,19239.0,85739.0,0.7756096992033964,0.22439030079660366,Medium
2024-04-21,3135.0,0.0,69635.0,19239.0,88874.0,0.783524990435898,0.21647500956410198,Medium
2024-04-22,10752.0,1944.0,80387.0,21183.0,101570.0,0.7914443241114503,0.20855567588854976,Medium
2024-04-23,2495.0,500.0,82882.0,21683.0,104565.0,0.7926361593267346,0.20736384067326544,Medium
2024-04-24,6550.0,1203.0,89432.0,22886.0,112318.0,0.7962392492743817,0.20376075072561833,Medium
2024-04-25,4927.0,727.0,94359.0,23613.0,117972.0,0.7998423354694334,0.20015766453056658,Medium
2024-04-26,4939.0,1221.0,99298.0,24834.0,124132.0,0.7999387748525763,0.20006122514742372,Medium
2024-04-27,1433.0,0.0,100731.0,24834.0,125565.0,0.8022219567554653,0.1977780432445347,Medium
2024-04-28,4362.0,0.0,105093.0,24834.0,129927.0,0.808861899374264,0.191138100625736,Medium
2024-04-29,7630.0,1282.0,112723.0,26116.0,138839.0,0.8118972334862683,0.18810276651373173,Medium
2024-04-30,5760.0,39567.0,118483.0,65683.0,184166.0,0.6433489351997654,0.35665106480023456,Medium
2024-05-01,6989.0,3018.0,125472.0,68701.0,194173.0,0.6461866479891643,0.3538133520108357,Medium
2024-05-02,5298.0,157.0,130770.0,68858.0,199628.0,0.655068427274731,0.344931572725269,Medium
2024-05-03,1178.0,2520.0,131948.0,71378.0,203326.0,0.6489479948457157,0.35105200515428425,Medium
2024-05-04,2251.0,0.0,134199.0,71378.0,205577.0,0.6527918979263244,0.3472081020736756,Medium
2024-05-05,2538.0,0.0,136737.0,71378.0,208115.0,0.6570261634192633,0.3429738365807366,Medium
2024-05-06,9881.0,537.0,146618.0,71915.0,218533.0,0.6709192661977825,0.32908073380221753,Medium
2024-05-07,4367.0,250.0,150985.0,72165.0,223150.0,0.676607663006946,0.323392336993054,Medium
2024-05-08,4587.0,3843.0,155572.0,76008.0,231580.0,0.671785128249417,0.32821487175058295,Medium
2024-05-09,3496.0,0.0,159068.0,76008.0,235076.0,0.6766662696319489,0.3233337303680512,Medium
2024-05-10,6032.0,562.0,165100.0,76570.0,241670.0,0.6831629908552985,0.3168370091447015,Medium
2024-05-11,1708.0,0.0,166808.0,76570.0,243378.0,0.6853865180911997,0.3146134819088003,Medium
2024-05-12,1959.0,0.0,168767.0,76570.0,245337.0,0.6878986862968081,0.31210131370319194,Medium
2024-05-13,3761.0,1338.0,172528.0,77908.0,250436.0,0.6889105400182083,0.31108945998179177,Medium
2024-05-14,6304.0,8.0,178832.0,77916.0,256748.0,0.6965273341953978,0.3034726658046022,Medium
2024-05-15,2755.0,3609.0,181587.0,81525.0,263112.0,0.69015096232783,0.30984903767217004,Medium
2024-05-16,6301.0,0.0,187888.0,81525.0,269413.0,0.6973976756875132,0.3026023243124868,Medium
2024-05-17,3091.0,2657.0,190979.0,84182.0,275161.0,0.6940627487180233,0.30593725128197674,Medium
2024-05-18,3050.0,0.0,194029.0,84182.0,278211.0,0.6974167089007983,0.3025832910992017,Medium
2024-05-19,1311.0,0.0,195340.0,84182.0,279522.0,0.6988358698063122,0.3011641301936878,Medium
2024-05-20,8917.0,1971.0,204257.0,86153.0,290410.0,0.7033401053682724,0.29665989463172754,Medium
2024-05-21,3152.0,40.0,207409.0,86193.0,293602.0,0.7064291115183139,0.2935708884816861,Medium
2024-05-22,4270.0,38308.0,211679.0,124501.0,336180.0,0.6296597061098221,0.37034029389017786,Medium
2024-05-23,6775.0,500.0,218454.0,125001.0,343455.0,0.6360483906188583,0.3639516093811416,Medium
2024-05-24,5093.0,76.0,223547.0,125077.0,348624.0,0.6412266510624627,0.35877334893753726,Medium
2024-05-25,2427.0,0.0,225974.0,125077.0,351051.0,0.6437070397178758,0.35629296028212426,Medium
2024-05-26,2374.0,0.0,228348.0,125077.0,353425.0,0.646100304166372,0.35389969583362807,Medium
2024-05-27,2569.0,375.0,230917.0,125452.0,356369.0,0.6479716249168699,0.3520283750831301,Medium
2024-05-28,11326.0,0.0,242243.0,125452.0,367695.0,0.6588150505174125,0.3411849494825875,Medium
2024-05-29,6358.0,3379.0,248601.0,128831.0,377432.0,0.6586643421861421,0.3413356578138579,Medium
2024-05-30,7183.0,13.0,255784.0,128844.0,384628.0,0.6650165874559314,0.33498341254406855,Medium
2024-05-31,13062.0,19279.0,268846.0,148123.0,416969.0,0.6447625602862563,0.3552374397137437,Medium
2024-06-01,2140.0,0.0,270986.0,148123.0,419109.0,0.64657642761191,0.35342357238808997,Medium
2024-06-02,2978.0,0.0,273964.0,148123.0,422087.0,0.6490699784641555,0.3509300215358445,Medium
2024-06-03,11862.0,1551.0,285826.0,149674.0,435500.0,0.656316877152698,0.34368312284730196,Medium
2024-06-04,6017.0,3.0,291843.0,149677.0,441520.0,0.6609961043667331,0.3390038956332669,Medium
2024-06-05,3358.0,5527.0,295201.0,155204.0,450405.0,0.6554123511062266,0.34458764889377336,Medium
2024-06-06,5157.0,50.0,300358.0,155254.0,455612.0,0.6592407574866334,0.34075924251336664,Medium
2024-06-07,4757.0,1784.0,305115.0,157038.0,462153.0,0.6602034391208106,0.33979656087918936,Medium
2024-06-08,4483.0,0.0,309598.0,157038.0,466636.0,0.663467885032445,0.33653211496755503,Medium
2024-06-09,3958.0,0.0,313556.0,157038.0,470594.0,0.6662983378453614,0.3337016621546386,Medium
2024-06-10,9227.0,1091.0,322783.0,158129.0,480912.0,0.6711893236184583,0.3288106763815417,Medium
2024-06-11,24898.0,69751.0,347681.0,227880.0,575561.0,0.6040732433226018,0.39592675667739824,Medium
2024-06-12,18695.0,268.0,366376.0,228148.0,594524.0,0.6162509839804616,0.3837490160195383,Medium
2024-06-13,9834.0,5.0,376210.0,228153.0,604363.0,0.6224901259673408,0.3775098740326592,Medium
2024-06-14,4857.0,2050.0,381067.0,230203.0,611270.0,0.6234020972728909,0.37659790272710914,Medium
2024-06-15,9586.0,0.0,390653.0,230203.0,620856.0,0.6292167587975311,0.37078324120246886,Medium
2024-06-16,4046.0,0.0,394699.0,230203.0,624902.0,0.631617437614218,0.3683825623857821,Medium
2024-06-17,6167.0,4327.0,400866.0,234530.0,635396.0,0.6308916014579884,0.3691083985420116,Medium
2024-06-18,7600.0,500.0,408466.0,235030.0,643496.0,0.6347607444335318,0.3652392555664682,Medium
2024-06-19,10704.0,2582.0,419170.0,237612.0,656782.0,0.6382178561531833,0.36178214384681673,Medium
2024-06-20,4077.0,940.0,423247.0,238552.0,661799.0,0.6395401020551558,0.3604598979448443,Medium
2024-06-21,12249.0,8616.0,435496.0,247168.0,682664.0,0.6379360856878347,0.3620639143121653,Medium
2024-06-22,5201.0,0.0,440697.0,247168.0,687865.0,0.6406736787014894,0.3593263212985106,Medium
2024-06-23,5444.0,0.0,446141.0,247168.0,693309.0,0.6434951803596953,0.35650481964030467,Medium
2024-06-24,13412.0,3445.0,459553.0,250613.0,710166.0,0.6471064511677551,0.35289354883224483,Medium
2024-06-25,8509.0,300.0,468062.0,250913.0,718975.0,0.6510129003094683,0.34898709969053165,Medium
2024-06-26,4681.0,5860.0,472743.0,256773.0,729516.0,0.6480227986774794,0.3519772013225207,Medium
2024-06-27,11938.0,1125.0,484681.0,257898.0,742579.0,0.6526995780920279,0.34730042190797206,Medium
2024-06-28,7166.0,2397.0,491847.0,260295.0,752142.0,0.653928380545163,0.346071619454837,Medium
2024-06-29,9444.0,0.0,501291.0,260295.0,761586.0,0.6582198202172834,0.3417801797827166,Medium
2024-06-30,33473.0,13923.0,534764.0,274218.0,808982.0,0.6610332491946669,0.3389667508053331,Medium
2024-07-01,11597.0,250.0,546361.0,274468.0,820829.0,0.6656209758670807,0.33437902413291926,Medium
2024-07-02,7517.0,1113.0,553878.0,275581.0,829459.0,0.6677581411498338,0.3322418588501662,Medium
2024-07-03,4153.0,1001.0,558031.0,276582.0,834613.0,0.6686104817442335,0.33138951825576646,Medium
2024-07-04,4518.0,3.0,562549.0,276585.0,839134.0,0.6703923330481186,0.3296076669518813,Medium
2024-07-05,6391.0,529.0,568940.0,277114.0,846054.0,0.6724629869961019,0.3275370130038981,Medium
2024-07-06,2852.0,0.0,571792.0,277114.0,848906.0,0.6735633862877634,0.3264366137122367,Medium
2024-07-07,5887.0,0.0,577679.0,277114.0,854793.0,0.675811570754557,0.32418842924544305,Medium
2024-07-08,6612.0,1776.0,584291.0,278890.0,863181.0,0.6769043804254264,0.32309561957457356,Medium
2024-07-09,3893.0,500.0,588184.0,279390.0,867574.0,0.6779640699237183,0.3220359300762817,Medium
2024-07-10,6222.0,8477.0,594406.0,287867.0,882273.0,0.6737211724715593,0.32627882752844073,Medium
2024-07-11,8627.0,1029.0,603033.0,288896.0,891929.0,0.6760997792425182,0.3239002207574818,Medium
2024-07-12,6881.0,3533.0,609914.0,292429.0,902343.0,0.6759225704637815,0.3240774295362185,Medium
2024-07-13,5609.0,0.0,615523.0,292429.0,907952.0,0.6779246039438208,0.3220753960561792,Medium
2024-07-14,4203.0,0.0,619726.0,292429.0,912155.0,0.6794086531346099,0.3205913468653902,Medium
2024-07-15,21240.0,4669.0,640966.0,297098.0,938064.0,0.6832860018079789,0.316713998192021,Medium
2024-07-16,12874.0,1000.0,653840.0,298098.0,951938.0,0.6868514546115398,0.31314854538846015,Medium
2024-07-17,12699.0,10032.0,666539.0,308130.0,974669.0,0.6838619059393497,0.31613809406065035,Medium
2024-07-18,11884.0,250.0,678423.0,308380.0,986803.0,0.687495883170197,0.3125041168298029,Medium
2024-07-19,18572.0,5628.0,696995.0,314008.0,1011003.0,0.6894094280630225,0.3105905719369774,Medium
2024-07-20,8826.0,0.0,705821.0,314008.0,1019829.0,0.6920974006426568,0.30790259935734327,Medium
2024-07-21,14126.0,0.0,719947.0,314008.0,1033955.0,0.6963039977561886,0.3036960022438114,Medium
2024-07-22,20149.0,12455.0,740096.0,326463.0,1066559.0,0.6939100415448184,0.30608995845518155,Medium
2024-07-23,20171.0,7976.0,760267.0,334439.0,1094706.0,0.6944942295008888,0.30550577049911115,Medium
2024-07-24,20362.0,25849.0,780629.0,360288.0,1140917.0,0.6842119102441282,0.3157880897558718,Medium
2024-07-25,10392.0,53.0,791021.0,360341.0,1151362.0,0.6870306645520696,0.3129693354479304,Medium
2024-07-26,14133.0,9078.0,805154.0,369419.0,1174573.0,0.6854865555397579,0.31451344446024215,Medium
2024-07-27,8935.0,0.0,814089.0,369419.0,1183508.0,0.6878610030519439,0.31213899694805614,Medium
2024-07-28,10130.0,0.0,824219.0,369419.0,1193638.0,0.690510020626019,0.30948997937398104,Medium
2024-07-29,26611.0,6805.0,850830.0,376224.0,1227054.0,0.6933924668352004,0.3066075331647996,Medium
2024-07-30,17290.0,300.0,868120.0,376524.0,1244644.0,0.6974845819366823,0.3025154180633177,Medium
2024-07-31,28274.0,96022.0,896394.0,472546.0,1368940.0,0.6548088301897819,0.34519116981021813,Medium
2024-08-01,15685.0,1996.0,912079.0,474542.0,1386621.0,0.6577709410141632,0.3422290589858368,Medium
2024-08-02,11134.0,9171.0,923213.0,483713.0,1406926.0,0.6561915836369503,0.34380841636304965,Medium
2024-08-03,9840.0,0.0,933053.0,483713.0,1416766.0,0.6585794690160549,0.34142053098394515,Medium
2024-08-04,13056.0,0.0,946109.0,483713.0,1429822.0,0.661697050402078,0.33830294959792195,Medium
2024-08-05,23920.0,3751.0,970029.0,487464.0,1457493.0,0.6655462496217821,0.33445375037821795,Medium
2024-08-06,10390.0,250.0,980419.0,487714.0,1468133.0,0.6677998519207728,0.33220014807922715,Medium
