day_offset,segment,agg_yes,agg_no,odds
-131,all_users,18.181816,9.090908,0.6666666666666666
-128,all_users,10.0,28.181815999999998,0.26190477687074915
-120,all_users,5.0,23.181815999999998,0.17741936857440274
-103,all_users,1205.0,1218.181816,0.49728006047400936
-101,all_users,705.0,1318.181816,0.34846102037129023
-100,all_users,905.0,1618.1818160000003,0.35867411308262215
-96,all_users,5862.0,6875.181816,0.46022739446463434
-92,all_users,4972.0,71.09090800000001,0.9859033062665544
-90,all_users,10567.34,6800.521816,0.6084421969700913
-89,all_users,10884.006665,287.757573,0.9742424234105108
-88,all_users,6482.772,7237.290481,0.47250309603017904
-87,all_users,6273.081266,408.06683899999996,0.9389226473374219
-85,all_users,6352.7169779999995,7206.7221930000005,0.4685088297447254
-84,all_users,6734.309609,886.5334049999999,0.8836699032677384
-82,all_users,6347.926633,916.5334049999999,0.8738332374043407
-81,all_users,6910.350873,1558.957645,0.815928580038534
-79,all_users,7637.813257,2907.632149,0.7242760227703938
-78,all_users,6277.926633,2917.632149,0.6827129032429038
-77,all_users,7200.444109,3547.119325,0.669960605789154
-76,all_users,6517.926633,2484.240937,0.7240396918094695
-75,all_users,7517.926633,3064.240937,0.7104335272778146
-74,all_users,6267.927108,2850.453532,0.6873947639895849
-73,all_users,7920.957408,3730.430937,0.6798294909978816
-72,all_users,6421.778749,3637.114223,0.6384180413168432
-71,all_users,6669.812599,10273.051930000001,0.393664990213651
-70,all_users,7469.812599,4807.354012,0.6084313128329834
-69,all_users,14824.549489,22244.170283000003,0.39992073047523424
-64,all_users,6618.611761,18019.171598,0.2686366571440068
-63,all_users,4827.932465,10781.575311,0.30929434382441345
-62,all_users,4311.805897,10416.665766999999,0.2927531108023321
-61,all_users,3902.575127,10987.729153,0.26208833974210766
-60,all_users,8401.549489,16480.759793,0.33765151754132916
-59,all_users,8902.549489,15980.729153,0.35777236661946793
-57,all_users,4101.550619,14032.458340000001,0.22618002606447263
-56,all_users,7972.3562440000005,11043.040455,0.4192579502913688
-52,all_users,10406.152801,25124.610501,0.29287726561208566
-50,all_users,25265.303061,35755.066137,0.4140470369659463
-49,all_users,22982.299725999997,7956.45608,0.7428320605427516
-46,all_users,20761.879724,7964.5330030000005,0.7227452979009062
-45,all_users,21433.997783,35871.407147000005,0.3740309977598477
-44,all_users,20087.843937,8926.071464,0.6923520545009809
-43,all_users,19701.663597,36062.147611,0.35330554297145234
-42,all_users,20393.975027,9118.382893999998,0.6910317054839029
-41,all_users,20010.559643,9119.579156,0.6869366390965133
-40,all_users,20008.159643,9119.579156,0.6869108440263447
-39,all_users,14162.483587,8919.61189,0.6135700981356789
-38,all_users,20208.204511,8919.583156,0.6937775275632986
-37,all_users,20208.218162999998,8919.592808,0.6937774411925272
-36,all_users,19810.618163,35658.033033,0.35714980869101426
-34,all_users,19324.105132,34528.531999,0.35883303328289895
-33,all_users,17322.112677999998,7335.3991559999995,0.7025085416004834
-32,all_users,17321.750582,33525.809928999995,0.34066040549286014
-31,all_users,20319.867818,30421.403968999995,0.4004603570698436
-30,all_users,8638.875443,19082.4414,0.3116329390817317
-29,all_users,9480.489189,7969.019303999999,0.543309812583155
-28,all_users,7379.066373000001,18264.362011,0.287756623743965
-27,all_users,6517.429774,15639.726477,0.29414558890903947
-26,all_users,8066.429774,18102.960943,0.3082391126805996
-25,all_users,6206.429774,15398.166477,0.2872735829864317
-24,all_users,6156.429774,3489.9614980000006,0.6382106634913202
-23,all_users,9127.356699,16683.140943,0.35362962875026305
-22,all_users,6029.019774,18825.73215,0.24257010459952802
-20,all_users,6448.971297,3314.1294970000004,0.6605453977247958
-19,all_users,6056.459295999999,3259.9614980000006,0.6500843435389377
-18,all_users,5240.362837000001,7512.389325000001,0.4109201504452479
-17,all_users,4857.855903,7129.8829970000015,0.4052353778743045
-16,all_users,4857.1428829999995,7010.309760000001,0.4092826850979665
-15,all_users,7243.873618,9537.022104000001,0.4316738354141117
-14,all_users,14863.840001,14524.424171999999,0.5057746831694782
-13,all_users,4819.394365,8970.835764,0.349478893384463
-12,all_users,5213.428113,15598.887914,0.2504972587498947
-11,all_users,4769.478146,14189.06506,0.2515740842624741
-9,all_users,3985.5813009999997,14263.631248,0.21839743990588772
-8,all_users,6070.999486000001,15750.905864,0.27820666383744536
-7,all_users,7335.807652,9066.828722999999,0.44723344981181423
-5,all_users,2089.2652690000004,6403.770419,0.24599746730747524
-2,all_users,4915.414121,4651.964187,0.5137681361350429
-1,all_users,632.4958230000002,10535.478448,0.05663478511428962
0,all_users,3204.314244,13976.350677000002,0.18650699834575976
