day_offset,segment,agg_yes,agg_no,odds
-207,small,224.71909,112.359545,0.6666666666666667
-205,small,2.24718,113.483135,0.01941738428690875
-155,small,1.12358,0.56179,0.6666666666666666
-154,small,179.887636,90.505608,0.6652815482327658
-152,small,2.24718,91.629198,0.023937651280069628
-151,small,67.41572599999999,125.33706099999999,0.3497522762148181
-150,small,203.50279999999998,328.837061,0.38227984584457037
-128,small,400.0,200.0,0.6666666666666666
-124,small,400.86763599999995,223.97313499999998,0.6415516634077004
-117,small,0.0,1223.973135,0.0
-115,small,0.0,2647.943135,0.0
-113,small,3502.617636,3847.943135,0.4765102616141611
-112,small,3268.71909,2500.003135,0.5666279225292392
-102,small,1505.0467019999999,-0.0,1.0
-100,small,1300.6510979999998,2869.94,0.31186253157825156
-99,small,2.219776,2501.113023,0.0008867282851432013
-98,small,1096.3464060000001,0.181816,0.9998341894021948
-96,small,7210.202473,8819.94,0.44979029257814385
-93,small,643.584777,1.09,0.9983092249939227
-92,small,3.2967,1.0811000000000002,0.7530494769062085
-90,small,10753.425082,6800.513542999999,0.6125932938312298
-88,small,504.88626,11596.114970999999,0.04172268478963516
-87,small,18.924324,6.16546,0.75426412598849
-84,small,318.0,3771.994487,0.07775071604882582
-83,small,9189.819999999998,0.00396700000000294,0.9999995683268782
-81,small,300.0,600.0,0.3333333333333333
-80,small,300.0,300.0,0.5
-79,small,470.0,2440.0,0.16151202749140894
-78,small,-0.0,2725.0,-0.0
-73,small,82.0,3651.93052,0.021960772853373823
-72,small,-0.0,474.0,-0.0
-71,small,1.887944,3.76,0.33427101968433115
-69,small,34.772693,36.873834,0.48533675609984556
-68,small,0.404555,0.7999999999999998,0.33585431964501417
-64,small,-0.0,1121.8,-0.0
-63,small,-0.0,2650.0,-0.0
-62,small,1599.595445,2032.06,0.4404590328640056
-61,small,92.49824999999998,97.64630499999998,0.48646278616813404
-60,small,-0.0,8682.06,-0.0
-55,small,6.2176,503.1088,0.012207496018270406
-52,small,0.0,505.22532700000005,0.0
-50,small,296.25,7831.401822999999,0.03644964209240094
-49,small,2084.045794,3653.960737,0.3632003175215626
-48,small,2086.098724,3655.9977790000003,0.363299140463784
-43,small,2082.22513,3655.110344,0.36292546242695095
-41,small,0.758166,1000.377883,0.0007573056636581069
-40,small,10.245832,1005.500799,0.01008699579925065
-39,small,1095.599776,1306.0909840000002,0.4561785364906845
-38,small,4.999916,1210.0525770000002,0.004114979417601178
-37,small,100.78381799999998,1310.0196420000002,0.07143717807440023
-36,small,17.262498,1217.548714,0.013979868203529075
-34,small,1.8366659999999997,1219.14238,0.0015042567732976473
-33,small,4.600523,1222.219838,0.0037499565105440892
-32,small,117.14196999999999,1327.682826,0.08107693771889003
-31,small,2788.9528380000006,9444.182996,0.22798347666904525
-30,small,304.05121,2673.263022999999,0.10212264685734303
-29,small,33.567406,35.626678,0.48511959490640844
-28,small,2498.10262,6426.053091,0.2799259337127898
-27,small,829.2963229999999,16.925521000000003,0.9799987188702257
-26,small,2446.0241960000003,9521.797947,0.2043834013217421
-25,small,1534.047827,2649.8533379999994,0.36665489133274026
-24,small,1472.6397009999998,2556.623022999999,0.3654861452017841
-23,small,1405.1079149999998,2503.3330229999997,0.3595059864762884
-22,small,1403.5684700000002,2559.2162939999985,0.3541874095082699
-21,small,7761.832833,2826.9867489999997,0.733021539643039
-20,small,4718.307011,2709.849664,0.635192177203236
-19,small,13.26671,2602.960296,0.005070932288969729
-18,small,0.0008000000000001339,108.58299899999999,7.367581603956719e-06
-17,small,4529.109254,175.678259,0.9626596826074342
-16,small,88.47369500000002,2478.7393209999996,0.034462934882533346
-15,small,3978.553519,283.965576,0.9333808084676746
-14,small,1315.0202530000001,149.667571,0.8978160611786448
-13,small,3583.020253,2058.764739,0.635086281749604
-12,small,274.02270699999997,2606.804739,0.09511944472081371
-11,small,117.18868300000003,2720.6193209999997,0.041295493858223696
-8,small,27.440938,144.407571,0.15968097808750847
-7,small,28.465028,0.0,1.0
-5,small,1233.669036,2645.591571,0.3180165400009177
-4,small,4799.817957,13602.089473,0.26083263244629856
-3,small,400.0,7161.742577999999,0.05289785996732459
-2,small,3651.053496,10962.144327999998,0.24984630605654903
-1,small,8473.208578000003,1939.1804549999997,0.8137621972388708
0,small,248.43875300000008,399.667571,0.38333024042518066
