day_offset,segment,agg_yes,agg_no,odds
-209,all_users,1000.0,500.0,0.6666666666666666
-208,all_users,1955.333331,1955.333331,0.5
-202,all_users,2121.9933309999997,655.326669,0.7640435135310298
-185,all_users,4686.949831,2886.9565000000002,0.6188285973139532
-132,all_users,2644.641581,345.826669,0.8843570169989264
-121,all_users,9841.120331,7867.826669,0.5557145961868879
-120,all_users,8374.453662,5346.16,0.6103556202586997
-114,all_users,5485.974912,5066.66,0.5198677825726338
-93,all_users,16161.620331,13133.326669,0.5516862799239746
-92,all_users,11595.141581,1922.0,0.8578101746968748
-91,all_users,11234.136125,5069.286669,0.6890661100400584
-90,all_users,10459.757037000001,2543.4865,0.8043959960633935
-86,all_users,12582.957037,4333.336662,0.7438365200377098
-85,all_users,7897.227037,1889.0,0.8069736178347361
-81,all_users,8722.220669,5450.371212999999,0.6154287614870021
-80,all_users,10357.166125,8235.025757,0.5570707418863977
-76,all_users,7935.489009,8237.003185,0.49067817834186805
-75,all_users,7633.005113,8297.485574999999,0.4791443818331179
-70,all_users,7936.378149,8296.058715,0.48892093131137654
-69,all_users,7937.543861,8297.133287,0.4889252671081205
-68,all_users,7946.249001,8305.822715,0.4889376037626636
-67,all_users,7968.403857,1701.2575809999998,0.8240623426261474
-64,all_users,9405.868535,14115.939391,0.39987863877602514
-63,all_users,7052.748576999999,6631.171775,0.5154040944099175
-59,all_users,10970.380071,4665.6051689999995,0.7016110531324601
-57,all_users,7624.735951000001,5745.654401,0.570270257656274
-56,all_users,9651.518745,11120.749015000001,0.46463481293965364
-55,all_users,6403.506719,6380.763629,0.5008894950349496
-54,all_users,6598.606718999999,8331.756491,0.44195888781730447
-48,all_users,5954.996719,6833.676490999999,0.46564617151555165
-44,all_users,5954.465419,6833.127790999999,0.4656439504459339
-42,all_users,6382.702042,6904.022483,0.480381905261184
-40,all_users,5943.878043999999,7273.2465919999995,0.4497103725427864
-39,all_users,5956.2405610000005,8823.596359,0.40299771866495
-38,all_users,10930.074435999999,4422.673379,0.7119295234772929
-37,all_users,6137.281827999999,4533.089341999999,0.5751704163070833
-35,all_users,14045.782449,9063.116963,0.607808368481032
-34,all_users,8946.590307,174.614,0.9808562560246574
-33,all_users,8946.622307,174.64200000000002,0.9808533122030053
-32,all_users,8946.761307,174.74900000000002,0.9808420980606803
-31,all_users,7713.510639000001,174.632332,0.9778614139421636
-30,all_users,8950.701237,3406.2933110000004,0.7243428976383813
-29,all_users,8306.440009,3231.298113,0.7199366046592265
-27,all_users,8393.96858,3318.804284,0.7166508458299768
-25,all_users,6581.201438,5277.644284,0.5549613842931483
-24,all_users,7237.785066,7177.424849999999,0.5020936294494402
-22,all_users,7050.875284000001,7777.75485,0.47549067043174253
-21,all_users,12343.700194000001,174.771282,0.9860389279685571
-20,all_users,10011.502079,7500.63485,0.5716893443438652
-19,all_users,10011.172079,7500.3048499999995,0.5716920462842817
-18,all_users,10654.982079,8998.584850000001,0.5421398628295785
-16,all_users,9470.192079,7499.32485,0.5580708112448355
-15,all_users,13671.147509999999,7535.548086999998,0.6446618450039895
-12,all_users,4494.409992,2803.557671999999,0.6158440539782585
-11,all_users,4495.110492,2804.058171999999,0.6158386932706725
-10,all_users,4395.918992,2932.826003999999,0.5998187949504691
-9,all_users,4436.643421999999,2973.550433999999,0.5987216405152034
-6,all_users,6032.472841999999,965.5749099999994,0.8620222461722923
-5,all_users,6237.613754,1163.7249099999992,0.8427683203228709
-3,all_users,4803.903421999999,916.9649099999993,0.8397157814538564
-2,all_users,5557.967415,1408.7585709999994,0.7977875728382351
-1,all_users,6941.681543,2550.742450999999,0.7312865025190319
0,all_users,9666.930040000001,5265.425238000001,0.6473814652831353
