day_offset,segment,agg_yes,agg_no,odds
-208,small,1.5269999999999995,3.053999999999999,0.3333333333333333
-204,small,0.0,0.013999999999998902,0.0
-93,small,4018.48,0.0,1.0
-92,small,5559.151833,3801.8699989999996,0.5938616459579689
-91,small,8671.146665,1986.2466660000002,0.8136273472967871
-90,small,3405.966332,5066.102333,0.4020229847842009
-89,small,1226.6146660000002,4085.39,0.23091370266503455
-88,small,3067.622332,4167.29,0.4240026957108953
-87,small,3026.622332,4167.29,0.42071993545667247
-86,small,1892.1146660000002,4085.29,0.3165445158435589
-85,small,3044.408665,4120.862666,0.42488393312177836
-84,small,1180.4509990000001,4120.85,0.22267194396671156
-83,small,3568.3951660000002,4145.484001,0.46259412271657124
-82,small,2578.8475,5028.279001,0.33900415612399715
-81,small,2590.851,601.4069999999999,0.8116045131690485
-80,small,2825.7535000000003,619.2049999999999,0.8202576315505687
-79,small,4068.057,5753.316001,0.41420451087498616
-78,small,5097.491,131.40800000000007,0.9748688968748487
-77,small,4199.941000000001,544.5519999999999,0.8852244064855824
-76,small,4173.326,847.766,0.8311590387111012
-75,small,3944.7495,500.02750000000003,0.8875022301456293
-74,small,3185.58,177.1,0.9473336743311882
-73,small,2920.19,81.192,0.9729484617419575
-72,small,-0.0,9.137999999999998,-0.0
-70,small,1830.89,608.448,0.7505683919161674
-69,small,800.0000000000001,0.11599999999962145,0.9998550210219522
-68,small,-0.0,12.011999999999999,-0.0
-67,small,786.9870000000001,13.19500000000002,0.9835100014746645
-66,small,1000.0,1000.0,0.5
-65,small,1974.4,50.102,0.9752521854757367
-64,small,6684.336664,1436.703332,0.8230887506147433
-63,small,5.994000000000001,1388.6093320000002,0.004297996328034013
-60,small,2495.337,5975.386332,0.29458369754248986
-59,small,2697.396668,869.0,0.756336694738074
-58,small,5.0,1407.3600589999999,0.0035401737454542393
-56,small,-0.0,1414.987944,-0.0
-55,small,9562.0,5653.154173000001,0.6284523897213091
-53,small,5.909000000000001,412.181,0.01413332057690928
-52,small,0.0,2400.25,0.0
-51,small,3440.487666,4692.256367,0.42304143005603434
-50,small,2730.766,3417.943,0.4441202210089955
-45,small,331.307,981.4019999999999,0.2523841917744146
-44,small,332.24850000000004,981.403,0.2529198192975839
-43,small,25928.081829999996,1699.1699970000002,0.9384965972135018
-42,small,1001.1824999999999,0.004999999999999893,0.9999950059304575
-41,small,501.18449999999996,0.004000000000000115,0.9999920189709062
-40,small,501.18499999999995,0.0010000000000000009,0.9999980047327739
-39,small,502.06499999999994,1.76,0.9965067235647298
-38,small,505.08949999999993,0.009000000000000008,0.9999821816932737
-37,small,4269.989,3779.6250320000004,0.5304588497069942
-35,small,4.770499999999936,5.163,0.48024362007348537
-34,small,5.033499999999936,1336.2645350000003,0.0037527080996580565
-33,small,821.6034999999999,1286.581165,0.38972084070253876
-32,small,820.6039999999999,1285.580165,0.38961645122804345
-31,small,6.279499999999936,0.011663999999999897,0.9981459710794378
-30,small,0.419,4.310332,0.08859602159459307
-29,small,0.0,0.011998000000000064,0.0
-28,small,1528.045995,1366.5966680000001,0.5278876092485755
-27,small,166.4426629999998,16.1,0.911801440083078
-21,small,148.3529959999998,43.363496,0.7738144718400124
-19,small,105.05666199999982,0.007331999999999894,0.999930213960836
-18,small,2305.061662,1162.6133320000001,0.6647282879705768
-17,small,2305.063412,1162.6068320000002,0.6647297031741638
-16,small,2801.79675,1162.6033320000001,0.7067391514598399
-15,small,63.97,0.0,1.0
-12,small,6471.7967499999995,3562.853332,0.6449449355099096
-11,small,226.18,0.0,1.0
-10,small,252.211,0.002000000000000224,0.999992070194637
-9,small,4039.5333330000003,2400.25,0.6272778328270505
-5,small,4940.15775,1201.743332,0.8043369119828492
-3,small,99479.91,0.0,1.0
-2,small,217483.345,357.708,0.9983579403648952
-1,small,4609.397333,168.128,0.964808559184672
0,small,24462.660667,102.124,0.9958426665902269
