timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-07T02:36:48.000000,500622,will-a-republican-win-maryland-us-senate-election,0x5c76151c8e2f5440684a235e322d2a996fcfded5,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.001024390243902439,1.05,1025.0,0x1124af625736a029dada4b97a4c4fda990db80a6bc0c6f050ddf8350d972e04d
2024-11-07T02:36:48.000000,500622,will-a-republican-win-maryland-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x5c76151c8e2f5440684a235e322d2a996fcfded5,token2,SELL,BUY,0.999,999.0,1000.0,0x1124af625736a029dada4b97a4c4fda990db80a6bc0c6f050ddf8350d972e04d
2024-11-07T02:36:48.000000,500622,will-a-republican-win-maryland-us-senate-election,0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,0x5c76151c8e2f5440684a235e322d2a996fcfded5,token2,SELL,BUY,0.998,24.95,25.0,0x1124af625736a029dada4b97a4c4fda990db80a6bc0c6f050ddf8350d972e04d
2024-11-06T21:27:10.000000,500622,will-a-republican-win-maryland-us-senate-election,0x3a24e11974cea0c4c49b105ed94678280f1bb65e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.9910000000000001,41.87966,42.26,0x32b7caaad13e1a9f6576f03d29d45befd941ebed869b91773c64bf8d0cc74647
2024-11-06T21:27:10.000000,500622,will-a-republican-win-maryland-us-senate-election,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,0x3a24e11974cea0c4c49b105ed94678280f1bb65e,token2,BUY,SELL,0.9910000000000001,41.87966,42.26,0x32b7caaad13e1a9f6576f03d29d45befd941ebed869b91773c64bf8d0cc74647
2024-11-06T16:47:40.000000,500622,will-a-republican-win-maryland-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x05c5aab002faa347cffcab3e557231bb574873e1,token2,SELL,BUY,0.9989999984990026,399.999998,400.400399,0x805a3fdf53bec4aca54627ebbd1766e709b60b79c6cfa19f830681d7b54138e3
2024-11-06T16:47:40.000000,500622,will-a-republican-win-maryland-us-senate-election,0x05c5aab002faa347cffcab3e557231bb574873e1,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.9989999984990026,399.999998,400.400399,0x805a3fdf53bec4aca54627ebbd1766e709b60b79c6cfa19f830681d7b54138e3
2024-11-06T16:12:31.000000,500622,will-a-republican-win-maryland-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xd9af409dbd85e09b1eda1f35c0b6d00cd7c15157,token2,SELL,BUY,0.9989999625374986,25.999997999999998,26.026024999999997,0x379fae21d3cd79b141fc028da2507c5df5924bd3fc0f8fad547b70dfdd8da972
2024-11-06T16:12:31.000000,500622,will-a-republican-win-maryland-us-senate-election,0xd9af409dbd85e09b1eda1f35c0b6d00cd7c15157,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.9989999625374986,25.999997999999998,26.026024999999997,0x379fae21d3cd79b141fc028da2507c5df5924bd3fc0f8fad547b70dfdd8da972
2024-11-06T09:53:28.000000,500622,will-a-republican-win-maryland-us-senate-election,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.0009999999999999998,0.13293,132.93,0x5258822b9af548a90ddc236a38078a73d87bf3b17f5550bf996336f10cf1fb06
2024-11-06T09:53:28.000000,500622,will-a-republican-win-maryland-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,token2,SELL,BUY,0.9989999999999999,132.79707,132.93,0x5258822b9af548a90ddc236a38078a73d87bf3b17f5550bf996336f10cf1fb06
2024-11-06T03:56:37.000000,500622,will-a-republican-win-maryland-us-senate-election,0xd641f1f0c2e589bccf13321c3b56d4fee8b93350,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.001,0.049999999999999996,50.0,0xd74f46954addf237f061ac169c9b9ac9c741b4f6cdd77323610e49b1155003b8
2024-11-06T03:56:37.000000,500622,will-a-republican-win-maryland-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0xd641f1f0c2e589bccf13321c3b56d4fee8b93350,token2,SELL,BUY,0.9989999999999999,49.949999999999996,50.0,0xd74f46954addf237f061ac169c9b9ac9c741b4f6cdd77323610e49b1155003b8
2024-11-06T03:54:35.000000,500622,will-a-republican-win-maryland-us-senate-election,0xaa6801e4ac3b4d6acb8d8700ca20af73be3f94a7,0x96b59f71f635da5da031e3e93448c54fe226f5e7,token1,SELL,BUY,0.001,0.7888299999999999,788.8299999999999,0x69792069f730be71cbbdb8e827331635fa8393a7d432a3f1cc6cf95267f2f915
