timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-08-30T03:16:07.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,0x9e5119acf4493a6d33ec4034bbf3f37dcc637538,token1,BUY,SELL,0.8099999999999999,60.272099999999995,74.41,0x988d80337d9eb3abb12cd5976d67bedf6b18d680f2f79a6dff632b76d9896920
2024-08-30T00:23:07.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x18c00fbd55b5c8e0b60013d3e2acf9cef52d09dc,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.81,21.8376,26.959999999999997,0x5a985bc7a114f0517893d4cee610fd73546d05ef88304c3f63d4156d8ffb5c1a
2024-08-30T00:23:07.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,0x18c00fbd55b5c8e0b60013d3e2acf9cef52d09dc,token1,BUY,SELL,0.81,21.8376,26.959999999999997,0x5a985bc7a114f0517893d4cee610fd73546d05ef88304c3f63d4156d8ffb5c1a
2024-08-29T19:20:40.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.83,227.42,274.0,0x9243c40de464307a9f7098d652cac13ef184b51525a3d4ee81bacbf0f674ed51
2024-08-29T19:20:40.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.82,124.8778,152.29,0x9243c40de464307a9f7098d652cac13ef184b51525a3d4ee81bacbf0f674ed51
2024-08-29T19:20:40.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.17357245067911517,73.9922,426.28999999999996,0x9243c40de464307a9f7098d652cac13ef184b51525a3d4ee81bacbf0f674ed51
2024-08-29T19:18:38.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.83,220.78,266.0,0xf0869a5f8496e5551a86b3703d61b06b343667635f14de2c773a95a995f97c1d
2024-08-29T19:18:38.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,token1,BUY,SELL,0.83,220.78,266.0,0xf0869a5f8496e5551a86b3703d61b06b343667635f14de2c773a95a995f97c1d
2024-08-29T19:00:00.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.84,223.44,266.0,0x99380f31934082a099b70ea0407d2802e51594d5b00cfe27eb340de1c38a92ce
2024-08-29T19:00:00.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.84,92.39999999999999,110.0,0x99380f31934082a099b70ea0407d2802e51594d5b00cfe27eb340de1c38a92ce
2024-08-29T19:00:00.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.16,60.16,376.0,0x99380f31934082a099b70ea0407d2802e51594d5b00cfe27eb340de1c38a92ce
2024-08-29T17:40:46.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.84,210.0,250.0,0x477a5efbfe7cf6a88923c2896ed29c6f935d73ca3e0d82b4c8a9f011c6e98f47
2024-08-29T17:40:46.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.16,40.0,250.0,0x477a5efbfe7cf6a88923c2896ed29c6f935d73ca3e0d82b4c8a9f011c6e98f47
2024-08-29T17:22:34.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,0x482555ee7272726f2b3b91787eb1bc6a5c7c007d,token1,BUY,SELL,0.85,55.25,65.0,0x1db56e2008b7af67f77eff7b7a17d17caf1388857524058d967828750b100bbf
2024-08-29T17:22:34.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x482555ee7272726f2b3b91787eb1bc6a5c7c007d,token1,BUY,SELL,0.8399999999999999,592.1999999999999,705.0,0x1db56e2008b7af67f77eff7b7a17d17caf1388857524058d967828750b100bbf
2024-08-29T17:22:34.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x482555ee7272726f2b3b91787eb1bc6a5c7c007d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.15915584415584416,122.55,770.0,0x1db56e2008b7af67f77eff7b7a17d17caf1388857524058d967828750b100bbf
2024-08-29T17:22:32.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,token1,BUY,SELL,0.85,174.25,205.0,0x261fb61a4aa971e89939c4c52ed19936929edae334153b96861ba39e911802ce
2024-08-29T17:22:32.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.85,170.0,200.0,0x9f4e38a50da90ce3d5d526ea908d171f706524d792a6700450f95448b3237631
2024-08-29T17:22:32.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.85,229.5,270.0,0x9f4e38a50da90ce3d5d526ea908d171f706524d792a6700450f95448b3237631
2024-08-29T17:22:32.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xf8ba34bf0e95d952d05b578bfbc0833f9242a286,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token1,BUY,SELL,0.85,25.5,30.0,0x9f4e38a50da90ce3d5d526ea908d171f706524d792a6700450f95448b3237631
2024-08-29T17:22:32.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.15,30.75,205.0,0x261fb61a4aa971e89939c4c52ed19936929edae334153b96861ba39e911802ce
2024-08-29T17:22:32.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.15,75.0,500.0,0x9f4e38a50da90ce3d5d526ea908d171f706524d792a6700450f95448b3237631
2024-08-29T01:02:33.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,token2,SELL,BUY,0.13999999999999999,4.311999999999999,30.799999999999997,0xd291cd1c51de669ecc6d65cbc2452ffc97e211567d888af4ad3b377c045a34b8
2024-08-29T01:02:33.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x4ec4569b813e0e6e808dd99f1e3134664cf86219,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.13999999999999999,4.311999999999999,30.799999999999997,0xd291cd1c51de669ecc6d65cbc2452ffc97e211567d888af4ad3b377c045a34b8
2024-08-28T22:30:13.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x890b91e2485555865157a45113001790b14c36dd,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.86,51.4882,59.87,0x1f730e09ac81b345bd1efc3dee3a5fdb7504c729f38325366e9db90cd69abebe
2024-08-28T22:30:13.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x890b91e2485555865157a45113001790b14c36dd,token2,SELL,BUY,0.14,8.3818,59.87,0x1f730e09ac81b345bd1efc3dee3a5fdb7504c729f38325366e9db90cd69abebe
2024-08-28T22:04:31.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,token2,SELL,BUY,0.14,4.6662,33.33,0x4aa39f150ed2e640bbb5dcbe8f2ec0ba6b469087d556b541409611680f38c8e4
2024-08-28T22:04:31.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.14,4.6662,33.33,0x4aa39f150ed2e640bbb5dcbe8f2ec0ba6b469087d556b541409611680f38c8e4
2024-08-28T20:49:48.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xa8af4c7923857533b687df9bf02115156e3a325e,token2,SELL,BUY,0.13999999999999999,15.399999999999999,110.0,0x30760bd7f23c15e343b5c792bbc1dd0c624051985a380b9f565e0229ff9f3e54
2024-08-28T20:49:48.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa8af4c7923857533b687df9bf02115156e3a325e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.13999999999999999,15.399999999999999,110.0,0x30760bd7f23c15e343b5c792bbc1dd0c624051985a380b9f565e0229ff9f3e54
2024-08-28T20:49:28.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa3e22cd32aa9238ef7dbcfb4761e33b9eaa1fdf8,0xa8af4c7923857533b687df9bf02115156e3a325e,token1,BUY,SELL,0.86,89.44,104.0,0x7bf58b3fd5023124ede4c540047298701cb1c66997ed7b4350217c5e6abc0e6e
2024-08-28T20:49:28.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xa8af4c7923857533b687df9bf02115156e3a325e,token2,SELL,BUY,0.13999999999999999,13.44,96.0,0x7bf58b3fd5023124ede4c540047298701cb1c66997ed7b4350217c5e6abc0e6e
2024-08-28T20:49:28.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa8af4c7923857533b687df9bf02115156e3a325e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.14,28.0,200.0,0x7bf58b3fd5023124ede4c540047298701cb1c66997ed7b4350217c5e6abc0e6e
2024-08-28T20:49:22.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa3e22cd32aa9238ef7dbcfb4761e33b9eaa1fdf8,0xa8af4c7923857533b687df9bf02115156e3a325e,token1,BUY,SELL,0.86,86.0,100.0,0x7bb8fa8d5818bd43b24c4aae339df4c1b1ed6820701313f9bcdaffb7598ba44a
2024-08-28T20:49:22.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xa8af4c7923857533b687df9bf02115156e3a325e,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.14,14.0,100.0,0x7bb8fa8d5818bd43b24c4aae339df4c1b1ed6820701313f9bcdaffb7598ba44a
2024-08-28T18:52:54.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.13999999999999999,37.8,270.0,0x8551aeb28efdb40a2b845941419735be68f2cad27ec31eed3a7d710ff7a35436
2024-08-28T18:52:54.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,BUY,SELL,0.13999999999999999,37.8,270.0,0x8551aeb28efdb40a2b845941419735be68f2cad27ec31eed3a7d710ff7a35436
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xc96aeabae8c81faf8d803201da1d2461cefc396a,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token1,SELL,BUY,0.86,4300.0,5000.0,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x931453d0ec1bbf3c3ae620baa3133f39287c1e98,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token1,SELL,BUY,0.84,1412.964,1682.1,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.8527750369854981,7359.149998999999,8629.649884,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token2,BUY,SELL,0.15999999999999998,57.599999999999994,360.0,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token2,BUY,SELL,0.15999999999999998,43.199999999999996,270.0,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token2,BUY,SELL,0.13000000024024755,43.288685,332.98988399999996,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token2,BUY,SELL,0.16999999999999998,30.525199999999998,179.56,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token2,BUY,SELL,0.15,30.75,205.0,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T14:02:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x8ca5712e00cd8bab6d0accab3d8b524668e976bf,token2,BUY,SELL,0.16,96.0,600.0,0x23800184b32c21dc8caaf6e70fcf6ec28684ab44659e6c18d3f9d94fd81b7533
2024-08-28T12:52:12.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x5dd22bc770766fc65484fa3ea8f639eb1f56f5c0,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.8299999994187675,99.95999499999999,120.433729,0x1773ace0421db179980764e1bf2c25a3e201ed3bb3c6779d3f1e727ce6308858
2024-08-28T12:52:12.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x5dd22bc770766fc65484fa3ea8f639eb1f56f5c0,token2,BUY,SELL,0.17000000058123252,20.473734,120.433729,0x1773ace0421db179980764e1bf2c25a3e201ed3bb3c6779d3f1e727ce6308858
2024-08-28T11:27:09.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.16999999999999998,40.8,240.0,0xe96de489f30f29ead5a32fee58be0691e45393aaf250a2da86f41db640b6988b
2024-08-28T11:27:09.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,BUY,SELL,0.16999999999999998,40.8,240.0,0xe96de489f30f29ead5a32fee58be0691e45393aaf250a2da86f41db640b6988b
2024-08-28T09:22:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.18,64.8,360.0,0x2085f740f38fe58840068948c81ea8d606b7135f8d64861a0e2073d5408aae98
2024-08-28T09:22:53.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,token2,BUY,SELL,0.18,64.8,360.0,0x2085f740f38fe58840068948c81ea8d606b7135f8d64861a0e2073d5408aae98
2024-08-28T07:55:15.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.81,1518.75,1875.0,0x0c11397cc44429a690727dce541cde274b74991519f2e2f6cc3e1902bc669bba
2024-08-28T07:55:15.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x571080e37b2d37f65830e8795e38e3ca9a28ce1d,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,token2,BUY,SELL,0.18999999999999997,38.949999999999996,205.0,0x0c11397cc44429a690727dce541cde274b74991519f2e2f6cc3e1902bc669bba
2024-08-28T07:55:15.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x33999be363efb3cba90dd5268b70adbc561ae5fb,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,token2,BUY,SELL,0.19,38.0,200.0,0x0c11397cc44429a690727dce541cde274b74991519f2e2f6cc3e1902bc669bba
2024-08-28T07:55:15.000000,500621,will-a-democrat-win-maryland-us-senate-election,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,token2,BUY,SELL,0.19,51.3,270.0,0x0c11397cc44429a690727dce541cde274b74991519f2e2f6cc3e1902bc669bba
2024-08-28T07:55:15.000000,500621,will-a-democrat-win-maryland-us-senate-election,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0xc60956381d561c6e63d08ac8e09fdc2be0f0e74d,token2,BUY,SELL,0.19,114.0,600.0,0x0c11397cc44429a690727dce541cde274b74991519f2e2f6cc3e1902bc669bba
